0,18.5352,79.8223
0.2,-38.2901,110.943
0.4,-81.5677,87.5361
0.6,-92.7887,65.5572
0.8,-91.5423,16.9154
1,-87.122,-25.035
1.2,-56,-55
1.4,-2,-69
1.6,46,-46
1.8,82,-19
2,110,25
2.2,104,66
2.4,75,99
2.6,46,141
2.8,-2,141
3,-45,120
3.2,-69,77
3.4,-89,24
3.6,-85,-32
3.8,-46,-68
4,-14,-99
4.2,33,-104
4.4,76,-88
4.6,102,-58
4.8,116,-21
5,110,25
5.2,73,61
5.4,10,78
5.6,-32,48
5.8,-59,22
6,-87,-3
6.2,-93,-49
6.4,-88,-91
6.6,-55,-122
6.8,-9,-144
7,32,-132
7.2,58,-96
7.4,87,-47
7.6,86,-8
7.8,64,37
8,21,83
8.2,-26,93
8.4,-66,75
8.6,-98,53
8.8,-114,20
9,-109,-22
9.2,-80,-48
9.4,-40,-76
9.6,-7,-84
9.8,45,-61
10,93,-19
10.2,90,34
10.4,77,76
10.6,53,114
10.8,19,137
11,-24,134
11.2,-67,112
11.4,-86,71
11.6,-86,16
11.8,-67,-17
12,-35,-49
12.2,12,-73
12.4,60,-77
12.6,90,-59
12.8,109,-15
13,116,33
13.2,95,61
13.4,60,77
13.6,9,95
13.8,-30,77
14,-60,26
14.2,-77,-12
14.4,-75,-52
14.6,-62,-94
14.8,-38,-125
15,3,-129
15.2,56,-118
15.4,87,-97
15.6,93,-44
15.8,73,16
16,46,35
16.2,1,53
16.4,-35,69
16.6,-72,50
16.8,-110,18
17,-113,-30
17.2,-104,-68
17.4,-74,-97
17.6,-25,-97
17.8,12,-93
18,48,-67
18.2,77,-19
18.4,80,32
18.6,60,73
18.8,35,94
19,-4,121
19.2,-51,125
19.4,-72,98
19.6,-102,53
19.8,-96,16
20,-69,-14
20.2,-34,-46
20.4,11,-56
20.6,58,-45
20.8,86,-26
21,105,21
21.2,104,58
21.4,81,92
21.6,46,106
21.8,0,103
22,-33,82
22.2,-59,55
22.4,-76,13
22.6,-67,-43
22.8,-37,-80
23,1,-97
23.2,26,-104
23.4,66,-95
23.6,96,-67
23.8,89,-27
24,81,14
24.2,39,57
24.4,4,62
24.6,-34,46
24.8,-62,34
25,-92,-6
25.2,-102,-49
25.4,-85,-72
25.6,-60,-107
25.8,-24,-118
26,16,-103
26.2,49,-73
26.4,69,-30
26.6,61,9
26.8,44,50
27,5,79
27.2,-31,86
27.4,-66,90
27.6,-94,68
27.8,-89,24
28,-84,-6
28.2,-66,-44
28.4,-27,-58
28.6,28,-51
28.8,52,-29
29,71,0
29.2,87,49
29.4,77,73
29.6,56,90
29.8,22,110
30,-24,108
30.2,-52,85
30.4,-58,50
30.6,-65,12
30.8,-56,-28
31,-22,-61
31.2,14,-74
31.4,52,-63
31.6,87,-54
31.8,101,-33
32,93,12
32.2,82,39
32.4,45,51
32.6,9,64
32.8,-32,48
33,-61,18
33.2,-74,-17
33.4,-71,-59
33.6,-47,-84
33.8,-25,-111
34,9,-118
34.2,43,-96
34.4,50,-71
34.6,64,-30
34.8,62,13
35,29,37
35.2,-3,50
35.4,-43,59
35.6,-79,33
35.8,-99,17
36,-96,-10
36.2,-79,-41
36.4,-54,-59
36.6,-22,-72
36.8,16,-53
37,41,-23
37.2,55,1
37.4,63,42
37.6,47,81
37.8,26,98
38,-11,107
38.2,-41,103
38.4,-61,71
38.6,-72,42
38.8,-60,10
39,-44,-14
39.2,-11,-37
39.4,29,-44
39.6,54,-40
39.8,79,-10
40,98,19
40.2,81,50
40.4,64,76
40.6,30,81
40.8,-1,63
41,-25,47
41.2,-52,27
41.4,-55,-22
41.6,-46,-53
41.8,-23,-80
42,1,-96
42.2,28,-94
42.4,56,-73
42.6,64,-51
42.8,65,-21
43,52,11
43.2,30,25
43.4,0,36
43.6,-41,32
43.8,-67,8
44,-76,-15
44.2,-74,-42
44.4,-58,-68
44.6,-47,-78
44.8,-18,-78
45,13,-66
45.2,37,-35
45.4,48,-10
45.6,33,33
45.8,13,64
46,5,81
46.2,-19,85
46.4,-43,84
46.6,-67,54
46.8,-66,21
47,-60,2
47.2,-48,-15
47.4,-16,-27
47.6,16,-22
47.8,39,-3
48,64,24
48.2,65,30
48.4,65,61
48.6,51,86
48.8,16,74
49,-3,72
49.2,-21,55
49.4,-42,32
49.6,-40,-5
49.8,-23,-29
50,-9,-55
50.2,29,-64
50.4,50,-59
50.6,60,-41
50.8,60,-24
51,62,-5
51.2,51,19
51.4,20,33
51.6,-12,25
51.8,-21,22
52,-38,2
52.2,-62,-33
52.4,-57,-49
52.6,-33,-64
52.8,-19,-86
53,8,-79
53.2,27,-62
53.4,36,-35
53.6,41,-17
53.8,33,13
54,10,39
54.2,-18,48
54.4,-30,48
54.6,-48,39
54.8,-67,26
55,-52,3
55.2,-57,-27
55.4,-43,-29
55.6,-13,-38
55.8,19,-32
56,39,-1
56.2,47,15
56.4,46,42
56.6,39,59
56.8,21,75
57,-8,73
57.2,-23,69
57.4,-22,48
57.6,-39,31
57.8,-37,4
58,-22,-21
58.2,2,-32
58.4,28,-36
58.6,49,-22
58.8,61,-11
59,69,5
59.2,56,27
59.4,41,36
59.6,20,44
59.8,-7,37
60,-8,19
60.2,-40,1
60.4,-43,-34
60.6,-24,-62
60.8,-25,-69
61,-5,-85
61.2,26,-86
61.4,28,-61
61.6,40,-45
61.8,36,-11
62,20,3
62.2,7,11
62.4,-24,18
62.6,-45,18
62.8,-58,16
63,-66,-9
63.2,-58,-32
63.4,-45,-44
63.6,-41,-46
63.8,-19,-31
64,14,-21
64.2,25,-24
64.4,23,18
64.6,26,44
64.8,18,53
65,3,62
65.2,-10,63
65.4,-37,55
65.6,-42,36
65.8,-33,29
66,-24,3
66.2,-11,-7
66.4,10,-12
66.6,32,-16
66.8,43,-1
67,51,11
67.2,62,30
67.4,56,44
67.6,34,48
67.8,21,52
68,-1,38
68.2,-15,20
68.4,-22,3
68.6,-28,-19
68.8,-16,-37
69,-10,-51
69.2,16,-53
69.4,34,-45
69.6,41,-29
69.8,48,-20
70,49,-10
70.2,29,-5
70.4,19,2
70.6,-14,4
70.8,-25,-2
71,-37,-10
71.2,-47,-32
71.4,-46,-35
71.6,-35,-49
71.8,-22,-63
72,-2,-60
72.2,7,-45
72.4,12,-23
72.6,19,-1
72.8,7,20
73,10,25
73.2,-15,39
73.4,-42,44
73.6,-46,42
73.8,-46,25
74,-46,4
74.2,-33,1
74.4,-21,-2
74.6,-6,-9
74.8,9,-5
75,26,8
75.2,38,31
75.4,38,44
75.6,37,57
75.8,19,55
76,-1,45
76.2,-13,50
76.4,-11,26
76.6,-12,14
76.8,-13,11
77,-4,-9
77.2,17,-31
77.4,27,-37
77.6,40,-20
77.8,48,-16
78,41,-10
78.2,36,4
78.4,23,15
78.6,5,14
78.8,-7,4
79,-12,-2
79.2,-30,-21
79.4,-34,-30
79.6,-24,-43
79.8,-18,-44
80,-12,-53
80.2,5,-55
80.4,12,-30
80.6,10,-29
80.8,16,-23
81,9,0
81.2,-8,16
81.4,-16,24
81.6,-29,17
81.8,-41,-2
82,-42,4
82.2,-45,-3
82.4,-29,-15
82.6,-21,-14
82.8,-15,-17
83,1,-6
83.2,12,6
83.4,15,23
83.6,20,34
83.8,15,46
84,2,52
84.2,-5,47
84.4,-6,40
84.6,-14,24
84.8,-17,18
85,-12,21
85.2,-2,9
85.4,10,-9
85.6,26,-3
85.8,37,2
86,33,10
86.2,36,14
86.4,32,35
86.6,19,30
86.8,17,15
87,5,10
87.2,-4,0
87.4,-7,-19
87.6,-4,-16
87.8,-2,-33
88,-5,-47
88.2,4,-44
88.4,28,-41
88.6,26,-22
88.8,22,-21
89,15,-32
89.2,-5,-9
89.4,-7,-7
89.6,-15,-9
89.8,-22,-4
90,-25,-1
90.2,-26,-22
90.4,-24,-34
90.6,-19,-32
90.8,-10,-31
91,-10,-16
91.2,-8,-7
91.4,-5,-9
91.6,-3,6
91.8,2,32
92,-9,34
92.2,-14,28
92.4,-20,27
92.6,-20,36
92.8,-23,28
93,-13,12
93.2,-4,7
93.4,-5,0
93.6,10,6
93.8,19,18
94,26,23
94.2,31,22
94.4,28,27
94.6,12,33
94.8,14,28
95,19,34
95.2,11,30
95.4,6,17
95.6,2,4
95.8,-5,-15
96,7,-26
96.2,14,-27
96.4,13,-19
96.6,15,-17
96.8,28,-27
97,22,-23
97.2,8,-8
97.4,22,-8
97.6,8,-9
97.8,-5,-14
98,-18,-15
98.2,-22,-23
98.4,-11,-28
98.6,-22,-37
98.8,-15,-41
99,-9,-44
99.2,-7,-37
99.4,-7,-23
99.6,4,-18
99.8,-3,0
100,-9,5
100.2,-15,6
100.4,-22,11
100.6,-24,15
100.8,-26,13
101,-29,8
101.2,-21,7
101.4,-20,7
101.6,-9,1
101.8,-5,4
102,7,11
102.2,11,19
102.4,13,27
102.6,12,30
102.8,11,30
103,6,36
103.2,-7,37
103.4,-7,28
103.6,6,22
103.8,6,22
104,10,13
104.2,6,6
104.4,8,7
104.6,21,5
104.8,23,-1
105,25,9
105.2,25,-2
105.4,32,-8
105.6,16,-4
105.8,9,-3
106,5,-15
106.2,6,-15
106.4,-5,-17
106.6,-2,-34
106.8,-5,-36
107,-6,-27
107.2,8,-25
107.4,5,-32
107.6,9,-23
107.8,2,-16
108,-11,-21
108.2,-5,-19
108.4,-5,-16
108.6,-22,-11
108.8,-15,-6
109,-25,-4
109.2,-23,-4
109.4,-18,-9
109.6,-15,-10
109.8,-8,-8
110,-9,-1
110.2,-4,1
110.4,-5,3
110.6,-5,20
110.8,1,9
111,2,27
111.2,-2,30
111.4,8,20
111.6,-6,40
111.8,-7,24
112,2,19
112.2,8,31
112.4,6,18
112.6,13,11
112.8,23,14
113,19,19
113.2,18,17
113.4,20,13
113.6,17,12
113.8,16,9
114,7,7
114.2,6,11
114.4,12,8
114.6,9,-1
114.8,11,-8
115,4,-13
115.2,5,-13
115.4,10,-16
115.6,3,-15
115.8,-1,-24
116,11,-15
116.2,2,-14
116.4,-5,-13
116.6,-10,-12
116.8,-11,-17
117,-19,-25
117.2,-15,-27
117.4,-20,-30
117.6,-16,-21
117.8,-7,-18
118,-19,-28
118.2,-19,-17
118.4,-3,-9
118.6,-10,-9
118.8,-9,3
119,-14,4
119.2,-26,5
119.4,-10,15
119.6,-12,10
119.8,-14,12
120,0,14
120.2,-8,2
120.4,-13,6
120.6,-4,25
120.8,3,24
121,-1,20
121.2,9,21
121.4,10,9
121.6,12,11
121.8,15,23
122,13,29
122.2,8,17
122.4,14,19
122.6,17,9
122.8,9,7
123,17,9
123.2,15,0
123.4,13,2
123.6,10,-3
123.8,13,-9
124,10,-18
124.2,15,-14
124.4,14,-6
124.6,-4,-9
124.8,-3,-14
125,-7,-14
125.2,-10,-21
125.4,-11,-21
125.6,-8,-19
125.8,-11,-30
126,-9,-29
126.2,-1,-17
126.4,-7,-17
126.6,-19,-9
126.8,-13,-15
127,-14,-16
127.2,-15,-10
127.4,-19,-9
127.6,-13,-14
127.8,-14,-10
128,-16,-3
128.2,-13,8
128.4,-13,12
128.6,-8,4
128.8,-3,6
129,-10,6
129.2,-3,12
129.4,-3,16
129.6,-4,16
129.8,6,19
130,7,27
130.2,-3,15
130.4,5,18
130.6,2,28
130.8,7,23
131,10,28
131.2,10,26
131.4,3,18
131.6,6,21
131.8,13,7
132,12,9
132.2,12,8
132.4,21,2
132.6,11,9
132.8,10,8
133,15,-2
133.2,13,-4
133.4,20,-11
133.6,12,-17
133.8,19,-3
134,10,-16
134.2,13,-24
134.4,4,-19
134.6,0,-13
134.8,-5,-19
135,-20,-30
135.2,-16,-18
135.4,-6,-13
135.6,-20,-14
135.8,-20,-16
136,-17,-16
136.2,-15,-18
136.4,-14,-4
136.6,-17,-5
136.8,-15,-9
137,-15,-17
137.2,-13,-13
137.4,-15,12
137.6,-4,14
137.8,-9,13
138,-12,12
138.2,-7,6
138.4,4,4
138.6,5,9
138.8,-5,22
139,-6,17
139.2,2,14
139.4,5,22
139.6,9,19
139.8,17,18
140,16,14
140.2,12,14
140.4,20,19
140.6,16,21
140.8,17,20
141,20,6
141.2,18,0
141.4,19,12
141.6,12,6
141.8,11,0
142,8,6
142.2,6,11
142.4,8,-5
142.6,8,-3
142.8,8,-2
143,2,-9
143.2,0,-17
143.4,-2,-22
143.6,7,-15
143.8,3,-13
144,-12,-14
