0,71.6344,7.37555
0.2,105.052,11.7816
0.4,93.5044,37.7997
0.6,60.5144,40.3429
0.8,27.8607,33.8308
1,19.0266,20.028
1.2,16,-22
1.4,-9,-45
1.6,4,-66
1.8,17,-69
2,34,-63
2.2,33,-53
2.4,45,-38
2.6,36,-24
2.8,12,3
3,3,23
3.2,-27,30
3.4,-65,31
3.6,-89,21
3.8,-106,-3
4,-101,-15
4.2,-98,-32
4.4,-83,-39
4.6,-62,-38
4.8,-41,-35
5,-22,-17
5.2,-11,4
5.4,-3,26
5.6,-23,50
5.8,-40,58
6,-42,66
6.2,-54,69
6.4,-68,41
6.6,-65,20
6.8,-45,5
7,-31,-25
7.2,-4,-34
7.4,32,-26
7.6,61,-7
7.8,78,0
8,89,19
8.2,91,40
8.4,80,55
8.6,62,53
8.8,47,55
9,29,35
9.2,17,15
9.4,23,-12
9.6,21,-30
9.8,34,-45
10,57,-61
10.2,72,-55
10.4,84,-42
10.6,86,-25
10.8,84,-6
11,75,18
11.2,36,25
11.4,8,27
11.6,-26,17
11.8,-52,0
12,-65,-15
12.2,-69,-33
12.4,-51,-56
12.6,-50,-61
12.8,-38,-59
13,-14,-42
13.2,-9,-28
13.4,-17,-10
13.6,-21,19
13.8,-33,41
14,-55,48
14.2,-76,42
14.4,-94,35
14.6,-107,26
14.8,-102,10
15,-89,-10
15.2,-66,-25
15.4,-36,-24
15.6,-5,-17
15.8,29,-4
16,36,14
16.2,36,39
16.4,34,58
16.6,38,72
16.8,19,64
17,0,55
17.2,-1,34
17.4,-6,12
17.6,3,-7
17.8,29,-18
18,48,-32
18.2,70,-35
18.4,80,-34
18.6,93,-20
18.8,108,4
19,90,14
19.2,81,31
19.4,61,44
19.6,32,37
19.8,13,18
20,-10,-4
20.2,-11,-21
20.4,-8,-38
20.6,-8,-53
20.8,12,-67
21,24,-61
21.2,22,-42
21.4,26,-32
21.6,24,-20
21.8,6,10
22,-22,20
22.2,-51,24
22.4,-69,29
22.6,-87,9
22.8,-98,-11
23,-97,-18
