0,110.214,37.3664
0.2,121.743,126.652
0.4,72.6151,180.046
0.6,3.02572,198.689
0.8,-67.6617,168.159
1,-139.195,110.154
1.2,-184,37
1.4,-187,-56
1.6,-158,-150
1.8,-106,-225
2,-38,-259
2.2,41,-260
2.4,106,-236
2.6,143,-174
2.8,148,-104
3,128,-27
3.2,75,22
3.4,-5,45
3.6,-71,51
3.8,-129,12
4,-173,-42
4.2,-186,-105
4.4,-160,-169
4.6,-103,-211
4.8,-38,-227
5,49,-209
5.2,117,-166
5.4,165,-87
5.6,187,2
5.8,183,86
6,139,156
6.2,76,205
6.4,12,214
6.6,-61,194
6.8,-95,154
7,-103,77
7.2,-88,8
7.4,-31,-48
7.6,34,-81
7.8,113,-78
8,180,-36
8.2,231,23
8.4,237,82
8.6,215,151
8.8,177,201
9,100,231
9.2,17,229
9.4,-67,185
9.6,-126,126
9.8,-152,44
10,-160,-34
10.2,-130,-119
10.4,-64,-165
10.6,-2,-175
10.8,47,-153
11,84,-96
11.2,105,-42
11.4,82,30
11.6,27,93
11.8,-42,113
12,-127,126
12.2,-198,110
12.4,-263,45
12.6,-284,-31
12.8,-273,-94
13,-240,-156
13.2,-155,-199
13.4,-74,-208
13.6,-1,-181
13.8,81,-125
14,119,-50
14.2,116,13
14.4,89,83
14.6,47,133
14.8,-9,141
15,-61,125
15.2,-107,82
15.4,-130,15
15.6,-111,-59
15.8,-58,-123
16,14,-166
16.2,109,-187
16.4,179,-173
16.6,238,-121
16.8,280,-56
17,290,26
17.2,260,98
17.4,195,134
17.6,116,154
17.8,40,144
18,-23,90
18.2,-69,32
18.4,-73,-37
18.6,-49,-105
18.8,-20,-147
19,34,-162
19.2,96,-158
19.4,143,-96
19.6,161,-20
19.8,142,45
20,109,120
20.2,47,181
20.4,-31,218
20.6,-117,201
20.8,-191,168
21,-228,118
21.2,-244,42
21.4,-224,-22
21.6,-183,-55
21.8,-123,-90
22,-39,-90
22.2,22,-51
22.4,65,1
22.6,90,78
22.8,64,143
23,12,180
23.2,-42,191
23.4,-106,180
23.6,-154,138
23.8,-173,72
24,-191,-10
24.2,-161,-90
24.4,-100,-153
24.6,-27,-193
24.8,47,-205
25,112,-188
25.2,168,-135
25.4,189,-78
25.6,172,-26
25.8,140,25
26,80,50
26.2,9,44
26.4,-57,14
26.6,-98,-31
26.8,-113,-109
27,-108,-182
27.2,-62,-220
27.4,6,-242
27.6,63,-229
27.8,120,-195
28,161,-138
28.2,173,-53
28.4,154,26
28.6,130,99
28.8,70,146
29,-8,168
29.2,-72,155
29.4,-122,113
29.6,-138,78
29.8,-120,30
30,-86,-20
30.2,-37,-37
30.4,31,-49
30.6,90,-18
30.8,143,37
31,161,95
31.2,153,169
31.4,117,210
31.6,62,245
31.8,6,246
32,-60,225
32.2,-118,175
32.4,-143,93
32.6,-139,24
32.8,-118,-45
33,-59,-97
33.2,5,-123
33.4,50,-119
33.6,104,-79
33.8,117,-41
34,99,7
34.2,80,46
34.4,15,80
34.6,-60,85
34.8,-126,58
35,-172,18
35.2,-201,-49
35.4,-207,-117
35.6,-175,-177
35.8,-131,-216
36,-78,-225
36.2,-17,-205
36.4,38,-164
36.6,69,-102
36.8,76,-49
37,64,10
37.2,30,67
37.4,-29,88
37.6,-79,80
37.8,-114,64
38,-131,20
38.2,-116,-33
38.4,-79,-81
38.6,-38,-108
38.8,33,-119
39,100,-111
39.2,160,-71
39.4,195,-10
39.6,211,51
39.8,201,108
40,167,153
40.2,120,173
40.4,61,170
40.6,15,136
40.8,-30,88
41,-38,33
41.2,-20,-22
41.4,-5,-69
41.6,55,-107
41.8,95,-97
42,126,-68
42.2,156,-35
42.4,153,33
42.6,126,76
42.8,83,111
43,13,139
43.2,-57,136
43.4,-124,118
43.6,-171,78
43.8,-201,15
44,-194,-50
44.2,-171,-86
44.4,-141,-95
44.6,-81,-96
44.8,-32,-87
45,1,-40
45.2,16,18
45.4,5,71
45.6,-22,112
45.8,-58,133
46,-108,140
46.2,-150,123
46.4,-168,70
46.6,-179,18
46.8,-161,-32
47,-115,-95
47.2,-45,-122
47.4,9,-129
47.6,62,-120
47.8,119,-93
48,139,-44
48.2,149,-2
48.4,133,40
48.6,106,51
48.8,69,61
49,29,41
49.2,-7,0
49.4,-19,-38
49.6,-21,-106
49.8,-1,-142
50,39,-169
50.2,81,-179
50.4,122,-157
50.6,157,-124
50.8,167,-80
51,167,-14
51.2,137,40
51.4,89,74
51.6,42,96
51.8,-30,84
52,-64,78
52.2,-89,50
52.4,-96,8
52.6,-84,-29
52.8,-59,-45
53,-22,-42
53.2,13,-23
53.4,46,11
53.6,68,63
53.8,61,109
54,39,155
54.2,10,188
54.4,-30,197
54.6,-71,192
54.8,-104,165
55,-134,122
55.2,-135,76
55.4,-109,14
55.6,-77,-19
55.8,-36,-36
56,9,-55
56.2,56,-43
56.4,82,-13
56.6,88,23
56.8,72,52
57,43,61
57.2,-3,73
57.4,-45,45
57.6,-76,7
57.8,-107,-37
58,-109,-88
58.2,-89,-132
58.4,-63,-170
58.6,-32,-190
58.8,8,-193
59,46,-173
59.2,69,-143
59.4,71,-93
59.6,59,-52
59.8,34,-14
60,11,11
60.2,-26,10
60.4,-68,10
60.6,-88,-14
60.8,-90,-51
61,-81,-70
61.2,-47,-84
61.4,-12,-81
61.6,42,-73
61.8,88,-56
62,116,-8
62.2,122,30
62.4,116,73
62.6,116,118
62.8,78,139
63,39,152
63.2,14,147
63.4,-17,114
63.6,-20,79
63.8,-11,49
64,5,11
64.2,32,-7
64.4,72,-10
64.6,97,-6
64.8,115,9
65,116,39
65.2,106,66
65.4,89,83
65.6,39,101
65.8,-5,90
66,-48,84
66.2,-84,56
66.4,-107,9
66.6,-108,-28
66.8,-114,-74
67,-91,-98
67.2,-62,-96
67.4,-42,-94
67.6,-14,-75
67.8,-6,-45
68,-19,-21
68.2,-39,15
68.4,-61,32
68.6,-84,34
68.8,-121,41
69,-134,21
69.2,-138,-7
69.4,-138,-44
69.6,-116,-65
69.8,-82,-88
70,-43,-87
70.2,4,-70
70.4,39,-68
70.6,60,-39
70.8,77,-12
71,82,18
71.2,68,47
71.4,50,56
71.6,37,47
71.8,3,30
72,1,4
72.2,18,-22
72.4,30,-52
72.6,60,-70
72.8,97,-76
73,116,-75
73.2,138,-60
73.4,154,-36
73.6,143,-13
73.8,134,15
74,111,38
74.2,80,58
74.4,40,53
74.6,6,38
74.8,-23,28
75,-37,-3
75.2,-38,-26
75.4,-35,-41
75.6,-28,-37
75.8,-10,-31
76,13,-16
76.2,14,11
76.4,2,41
76.6,0,75
76.8,-14,100
77,-57,112
77.2,-82,120
77.4,-107,103
77.6,-126,81
77.8,-126,58
78,-129,31
78.2,-97,3
78.4,-82,-7
78.6,-50,-12
78.8,-14,-18
79,9,-1
79.2,25,30
79.4,21,31
79.6,21,39
79.8,3,52
80,-17,41
80.2,-30,25
80.4,-48,2
80.6,-44,-35
80.8,-39,-56
81,-28,-82
81.2,5,-119
81.4,30,-124
81.6,56,-116
81.8,74,-112
82,80,-82
82.2,79,-66
82.4,64,-58
82.6,42,-34
82.8,32,-27
83,7,-30
83.2,-15,-34
83.4,-28,-51
83.6,-20,-68
83.8,-14,-72
84,-11,-80
84.2,21,-66
84.4,32,-48
84.6,46,-24
84.8,62,5
85,64,32
85.2,47,55
85.4,41,92
85.6,12,108
85.8,-9,108
86,-16,105
86.2,-30,96
86.4,-37,77
86.6,-18,54
86.8,-11,39
87,16,41
87.2,33,55
87.4,34,56
87.6,57,64
87.8,59,85
88,43,95
88.2,32,91
88.4,3,87
88.6,-17,73
88.8,-30,56
89,-42,29
89.2,-45,2
89.4,-46,-31
89.6,-42,-41
89.8,-27,-53
90,-24,-67
90.2,-23,-62
90.4,-14,-53
90.6,-13,-50
90.8,-26,-42
91,-25,-37
91.2,-46,-24
91.4,-64,-21
91.6,-81,-39
91.8,-98,-54
92,-92,-65
92.2,-77,-76
92.4,-66,-79
92.6,-50,-91
92.8,-33,-84
93,-15,-62
93.2,9,-39
93.4,22,-23
93.6,17,-8
93.8,27,16
94,21,30
94.2,12,23
94.4,12,31
94.6,13,29
94.8,10,16
95,21,3
95.2,45,-3
95.4,53,-11
95.6,69,-8
95.8,88,3
96,101,13
96.2,107,34
96.4,105,47
96.6,101,48
96.8,73,51
97,54,47
97.2,48,32
97.4,36,31
97.6,14,23
97.8,5,0
98,20,-2
98.2,10,-4
98.4,6,-7
98.6,17,-11
98.8,12,-4
99,9,1
99.2,-14,26
99.4,-18,34
99.6,-45,41
99.8,-74,44
100,-83,33
100.2,-99,27
100.4,-104,22
100.6,-101,18
100.8,-92,6
101,-96,3
101.2,-76,-9
101.4,-59,-13
101.6,-52,-3
101.8,-34,13
102,-31,16
102.2,-34,23
102.4,-35,19
102.6,-28,14
102.8,-35,20
103,-32,18
103.2,-24,-1
103.4,-12,-16
103.6,1,-37
103.8,15,-42
104,33,-56
104.2,49,-56
104.4,62,-62
104.6,69,-59
104.8,74,-36
105,71,-27
105.2,63,-33
105.4,67,-27
105.6,61,-35
105.8,45,-39
106,29,-51
106.2,28,-60
106.4,33,-42
106.6,28,-51
106.8,38,-65
107,49,-46
107.2,38,-35
107.4,35,-24
107.6,41,-3
107.8,35,14
108,18,29
108.2,-1,38
108.4,-11,44
108.6,-15,50
108.8,-29,47
109,-23,57
109.2,-26,58
109.4,-37,59
109.6,-28,59
109.8,-22,44
110,-9,61
110.2,-1,77
110.4,-7,77
110.6,-9,77
110.8,-14,82
111,-18,79
111.2,-16,68
111.4,-22,55
111.6,-32,45
111.8,-30,40
112,-27,27
