0,195.729,14.855
0.2,194.396,77.562
0.4,156.172,137.272
0.6,98.8401,173.475
0.8,17.9104,185.075
1,-57.0799,166.233
1.2,-129,105
1.4,-183,21
1.6,-196,-68
1.8,-179,-170
2,-133,-234
2.2,-49,-281
2.4,27,-292
2.6,86,-258
2.8,133,-194
3,150,-114
3.2,123,-41
3.4,69,19
3.6,5,70
3.8,-80,71
4,-161,43
4.2,-205,-8
4.4,-222,-77
4.6,-197,-138
4.8,-151,-196
5,-73,-223
5.2,21,-217
5.4,111,-171
5.6,174,-93
5.8,210,-12
6,206,82
6.2,174,158
6.4,114,209
6.6,45,235
6.8,-14,226
7,-74,174
7.2,-89,103
7.4,-74,28
7.6,-23,-41
7.8,38,-94
8,113,-105
8.2,196,-89
8.4,256,-43
8.6,281,30
8.8,264,103
9,215,164
9.2,140,209
9.4,49,225
9.6,-37,199
9.8,-120,139
10,-169,61
10.2,-181,-30
10.4,-163,-110
10.6,-125,-162
10.8,-55,-183
11,7,-178
11.2,61,-139
11.4,91,-69
11.6,82,20
11.8,37,93
12,-18,145
12.2,-100,166
12.4,-193,152
12.6,-261,112
12.8,-302,54
13,-303,-19
13.2,-271,-105
13.4,-205,-151
13.6,-124,-182
13.8,-45,-187
14,50,-139
14.2,122,-67
14.4,135,3
14.6,126,84
14.8,90,144
15,43,165
15.2,-14,155
15.4,-74,117
15.6,-103,41
15.8,-111,-35
16,-78,-116
16.2,-16,-189
16.4,54,-214
16.6,138,-220
16.8,216,-207
17,270,-155
17.2,291,-76
17.4,279,4
17.6,234,62
17.8,153,98
18,66,105
18.2,-12,91
18.4,-79,37
18.6,-108,-29
18.8,-105,-91
19,-82,-136
19.2,-30,-182
19.4,35,-181
19.6,101,-135
19.8,135,-63
20,145,21
20.2,137,107
20.4,93,186
20.6,20,245
20.8,-58,255
21,-128,241
21.2,-200,214
21.4,-228,138
21.6,-225,66
21.8,-197,11
22,-125,-31
22.2,-65,-44
22.4,22,-47
22.6,81,-7
