0,53.4431,80.7058
0.2,8.83618,91.3072
0.4,-33.8207,87.5361
0.6,-62.5315,67.5744
0.8,-88.5572,35.8209
1,-88.1234,0
1.2,-56,-26
1.4,-16,-38
1.6,22,-45
1.8,66,-25
2,103,7
2.2,107,51
2.4,96,92
2.6,79,125
2.8,41,139
3,0,132
3.2,-44,109
3.4,-73,69
3.6,-71,28
3.8,-71,-17
4,-45,-57
4.2,6,-87
4.4,37,-90
4.6,72,-64
4.8,91,-34
5,89,6
5.2,79,33
5.4,36,50
5.6,-7,63
5.8,-51,55
6,-83,21
6.2,-98,-30
6.4,-105,-80
6.6,-83,-120
6.8,-49,-137
7,-10,-144
7.2,30,-126
7.4,57,-91
7.6,65,-55
7.8,63,-14
8,38,34
8.2,1,59
8.4,-43,69
8.6,-74,61
8.8,-97,32
9,-103,-2
9.2,-93,-40
9.4,-60,-77
9.6,-20,-80
9.8,20,-75
10,59,-33
10.2,96,0
10.4,105,44
10.6,85,94
10.8,51,125
11,21,131
11.2,-11,125
11.4,-47,107
11.6,-71,70
11.8,-67,17
12,-37,-10
12.2,-7,-33
12.4,37,-56
12.6,71,-50
12.8,88,-23
13,108,18
13.2,111,54
13.4,82,86
13.6,35,98
13.8,-1,99
14,-43,71
14.2,-71,31
14.4,-75,-8
14.6,-77,-60
14.8,-70,-95
15,-24,-113
15.2,15,-130
15.4,43,-110
15.6,72,-64
15.8,75,-31
16,59,1
16.2,19,33
16.4,-7,48
16.6,-55,33
16.8,-93,18
17,-110,-14
17.2,-119,-59
17.4,-90,-96
17.6,-59,-118
17.8,-13,-123
18,29,-108
18.2,48,-60
18.4,74,-12
18.6,76,32
18.8,69,78
19,22,102
19.2,-7,110
19.4,-41,98
19.6,-69,70
19.8,-72,28
20,-71,-1
20.2,-35,-25
20.4,1,-50
20.6,48,-42
20.8,89,-19
21,108,8
21.2,111,51
21.4,96,88
21.6,80,111
21.8,36,118
22,0,113
22.2,-34,77
22.4,-58,37
22.6,-63,-1
22.8,-52,-46
23,-29,-74
23.2,-1,-93
23.4,38,-84
23.6,74,-64
23.8,85,-35
24,65,-4
24.2,52,38
24.4,24,54
24.6,-23,44
24.8,-58,29
25,-86,6
25.2,-104,-29
25.4,-108,-69
25.6,-82,-103
25.8,-52,-116
26,-18,-119
26.2,21,-105
26.4,40,-82
26.6,51,-43
26.8,48,-2
27,27,43
27.2,-5,62
27.4,-40,81
27.6,-75,56
27.8,-88,22
28,-93,0
28.2,-81,-25
28.4,-38,-47
28.6,-4,-58
28.8,34,-48
29,68,-16
29.2,97,22
29.4,99,55
29.6,84,88
29.8,58,116
30,21,113
30.2,-8,104
30.4,-37,94
30.6,-45,63
30.8,-36,19
31,-14,-22
31.2,5,-41
31.4,37,-56
31.6,76,-43
31.8,97,-28
32,101,-5
32.2,85,32
32.4,68,71
32.6,31,71
32.8,-7,56
33,-38,44
33.2,-67,4
33.4,-81,-35
33.6,-72,-64
33.8,-50,-102
34,-18,-119
34.2,8,-100
34.4,21,-79
34.6,39,-69
34.8,41,-32
35,28,10
35.2,0,27
35.4,-36,38
35.6,-71,34
35.8,-85,14
36,-102,-10
36.2,-95,-31
36.4,-69,-62
36.6,-45,-69
36.8,-17,-73
37,16,-59
37.2,47,-24
37.4,65,3
37.6,63,37
37.8,41,80
38,26,91
38.2,-11,93
38.4,-25,86
38.6,-44,69
38.8,-58,39
39,-46,4
39.2,-18,-17
39.4,15,-33
39.6,50,-26
39.8,79,-14
40,108,8
40.2,105,43
40.4,92,58
40.6,70,70
40.8,34,86
41,0,81
41.2,-22,52
41.4,-37,17
41.6,-41,-13
41.8,-36,-39
42,-21,-64
42.2,11,-77
42.4,29,-73
42.6,36,-56
42.8,50,-38
43,55,-14
43.2,27,23
43.4,4,20
43.6,-27,24
43.8,-64,22
44,-90,-4
44.2,-96,-26
44.4,-79,-52
44.6,-62,-73
44.8,-54,-89
45,-39,-88
45.2,3,-67
45.4,33,-42
45.6,36,-11
45.8,22,24
46,14,53
46.2,-12,57
46.4,-43,64
46.6,-53,60
46.8,-60,40
47,-66,9
47.2,-49,-22
47.4,-35,-31
47.6,9,-32
47.8,39,-36
48,58,-7
48.2,84,23
48.4,82,38
48.6,69,65
48.8,54,78
49,32,75
49.2,8,74
49.4,-2,52
49.6,-16,26
49.8,-20,0
50,-9,-31
50.2,12,-37
50.4,36,-45
50.6,56,-46
50.8,65,-20
51,73,-4
51.2,62,10
51.4,49,36
51.6,7,41
51.8,-24,40
52,-42,21
52.2,-61,-6
52.4,-62,-33
52.6,-58,-59
52.8,-55,-75
53,-43,-69
53.2,-13,-72
53.4,9,-64
53.6,17,-41
53.8,21,-16
54,6,9
54.2,-9,36
54.4,-37,41
54.6,-54,26
54.8,-61,14
55,-83,4
55.2,-79,-15
55.4,-58,-36
55.6,-31,-43
55.8,-8,-39
56,15,-24
56.2,37,-14
56.4,47,6
56.6,53,39
56.8,43,62
57,26,76
57.2,17,66
57.4,-8,61
57.6,-23,54
57.8,-19,25
58,-4,-4
58.2,12,-19
58.4,29,-18
58.6,45,-18
58.8,66,-10
59,88,11
59.2,83,20
59.4,68,42
59.6,55,47
59.8,32,51
60,1,40
60.2,-19,24
60.4,-24,10
60.6,-29,-14
60.8,-28,-42
61,-17,-53
61.2,2,-63
61.4,16,-61
61.6,21,-48
61.8,16,-26
62,15,-3
62.2,9,7
62.4,-9,14
62.6,-35,17
62.8,-56,10
63,-72,-3
63.2,-73,-14
63.4,-72,-36
63.6,-64,-51
63.8,-36,-56
64,-21,-56
64.2,-7,-33
64.4,10,-21
64.6,14,-2
64.8,9,24
65,7,40
65.2,-3,49
65.4,-19,60
65.6,-26,46
65.8,-30,26
66,-29,8
66.2,-27,-9
66.4,-4,-9
66.6,29,-16
66.8,42,-8
67,62,-1
67.2,69,9
67.4,64,33
67.6,67,40
67.8,47,46
68,23,51
68.2,15,39
68.4,-2,25
68.6,-5,8
68.8,0,-9
69,0,-17
69.2,11,-33
69.4,29,-47
69.6,44,-39
69.8,49,-19
70,47,-10
70.2,36,11
70.4,21,24
70.6,-1,26
70.8,-18,13
71,-35,-2
71.2,-50,-7
71.4,-57,-22
71.6,-61,-40
71.8,-48,-43
72,-39,-42
72.2,-23,-42
72.4,-4,-27
72.6,-10,-19
72.8,-3,-4
