0,38.8212,38.7817
0.2,9.81797,102.107
0.4,-49.7364,119.367
0.6,-93.7973,118.003
0.8,-127.363,86.5672
1,-152.213,55.0771
1.2,-147,-2
1.4,-122,-48
1.6,-97,-73
1.8,-36,-76
2,22,-73
2.2,50,-50
2.4,71,-13
2.6,79,25
2.8,70,65
3,32,91
3.2,-2,88
3.4,-34,72
3.6,-65,36
3.8,-74,-22
4,-48,-62
4.2,-16,-96
4.4,24,-117
4.6,79,-119
4.8,120,-105
5,148,-57
5.2,153,-11
5.4,139,28
5.6,104,64
5.8,54,76
6,12,61
6.2,-37,41
6.4,-56,14
6.6,-65,-30
6.8,-52,-82
7,-17,-108
7.2,17,-101
7.4,48,-82
7.6,71,-53
7.8,78,5
8,70,49
8.2,49,87
8.4,2,116
8.6,-56,112
8.8,-98,94
9,-131,65
9.2,-140,31
9.4,-132,-16
9.6,-113,-51
9.8,-63,-70
10,-19,-69
10.2,15,-47
10.4,47,-10
10.6,51,34
10.8,45,79
11,9,94
11.2,-35,106
11.4,-75,98
11.6,-94,61
11.8,-101,13
12,-100,-41
12.2,-76,-71
12.4,-34,-99
12.6,19,-107
12.8,78,-92
13,115,-75
13.2,134,-30
13.4,128,26
13.6,111,50
13.8,79,69
14,27,82
14.2,-21,51
14.4,-46,9
14.6,-57,-34
14.8,-42,-88
15,-10,-121
15.2,21,-122
15.4,68,-112
15.6,111,-86
15.8,121,-47
16,133,3
16.2,107,60
16.4,56,86
16.6,2,102
16.8,-47,111
17,-92,71
17.2,-104,27
17.4,-109,-8
17.6,-103,-55
17.8,-68,-77
18,-25,-76
18.2,15,-57
18.4,44,-20
18.6,51,26
18.8,43,56
19,22,94
19.2,-23,139
19.4,-63,127
19.6,-104,101
19.8,-141,57
20,-138,13
20.2,-124,-23
20.4,-86,-70
20.6,-34,-81
20.8,14,-83
21,44,-64
21.2,82,-30
21.4,93,5
21.6,84,50
21.8,71,75
22,37,87
22.2,-8,67
22.4,-46,34
22.6,-55,-2
22.8,-59,-55
23,-40,-94
23.2,5,-116
23.4,47,-131
23.6,87,-108
23.8,131,-72
24,144,-32
24.2,136,10
24.4,106,51
24.6,55,84
24.8,9,81
25,-42,64
25.2,-62,38
25.4,-73,-2
25.6,-72,-39
25.8,-52,-74
26,-12,-87
26.2,25,-79
26.4,51,-58
26.6,72,-23
26.8,76,25
27,50,78
27.2,17,107
27.4,-29,116
27.6,-73,118
27.8,-113,96
28,-145,60
28.2,-138,10
28.4,-114,-36
28.6,-88,-57
28.8,-32,-69
29,9,-65
29.2,43,-38
29.4,66,-1
29.6,66,31
29.8,48,80
30,3,103
30.2,-26,97
30.4,-55,64
30.6,-87,38
30.8,-93,-1
31,-67,-45
31.2,-33,-97
31.4,-1,-110
31.6,41,-107
31.8,92,-92
32,121,-60
32.2,120,-27
32.4,114,19
32.6,84,50
32.8,48,67
33,11,60
33.2,-38,38
33.4,-47,7
33.6,-47,-40
33.8,-44,-79
34,-20,-105
34.2,31,-106
34.4,57,-103
34.6,81,-62
34.8,102,-9
35,93,20
35.2,65,67
35.4,24,94
35.6,-26,111
35.8,-66,88
36,-102,59
36.2,-116,36
36.4,-115,-12
36.6,-89,-46
36.8,-60,-68
37,-19,-75
37.2,23,-49
37.4,40,-5
37.6,55,39
37.8,41,63
38,15,95
38.2,-16,110
38.4,-59,99
38.6,-91,82
38.8,-111,46
39,-115,-5
39.2,-92,-46
39.4,-61,-72
39.6,-12,-89
39.8,24,-78
40,61,-58
40.2,99,-30
40.4,99,5
40.6,88,42
40.8,61,52
41,21,67
41.2,-17,52
41.4,-40,24
41.6,-47,-9
41.8,-45,-60
42,-28,-95
42.2,12,-107
42.4,58,-112
42.6,88,-97
42.8,113,-68
43,127,-19
43.2,107,19
43.4,70,53
43.6,24,75
43.8,-5,78
44,-33,73
44.2,-69,37
44.4,-85,3
44.6,-72,-38
44.8,-57,-65
45,-22,-63
45.2,19,-48
45.4,39,-40
45.6,48,6
45.8,47,36
46,43,72
46.2,9,104
46.4,-31,110
46.6,-69,101
46.8,-97,73
47,-125,37
47.2,-123,-9
47.4,-93,-33
47.6,-63,-51
47.8,-13,-59
48,16,-49
48.2,43,-30
48.4,59,-4
48.6,43,25
48.8,35,58
49,15,76
49.2,-24,70
49.4,-43,49
49.6,-54,12
49.8,-74,-20
50,-52,-56
50.2,-8,-87
50.4,19,-107
50.6,49,-101
50.8,85,-75
51,118,-56
51.2,125,-16
51.4,111,19
51.6,69,34
51.8,34,51
52,12,38
52.2,-29,22
52.4,-42,12
52.6,-47,-22
