0,-46.7095,-143.33
0.2,36.3265,-174.76
0.4,114.394,-166.12
0.6,189.612,-107.917
0.8,220.896,-55.7214
1,226.317,27.0379
1.2,192,108
1.4,130,163
1.6,47,193
1.8,-31,189
2,-103,144
2.2,-146,61
2.4,-169,-8
2.6,-150,-69
2.8,-93,-121
3,-26,-131
3.2,44,-115
3.4,91,-75
3.6,104,-5
3.8,98,66
4,57,122
4.2,-10,165
4.4,-79,168
4.6,-154,138
4.8,-213,76
5,-228,12
5.2,-206,-69
5.4,-173,-130
5.6,-86,-163
5.8,-10,-187
6,61,-143
6.2,120,-85
6.4,138,-19
6.6,122,60
6.8,83,98
7,25,132
7.2,-39,128
7.4,-93,84
7.6,-120,23
7.8,-117,-53
8,-89,-120
8.2,-24,-168
8.4,55,-177
8.6,134,-173
8.8,195,-117
9,220,-46
9.2,206,29
9.4,181,98
9.6,136,147
9.8,62,162
10,-14,147
10.2,-80,87
10.4,-101,26
10.6,-93,-38
10.8,-74,-96
11,-12,-128
11.2,44,-135
11.4,109,-105
11.6,145,-54
11.8,145,22
12,119,92
12.2,76,143
12.4,-3,174
12.6,-88,174
12.8,-145,140
13,-190,83
13.2,-204,0
13.4,-201,-67
13.6,-150,-121
13.8,-81,-141
14,-6,-134
14.2,55,-92
14.4,86,-39
14.6,86,30
14.8,71,88
15,19,129
15.2,-55,138
15.4,-111,124
15.6,-152,69
15.8,-167,17
16,-151,-64
16.2,-119,-127
16.4,-52,-154
16.6,28,-176
16.8,101,-159
17,158,-98
17.2,187,-39
17.4,184,35
17.6,145,96
17.8,90,129
18,23,126
18.2,-31,94
18.4,-68,45
18.6,-76,-17
18.8,-67,-73
19,-31,-122
19.2,37,-162
19.4,102,-140
19.6,147,-107
19.8,177,-47
20,174,18
20.2,151,84
20.4,99,135
20.6,18,156
20.8,-47,153
21,-116,120
21.2,-155,55
21.4,-157,-4
21.6,-138,-70
21.8,-97,-103
22,-27,-105
22.2,24,-113
22.4,55,-63
22.6,84,4
22.8,80,60
23,39,115
23.2,-15,141
23.4,-76,151
23.6,-144,117
23.8,-175,58
24,-183,4
24.2,-171,-47
24.4,-134,-103
24.6,-73,-143
24.8,-4,-149
25,66,-111
25.2,108,-68
25.4,128,-14
25.6,125,51
25.8,72,88
26,28,106
26.2,-16,100
26.4,-74,64
26.6,-89,26
26.8,-86,-36
27,-59,-98
27.2,0,-128
27.4,59,-143
27.6,115,-132
27.8,154,-91
28,182,-39
28.2,187,18
28.4,157,71
28.6,107,115
28.8,45,127
29,-19,111
29.2,-63,69
29.4,-99,22
29.6,-93,-40
29.8,-72,-85
30,-24,-97
30.2,29,-108
30.4,74,-84
30.6,99,-27
30.8,98,25
31,82,82
31.2,37,119
31.4,-20,144
31.6,-74,134
31.8,-136,108
32,-169,65
32.2,-172,3
32.4,-156,-50
32.6,-119,-85
32.8,-61,-118
33,-4,-105
33.2,39,-76
33.4,65,-32
33.6,72,33
33.8,52,74
34,20,96
34.2,-24,102
34.4,-71,92
34.6,-102,56
34.8,-108,2
35,-87,-55
35.2,-59,-106
35.4,-15,-132
35.6,36,-135
35.8,97,-114
36,134,-72
36.2,150,-26
36.4,154,20
36.6,118,61
36.8,82,77
37,33,84
37.2,-18,79
37.4,-42,30
37.6,-56,-31
37.8,-47,-69
38,-3,-96
38.2,33,-107
38.4,75,-110
38.6,111,-64
38.8,125,-16
39,123,19
39.2,103,71
39.4,54,107
39.6,1,125
39.8,-45,116
40,-97,79
40.2,-135,42
40.4,-121,-8
40.6,-106,-47
40.8,-85,-69
41,-40,-75
41.2,5,-68
41.4,24,-31
41.6,45,3
41.8,46,52
42,12,96
42.2,-23,110
42.4,-71,111
42.6,-97,83
42.8,-124,50
43,-138,0
43.2,-126,-49
43.4,-92,-77
43.6,-37,-101
43.8,16,-106
44,68,-89
44.2,97,-55
44.4,107,-15
44.6,103,33
44.8,78,71
45,36,67
45.2,-5,66
45.4,-28,42
45.6,-51,-13
45.8,-45,-50
46,-24,-82
46.2,8,-107
46.4,44,-123
46.6,89,-105
46.8,125,-72
47,138,-27
47.2,135,22
