0,489.663,-144.347
0.2,472.245,43.1991
0.4,394.907,148.214
0.6,297.529,215.835
0.8,173.134,217.91
1,46.0645,174.244
1.2,-45,92
1.4,-110,-23
1.6,-107,-133
1.8,-73,-212
2,-14,-278
2.2,84,-275
2.4,147,-219
2.6,188,-138
2.8,197,-14
3,124,95
3.2,22,185
3.4,-100,225
3.6,-232,216
3.8,-344,161
4,-420,87
4.2,-452,-25
4.4,-409,-128
4.6,-322,-187
4.8,-217,-228
5,-109,-189
5.2,-8,-116
5.4,38,-13
5.6,53,98
5.8,20,191
6,-57,264
6.2,-133,274
6.4,-210,236
6.6,-263,166
6.8,-270,52
7,-220,-51
7.2,-129,-136
7.4,-11,-198
7.6,132,-203
7.8,253,-162
8,344,-78
8.2,388,7
8.4,376,110
8.6,322,179
8.8,243,217
9,134,196
9.2,49,144
9.4,0,53
9.6,-19,-65
9.8,12,-161
10,79,-249
10.2,167,-280
10.4,251,-254
10.6,317,-189
10.8,341,-98
11,303,9
11.2,232,110
11.4,126,176
11.6,-4,186
11.8,-142,170
12,-244,100
12.2,-307,-7
12.4,-326,-110
12.6,-274,-188
12.8,-204,-221
13,-122,-215
13.2,-36,-172
13.4,14,-85
13.6,30,24
13.8,0,136
14,-68,217
14.2,-163,264
14.4,-276,260
14.6,-349,215
14.8,-384,133
15,-389,21
15.2,-328,-75
15.4,-223,-151
15.6,-97,-186
15.8,26,-168
16,128,-100
16.2,208,-6
16.4,239,91
16.6,216,175
16.8,159,233
17,88,241
17.2,7,195
17.4,-42,113
17.6,-70,19
17.8,-42,-86
18,40,-174
18.2,134,-235
18.4,245,-244
18.6,336,-205
18.8,395,-130
19,416,-52
19.2,387,45
19.4,293,124
19.6,195,157
19.8,77,154
20,-38,87
20.2,-106,17
20.4,-143,-69
20.6,-143,-162
20.8,-82,-223
21,-23,-258
21.2,44,-229
21.4,97,-163
21.6,110,-64
21.8,82,40
22,31,127
22.2,-58,203
22.4,-176,230
22.6,-276,201
22.8,-353,142
23,-394,67
23.2,-383,-18
23.4,-332,-108
23.6,-245,-146
23.8,-145,-142
24,-54,-108
24.2,27,-31
24.4,70,58
24.6,71,147
24.8,26,228
25,-31,253
25.2,-106,238
25.4,-152,187
25.6,-175,119
25.8,-166,14
26,-105,-89
26.2,-16,-154
26.4,93,-189
26.6,203,-183
26.8,300,-139
27,355,-75
27.2,365,18
27.4,338,89
27.6,277,139
27.8,186,143
28,89,115
28.2,29,56
28.4,-15,-37
28.6,-15,-131
28.8,24,-211
29,80,-255
29.2,139,-256
29.4,200,-215
29.6,245,-147
29.8,241,-63
30,192,36
30.2,128,114
30.4,20,153
30.6,-107,151
30.8,-205,122
31,-269,63
31.2,-305,-9
31.4,-308,-86
31.6,-253,-136
31.8,-164,-168
32,-91,-148
32.2,-42,-77
32.4,1,-5
32.6,-2,86
32.8,-33,179
33,-90,231
33.2,-161,248
33.4,-231,228
33.6,-281,172
33.8,-287,89
34,-264,1
34.2,-203,-68
34.4,-104,-119
34.6,11,-125
34.8,104,-109
35,171,-63
35.2,227,18
35.4,227,85
35.6,196,137
35.8,149,174
36,82,164
36.2,33,111
36.4,-1,36
36.6,-11,-56
36.8,24,-132
37,94,-197
37.2,161,-226
37.4,239,-224
37.6,297,-181
37.8,323,-111
38,315,-42
38.2,268,40
38.4,187,84
38.6,93,97
38.8,2,81
39,-81,39
39.2,-133,-25
39.4,-157,-97
39.6,-140,-158
39.8,-91,-184
40,-42,-173
40.2,10,-141
40.4,45,-77
40.6,46,2
40.8,15,93
41,-35,158
41.2,-115,194
41.4,-199,219
41.6,-265,171
41.8,-308,110
42,-320,55
42.2,-291,-7
42.4,-237,-65
42.6,-160,-83
42.8,-66,-83
43,12,-36
43.2,61,24
43.4,83,83
43.6,64,148
43.8,18,187
44,-15,196
44.2,-51,177
44.4,-95,122
44.6,-104,45
44.8,-84,-34
45,-15,-107
45.2,66,-163
45.4,146,-179
45.6,218,-161
45.8,281,-117
46,301,-66
46.2,291,7
46.4,263,59
46.6,195,72
46.8,130,66
47,63,37
47.2,3,-6
47.4,-18,-72
47.6,-7,-139
47.8,17,-188
48,53,-208
48.2,106,-200
48.4,133,-156
48.6,148,-86
48.8,137,-17
49,89,60
49.2,11,111
49.4,-60,138
49.6,-143,126
49.8,-209,99
50,-248,51
50.2,-258,0
50.4,-236,-48
50.6,-196,-78
50.8,-140,-75
51,-83,-55
51.2,-39,-3
51.4,-10,56
51.6,-17,123
51.8,-47,183
52,-83,199
52.2,-130,205
52.4,-170,173
52.6,-192,126
52.8,-180,47
53,-146,-14
53.2,-93,-63
53.4,-15,-94
53.6,65,-94
53.8,133,-73
54,177,-39
54.2,204,14
54.4,203,57
54.6,180,84
54.8,121,87
55,81,65
55.2,50,23
55.4,28,-26
55.6,33,-94
55.8,57,-158
56,96,-191
56.2,144,-205
56.4,185,-186
56.6,220,-150
56.8,239,-87
57,207,-34
57.2,152,11
57.4,87,45
57.6,6,59
57.8,-55,48
58,-103,12
58.2,-139,-34
58.4,-144,-63
58.6,-122,-95
58.8,-94,-109
59,-62,-97
59.2,-23,-63
59.4,-6,-4
59.6,-15,62
59.8,-33,117
60,-72,159
60.2,-134,185
60.4,-191,171
60.6,-227,150
60.8,-244,107
61,-232,51
61.2,-197,13
61.4,-147,-16
61.6,-81,-40
61.8,-17,-32
62,29,8
62.2,62,46
62.4,83,79
62.6,83,122
62.8,53,149
63,15,124
63.2,3,85
63.4,-22,50
63.6,-24,-15
63.8,5,-62
64,48,-112
64.2,98,-145
64.4,151,-150
