0,4.06564,-105.442
0.2,47.1263,-114.87
0.4,89.5255,-115.388
0.6,127.08,-96.823
0.8,156.219,-72.6368
1,165.231,-28.0393
1.2,144,25
1.4,120,63
1.6,62,83
1.8,3,87
2,-43,70
2.2,-82,40
2.4,-103,-7
2.6,-114,-62
2.8,-93,-101
3,-52,-124
3.2,-16,-111
3.4,20,-81
3.6,48,-42
3.8,43,14
4,24,60
4.2,-13,93
4.4,-64,108
4.6,-112,108
4.8,-143,88
5,-174,44
5.2,-163,-6
5.4,-144,-46
5.6,-101,-78
5.8,-41,-100
6,9,-78
6.2,55,-46
6.4,85,-4
6.6,89,31
6.8,81,85
7,47,120
7.2,11,112
7.4,-29,100
7.6,-52,62
7.8,-62,17
8,-55,-33
8.2,-8,-72
8.4,29,-102
8.6,74,-107
8.8,123,-84
9,176,-50
9.2,184,-17
9.4,162,32
9.6,131,67
9.8,89,89
10,42,69
10.2,-16,49
10.4,-54,21
10.6,-62,-30
10.8,-52,-78
11,-41,-112
11.2,-2,-125
11.4,46,-107
11.6,70,-80
11.8,92,-42
12,87,13
12.2,49,58
12.4,2,86
12.6,-44,97
12.8,-94,94
13,-141,72
13.2,-168,29
13.4,-167,-26
13.6,-140,-64
13.8,-102,-81
14,-52,-80
14.2,-6,-69
14.4,25,-37
14.6,43,19
14.8,46,61
15,27,98
15.2,-11,119
15.4,-61,121
15.6,-95,94
15.8,-108,65
16,-109,23
16.2,-92,-43
16.4,-44,-68
16.6,14,-92
16.8,67,-99
17,103,-70
17.2,137,-36
17.4,145,4
17.6,135,42
17.8,117,79
18,77,93
18.2,33,84
18.4,-13,56
18.6,-43,6
18.8,-37,-28
19,-20,-84
19.2,20,-128
19.4,56,-124
19.6,93,-117
19.8,124,-89
20,126,-54
20.2,113,4
20.4,81,46
20.6,44,64
20.8,-7,87
21,-59,73
21.2,-97,37
21.4,-125,8
21.6,-130,-38
21.8,-110,-79
22,-75,-101
22.2,-37,-90
22.4,-5,-68
22.6,30,-43
22.8,43,10
23,24,60
23.2,-4,92
23.4,-39,117
23.6,-82,107
23.8,-123,83
24,-140,69
24.2,-130,27
24.4,-106,-23
24.6,-78,-59
24.8,-38,-72
25,32,-72
25.2,75,-51
25.4,97,-17
25.6,100,23
25.8,89,64
26,65,93
26.2,32,100
26.4,-4,86
26.6,-26,64
26.8,-34,19
27,-38,-33
27.2,-8,-83
27.4,35,-102
27.6,65,-104
27.8,103,-101
28,141,-77
28.2,153,-34
28.4,136,14
28.6,100,49
28.8,64,57
29,22,66
29.2,-29,50
29.4,-55,8
29.6,-65,-23
29.8,-69,-61
30,-58,-102
30.2,-26,-106
30.4,15,-93
30.6,51,-73
30.8,63,-32
31,53,22
31.2,31,50
31.4,-6,76
31.6,-46,94
31.8,-79,103
32,-109,78
32.2,-139,39
32.4,-140,0
32.6,-121,-36
32.8,-91,-45
33,-43,-60
33.2,-4,-58
33.4,32,-21
33.6,52,18
33.8,60,60
34,43,85
34.2,20,91
34.4,-25,97
34.6,-48,83
34.8,-62,59
35,-69,7
35.2,-56,-38
35.4,-38,-65
35.6,14,-79
35.8,65,-91
36,98,-61
36.2,120,-38
36.4,128,-14
36.6,121,25
36.8,88,53
37,62,58
37.2,20,54
37.4,-2,32
37.6,-25,-3
37.8,-35,-46
38,-33,-76
38.2,-10,-98
38.4,28,-103
38.6,61,-97
38.8,81,-77
39,81,-42
39.2,88,-5
39.4,54,31
39.6,14,52
39.8,-29,67
40,-62,65
40.2,-88,32
40.4,-126,7
40.6,-120,-16
40.8,-99,-57
41,-64,-65
41.2,-29,-57
41.4,-6,-34
41.6,23,-13
41.8,40,30
42,26,56
42.2,3,85
42.4,-19,104
42.6,-47,98
42.8,-76,81
43,-95,55
43.2,-94,23
43.4,-79,-10
43.6,-48,-45
43.8,-10,-55
44,26,-48
44.2,71,-42
44.4,96,-14
44.6,100,25
44.8,85,42
45,61,66
45.2,38,70
45.4,14,61
45.6,-10,50
45.8,-15,0
46,-18,-39
46.2,3,-65
46.4,27,-93
46.6,51,-93
46.8,77,-88
47,99,-67
47.2,99,-26
47.4,100,-2
47.6,71,22
47.8,38,45
48,-1,53
48.2,-35,33
48.4,-60,12
48.6,-71,-8
48.8,-66,-39
49,-51,-61
49.2,-32,-72
49.4,-3,-52
49.6,22,-35
49.8,26,-18
50,30,25
50.2,9,49
50.4,3,68
50.6,-37,88
50.8,-71,88
51,-86,66
51.2,-105,38
51.4,-98,24
51.6,-79,-11
51.8,-52,-32
52,-28,-29
52.2,2,-26
52.4,28,-12
52.6,49,19
52.8,56,51
53,37,66
53.2,27,66
53.4,6,69
53.6,-17,63
53.8,-27,33
54,-29,0
54.2,-21,-20
54.4,4,-57
54.6,21,-70
54.8,45,-71
55,84,-65
55.2,97,-47
55.4,90,-26
55.6,84,-5
55.8,64,21
56,37,29
56.2,12,23
56.4,-9,16
56.6,-26,-6
56.8,-36,-34
57,-28,-74
57.2,-11,-89
57.4,7,-81
57.6,27,-71
57.8,41,-40
58,54,-27
58.2,48,-3
58.4,22,23
58.6,1,41
58.8,-43,65
59,-74,61
59.2,-68,33
59.4,-83,19
59.6,-86,-3
59.8,-65,-10
60,-52,-23
60.2,-26,-29
60.4,1,-24
60.6,17,3
60.8,28,30
61,19,46
61.2,10,72
61.4,-17,76
61.6,-37,73
61.8,-51,71
62,-58,42
62.2,-56,12
62.4,-45,-4
62.6,-28,-25
62.8,11,-53
63,42,-42
63.2,59,-35
63.4,79,-20
63.6,77,3
63.8,73,31
64,55,32
64.2,28,37
64.4,20,23
64.6,-1,8
64.8,-12,-14
65,-6,-43
65.2,-6,-65
65.4,3,-81
65.6,30,-79
65.8,49,-65
66,60,-54
66.2,68,-31
66.4,61,0
66.6,42,12
66.8,18,27
67,-20,25
67.2,-36,19
67.4,-43,20
67.6,-64,-5
67.8,-63,-24
68,-58,-37
68.2,-32,-35
68.4,-11,-35
68.6,5,-20
68.8,10,6
69,18,30
69.2,5,52
69.4,-12,65
69.6,-38,64
69.8,-52,69
70,-63,56
70.2,-69,45
70.4,-63,19
70.6,-50,7
70.8,-32,-3
71,-16,-20
71.2,14,-15
71.4,35,-6
71.6,36,10
71.8,41,19
72,41,26
72.2,22,50
72.4,18,51
72.6,0,38
72.8,-12,14
73,-15,-15
73.2,-10,-40
73.4,9,-57
73.6,26,-61
73.8,45,-63
74,60,-60
74.2,69,-42
74.4,80,-21
74.6,63,-15
74.8,49,8
75,33,17
75.2,4,5
75.4,-13,4
75.6,-26,-22
75.8,-32,-33
76,-20,-49
76.2,-23,-61
76.4,-7,-45
76.6,20,-33
76.8,22,-20
77,12,-2
77.2,5,22
77.4,3,37
77.6,-14,40
77.8,-31,43
78,-45,38
78.2,-63,32
78.4,-72,21
78.6,-63,1
78.8,-51,0
79,-38,0
79.2,-16,7
79.4,-3,0
79.6,20,10
79.8,21,36
80,15,53
80.2,11,51
80.4,-2,51
80.6,-8,54
80.8,-27,43
81,-34,36
81.2,-23,2
81.4,-17,-9
81.6,-2,-18
81.8,15,-39
82,36,-41
82.2,51,-30
82.4,57,-22
82.6,55,-16
82.8,57,1
83,48,15
83.2,22,10
83.4,10,-1
83.6,2,-14
83.8,-5,-24
84,-8,-39
84.2,-8,-45
84.4,3,-54
84.6,9,-53
84.8,19,-47
85,18,-49
85.2,21,-24
85.4,18,-5
85.6,11,6
85.8,-2,19
86,-12,29
86.2,-39,20
86.4,-48,16
86.6,-39,6
86.8,-38,0
87,-43,-8
87.2,-22,-20
87.4,-8,-9
87.6,-2,5
87.8,2,23
88,1,35
88.2,-4,44
88.4,-5,52
88.6,-23,49
88.8,-31,52
89,-27,34
89.2,-33,33
89.4,-34,21
89.6,-30,4
89.8,-9,-8
90,0,-10
90.2,11,-11
90.4,30,-9
90.6,34,4
90.8,35,16
91,29,21
91.2,20,15
91.4,16,15
91.6,11,5
91.8,-1,-13
92,-3,-20
92.2,9,-36
92.4,15,-40
92.6,21,-47
92.8,26,-61
93,30,-43
93.2,39,-37
93.4,46,-26
93.6,27,-13
93.8,11,-18
94,-1,-10
94.2,0,-4
94.4,-7,-11
94.6,-20,-24
94.8,-21,-21
95,-18,-25
95.2,-18,-24
95.4,-11,-16
95.6,6,-15
95.8,6,-5
96,3,4
96.2,-2,25
96.4,-6,33
96.6,-13,40
96.8,-32,35
97,-37,37
97.2,-30,41
97.4,-36,27
97.6,-35,19
97.8,-25,13
98,-19,17
98.2,-6,15
98.4,-2,19
98.6,5,22
98.8,6,19
99,5,31
99.2,10,40
99.4,13,29
99.6,-4,21
99.8,-5,19
100,-5,10
100.2,-4,-4
100.4,7,-17
100.6,12,-13
100.8,22,-26
101,31,-20
101.2,42,-35
101.4,38,-28
101.6,34,-25
101.8,31,-16
102,17,-7
102.2,6,-15
102.4,5,-15
102.6,7,-23
102.8,-4,-25
103,-8,-31
103.2,-3,-34
103.4,4,-37
103.6,4,-27
103.8,12,-36
104,10,-20
104.2,5,-11
104.4,4,0
104.6,-8,11
104.8,-16,10
105,-22,18
105.2,-20,18
105.4,-32,16
105.6,-36,10
105.8,-35,13
106,-25,6
106.2,-19,5
106.4,-18,15
106.6,-5,20
106.8,6,28
107,6,32
107.2,-5,47
107.4,-7,48
107.6,-15,47
107.8,-9,46
108,-19,35
108.2,-14,27
108.4,-9,21
108.6,-5,9
108.8,9,0
109,21,2
109.2,17,-5
109.4,27,-5
109.6,29,1
109.8,29,-6
110,25,-6
