0,-378.889,67.7934
0.2,-353.447,-75.5984
0.4,-296.429,-130.309
0.6,-209.783,-142.209
0.8,-137.313,-130.348
1,-44.0617,-88.1234
1.2,15,-7
1.4,32,68
1.6,25,135
1.8,-18,204
2,-73,223
2.2,-129,218
2.4,-159,164
2.6,-177,80
2.8,-160,-1
3,-98,-72
3.2,11,-122
3.4,103,-150
3.6,203,-137
3.8,284,-74
4,328,-11
4.2,329,55
4.4,293,120
4.6,243,149
4.8,153,159
5,76,115
5.2,33,42
5.4,2,-37
5.6,13,-122
5.8,49,-197
6,106,-219
6.2,170,-208
6.4,225,-181
6.6,244,-111
6.8,226,-33
7,175,42
7.2,85,94
7.4,-11,124
7.6,-116,122
7.8,-212,81
8,-265,18
8.2,-291,-60
8.4,-280,-136
8.6,-235,-163
8.8,-150,-170
9,-79,-141
9.2,-40,-84
9.4,-21,-5
9.6,-21,84
9.8,-58,160
10,-123,216
10.2,-199,226
10.4,-262,195
10.6,-297,135
10.8,-302,57
11,-268,-14
11.2,-189,-88
11.4,-105,-112
11.6,14,-120
11.8,108,-94
12,179,-22
12.2,223,48
12.4,215,118
12.6,182,176
12.8,130,194
13,63,168
13.2,14,115
13.4,-14,31
13.6,-7,-59
13.8,48,-136
14,109,-191
14.2,183,-210
14.4,266,-199
14.6,314,-155
14.8,348,-84
15,336,1
15.2,271,76
15.4,180,111
15.6,78,123
15.8,-11,85
16,-93,27
16.2,-154,-38
16.4,-166,-118
16.6,-132,-179
16.8,-79,-216
17,-30,-208
17.2,17,-155
17.4,50,-86
17.6,56,-11
17.8,24,91
18,-58,160
18.2,-141,191
18.4,-231,198
18.6,-309,163
18.8,-355,106
19,-366,30
19.2,-327,-49
19.4,-252,-96
19.6,-155,-119
19.8,-65,-89
20,24,-43
20.2,80,15
20.4,91,103
20.6,78,181
20.8,27,218
21,-30,225
21.2,-66,201
21.4,-106,127
21.6,-119,52
21.8,-77,-31
22,-13,-110
22.2,61,-161
22.4,154,-183
22.6,263,-154
22.8,316,-102
23,338,-32
23.2,333,42
23.4,273,91
23.6,206,115
23.8,125,98
24,40,62
24.2,-14,-1
24.4,-31,-74
24.6,-25,-153
24.8,8,-215
25,63,-233
25.2,117,-219
25.4,151,-170
25.6,178,-85
25.8,147,-9
26,95,71
26.2,17,122
26.4,-91,138
26.6,-182,139
26.8,-256,102
27,-297,36
27.2,-309,-32
27.4,-281,-96
27.6,-211,-119
27.8,-144,-119
28,-83,-96
28.2,-28,-37
28.4,5,48
28.6,-9,123
28.8,-49,200
29,-95,227
29.2,-154,219
29.4,-208,189
29.6,-223,130
29.8,-218,69
30,-181,-22
30.2,-112,-79
30.4,-9,-110
30.6,82,-127
30.8,171,-89
31,230,-31
31.2,241,35
31.4,239,90
31.6,201,132
31.8,142,142
32,86,107
32.2,32,59
32.4,0,-13
32.6,11,-89
32.8,50,-154
33,111,-210
33.2,171,-220
33.4,220,-198
33.6,253,-152
33.8,273,-82
34,242,-4
34.2,177,45
34.4,101,78
34.6,-4,93
34.8,-88,77
35,-142,37
35.2,-190,-21
35.4,-191,-99
35.6,-157,-136
35.8,-117,-155
36,-77,-147
36.2,-15,-91
36.4,10,-28
36.6,11,56
36.8,-27,125
37,-93,181
37.2,-151,201
37.4,-220,190
37.6,-266,160
37.8,-292,97
38,-281,37
38.2,-236,-15
38.4,-169,-57
38.6,-90,-77
38.8,-21,-73
39,56,-23
39.2,103,41
39.4,104,98
39.6,102,146
39.8,72,174
40,18,168
40.2,-23,128
40.4,-44,74
40.6,-35,-10
40.8,-5,-71
41,36,-134
41.2,100,-161
41.4,175,-163
41.6,248,-160
41.8,278,-115
42,294,-48
42.2,278,3
42.4,212,44
