0,-50.4584,-195.624
0.2,46.1445,-265.085
0.4,170.098,-242.714
0.6,265.255,-149.269
0.8,300.498,-23.8806
1,293.411,103.144
1.2,231,213
1.4,127,280
1.6,-5,285
1.8,-122,242
2,-205,156
2.2,-246,21
2.4,-219,-101
2.6,-140,-200
2.8,-46,-256
3,79,-259
3.2,188,-195
3.4,261,-94
3.6,277,20
3.8,228,140
4,134,215
4.2,21,260
4.4,-105,247
4.6,-214,169
4.8,-278,55
5,-279,-61
5.2,-230,-176
5.4,-142,-244
5.6,-25,-278
5.8,91,-250
6,181,-179
6.2,234,-57
6.4,225,58
6.6,160,147
6.8,66,229
7,-38,253
7.2,-160,200
7.4,-247,118
7.6,-277,14
7.8,-256,-106
8,-183,-207
8.2,-70,-260
8.4,53,-257
8.6,171,-206
8.8,249,-115
9,272,5
9.2,241,126
9.4,161,215
9.6,74,264
9.8,-45,257
10,-161,189
10.2,-222,90
10.4,-224,-26
10.6,-179,-131
10.8,-86,-202
11,23,-240
11.2,137,-227
11.4,217,-154
11.6,267,-56
11.8,271,67
12,207,176
12.2,107,234
12.4,-9,256
12.6,-127,210
12.8,-210,136
13,-246,25
13.2,-234,-89
13.4,-180,-184
13.6,-86,-251
13.8,27,-257
14,135,-207
14.2,201,-109
14.4,212,-4
14.6,191,107
14.8,124,193
15,16,232
15.2,-100,220
15.4,-191,166
15.6,-260,84
15.8,-279,-36
16,-235,-153
16.2,-136,-225
16.4,-25,-248
16.6,73,-225
16.8,161,-174
17,228,-63
17.2,228,43
17.4,185,144
17.6,101,210
17.8,-5,221
18,-95,210
18.2,-184,143
18.4,-221,30
18.6,-210,-72
18.8,-157,-172
19,-62,-235
19.2,59,-233
19.4,157,-183
19.6,230,-98
19.8,264,1
20,250,96
20.2,180,177
20.4,76,225
20.6,-23,226
20.8,-120,181
21,-191,87
21.2,-202,-19
21.4,-181,-112
21.6,-122,-194
21.8,-23,-230
22,80,-215
22.2,162,-152
22.4,208,-63
22.6,214,31
22.8,167,132
23,85,198
23.2,-23,212
23.4,-114,192
23.6,-180,134
23.8,-227,34
24,-235,-74
24.2,-192,-150
24.4,-101,-203
24.6,-3,-230
24.8,85,-195
25,159,-110
25.2,192,-21
25.4,171,69
25.6,115,162
25.8,42,204
26,-57,203
26.2,-145,158
26.4,-201,92
26.6,-208,-18
26.8,-188,-106
27,-125,-169
27.2,-26,-198
27.4,77,-196
27.6,158,-152
27.8,220,-67
28,219,28
28.2,186,115
28.4,118,174
28.6,21,201
28.8,-66,183
29,-136,127
29.2,-181,45
29.4,-177,-50
29.6,-118,-131
29.8,-52,-184
30,37,-207
30.2,127,-180
30.4,193,-112
30.6,215,-29
30.8,197,74
31,140,146
31.2,58,180
31.4,-35,192
31.6,-122,158
31.8,-178,79
32,-209,-9
32.2,-188,-90
32.4,-140,-155
32.6,-50,-199
32.8,44,-194
33,108,-133
33.2,166,-66
33.4,165,19
33.6,134,110
33.8,73,166
34,-8,189
34.2,-100,171
34.4,-174,117
34.6,-203,45
34.8,-207,-42
35,-158,-117
35.2,-86,-175
35.4,-11,-193
35.6,75,-160
35.8,149,-105
36,182,-26
36.2,179,62
36.4,125,124
36.6,60,170
36.8,-18,178
37,-97,140
37.2,-150,79
37.4,-172,-1
37.6,-159,-72
37.8,-94,-142
38,-11,-174
38.2,72,-174
38.4,136,-137
38.6,177,-70
38.8,191,8
39,159,87
39.2,112,140
39.4,35,161
39.6,-49,156
39.8,-107,112
40,-160,31
40.2,-156,-46
40.4,-121,-110
40.6,-74,-154
40.8,8,-175
41,78,-150
41.2,141,-92
41.4,169,-30
41.6,146,48
41.8,111,114
42,44,153
42.2,-29,159
42.4,-115,133
42.6,-161,78
42.8,-175,3
43,-168,-68
43.2,-129,-128
43.4,-55,-159
43.6,17,-153
43.8,87,-119
44,132,-56
44.2,139,12
44.4,118,74
44.6,83,138
44.8,7,155
45,-62,141
45.2,-116,102
45.4,-150,47
45.6,-154,-23
45.8,-121,-85
46,-70,-143
46.2,14,-157
46.4,76,-130
46.6,131,-94
46.8,167,-32
47,165,41
47.2,132,103
47.4,73,138
47.6,11,150
47.8,-56,116
48,-105,70
48.2,-126,5
48.4,-114,-54
48.6,-86,-112
48.8,-27,-144
49,44,-141
49.2,111,-113
49.4,146,-62
49.6,152,-2
49.8,131,67
50,77,111
50.2,15,138
50.4,-43,126
50.6,-96,90
50.8,-142,36
51,-151,-15
51.2,-122,-74
51.4,-74,-121
51.6,-22,-132
51.8,33,-114
52,90,-81
52.2,114,-29
52.4,108,39
52.6,83,95
52.8,34,126
53,-36,135
53.2,-94,109
53.4,-127,75
53.6,-143,12
53.8,-122,-47
54,-85,-90
54.2,-55,-130
