0,216.838,20.4208
0.2,49,99.6667
0.4,4.66667,33.6667
0.6,42,82.3333
0.8,94,135.667
1,91,109.333
1.2,94.3333,137.333
1.4,8.33333,166.333
1.6,24.3333,169.333
1.8,66,154.667
2,19,125
2.2,56,176.667
2.4,43.6667,157.667
2.6,-6,139.667
2.8,-32.3333,154.333
3,18,188.667
3.2,-42.3333,120.667
3.4,-114.333,170
3.6,-10.6667,136
3.8,0,121.667
4,-18.3333,97.6667
4.2,-21.6667,68.6667
4.4,-26.3333,-36.3333
4.6,-17.3333,-60.6667
4.8,-5,-11.3333
5,-97.3333,-33
5.2,-125,-20
5.4,-66.6667,-30
5.6,-53.6667,-100.333
5.8,-24.3333,-130.667
6,-56.3333,-145.667
6.2,-30,-129.333
6.4,-95,-147.667
6.6,-157,-161.667
6.8,-106.667,-189.667
7,3.33333,-224.333
7.2,-3.66667,-211.667
7.4,-29,-210
7.6,-4,-149
7.8,13.3333,-167
8,44.6667,-182.333
8.2,4.33333,-165
8.4,40,-119
8.6,10,-74
8.8,-23.6667,-39
9,49.3333,-40
9.2,79,1.33333
9.4,34,37
9.6,0.666667,43.6667
9.8,18.6667,61.3333
10,39,77.3333
10.2,103.667,126.333
10.4,97,133
10.6,56,135.333
10.8,53,157.333
11,40.6667,171.667
11.2,26.6667,139
11.4,36,182.333
11.6,-4,249
11.8,7,171.667
12,25.6667,191
12.2,-12.3333,166
12.4,-24.3333,115
12.6,-25,128.667
12.8,-6.33333,145
13,-44.6667,87.6667
13.2,-24,73.6667
13.4,-77.3333,20.6667
13.6,-69.6667,15.3333
13.8,-46.6667,21.3333
14,-84.6667,15.6667
14.2,-16,-49.3333
14.4,-66,-106.333
14.6,-123.667,-129.667
14.8,-69.6667,-98.3333
15,-55,-104
15.2,-96.6667,-82.3333
15.4,-92.3333,-157
15.6,-10,-145.333
15.8,-42,-106.667
16,-104.667,-102.333
16.2,-5,-93.6667
16.4,-0.333333,-156.333
16.6,-36.3333,-137.333
16.8,27,-179
17,-35.6667,-144.333
17.2,27.6667,-138.333
17.4,5.33333,-164
17.6,-46.3333,-88.6667
17.8,18.6667,-59.6667
18,47.3333,-95.6667
18.2,52.3333,-70.3333
18.4,45.3333,-39
18.6,5.66667,44
18.8,22.6667,19.3333
19,56.6667,27
19.2,87,61
19.4,70,106.333
19.6,40,107
19.8,88,133.667
20,94.3333,117
20.2,84,187.667
20.4,83,155
20.6,58.6667,136.667
20.8,31.3333,208.333
21,21.6667,177.333
21.2,14,187.333
21.4,-10.6667,158.333
21.6,4.66667,136.333
21.8,-35,141
22,-43.6667,67
22.2,34.6667,85
22.4,-78.6667,76.3333
22.6,-87,43
22.8,-43.3333,29.6667
23,-68.6667,6.33333
23.2,-29.3333,-46.3333
23.4,-85.3333,-21.6667
23.6,-172.667,-50.6667
23.8,-76.6667,-46.6667
24,-73,-75
24.2,-119,-110.333
24.4,-86,-139
24.6,-66.6667,-177.667
24.8,-44.6667,-191.667
25,-16,-182.667
25.2,-96.6667,-125.667
25.4,-51,-133.333
25.6,-84,-118.667
25.8,-31.6667,-126
26,20,-138
26.2,-43,-124
26.4,-53.3333,-170
26.6,-23.6667,-187.667
26.8,-32.6667,-88.6667
27,38.3333,-46.3333
27.2,-31.6667,-75.6667
27.4,3.66667,3
27.6,51,-6.33333
27.8,-4,0.666667
28,19,36
28.2,56.6667,77.3333
28.4,83.3333,46
28.6,103,43.6667
28.8,75.6667,128
29,99,129
29.2,117.333,121.667
29.4,27.6667,99.3333
29.6,20.6667,108.333
29.8,74,90.6667
30,86.3333,160.333
30.2,1.66667,222.333
30.4,5.66667,154.333
30.6,55.6667,104.333
30.8,-18.3333,114
31,-0.333333,139.667
31.2,27,100.333
31.4,-26,117
31.6,-74,134.667
31.8,17,79
32,12.6667,49.6667
32.2,-1.33333,22.3333
32.4,-53,-55
32.6,-70.6667,-4
32.8,-68.3333,-19.6667
33,-36.6667,-72.3333
33.2,-57.6667,-51
33.4,-78.3333,-103.333
33.6,-59.6667,-122.667
33.8,-79.6667,-125.667
34,-124,-126.333
34.2,-70.3333,-85.6667
34.4,-44.3333,-98.6667
34.6,-28.3333,-166
34.8,-80.3333,-149
35,-42.3333,-164.667
35.2,-3,-160.333
35.4,-50.6667,-156.667
35.6,-68.6667,-171
35.8,-4.66667,-171.333
36,15.6667,-51.6667
36.2,44.6667,-106
36.4,2.33333,-82.3333
36.6,9,-38.3333
36.8,59,-142.667
37,90.6667,0.333333
37.2,61.3333,-2
37.4,53.3333,-5.33333
37.6,82.3333,74.3333
37.8,60.3333,81
38,39.6667,137
38.2,43.3333,123.667
38.4,52,98
38.6,78.3333,106.333
38.8,85,108.667
39,-21,95
39.2,14.6667,154.667
39.4,73,186.667
39.6,14.6667,135
39.8,-7.66667,208.333
40,60.3333,132.667
40.2,8.33333,105
40.4,36.3333,159
40.6,-5.66667,68.3333
40.8,-31.6667,115.667
41,-21,74.6667
41.2,5.66667,59
41.4,12,45.6667
41.6,-82.3333,-6.33333
41.8,-84.6667,-18.6667
42,-65.3333,-11
42.2,-68.6667,22.3333
42.4,-16.3333,-41.6667
42.6,-59,4.33333
42.8,-97.3333,-38.3333
43,-98,-142.333
43.2,-53.3333,-105.333
43.4,-18.6667,-81
43.6,-57.6667,-70.6667
43.8,-23.3333,-78.3333
44,-58.6667,-121.333
44.2,-79,-148.333
44.4,-98,-128.333
44.6,-40.6667,-97.6667
44.8,1.66667,-123
45,18,-125.333
45.2,15.3333,-125.333
45.4,-7.33333,-88.3333
45.6,-24.6667,-64.3333
45.8,-4.33333,-87.6667
46,60.6667,-63.6667
46.2,125,-20.3333
46.4,111.333,-4.66667
46.6,96,18
46.8,83,-10.6667
47,108,4
47.2,51.6667,56.6667
47.4,23.6667,65
47.6,102.667,109
47.8,143.333,153
48,48,123
48.2,37.3333,127.333
48.4,131.333,103.667
48.6,81.3333,116.333
48.8,71.6667,141.333
49,102,223.667
49.2,65,185
49.4,31.6667,173
49.6,-58,110.667
49.8,46.3333,106.667
50,64.3333,168.333
50.2,29.6667,130
50.4,-24,37.3333
50.6,-109.667,81.6667
50.8,-70.3333,47.3333
51,-43.6667,-13.3333
51.2,-59.3333,-31.6667
51.4,-28.3333,-9.33333
51.6,-69.6667,-10.3333
51.8,-87,-52.6667
52,-89,-66
52.2,-133.667,-153.333
52.4,-68.6667,-149.667
52.6,-37.3333,-141.667
52.8,-110.333,-109.333
53,-16.6667,-129
53.2,-67.6667,-111.333
53.4,-110,-139.333
53.6,-17.3333,-206
53.8,-43.3333,-139.667
54,-45.6667,-165
54.2,-47.3333,-178.333
54.4,-52.6667,-94.6667
54.6,20,-76.6667
54.8,7.33333,-104
55,11.6667,-107.333
55.2,93.3333,-102
55.4,83.6667,-81
55.6,13.3333,-7.66667
55.8,66.6667,-14.6667
56,55.3333,41
56.2,17,8.66667
56.4,97.3333,84.6667
56.6,82.3333,168.667
56.8,114.333,114
57,123,62.6667
57.2,98.6667,61.3333
57.4,106.667,123.667
57.6,71,81
57.8,66.6667,150.667
58,81,178
58.2,43.6667,158
58.4,88.3333,137.333
58.6,77.3333,132.667
58.8,85.6667,134.333
59,56.3333,111.333
59.2,33.6667,180.333
59.4,-4.33333,71
59.6,7,8
59.8,-6.66667,89.6667
60,-28,25.6667
60.2,-14,-5.33333
60.4,28,61
60.6,14.3333,-16.3333
60.8,-55,-82.3333
61,-24,-69.6667
61.2,-17.3333,-38.6667
61.4,-109.333,-60.6667
61.6,-35,-115.333
61.8,-75,-96
62,-81,-167
62.2,-74.6667,-133.667
62.4,-49,-118.667
62.6,-114,-163.667
62.8,-93.6667,-70
63,47,-69.6667
63.2,-6,-118
63.4,-54,-94.3333
63.6,-26,-33
63.8,6,-81.3333
64,40.3333,-119.333
64.2,37,-84
64.4,81.3333,-65.3333
64.6,58,-52.6667
64.8,43.6667,-35.3333
65,-3.33333,-56
65.2,22,9.66667
65.4,77.3333,35.6667
65.6,27,23
65.8,39,39.3333
66,95.6667,61
66.2,84.3333,105.667
66.4,98,150
66.6,116,107.333
66.8,97.3333,108.333
67,53,114.667
67.2,61,109.333
67.4,42.6667,127.333
67.6,49.6667,125
67.8,30.6667,164
68,41.6667,161.667
68.2,34,73.3333
68.4,-1.66667,92.6667
68.6,12.6667,104.333
68.8,53.3333,96.6667
69,12.6667,62.3333
69.2,-93.3333,59.3333
69.4,-28.6667,53
69.6,-45.3333,-2.66667
69.8,-50.6667,1
70,-28,-33
70.2,-55.3333,-11.6667
70.4,-15.6667,-55.3333
70.6,-88,-117.667
70.8,-125,-64.6667
71,-101.333,-70.6667
71.2,-65.6667,-103
71.4,-65.3333,-35.6667
71.6,-40.3333,-78.3333
71.8,-117.333,-135.333
72,-89.6667,-163.667
72.2,-105.333,-140.333
72.4,-65.6667,-111.333
72.6,-64,-144.667
72.8,15.3333,-174.667
73,-21.3333,-149.333
73.2,-124,-115.333
73.4,-59.6667,-132.667
73.6,21,-54.3333
73.8,60.3333,-30.3333
74,41.6667,-67
74.2,11.6667,-25.3333
74.4,78,20
74.6,143,9.66667
74.8,109.667,2.66667
75,84,83.3333
75.2,70,48
75.4,30.6667,37
75.6,77.3333,118.333
75.8,148.333,64
76,105.667,61.3333
76.2,113,47.3333
76.4,105.333,79.3333
76.6,62,111.667
76.8,59.3333,151.667
77,69,116.333
77.2,16.3333,153.333
77.4,-46.3333,84.3333
77.6,13,110.667
77.8,21.3333,149.333
78,58.3333,117.333
78.2,-9,115
78.4,-46.3333,88.6667
78.6,-50.3333,-9.66667
78.8,-69.6667,-6
79,-113,28
79.2,-77.3333,-13.6667
79.4,-6.66667,5.66667
79.6,-37,-6.33333
79.8,-106,-52.3333
80,-136.667,-80
80.2,-112.667,-67.3333
80.4,-17.6667,-94.3333
80.6,-26.3333,-88
80.8,-84,-39.3333
81,-13.3333,-140
81.2,-81,-158.667
81.4,-83.6667,-100
81.6,-44,-102.333
81.8,-44,-132.333
82,-19.6667,-123.333
82.2,-10,-90.3333
82.4,-12,-112
82.6,5.66667,-72
82.8,46,-96.3333
83,54.6667,-64.6667
83.2,-35.6667,-15.6667
83.4,42,-15.3333
83.6,67,-21.3333
83.8,72.3333,-3
84,146.333,14.3333
84.2,70,-11.6667
84.4,53.3333,38.6667
84.6,61.6667,68.3333
84.8,61.3333,80
85,82,79
85.2,67.3333,56.6667
85.4,85.3333,98.3333
85.6,115.667,94.6667
85.8,40.3333,127.667
86,32.3333,137.333
86.2,89.6667,84.3333
86.4,56.3333,109.667
86.6,-2,137
86.8,-13.6667,127.667
87,12.3333,30.6667
87.2,14.6667,39
87.4,47,49
87.6,38.3333,22.3333
87.8,-38,37.3333
88,-46.3333,67.3333
88.2,-65,9
88.4,-17.3333,-23.3333
88.6,-41.3333,-58.6667
88.8,-111.667,-45
89,-103.667,-12
89.2,-62,-83
89.4,-80.6667,-30.3333
89.6,-42.3333,-70.3333
89.8,-61.3333,-160
90,-43,-91.6667
90.2,-65,-47.3333
90.4,-143.667,-113.667
90.6,-152.667,-96.3333
90.8,-58,-78.6667
91,-9.66667,-99
91.2,-6.33333,-107
91.4,-1,-133
91.6,37,-189
91.8,-1.66667,-86
92,34,-42
92.2,-30.3333,-82
92.4,-61,-21.6667
92.6,-2.33333,1
92.8,43.6667,-8
93,25,3
93.2,110.667,11.6667
93.4,110,114.333
93.6,36.6667,5
93.8,59.6667,8
94,72.3333,67
94.2,31.3333,12.3333
94.4,69.3333,15.6667
94.6,84.3333,96.6667
94.8,33,101.667
95,52.6667,102.333
95.2,73.3333,133.667
95.4,6,123.333
95.6,47.6667,133
95.8,23.6667,139.667
96,-27.3333,69.3333
96.2,37,50.6667
96.4,96.6667,66.3333
96.6,95.3333,66.3333
96.8,48,110.333
97,-4.33333,105
97.2,-20.3333,62.3333
97.4,-51.6667,92
97.6,-17,72.3333
97.8,29,10
98,-27.3333,-54.3333
98.2,-62,-31
98.4,-79.3333,-26.3333
98.6,-33,-66.6667
98.8,-65.3333,-69
99,-112.667,-44.6667
99.2,-84,-53.3333
99.4,-15.6667,-43
99.6,-32,-78.3333
99.8,-48.3333,-104
100,-77.3333,-93.3333
100.2,-76.6667,-28.3333
100.4,-3,-104.667
100.6,4.33333,-130.333
100.8,-27.3333,-46.3333
101,-62,-67
101.2,-75.6667,-93.3333
101.4,-50,-66.6667
101.6,13.6667,-70
101.8,1.66667,-94.3333
102,45.6667,33
102.2,38.3333,26.3333
102.4,70,-8
102.6,99.3333,3.66667
102.8,60,-27.3333
103,77.3333,26.6667
103.2,106,32.6667
103.4,95.3333,58.3333
103.6,57,58
103.8,28,27.3333
104,65,89.6667
104.2,99.3333,62
104.4,30.6667,88
104.6,33.3333,77.6667
104.8,73.6667,149.667
