0,-118.908,-19.139
0.2,-118.797,-148.251
0.4,-30.8366,-232.766
0.6,75.643,-247.1
0.8,157.214,-222.886
1,221.31,-170.238
1.2,240,-81
1.4,211,-5
1.6,132,52
1.8,41,83
2,-60,61
2.2,-160,2
2.4,-217,-82
2.6,-229,-187
2.8,-199,-293
3,-126,-358
3.2,-35,-379
3.4,63,-342
3.6,143,-279
3.8,187,-171
4,180,-50
4.2,133,54
4.4,62,134
4.6,-36,174
4.8,-144,168
5,-212,125
5.2,-236,52
5.4,-230,-33
5.6,-172,-84
5.8,-76,-113
6,22,-100
6.2,125,-49
6.4,201,29
6.6,219,138
6.8,203,245
7,135,325
7.2,58,369
7.4,-39,366
7.6,-116,321
7.8,-178,233
8,-188,123
8.2,-150,25
8.4,-80,-62
8.6,9,-103
8.8,104,-106
9,186,-69
9.2,234,-10
9.4,229,62
9.6,187,136
9.8,112,174
10,9,170
10.2,-87,125
10.4,-166,31
10.6,-195,-72
10.8,-209,-181
11,-170,-275
11.2,-76,-341
11.4,17,-365
11.6,107,-331
11.8,160,-265
12,184,-176
12.2,165,-70
12.4,109,6
12.6,26,65
12.8,-71,78
13,-167,36
13.2,-221,-21
13.4,-235,-97
13.6,-211,-157
13.8,-149,-217
14,-47,-237
14.2,58,-198
14.4,126,-124
14.6,195,-32
14.8,201,84
15,170,197
15.2,106,279
15.4,10,335
15.6,-80,314
15.8,-141,253
16,-177,193
16.2,-181,108
16.4,-128,25
16.6,-51,-32
16.8,41,-48
17,143,-14
17.2,207,34
17.4,244,113
17.6,232,194
17.8,174,246
18,98,287
18.2,-7,279
18.4,-97,213
18.6,-161,123
18.8,-176,18
19,-162,-89
19.2,-120,-189
19.4,-24,-251
19.6,64,-258
19.8,127,-233
20,176,-179
20.2,187,-96
20.4,152,-28
20.6,78,32
20.8,-14,58
21,-106,31
21.2,-187,-14
21.4,-230,-96
21.6,-224,-185
21.8,-192,-267
22,-129,-303
22.2,-35,-316
22.4,48,-292
22.6,124,-208
22.8,164,-110
23,153,-2
23.2,110,92
23.4,45,159
23.6,-40,190
23.8,-117,179
24,-165,133
24.2,-184,71
24.4,-169,8
24.6,-118,-39
24.8,-26,-72
25,72,-53
25.2,149,-3
25.4,203,57
25.6,219,152
25.8,206,240
26,154,297
26.2,59,330
26.4,-19,319
26.6,-81,271
26.8,-125,178
27,-142,91
27.2,-128,-2
27.4,-63,-80
27.6,28,-123
27.8,95,-124
28,158,-97
28.2,186,-38
28.4,177,20
28.6,147,79
28.8,64,113
29,-27,99
29.2,-98,61
29.4,-171,4
29.6,-208,-97
29.8,-193,-199
30,-151,-260
30.2,-79,-299
30.4,-5,-312
30.6,64,-282
30.8,114,-218
31,129,-133
31.2,105,-49
31.4,60,11
31.6,-9,67
31.8,-91,76
32,-155,40
32.2,-191,-4
32.4,-194,-62
32.6,-163,-120
32.8,-99,-154
33,-21,-157
33.2,57,-124
33.4,126,-54
33.6,177,21
33.8,187,113
34,150,207
34.2,101,261
34.4,25,286
34.6,-49,280
34.8,-95,237
35,-116,162
35.2,-114,93
35.4,-65,31
35.6,0,-23
35.8,73,-28
36,143,-12
36.2,185,22
36.4,201,89
36.6,189,148
36.8,139,188
37,67,208
37.2,-6,189
37.4,-82,139
37.6,-132,60
37.8,-150,-34
38,-144,-123
38.2,-96,-186
38.4,-31,-228
38.6,30,-235
38.8,80,-208
39,108,-156
39.2,109,-104
39.4,71,-47
39.6,22,-7
39.8,-40,4
40,-116,1
40.2,-166,-40
40.4,-200,-97
40.6,-196,-157
40.8,-158,-202
41,-94,-240
41.2,-20,-238
41.4,46,-198
41.6,97,-132
41.8,124,-52
