0,476.104,-94.2934
0.2,468.317,55.9625
0.4,399.881,177.062
0.6,301.563,242.057
0.8,169.154,272.637
1,47.0659,240.336
1.2,-53,164
1.4,-107,60
1.6,-115,-44
1.8,-82,-132
2,6,-189
2.2,96,-179
2.4,159,-123
2.6,208,-36
2.8,207,77
3,140,174
3.2,31,252
3.4,-100,289
3.6,-241,273
3.8,-340,214
4,-418,111
4.2,-431,-6
4.4,-395,-106
4.6,-328,-189
4.8,-221,-227
5,-104,-224
5.2,-20,-148
5.4,43,-53
5.6,44,38
5.8,18,129
6,-48,177
6.2,-151,204
6.4,-213,160
6.6,-270,73
6.8,-278,-29
7,-228,-140
7.2,-136,-230
7.4,-11,-281
7.6,129,-282
7.8,252,-233
8,337,-156
8.2,382,-48
8.4,377,57
8.6,320,134
8.8,229,188
9,137,175
9.2,59,142
9.4,-5,65
9.6,-17,-53
9.8,24,-139
10,85,-192
10.2,168,-220
10.4,261,-197
10.6,325,-129
10.8,359,-19
11,338,94
11.2,251,197
11.4,136,265
11.6,9,286
11.8,-124,258
12,-222,188
12.2,-285,85
12.4,-294,-20
12.6,-261,-107
12.8,-201,-158
13,-119,-164
13.2,-26,-132
13.4,33,-41
13.6,38,52
13.8,-8,138
14,-64,211
14.2,-157,240
14.4,-270,227
14.6,-344,173
14.8,-389,71
15,-401,-46
15.2,-334,-147
15.4,-230,-222
15.6,-115,-272
15.8,9,-259
16,112,-190
16.2,195,-102
16.4,215,2
16.6,193,93
16.8,137,141
17,67,170
17.2,-3,136
17.4,-61,61
17.6,-74,-36
17.8,-38,-143
18,34,-225
18.2,139,-269
18.4,240,-264
18.6,330,-214
18.8,398,-116
19,420,-18
19.2,395,78
19.4,315,163
19.6,204,213
19.8,95,209
20,-20,167
20.2,-92,95
20.4,-124,3
20.6,-112,-80
20.8,-66,-141
21,-4,-160
21.2,69,-145
21.4,119,-87
21.6,132,16
21.8,109,109
22,48,204
22.2,-53,260
22.4,-167,270
22.6,-270,240
22.8,-357,165
23,-388,77
23.2,-389,-19
23.4,-335,-109
23.6,-248,-160
23.8,-151,-180
24,-57,-147
24.2,7,-89
24.4,47,-6
24.6,50,76
24.8,13,132
25,-48,178
25.2,-103,154
25.4,-177,110
25.6,-206,31
25.8,-181,-78
26,-128,-171
26.2,-43,-236
26.4,67,-259
26.6,189,-255
26.8,279,-197
27,335,-112
27.2,354,-21
27.4,326,66
27.6,270,125
27.8,178,137
28,94,128
28.2,31,82
28.4,-13,-4
28.6,-18,-98
28.8,20,-151
29,91,-189
29.2,160,-193
29.4,218,-151
29.6,270,-75
29.8,268,21
30,215,118
30.2,137,203
30.4,40,243
30.6,-77,240
30.8,-181,207
31,-259,147
31.2,-281,51
31.4,-276,-31
31.6,-228,-90
31.8,-166,-116
32,-93,-111
32.2,-23,-65
32.4,11,5
32.6,10,85
32.8,-37,164
33,-102,212
33.2,-169,208
33.4,-245,184
33.6,-295,113
33.8,-312,23
34,-289,-62
34.2,-239,-148
34.4,-129,-197
34.6,-18,-216
34.8,82,-183
35,158,-125
35.2,202,-65
35.4,205,12
35.6,183,70
35.8,127,107
36,68,100
36.2,10,72
36.4,-26,2
36.6,-16,-87
36.8,18,-150
37,85,-202
37.2,151,-221
37.4,234,-210
37.6,308,-163
37.8,329,-81
38,333,6
38.2,289,96
38.4,199,140
38.6,111,159
38.8,25,160
39,-61,125
39.2,-106,51
39.4,-124,-20
39.6,-110,-64
39.8,-64,-112
40,-11,-110
40.2,44,-72
40.4,64,-17
40.6,71,60
40.8,49,138
41,-32,192
41.2,-116,225
41.4,-185,229
41.6,-264,190
41.8,-313,132
42,-316,47
42.2,-298,-32
42.4,-254,-97
42.6,-172,-136
42.8,-94,-121
43,-18,-80
43.2,36,-50
43.4,50,22
43.6,45,77
43.8,13,97
44,-34,117
44.2,-88,104
44.4,-119,47
44.6,-132,-29
44.8,-98,-105
45,-39,-173
45.2,34,-207
45.4,112,-224
45.6,192,-205
45.8,264,-151
46,304,-79
46.2,293,-16
46.4,247,42
46.6,195,71
46.8,130,86
47,63,67
47.2,25,13
47.4,3,-38
47.6,10,-83
47.8,33,-135
48,85,-147
48.2,139,-119
48.4,166,-79
48.6,189,-26
48.8,172,61
49,120,121
49.2,54,172
49.4,-30,197
49.6,-116,190
49.8,-184,156
50,-232,89
50.2,-246,34
50.4,-226,-14
50.6,-184,-47
50.8,-136,-58
51,-85,-39
51.2,-39,-4
51.4,-8,44
51.6,-23,106
51.8,-57,145
52,-105,163
52.2,-160,157
52.4,-191,127
52.6,-211,60
52.8,-204,-16
53,-179,-77
53.2,-123,-131
53.4,-45,-160
53.6,33,-169
53.8,101,-148
54,158,-96
54.2,185,-45
54.4,174,-2
54.6,148,37
54.8,113,51
55,65,42
55.2,31,6
55.4,15,-58
55.6,27,-111
55.8,54,-154
56,102,-184
56.2,154,-187
56.4,211,-160
56.6,233,-105
56.8,237,-48
57,228,16
57.2,187,83
57.4,130,118
57.6,59,125
57.8,-20,108
58,-69,79
58.2,-96,40
58.4,-104,11
58.6,-89,-23
58.8,-67,-47
59,-40,-47
59.2,-6,-17
59.4,13,46
59.6,7,91
59.8,-22,140
60,-74,182
60.2,-127,200
60.4,-178,174
60.6,-222,134
60.8,-249,91
61,-244,32
61.2,-212,-30
61.4,-166,-64
61.6,-98,-82
61.8,-45,-83
62,8,-44
62.2,37,-26
62.4,39,8
62.6,40,51
62.8,9,77
63,-17,69
63.2,-42,39
63.4,-51,-11
63.6,-55,-74
63.8,-23,-111
64,20,-160
64.2,73,-186
64.4,139,-179
64.6,188,-167
64.8,228,-127
65,234,-66
65.2,216,-25
65.4,193,-1
65.6,143,24
65.8,91,36
66,39,24
66.2,24,-9
66.4,11,-56
66.6,17,-71
66.8,36,-84
67,63,-92
67.2,86,-68
67.4,96,-24
67.6,100,19
67.8,75,78
68,42,125
68.2,-13,147
68.4,-63,158
68.6,-126,156
68.8,-170,129
69,-191,81
69.2,-189,54
69.4,-166,10
69.6,-139,-10
69.8,-110,-12
70,-83,1
70.2,-54,27
70.4,-41,64
70.6,-41,93
70.8,-66,108
71,-95,118
71.2,-112,100
71.4,-135,57
71.6,-141,13
71.8,-126,-35
72,-89,-67
72.2,-43,-110
72.4,19,-130
72.6,65,-127
72.8,105,-99
73,131,-79
73.2,129,-52
73.4,139,-21
73.6,130,-11
73.8,99,-22
74,82,-18
74.2,59,-47
74.4,48,-84
74.6,51,-110
74.8,66,-132
75,93,-140
75.2,136,-128
75.4,161,-103
75.6,168,-68
75.8,164,-18
76,140,32
76.2,106,56
76.4,59,74
76.6,6,93
76.8,-49,83
77,-69,69
77.2,-84,31
77.4,-86,8
77.6,-66,3
77.8,-58,11
78,-40,19
78.2,-22,38
78.4,-18,70
78.6,-40,109
78.8,-71,128
79,-95,149
79.2,-115,154
79.4,-141,133
79.6,-160,100
79.8,-175,58
80,-169,32
80.2,-140,-1
80.4,-100,-31
80.6,-70,-54
80.8,-23,-43
81,7,-32
81.2,25,-14
81.4,32,-1
81.6,29,8
81.8,15,17
82,7,-2
82.2,-1,-26
82.4,5,-58
82.6,10,-87
82.8,33,-119
83,61,-138
83.2,79,-151
83.4,119,-145
83.6,150,-128
83.8,165,-94
84,176,-59
84.2,152,-27
84.4,121,-17
84.6,93,-3
84.8,70,7
85,49,3
85.2,22,-2
85.4,13,-26
85.6,24,-49
85.8,26,-39
86,29,-22
86.2,45,-10
86.4,55,19
86.6,42,56
86.8,5,86
87,-23,106
87.2,-48,132
87.4,-87,125
87.6,-113,122
87.8,-135,111
88,-139,83
88.2,-140,67
88.4,-127,41
88.6,-110,22
88.8,-96,30
89,-65,36
89.2,-55,44
89.4,-61,56
89.6,-55,67
89.8,-56,72
90,-74,55
90.2,-72,34
90.4,-77,14
90.6,-68,-16
90.8,-60,-47
91,-33,-78
91.2,2,-93
91.4,27,-99
91.6,64,-105
91.8,84,-103
92,95,-90
92.2,108,-73
92.4,103,-52
92.6,98,-49
92.8,83,-49
93,69,-48
93.2,60,-66
93.4,62,-88
93.6,66,-85
93.8,71,-93
94,81,-91
94.2,93,-79
94.4,107,-62
94.6,102,-39
94.8,91,-3
95,79,33
95.2,50,55
95.4,9,63
95.6,-18,58
95.8,-39,62
96,-45,65
96.2,-63,57
96.4,-73,53
96.6,-59,45
96.8,-65,49
97,-50,66
97.2,-41,80
97.4,-49,93
97.6,-60,106
97.8,-72,113
98,-79,117
98.2,-102,109
98.4,-117,102
98.6,-110,75
98.8,-107,43
99,-100,24
99.2,-74,-1
99.4,-53,-18
99.6,-34,-23
99.8,-12,-27
100,9,-33
100.2,23,-31
100.4,30,-31
100.6,32,-27
100.8,26,-37
101,32,-57
101.2,20,-65
101.4,23,-85
101.6,39,-100
101.8,55,-114
102,56,-128
102.2,77,-115
102.4,104,-116
102.6,107,-97
102.8,113,-84
103,112,-74
103.2,97,-45
103.4,87,-34
103.6,67,-12
103.8,53,-7
104,42,-13
104.2,23,-6
104.4,13,-8
104.6,14,-9
104.8,12,1
105,8,14
105.2,9,26
105.4,2,61
105.6,-12,80
105.8,-18,97
106,-36,112
106.2,-56,118
106.4,-67,120
106.6,-79,99
106.8,-104,90
107,-99,82
107.2,-93,69
107.4,-86,56
107.6,-74,51
107.8,-64,54
108,-66,47
108.2,-67,46
108.4,-48,37
108.6,-27,42
108.8,-33,33
109,-43,19
109.2,-39,3
109.4,-27,-20
109.6,-15,-38
109.8,-11,-54
110,1,-76
110.2,18,-91
110.4,45,-89
110.6,65,-94
110.8,75,-97
111,89,-89
111.2,85,-100
111.4,80,-80
111.6,77,-69
111.8,69,-85
112,65,-79
112.2,60,-68
112.4,60,-66
112.6,57,-77
112.8,63,-68
113,64,-61
113.2,57,-46
113.4,49,-19
113.6,60,-8
113.8,47,12
114,30,31
114.2,11,43
114.4,-5,52
114.6,-14,59
114.8,-27,76
115,-38,74
115.2,-48,67
115.4,-65,75
115.6,-57,76
115.8,-55,84
116,-61,83
116.2,-58,95
116.4,-58,101
116.6,-49,93
116.8,-62,90
117,-72,77
117.2,-73,78
117.4,-80,63
117.6,-81,45
117.8,-70,20
118,-52,12
118.2,-38,8
118.4,-43,-20
118.6,-24,-26
118.8,-2,-39
119,12,-44
119.2,21,-47
119.4,21,-62
119.6,24,-66
