0,-316.918,44.8775
0.2,-361.301,-21.5995
0.4,-348.155,-102.457
0.6,-274.332,-158.346
0.8,-192.04,-185.075
1,-105.147,-163.229
1.2,-35,-126
1.4,22,-74
1.6,41,16
1.8,27,70
2,-15,123
2.2,-69,145
2.4,-117,116
2.6,-151,54
2.8,-161,-21
3,-127,-104
3.2,-54,-171
3.4,35,-205
3.6,139,-202
3.8,230,-179
4,294,-110
4.2,342,-28
4.4,333,52
4.6,290,122
4.8,224,156
5,146,169
5.2,68,125
5.4,18,62
5.6,-3,-1
5.8,12,-74
6,58,-127
6.2,107,-147
6.4,159,-130
6.6,202,-77
6.8,226,-8
7,203,75
7.2,138,152
7.4,51,206
7.6,-36,219
7.8,-135,187
8,-226,142
8.2,-278,70
8.4,-298,-13
8.6,-269,-78
8.8,-213,-129
9,-150,-142
9.2,-83,-107
9.4,-43,-63
9.6,-10,5
9.8,-25,91
10,-73,141
10.2,-135,160
10.4,-208,164
10.6,-268,108
10.8,-296,44
11,-289,-38
11.2,-239,-114
11.4,-164,-175
11.6,-70,-212
11.8,44,-203
12,135,-167
12.2,196,-88
12.4,234,-5
12.6,218,60
12.8,170,116
13,118,129
13.2,57,118
13.4,-2,62
13.6,-12,-15
13.8,20,-88
14,62,-156
14.2,125,-190
14.4,216,-188
14.6,287,-157
14.8,326,-103
15,342,-12
15.2,310,79
15.4,252,151
15.6,148,184
15.8,42,192
16,-38,170
16.2,-116,96
16.4,-159,26
16.6,-159,-44
16.8,-121,-96
17,-71,-128
17.2,-17,-116
17.4,32,-73
17.6,54,8
17.8,29,82
18,-15,145
18.2,-83,196
18.4,-175,223
18.6,-267,199
18.8,-334,142
19,-348,61
19.2,-353,-30
19.4,-301,-97
19.6,-225,-156
19.8,-129,-180
20,-42,-153
20.2,29,-105
20.4,73,-28
20.6,76,45
20.8,54,107
21,16,124
21.2,-39,119
21.4,-86,97
21.6,-108,29
21.8,-98,-56
22,-58,-126
22.2,16,-193
22.4,106,-224
22.6,195,-207
22.8,273,-163
23,314,-91
23.2,341,-17
23.4,313,57
23.6,252,108
23.8,173,138
24,102,123
24.2,23,80
24.4,-25,22
24.6,-24,-41
24.8,-17,-101
25,31,-150
25.2,94,-148
25.4,139,-113
25.6,167,-54
25.8,168,32
26,127,104
26.2,65,168
26.4,-13,209
26.6,-118,216
26.8,-214,186
27,-272,128
27.2,-296,58
27.4,-295,-11
27.6,-250,-74
27.8,-188,-111
28,-132,-107
28.2,-64,-71
28.4,-12,-13
28.6,-8,56
28.8,-35,113
29,-76,153
29.2,-127,176
29.4,-201,149
29.6,-229,99
29.8,-232,19
30,-218,-65
30.2,-152,-130
30.4,-72,-179
30.6,15,-202
30.8,110,-184
31,181,-139
31.2,239,-69
31.4,249,-2
31.6,223,58
31.8,176,97
32,113,96
32.2,60,67
32.4,18,14
