0,81.3182,92.7455
0.2,-30,-71
0.4,-47.6667,1.66667
0.6,67,-42
0.8,64.6667,-67
1,8.66667,5
1.2,-14,13.3333
1.4,-100,-10.3333
1.6,-64.6667,-96.6667
1.8,10.3333,-104
2,-22,-54.6667
2.2,59.6667,-20
2.4,57.6667,-29.6667
2.6,-36.3333,-6
2.8,4.33333,-23.6667
3,-11,-55.6667
3.2,17,-71
3.4,-16.3333,-17
3.6,-55,24.3333
3.8,14.6667,1.66667
4,8.33333,-38.3333
4.2,32.6667,6.66667
4.4,81.6667,26
4.6,45.3333,40
4.8,31.3333,63.6667
5,45.6667,44.3333
5.2,-12,6.33333
5.4,-65.6667,46
5.6,-30,42
5.8,-3,3
6,34,14.3333
6.2,-11,101
6.4,-7.66667,75
6.6,-11.6667,51
6.8,-5.33333,-22.6667
7,34.3333,-8.33333
7.2,10.6667,15.6667
7.4,53.3333,7
7.6,102,45
7.8,36,55.6667
8,9.66667,49.6667
8.2,27.3333,9
8.4,6,66.6667
8.6,4,47.6667
8.8,-6,-25.3333
9,-37,-26.3333
9.2,19.3333,-22.6667
9.4,14.3333,-47.6667
9.6,-56.3333,23.3333
9.8,-50,-11
10,-27.3333,15
10.2,5.66667,-23.6667
10.4,-38,-80.3333
10.6,-44,-14
10.8,-20,-47.6667
11,-74.6667,-44
11.2,-17,-29
11.4,-24.6667,-25.3333
11.6,-72.3333,-21.3333
11.8,-19.6667,-101.333
12,-72,-55
12.2,-22,-75.3333
12.4,33,-83.6667
12.6,23.6667,-51.3333
12.8,-4.33333,-9.33333
13,10.6667,-19
13.2,-14.6667,-21
13.4,-54.6667,29
13.6,48.3333,-21
13.8,22,-0.333333
14,-52.3333,70.6667
14.2,0,79.6667
14.4,-4.33333,-28.6667
14.6,-6.66667,33.3333
14.8,-10.3333,46.6667
15,-11,65.3333
15.2,21.3333,25
15.4,-23.6667,-10.3333
15.6,35,66.6667
15.8,43,54.6667
16,12.3333,-12.3333
16.2,106.333,39.3333
16.4,85.3333,42.6667
16.6,96,92
16.8,41,55.6667
17,-32.6667,19.3333
17.2,-53.3333,13.6667
17.4,-31,17
17.6,61.3333,10
17.8,7,6
18,-35,32.3333
18.2,-17,90.3333
18.4,32,-22.3333
18.6,-19.3333,-61.6667
18.8,25.6667,-33
19,-13,18.6667
19.2,-42.6667,-9
19.4,-18.6667,-38
19.6,3.66667,-39.3333
19.8,8,-50.3333
20,-37,-10.6667
20.2,3.66667,-129.667
20.4,15,-55.6667
20.6,-40,-6
20.8,-49,-75
21,-86,21.6667
21.2,-29.6667,-59.3333
21.4,-41.3333,-14.3333
21.6,-37.3333,-8.33333
21.8,6.66667,-79.3333
22,16.3333,17.6667
22.2,9.33333,-39.3333
22.4,-23.6667,-27.6667
22.6,15.6667,89.6667
22.8,36.3333,-8
23,-23.3333,22.3333
23.2,1,42
23.4,27,-58.3333
23.6,-9,13.6667
23.8,8,62
24,35.6667,31.6667
24.2,59,31
24.4,-15.3333,-22.3333
24.6,41,44.6667
24.8,87,64.6667
25,15.3333,27.3333
25.2,34.3333,19.3333
25.4,56,33.6667
25.6,37,63
25.8,23.6667,37
26,-4,21
26.2,23,73.3333
26.4,-17.6667,60.6667
26.6,-6.66667,40.3333
26.8,-24,-12.3333
27,-9,-13
27.2,17,-7.33333
27.4,10.3333,7.33333
27.6,39.6667,46
27.8,21.3333,-18.3333
28,-6,-23
28.2,21.3333,23
28.4,20,1
28.6,19.3333,-43
28.8,5,-107
29,7,-64.6667
29.2,31.3333,-13
29.4,-11,9.66667
29.6,-6.66667,-36.6667
29.8,-4.33333,-102.667
30,-30.6667,-80
30.2,13,-22.6667
30.4,-76.6667,-10
30.6,-116.333,-47
30.8,-38,-23.3333
31,-33,-49
31.2,-7,-66
31.4,-6,-53.6667
31.6,26.6667,-37.3333
31.8,4.66667,-49.6667
32,13.3333,32.3333
32.2,39.6667,24.3333
32.4,-58,21.6667
32.6,-27.6667,5
32.8,-14,11
33,-11,5
33.2,-13.3333,17.3333
33.4,8.66667,43
33.6,63.6667,83
33.8,20.3333,61
34,4.33333,35.3333
34.2,55.3333,43.6667
34.4,1.33333,32.3333
34.6,52.6667,16.6667
34.8,70.3333,8
35,55.6667,-22
35.2,-15,-53
35.4,-27,-12.6667
35.6,28,57.3333
35.8,3.33333,-56
36,-72.6667,-54.6667
36.2,-8.33333,5.66667
36.4,100,-18
36.6,49,31.3333
36.8,24,14.6667
37,-10.3333,-36.3333
37.2,18,-3.66667
37.4,21.6667,-7.33333
37.6,2,-77
37.8,-22.3333,5.33333
38,-14,13.3333
38.2,-3,-17
38.4,-61.3333,-38.6667
38.6,-65.3333,-18
38.8,-42.6667,11.3333
39,-53.3333,-49.6667
39.2,-27.6667,-11.3333
39.4,-40,-48
39.6,-32,-113
39.8,-36,-69
40,-32.3333,-9
40.2,3.33333,-24
40.4,-15.3333,-38
40.6,-54.6667,38.6667
40.8,-17.6667,39.3333
41,4.33333,-45.6667
41.2,-26.3333,-31
41.4,5,-27
41.6,-41,-43.6667
41.8,-9.66667,-39
42,18.6667,-33.3333
42.2,25,-0.333333
42.4,34,34
42.6,56.3333,60.6667
42.8,-11,5
43,0.333333,-43.3333
43.2,17,-18
43.4,-21,83
43.6,10,57
43.8,-25.6667,43.6667
44,-25.6667,26
44.2,45,34.6667
44.4,10,6.66667
44.6,54.6667,-43
44.8,53.6667,-16.3333
45,1.66667,49.6667
45.2,52.6667,37.6667
45.4,-35,14.3333
