0,-165.181,-173.613
0.2,-102.107,-219.923
0.4,17.9051,-240.724
0.6,136.157,-193.646
0.8,249.751,-93.5323
1,320.449,33.0463
1.2,323,177
1.4,270,302
1.6,180,389
1.8,64,424
2,-63,407
2.2,-151,324
2.4,-199,214
2.6,-195,92
2.8,-134,-24
3,-31,-89
3.2,77,-113
3.4,183,-89
3.6,261,-19
3.8,289,75
4,253,177
4.2,171,256
4.4,54,280
4.6,-81,272
4.8,-188,199
5,-259,68
5.2,-292,-72
5.4,-273,-205
5.6,-205,-306
5.8,-97,-364
6,19,-370
6.2,118,-321
6.4,171,-232
6.6,177,-125
6.8,137,-26
7,54,50
7.2,-63,78
7.4,-178,61
7.6,-258,-10
7.8,-304,-93
8,-297,-205
8.2,-229,-300
8.4,-119,-340
8.6,-10,-337
8.8,122,-287
9,218,-182
9.2,262,-49
9.4,252,90
9.6,195,211
9.8,104,294
10,-7,302
10.2,-99,272
10.4,-169,213
10.6,-188,114
10.8,-153,18
11,-74,-51
11.2,37,-83
11.4,142,-71
11.6,251,-14
11.8,317,85
12,316,197
12.2,272,289
12.4,176,358
12.6,59,375
12.8,-50,356
13,-158,257
13.2,-209,132
13.4,-207,13
13.6,-180,-107
13.8,-112,-209
14,-3,-240
14.2,96,-219
14.4,169,-175
14.6,202,-93
14.8,179,-5
15,100,85
15.2,2,120
15.4,-114,108
15.6,-218,47
15.8,-283,-39
16,-317,-146
16.2,-294,-272
16.4,-221,-355
16.6,-113,-389
16.8,1,-373
17,96,-323
17.2,164,-225
17.4,180,-96
17.6,150,15
17.8,91,99
18,-2,155
18.2,-101,160
18.4,-177,128
18.6,-208,47
18.8,-194,-42
19,-150,-111
19.2,-67,-159
19.4,63,-175
19.6,163,-118
19.8,240,-26
20,291,79
20.2,286,189
20.4,250,292
20.6,159,365
20.8,50,373
21,-43,332
21.2,-113,254
21.4,-149,157
21.6,-131,59
21.8,-69,-42
22,4,-85
22.2,94,-100
22.4,175,-83
22.6,221,-20
22.8,233,66
23,189,142
23.2,120,196
23.4,12,209
23.6,-108,175
23.8,-198,98
24,-247,-1
24.2,-267,-122
24.4,-234,-234
24.6,-168,-297
24.8,-83,-336
25,12,-330
25.2,82,-268
25.4,117,-188
25.6,130,-87
25.8,68,-12
26,-11,49
26.2,-92,71
26.4,-190,47
26.6,-241,-9
26.8,-257,-93
27,-240,-176
27.2,-169,-233
27.4,-66,-245
27.6,36,-238
27.8,134,-184
28,196,-79
28.2,233,27
28.4,221,131
28.6,152,222
28.8,71,283
29,-7,279
29.2,-72,244
29.4,-113,184
29.6,-115,94
29.8,-80,20
30,-12,-37
30.2,81,-64
30.4,168,-43
30.6,238,19
30.8,269,90
31,261,159
31.2,217,249
31.4,130,283
31.6,32,276
31.8,-66,240
32,-143,149
32.2,-172,47
32.4,-174,-48
32.6,-142,-140
32.8,-59,-196
33,17,-217
33.2,75,-197
33.4,108,-156
33.6,113,-88
33.8,88,-10
34,26,45
34.2,-61,63
34.4,-149,52
34.6,-210,8
34.8,-254,-85
35,-268,-166
35.2,-235,-240
35.4,-170,-293
35.6,-97,-303
35.8,5,-281
36,77,-213
36.2,117,-131
36.4,128,-46
36.6,97,55
36.8,32,115
37,-28,145
37.2,-84,153
37.4,-133,106
37.6,-142,46
37.8,-124,-6
38,-68,-58
38.2,7,-91
38.4,93,-78
38.6,173,-32
38.8,227,33
39,259,116
39.2,248,200
39.4,192,263
39.6,116,287
39.8,42,287
40,-31,250
40.2,-78,168
40.4,-92,88
40.6,-73,18
40.8,-22,-62
41,29,-93
41.2,92,-90
41.4,141,-62
41.6,172,-1
41.8,166,41
42,114,89
42.2,54,121
42.4,-40,119
42.6,-132,82
42.8,-197,19
43,-226,-57
43.2,-226,-154
43.4,-194,-206
43.6,-141,-254
43.8,-69,-277
44,-12,-239
44.2,35,-197
44.4,56,-134
44.6,56,-58
44.8,10,7
45,-47,43
45.2,-99,50
45.4,-157,41
45.6,-190,-23
45.8,-196,-76
46,-153,-120
46.2,-84,-151
46.4,-22,-158
46.6,66,-124
46.8,139,-79
47,180,-4
47.2,188,78
47.4,174,152
47.6,131,204
47.8,72,235
48,14,221
48.2,-27,186
48.4,-56,135
48.6,-43,71
48.8,-8,14
49,43,-13
49.2,121,-23
49.4,165,-4
49.6,193,42
49.8,205,90
50,187,137
50.2,130,168
50.4,58,188
50.6,-3,171
50.8,-73,133
51,-128,76
51.2,-150,-5
51.4,-129,-84
51.6,-96,-141
51.8,-55,-177
52,-9,-177
52.2,23,-161
52.4,38,-125
52.6,42,-74
52.8,14,-25
53,-40,7
53.2,-91,16
53.4,-155,0
53.6,-207,-47
53.8,-220,-89
54,-203,-145
54.2,-173,-199
54.4,-124,-218
54.6,-55,-212
54.8,12,-181
55,47,-115
55.2,88,-54
55.4,86,19
55.6,70,64
55.8,41,111
56,-3,133
56.2,-45,119
56.4,-74,98
56.6,-63,39
56.8,-29,-5
