0,-4.03148,-174.807
0.2,80.5074,-243.486
0.4,188.004,-228.787
0.6,274.332,-140.192
0.8,310.448,-34.8259
1,312.437,77.1079
1.2,242,171
1.4,145,239
1.6,30,251
1.8,-83,215
2,-174,135
2.2,-215,20
2.4,-207,-97
2.6,-162,-184
2.8,-65,-227
3,32,-227
3.2,124,-185
3.4,197,-96
3.6,195,11
3.8,162,125
4,74,200
4.2,-33,237
4.4,-136,229
4.6,-242,167
4.8,-303,66
5,-313,-38
5.2,-280,-140
5.4,-188,-223
5.6,-70,-247
5.8,33,-228
6,118,-162
6.2,186,-62
6.4,188,60
6.6,141,147
6.8,56,202
7,-29,225
7.2,-124,189
7.4,-195,118
7.6,-228,16
7.8,-205,-91
8,-131,-180
8.2,-34,-245
8.4,91,-241
8.6,191,-183
8.8,262,-112
9,302,-11
9.2,280,98
9.4,210,182
9.6,128,228
9.8,9,231
10,-83,167
10.2,-146,74
10.4,-167,-27
10.6,-127,-116
10.8,-66,-205
11,20,-240
11.2,130,-221
11.4,206,-156
11.6,245,-60
11.8,241,50
12,180,150
12.2,90,216
12.4,-24,240
12.6,-139,209
12.8,-225,139
13,-270,33
13.2,-270,-66
13.4,-223,-153
13.6,-135,-213
13.8,-49,-223
14,51,-189
14.2,134,-104
14.4,155,-3
14.6,137,92
14.8,81,177
15,-15,225
15.2,-112,216
15.4,-201,181
15.6,-260,85
15.8,-260,-21
16,-223,-114
16.2,-142,-182
16.4,-32,-222
16.6,72,-219
16.8,168,-170
17,237,-78
17.2,248,27
17.4,210,125
17.6,148,186
17.8,56,209
18,-39,187
18.2,-110,123
18.4,-148,19
18.6,-146,-72
18.8,-101,-149
19,-11,-217
19.2,90,-227
19.4,179,-196
19.6,244,-124
19.8,272,-33
20,255,56
20.2,195,150
20.4,98,198
20.6,-7,212
20.8,-109,177
21,-172,94
21.2,-198,-2
21.4,-200,-85
21.6,-140,-163
21.8,-55,-204
22,26,-193
22.2,111,-148
22.4,157,-66
22.6,147,29
22.8,116,116
23,52,181
23.2,-50,213
23.4,-152,198
23.6,-211,144
23.8,-260,61
24,-268,-31
24.2,-224,-116
24.4,-143,-175
24.6,-30,-205
24.8,55,-178
25,118,-100
25.2,158,-21
25.4,166,63
25.6,126,139
25.8,52,186
26,-20,194
26.2,-86,145
26.4,-151,74
26.6,-181,0
26.8,-142,-90
27,-79,-170
27.2,5,-216
27.4,100,-216
27.6,184,-161
27.8,246,-89
28,257,-2
28.2,226,82
28.4,165,142
28.6,77,174
28.8,-16,148
29,-86,105
29.2,-132,37
29.4,-138,-50
29.6,-107,-124
29.8,-55,-166
30,23,-192
30.2,98,-162
30.4,155,-110
30.6,184,-35
30.8,165,55
31,110,129
31.2,39,174
31.4,-60,186
31.6,-136,176
31.8,-205,108
32,-233,20
32.2,-217,-62
32.4,-177,-125
32.6,-106,-155
32.8,-20,-165
33,56,-125
33.2,99,-49
33.4,122,23
33.6,106,98
33.8,50,152
34,-25,180
34.2,-91,173
34.4,-152,127
34.6,-186,54
34.8,-184,-23
35,-160,-94
35.2,-78,-160
35.4,4,-188
35.6,84,-163
35.8,166,-119
36,203,-48
36.2,205,27
36.4,179,105
36.6,117,140
36.8,47,148
37,-31,129
37.2,-86,70
37.4,-103,-4
37.6,-91,-85
37.8,-60,-141
38,7,-179
38.2,84,-188
38.4,149,-140
38.6,196,-83
38.8,196,-13
39,179,67
39.2,121,125
39.4,54,153
39.6,-37,160
39.8,-103,120
40,-150,54
40.2,-168,0
40.4,-149,-74
40.6,-116,-131
40.8,-50,-143
41,19,-137
41.2,76,-84
41.4,102,-29
41.6,99,43
41.8,71,111
42,6,150
42.2,-59,172
42.4,-117,153
42.6,-168,101
42.8,-198,32
43,-195,-41
43.2,-158,-100
43.4,-85,-136
43.6,-4,-134
43.8,53,-115
44,113,-72
44.2,131,2
44.4,126,62
44.6,101,104
44.8,42,137
45,-29,130
45.2,-66,91
45.4,-94,40
45.6,-101,-26
45.8,-93,-94
46,-33,-146
46.2,48,-171
46.4,95,-162
46.6,156,-115
46.8,189,-65
47,192,-3
47.2,158,69
47.4,99,102
47.6,41,109
47.8,-30,97
48,-66,68
48.2,-102,13
48.4,-109,-48
48.6,-75,-103
48.8,-33,-142
49,30,-142
49.2,79,-106
49.4,102,-64
49.6,115,-2
49.8,105,59
50,56,115
50.2,-3,143
50.4,-62,145
50.6,-118,121
50.8,-165,71
51,-181,12
51.2,-158,-29
51.4,-123,-80
51.6,-75,-106
51.8,-11,-101
52,40,-76
52.2,73,-31
52.4,78,35
52.6,59,92
52.8,25,121
53,-22,124
53.2,-70,113
53.4,-114,74
53.6,-123,18
53.8,-110,-42
54,-81,-76
54.2,-27,-108
54.4,35,-134
54.6,80,-122
54.8,133,-80
55,164,-32
55.2,153,21
55.4,122,67
55.6,76,96
55.8,27,104
56,-21,67
56.2,-55,20
56.4,-67,-25
56.6,-66,-78
56.8,-19,-115
57,34,-127
57.2,65,-124
57.4,109,-103
57.6,133,-48
57.8,125,5
58,103,57
58.2,55,95
58.4,8,113
58.6,-35,98
58.8,-96,79
59,-118,38
59.2,-128,-17
59.4,-106,-59
59.6,-73,-92
59.8,-35,-95
60,17,-74
60.2,50,-36
60.4,49,7
60.6,44,59
60.8,29,104
61,-14,126
61.2,-60,127
61.4,-101,100
61.6,-118,63
61.8,-131,21
62,-123,-30
62.2,-92,-62
62.4,-44,-83
62.6,7,-94
62.8,51,-75
63,81,-40
63.2,105,0
63.4,84,34
63.6,62,66
63.8,32,78
64,-12,65
64.2,-39,42
64.4,-56,-1
64.6,-52,-45
64.8,-31,-77
65,3,-114
65.2,45,-131
65.4,85,-111
65.6,111,-82
65.8,131,-49
66,130,-3
66.2,108,36
66.4,66,64
66.6,16,71
66.8,-19,66
67,-51,37
67.2,-69,-5
67.4,-59,-38
67.6,-49,-63
67.8,-22,-74
68,14,-84
68.2,47,-56
68.4,56,-20
68.6,55,16
68.8,49,52
69,18,81
69.2,-23,99
69.4,-63,108
69.6,-94,78
69.8,-111,46
70,-117,3
70.2,-101,-26
70.4,-76,-35
70.6,-36,-62
70.8,0,-49
71,31,-18
71.2,42,0
71.4,44,26
71.6,41,62
71.8,17,84
72,-24,84
72.2,-48,69
72.4,-64,36
72.6,-76,-5
72.8,-63,-43
73,-42,-61
73.2,-2,-86
73.4,36,-92
73.6,75,-82
73.8,98,-59
74,101,-24
74.2,96,12
74.4,67,30
74.6,55,39
74.8,16,37
75,-14,25
75.2,-23,1
75.4,-30,-36
75.6,-27,-64
75.8,-1,-80
76,27,-83
76.2,47,-77
76.4,74,-58
76.6,75,-29
76.8,61,17
77,48,42
77.2,35,62
77.4,-7,82
77.6,-52,71
77.8,-63,53
78,-86,23
78.2,-87,-8
78.4,-62,-28
78.6,-47,-38
78.8,-27,-39
79,1,-15
79.2,17,7
79.4,28,26
79.6,15,48
79.8,4,70
80,-23,90
80.2,-45,86
80.4,-71,67
80.6,-90,39
80.8,-76,23
81,-62,-18
81.2,-54,-52
81.4,-8,-49
81.6,16,-48
81.8,42,-42
82,73,-24
82.2,71,-7
82.4,53,12
82.6,45,38
82.8,23,44
83,-4,20
83.2,-21,6
83.4,-33,-19
83.6,-22,-43
83.8,-11,-67
84,9,-77
84.2,36,-80
84.4,70,-74
84.6,79,-61
84.8,80,-38
85,81,-3
85.2,61,23
85.4,37,28
85.6,12,41
85.8,-12,31
86,-38,8
86.2,-46,-5
86.4,-42,-19
86.6,-33,-35
86.8,-16,-39
87,-3,-27
87.2,28,-16
87.4,35,2
87.6,24,29
87.8,11,50
88,-6,62
88.2,-31,82
88.4,-52,70
88.6,-64,50
88.8,-71,37
89,-69,17
89.2,-64,-3
89.4,-50,-20
89.6,-26,-35
89.8,-7,-16
90,1,-1
90.2,31,4
90.4,25,26
90.6,11,45
90.8,2,40
91,-12,37
91.2,-19,29
91.4,-22,10
91.6,-25,-7
91.8,-27,-34
92,-10,-54
92.2,16,-57
92.4,46,-69
92.6,61,-66
92.8,65,-48
93,72,-23
93.2,63,-15
93.4,51,-7
93.6,32,5
93.8,21,11
94,3,-1
94.2,-18,-19
94.4,-23,-31
94.6,-2,-45
94.8,0,-55
95,10,-44
95.2,30,-39
95.4,39,-32
95.6,38,-5
95.8,28,20
96,22,34
96.2,5,41
96.4,-16,50
96.6,-31,55
96.8,-56,34
97,-51,27
97.2,-44,14
97.4,-42,-1
97.6,-29,-2
97.8,-17,-3
98,-3,8
98.2,-2,12
98.4,0,24
98.6,9,31
