0,36.3718,71.0901
0.2,21,11
0.4,33.6667,39
0.6,6.33333,40.6667
0.8,0,-1
1,-33.3333,68
1.2,40.6667,94.6667
1.4,67,79.6667
1.6,40.6667,90.3333
1.8,0.666667,101
2,-37,92.6667
2.2,-82,36
2.4,1,55.6667
2.6,23,35
2.8,27.6667,47.6667
3,76.3333,60.6667
3.2,-7.66667,59.3333
3.4,-29,8.33333
3.6,23,21.6667
3.8,49,9.66667
4,61,-19.3333
4.2,-9.33333,2.66667
4.4,17,26
4.6,-39.6667,-29
4.8,-86.3333,-74.6667
5,-48.3333,-6.66667
5.2,-22,-5
5.4,-26,-25
5.6,1.33333,-64
5.8,56,-51.6667
6,-2.33333,-56.3333
6.2,-35.6667,-26.6667
6.4,28,-2.66667
6.6,14.6667,-61.6667
6.8,-55.3333,29
7,-10.6667,-8.33333
7.2,-44.6667,-84.3333
7.4,4,-52.3333
7.6,-10.6667,-87.6667
7.8,-37,-23.3333
8,-16.3333,6.33333
8.2,21.6667,-49.6667
8.4,-15.3333,-52.6667
8.6,-37.3333,-48.6667
8.8,-11,10
9,-4.66667,-3
9.2,12,-31.3333
9.4,-21.3333,44.3333
9.6,-12.6667,-36.6667
9.8,43.3333,-24.3333
10,7.66667,12.6667
10.2,51.3333,37.3333
10.4,35.3333,49.3333
10.6,23.3333,17.6667
10.8,2,5.33333
11,12,37
11.2,104.333,30.3333
11.4,22.6667,51
11.6,27.6667,42.3333
11.8,28.6667,77.3333
12,90.6667,74
12.2,68.3333,1
12.4,3,50.3333
12.6,30,10.6667
12.8,-44,48.6667
13,-45.6667,53.6667
13.2,-0.333333,-4.33333
13.4,-4.33333,-15
13.6,-22.3333,-60.6667
13.8,54,3
14,81.3333,67
14.2,59,-4.66667
14.4,13,-63
14.6,-27,-16.3333
14.8,36.3333,14
15,12,-91
15.2,-43.3333,-26
15.4,-14.3333,-17
15.6,21.3333,-44
15.8,-16,-7.33333
16,-59.3333,-66.3333
16.2,-30.6667,-89.6667
16.4,-84,-78.6667
16.6,36,-35
16.8,-13.6667,-30.3333
17,-86,-25.3333
17.2,68.6667,-54.6667
17.4,43.3333,-6
17.6,-33,37
17.8,24.6667,-26.6667
18,57.6667,13.3333
18.2,-35.6667,42.6667
18.4,-32.6667,4
18.6,16,0.333333
18.8,-25,3.66667
19,-32.6667,70.6667
19.2,32,45.6667
19.4,69.3333,23.3333
19.6,30.3333,96.6667
19.8,47,65
20,78,19
20.2,1.66667,-5.66667
20.4,-2.33333,-10.3333
20.6,18,46
20.8,14.3333,72
21,15,-14
21.2,12.6667,-33
21.4,-11,15.6667
21.6,32,31.3333
21.8,49,0.333333
22,11.6667,38
22.2,46,75
22.4,-21,11
