0,-142.813,-186.064
0.2,-100.143,-221.886
0.4,-11.9367,-241.719
0.6,103.883,-204.74
0.8,197.015,-135.323
1,260.365,-21.0294
1.2,271,109
1.4,220,225
1.6,142,322
1.8,40,373
2,-70,362
2.2,-159,307
2.4,-212,238
2.6,-217,121
2.8,-184,23
3,-96,-38
3.2,6,-71
3.4,109,-45
3.6,181,8
3.8,218,88
4,200,186
4.2,141,262
4.4,48,293
4.6,-58,288
4.8,-156,226
5,-235,121
5.2,-263,-5
5.4,-241,-136
5.6,-184,-229
5.8,-88,-299
6,21,-326
6.2,117,-283
6.4,180,-208
6.6,196,-132
6.8,171,-41
7,109,28
7.2,8,52
7.4,-101,46
7.6,-172,-5
7.8,-219,-105
8,-228,-199
8.2,-184,-277
8.4,-91,-333
8.6,15,-342
8.8,103,-295
9,198,-224
9.2,245,-105
9.4,233,24
9.6,190,127
9.8,102,212
10,-1,246
10.2,-93,241
10.4,-170,190
10.6,-196,100
10.8,-170,19
11,-121,-51
11.2,-33,-83
11.4,68,-69
11.6,160,-11
11.8,218,73
12,233,177
12.2,217,278
12.4,133,355
12.6,36,379
12.8,-52,367
13,-151,299
13.2,-221,201
13.4,-236,76
13.6,-199,-44
13.8,-123,-119
14,-35,-177
14.2,71,-181
14.4,134,-131
14.6,177,-65
14.8,189,7
15,137,80
15.2,55,119
15.4,-42,111
15.6,-135,81
15.8,-213,-5
16,-240,-126
16.2,-225,-221
16.4,-175,-303
16.6,-103,-369
16.8,0,-379
17,102,-340
17.2,177,-261
17.4,196,-149
17.6,190,-48
17.8,127,28
18,38,87
18.2,-40,108
18.4,-126,88
18.6,-168,18
18.8,-181,-60
19,-157,-121
19.2,-88,-163
19.4,-9,-175
19.6,106,-147
19.8,186,-64
20,223,40
20.2,226,152
20.4,188,246
20.6,119,320
20.8,19,364
21,-65,336
21.2,-138,274
21.4,-178,200
21.6,-170,109
21.8,-131,26
22,-56,-39
22.2,34,-59
22.4,114,-35
22.6,172,19
22.8,193,94
23,175,154
23.2,121,210
23.4,40,237
23.6,-51,209
23.8,-142,153
24,-206,48
24.2,-222,-52
24.4,-201,-160
24.6,-148,-244
24.8,-51,-293
25,23,-293
25.2,98,-268
25.4,155,-198
25.6,152,-126
25.8,120,-57
26,65,10
26.2,-29,21
26.4,-103,11
26.6,-161,-25
26.8,-200,-102
27,-195,-182
27.2,-147,-240
27.4,-78,-279
27.6,0,-266
27.8,97,-216
28,174,-139
28.2,196,-42
28.4,186,59
28.6,147,157
28.8,80,224
29,-6,241
29.2,-79,233
29.4,-138,179
29.6,-151,106
29.8,-126,43
30,-71,-4
30.2,18,-28
30.4,92,-19
30.6,159,20
30.8,205,90
31,208,177
31.2,176,247
31.4,109,291
31.6,19,300
31.8,-44,285
32,-122,219
32.2,-172,123
32.4,-176,33
32.6,-140,-58
32.8,-80,-138
33,0,-175
33.2,67,-168
33.4,117,-131
33.6,144,-78
33.8,133,-12
34,75,32
34.2,9,60
34.4,-50,52
34.6,-140,4
34.8,-196,-69
35,-211,-142
35.2,-189,-221
35.4,-144,-281
35.6,-79,-317
35.8,4,-306
36,78,-254
36.2,122,-184
36.4,133,-99
36.6,120,-28
36.8,81,60
37,12,102
37.2,-65,102
37.4,-107,77
37.6,-140,36
37.8,-147,-16
38,-103,-76
38.2,-45,-93
38.4,26,-81
38.6,111,-55
38.8,159,-2
39,183,75
39.2,186,172
39.4,149,241
39.6,97,284
39.8,34,309
40,-46,278
40.2,-96,229
40.4,-108,151
40.6,-102,81
40.8,-74,17
41,-12,-39
41.2,55,-45
41.4,117,-36
41.6,145,3
41.8,143,62
42,125,108
42.2,75,142
42.4,6,141
42.6,-69,126
42.8,-130,65
43,-163,-11
43.2,-177,-100
43.4,-159,-182
43.6,-114,-237
43.8,-56,-263
44,10,-261
44.2,66,-220
44.4,92,-173
44.6,92,-109
44.8,62,-47
45,-1,1
45.2,-55,18
45.4,-105,-10
45.6,-153,-39
45.8,-165,-76
46,-154,-136
46.2,-114,-172
46.4,-45,-190
46.6,19,-178
46.8,86,-134
47,123,-58
47.2,158,18
47.4,144,100
47.6,102,158
47.8,63,210
48,7,218
48.2,-48,194
48.4,-77,152
48.6,-80,106
48.8,-52,52
49,-13,19
49.2,42,5
49.4,101,13
49.6,151,49
49.8,176,105
50,165,152
50.2,139,197
50.4,81,219
50.6,18,212
50.8,-36,189
51,-90,134
51.2,-114,61
51.4,-121,-3
51.6,-99,-73
51.8,-52,-122
52,-8,-150
52.2,47,-145
52.4,63,-119
52.6,80,-82
52.8,63,-51
53,19,-12
53.2,-26,2
53.4,-81,-11
53.6,-135,-41
53.8,-168,-81
54,-175,-138
54.2,-150,-194
54.4,-104,-218
54.6,-62,-221
54.8,-8,-216
55,49,-171
55.2,77,-113
55.4,81,-55
55.6,75,15
55.8,37,60
56,0,80
56.2,-43,89
56.4,-79,78
56.6,-88,47
56.8,-80,17
57,-37,-20
57.2,10,-40
57.4,48,-22
57.6,100,13
57.8,145,53
58,159,113
58.2,159,158
58.4,136,206
58.6,88,228
58.8,37,226
59,-15,203
59.2,-49,152
59.4,-47,98
59.6,-51,52
59.8,-26,5
60,7,-29
60.2,37,-31
60.4,84,-27
60.6,99,-7
60.8,96,36
61,78,61
61.2,33,68
61.4,-27,68
61.6,-81,44
61.8,-122,3
62,-141,-60
62.2,-149,-114
62.4,-128,-163
62.6,-95,-194
62.8,-49,-208
63,-14,-202
63.2,15,-156
63.4,38,-136
63.6,33,-86
63.8,10,-41
64,-20,-17
64.2,-57,0
64.4,-98,-10
64.6,-122,-33
64.8,-111,-53
65,-98,-79
65.2,-62,-99
65.4,-19,-104
65.6,39,-96
65.8,79,-51
66,100,7
66.2,117,57
66.4,112,109
66.6,90,150
66.8,57,174
67,21,167
67.2,-6,147
67.4,-16,125
67.6,-25,93
67.8,-10,74
68,32,37
68.2,63,35
68.4,90,44
68.6,121,54
68.8,126,85
69,118,108
69.2,87,134
69.4,50,141
69.6,7,126
69.8,-34,108
70,-69,64
70.2,-88,6
70.4,-83,-30
70.6,-72,-91
70.8,-53,-111
71,-28,-111
71.2,2,-119
71.4,21,-112
71.6,14,-89
71.8,4,-59
72,-30,-51
72.2,-63,-33
72.4,-85,-27
72.6,-128,-59
72.8,-140,-80
73,-125,-113
73.2,-120,-147
73.4,-84,-155
73.6,-38,-147
73.8,-8,-140
74,32,-94
74.2,44,-51
74.4,48,-26
74.6,53,27
74.8,29,60
75,5,78
75.2,-17,87
75.4,-31,77
75.6,-35,54
75.8,-26,23
76,10,18
76.2,42,15
76.4,85,22
76.6,111,45
76.8,124,76
77,136,101
77.2,132,138
77.4,110,163
77.6,90,176
77.8,47,163
78,5,130
78.2,-18,103
78.4,-20,68
78.6,-19,32
78.8,-2,-10
79,19,-21
79.2,41,-27
79.4,51,-28
79.6,52,-3
79.8,31,4
80,9,15
80.2,-13,13
80.4,-46,4
80.6,-76,-6
80.8,-113,-36
81,-132,-73
81.2,-126,-102
81.4,-101,-139
81.6,-88,-158
81.8,-71,-158
82,-41,-141
82.2,-17,-117
82.4,-16,-89
82.6,-19,-60
82.8,-20,-31
83,-37,-15
83.2,-60,-1
83.4,-67,-3
83.6,-77,-26
83.8,-66,-33
84,-48,-39
84.2,-25,-34
84.4,5,-40
84.6,45,-31
84.8,70,8
85,94,40
85.2,111,80
85.4,99,101
85.6,83,117
85.8,63,129
86,45,124
86.2,32,113
86.4,19,104
86.6,28,83
86.8,34,58
87,40,48
87.2,66,43
87.4,88,42
87.6,88,46
87.8,89,56
88,65,78
88.2,43,84
88.4,25,66
88.6,-2,58
88.8,-40,38
89,-53,7
89.2,-74,-22
89.4,-77,-60
89.6,-62,-81
89.8,-57,-91
90,-49,-105
90.2,-23,-103
90.4,-16,-86
90.6,-30,-68
90.8,-40,-60
91,-59,-48
91.2,-77,-48
91.4,-95,-52
91.6,-109,-63
91.8,-107,-70
92,-97,-83
92.2,-89,-82
92.4,-49,-88
92.6,-27,-96
92.8,-13,-77
93,17,-41
93.2,29,-17
93.4,35,0
93.6,45,34
93.8,32,56
94,14,60
94.2,20,69
94.4,16,68
94.6,18,51
94.8,30,48
95,52,46
95.2,66,39
95.4,89,48
95.6,108,63
95.8,113,68
96,109,82
96.2,107,97
96.4,90,99
96.6,59,99
96.8,38,93
97,28,82
97.2,19,55
97.4,1,33
97.6,-2,7
97.8,3,-21
98,-3,-22
98.2,3,-22
98.4,6,-34
98.6,3,-30
98.8,-6,-24
99,-26,-30
99.2,-53,-21
99.4,-70,-28
99.6,-78,-46
99.8,-88,-58
100,-107,-74
100.2,-106,-84
100.4,-90,-89
100.6,-79,-107
100.8,-70,-106
101,-48,-81
101.2,-31,-76
101.4,-32,-60
101.6,-36,-38
101.8,-33,-25
102,-42,-7
102.2,-41,-5
102.4,-27,-6
102.6,-36,3
102.8,-19,-1
103,-1,-11
103.2,10,8
103.4,37,6
103.6,55,10
103.8,80,22
104,89,42
