0,517.273,-103.921
0.2,494.826,82.471
0.4,407.838,184.025
0.6,280.383,248.109
0.8,145.274,241.791
1,7.00981,182.255
1.2,-89,88
1.4,-138,-47
1.6,-133,-170
1.8,-80,-258
2,11,-309
2.2,111,-289
2.4,188,-229
2.6,214,-114
2.8,191,10
3,123,122
3.2,3,213
3.4,-140,248
3.6,-278,226
3.8,-389,151
4,-460,53
4.2,-469,-68
4.4,-412,-173
4.6,-320,-225
4.8,-199,-239
5,-75,-200
5.2,27,-102
5.4,68,9
5.6,66,133
5.8,18,225
6,-66,281
6.2,-156,309
6.4,-240,249
6.6,-286,151
6.8,-284,32
7,-225,-82
7.2,-111,-172
7.4,23,-221
7.6,171,-227
7.8,304,-178
8,385,-76
8.2,423,32
8.4,410,139
8.6,323,222
8.8,223,240
9,114,214
9.2,22,137
9.4,-23,19
9.6,-32,-100
9.8,14,-206
10,99,-276
10.2,202,-300
10.4,298,-263
10.6,350,-185
10.8,364,-80
11,327,37
11.2,237,133
11.4,100,196
11.6,-47,206
11.8,-177,171
12,-277,81
12.2,-333,-30
12.4,-334,-126
12.6,-287,-215
12.8,-195,-254
13,-93,-246
13.2,-12,-175
13.4,38,-71
13.6,37,44
13.8,-4,171
14,-87,253
14.2,-188,286
14.4,-304,284
14.6,-388,213
14.8,-413,111
15,-408,-2
15.2,-332,-108
15.4,-206,-178
15.6,-82,-202
15.8,60,-174
16,168,-100
16.2,238,10
16.4,263,118
16.6,230,198
16.8,163,248
17,74,261
17.2,-13,209
17.4,-63,111
17.6,-71,1
17.8,-29,-122
18,47,-229
18.2,161,-269
18.4,274,-275
18.6,370,-227
18.8,427,-130
19,442,-23
19.2,402,67
19.4,306,144
19.6,177,176
19.8,53,158
20,-61,96
20.2,-136,19
20.4,-161,-83
20.6,-152,-194
20.8,-105,-253
21,-11,-263
21.2,69,-230
21.4,111,-159
21.6,114,-62
21.8,91,55
22,24,160
22.2,-83,229
22.4,-196,244
22.6,-301,204
22.8,-393,152
23,-426,58
23.2,-413,-45
23.4,-342,-123
23.6,-250,-170
23.8,-126,-162
24,-15,-111
24.2,43,-26
24.4,85,72
24.6,81,163
24.8,38,233
25,-33,272
25.2,-110,254
25.4,-171,193
25.6,-201,100
25.8,-178,-13
26,-108,-108
26.2,-6,-182
26.4,117,-210
26.6,227,-205
26.8,323,-144
27,379,-60
27.2,388,24
27.4,354,107
27.6,277,159
27.8,178,160
28,81,122
28.2,2,57
28.4,-41,-43
28.6,-37,-144
28.8,11,-225
29,82,-273
29.2,159,-264
29.4,221,-220
29.6,249,-144
29.8,256,-28
30,210,66
30.2,107,137
30.4,-9,183
30.6,-126,172
30.8,-222,125
31,-300,64
31.2,-325,-33
31.4,-298,-107
31.6,-253,-164
31.8,-180,-176
32,-87,-146
32.2,-18,-75
32.4,6,9
32.6,10,109
32.8,-17,193
33,-99,245
33.2,-182,263
33.4,-250,236
33.6,-305,173
33.8,-312,82
34,-263,-22
34.2,-195,-94
34.4,-98,-136
34.6,21,-156
34.8,122,-127
35,202,-61
35.2,249,20
35.4,250,100
35.6,213,151
35.8,147,188
