-37.0802,-0.0678591,-0.0696458
-37.0778,0.0410422,0.0646554
-37.0753,0.0701426,0.0188874
-37.0729,-0.0140228,-0.0802551
-37.0705,0.00412886,0.0306829
-37.068,-0.00395648,0.048121
-37.0656,-0.117608,-0.251457
-37.0631,-0.134976,-0.045176
-37.0607,0.0250077,0.0627257
-37.0582,0.000931726,-0.0239531
-37.0558,-0.00744702,0.00838433
-37.0533,0.0534238,-0.0565042
-37.0509,0.102019,-0.0277535
-37.0484,-0.0157909,-0.0523798
-37.046,0.0312575,-0.00917484
-37.0435,-0.00644401,-0.139285
-37.0411,0.0293427,0.035827
-37.0387,0.0521578,-0.0633268
-37.0362,0.094758,-0.033865
-37.0338,-0.130433,0.0406062
-37.0313,-0.138737,-0.132684
-37.0289,0.214693,-0.0892423
-37.0264,0.0110941,0.06905
-37.024,0.0529078,-0.0755871
-37.0215,0.155392,0.0658125
-37.0191,-0.156832,0.0327084
-37.0166,0.064894,0.0416775
-37.0142,0.0455641,-0.165794
-37.0117,-0.0391562,0.0154419
-37.0093,0.0567866,0.139451
-37.0069,0.10014,-0.108857
-37.0044,0.038721,-0.00763649
-37.002,0.00421702,-0.0824808
-36.9995,-0.0589132,-0.0545974
-36.9971,0.0478377,0.00502171
-36.9946,0.0893177,-0.0236791
-36.9922,0.0593438,0.0738698
-36.9897,-0.0110701,0.0174734
-36.9873,0.116703,0.0345517
-36.9848,-0.0299976,-0.0466268
-36.9824,-0.0114234,0.0228378
-36.9799,0.0904654,0.0973599
-36.9775,0.0344637,-0.0277987
-36.9751,-0.0626795,-0.0281318
-36.9726,-0.0194058,-0.0249461
-36.9702,-0.000605585,-0.184244
-36.9677,-0.0083605,0.0110533
-36.9653,0.168398,0.0420082
-36.9628,0.0397146,-0.0360119
-36.9604,0.0232775,0.098996
-36.9579,-0.0464703,0.0212017
-36.9555,-0.111122,0.1032
-36.953,-0.0557958,0.00818641
-36.9506,-0.0742939,0.00791003
-36.9481,-0.210676,-0.0812724
-36.9457,0.0978505,-0.0869171
-36.9433,-0.0604948,-0.028274
-36.9408,-0.0913366,0.113505
-36.9384,0.0110881,0.0310415
-36.9359,0.0194018,0.00202039
-36.9335,0.0414142,-0.0618537
-36.931,0.0159099,-0.0594129
-36.9286,-0.00299091,0.152747
-36.9261,-0.0272831,-0.0442159
-36.9237,-0.0519255,-0.0399461
-36.9212,-0.0557181,-0.169688
-36.9188,0.0141359,-0.0587019
-36.9163,-0.0791723,0.0778825
-36.9139,0.0122044,-0.161192
-36.9114,0.0406965,-0.0770966
-36.909,0.0168101,-0.0307299
-36.9066,0.0324207,-0.103239
-36.9041,-0.087023,0.0288893
-36.9017,-0.0300229,0.166828
-36.8992,-0.00656162,0.0191071
-36.8968,0.0723781,-0.195822
-36.8943,0.0162474,-0.0615221
-36.8919,-0.0236734,0.0883085
-36.8894,0.105293,-0.104575
-36.887,-0.0555072,0.028145
-36.8845,0.0380187,0.0970884
-36.8821,0.0411787,0.039759
-36.8796,-0.0351812,0.0297593
-36.8772,0.0219373,0.0364058
-36.8748,0.142449,-0.166292
-36.8723,-0.180984,0.129003
-36.8699,-0.0784885,-0.0745906
-36.8674,-0.0469689,0.0765065
-36.865,0.0221221,0.0317464
-36.8625,0.140056,-0.0768085
-36.8601,-0.0965169,0.050824
-36.8576,0.0360749,0.0265544
-36.8552,-0.0291921,-0.10972
-36.8527,-0.0207476,-0.0424378
-36.8503,-0.0380803,-0.0997709
-36.8478,0.0659842,0.0755492
-36.8454,-0.151696,0.0122924
-36.8429,0.0233973,-0.131331
-36.8405,0.0195885,-0.0811231
-36.8381,-0.0183126,-0.0385675
-36.8356,-0.0379304,-0.0734684
-36.8332,0.0719115,0.0033271
-36.8307,-0.0413075,-0.000585339
-36.8283,0.0284706,-0.104925
-36.8258,0.127614,0.123436
-36.8234,0.0471095,0.0568435
-36.8209,0.139428,-0.0152051
-36.8185,-0.0686366,-0.0427211
-36.816,-0.041354,0.0446393
-36.8136,-0.110301,-0.0374369
-36.8111,0.255691,-0.021542
-36.8087,0.0838137,-0.0948522
-36.8063,-0.0583341,-0.0299255
-36.8038,0.0862841,0.0271347
-36.8014,-0.0106125,0.0814854
-36.7989,-0.0178689,-0.0583975
-36.7965,-0.0770976,-0.00325741
-36.794,0.0712496,-0.0976879
-36.7916,-0.0319974,-0.0242113
-36.7891,-0.0834737,0.021161
-36.7867,0.0287828,0.0548998
-36.7842,-0.0662513,0.0236503
-36.7818,-0.0100215,-0.0511165
-36.7794,0.128427,-0.0495054
-36.7769,-0.0823222,-0.0627895
-36.7745,0.0960367,-0.053177
-36.772,-0.028341,0.0225319
-36.7696,0.00336956,-0.0117943
-36.7671,-0.108066,-0.0304168
-36.7647,0.0349162,0.133301
-36.7622,0.0022134,0.0201927
-36.7598,-0.00583164,0.0386903
-36.7573,-0.0161622,0.039711
-36.7549,-0.0118961,0.0472952
-36.7524,-0.0134752,-0.0499495
