-37.0802,-0.029058,0.0584136
-37.0778,0.0443011,0.0652277
-37.0753,-0.0597134,-0.0423858
-37.0729,0.231328,-0.122667
-37.0705,0.0857653,-0.0622894
-37.068,0.01314,0.090919
-37.0656,0.0677061,-0.0685171
-37.0631,-0.0508586,-0.148974
-37.0607,-0.0357326,-0.0406719
-37.0582,-0.0272411,-0.0359824
-37.0558,0.0824822,-0.0339702
-37.0533,-0.0975174,-0.142173
-37.0509,-0.0529431,0.137862
-37.0484,-0.0440619,-0.0628711
-37.046,-0.148246,0.104038
-37.0435,-0.05399,-0.140189
-37.0411,0.0520444,-0.00170523
-37.0387,-0.160545,-0.0030603
-37.0362,-0.0566121,0.00797922
-37.0338,-0.0419764,0.0463393
-37.0313,0.107485,-0.0641839
-37.0289,0.154444,-0.049786
-37.0264,0.0262591,-0.0342579
-37.024,0.0153044,-0.104189
-37.0215,-0.0975801,-0.090276
-37.0191,-0.0225225,0.0135267
-37.0166,-0.0515715,0.0344213
-37.0142,0.0837574,0.0484651
-37.0117,-0.0985912,-0.084398
-37.0093,-0.111306,0.0104578
-37.0069,-0.040029,-0.108584
-37.0044,0.0811145,-0.0665281
-37.002,0.019984,0.0560596
-36.9995,0.0389424,0.0327391
-36.9971,0.086164,-0.0294648
-36.9946,0.0951458,0.0249906
-36.9922,-0.047037,0.0700758
-36.9897,-0.0712198,-0.157471
-36.9873,0.0787713,-0.0419949
-36.9848,-0.044883,0.0573419
-36.9824,-0.0720256,0.0392021
-36.9799,0.163276,0.0558534
-36.9775,0.0754009,-0.0540877
-36.9751,0.0441216,-0.0637688
-36.9726,-0.0845535,-0.00239269
-36.9702,0.0119341,0.0400793
-36.9677,-0.0460973,0.0338573
-36.9653,-0.0438148,0.0890144
-36.9628,0.0310485,0.00411454
-36.9604,0.00311504,-0.0265208
-36.9579,-0.118659,-0.0982229
-36.9555,-0.10335,-0.0102642
-36.953,-0.133209,-0.0693464
-36.9506,0.00288838,-0.0993349
-36.9481,0.0238584,0.0597086
-36.9457,-0.149263,-0.169982
-36.9433,0.0181563,0.0282283
-36.9408,0.0865339,-0.01737
-36.9384,-0.0160524,-0.0289654
-36.9359,-0.0433427,-0.0479174
-36.9335,0.00244718,0.067078
-36.931,-0.0318887,0.133165
-36.9286,-0.00744583,-0.0974342
-36.9261,-0.0471351,0.0231793
-36.9237,0.0768969,-0.148558
-36.9212,-0.021458,-0.0701259
-36.9188,0.0757828,-0.0229413
-36.9163,-0.0352677,0.013644
-36.9139,-0.0710262,-0.251348
-36.9114,0.117459,0.134139
-36.909,-0.070097,0.0695561
-36.9066,0.143418,-0.0194332
-36.9041,-0.117532,0.0132693
-36.9017,0.00706056,0.0195228
-36.8992,-0.0145716,-0.0426825
-36.8968,-0.0655232,0.0589278
-36.8943,-0.154568,0.0345102
-36.8919,0.0512384,-0.0032187
-36.8894,-0.0623906,-0.0624377
-36.887,-0.0980957,-0.0500994
-36.8845,0.182226,-0.055197
-36.8821,0.0244041,-0.0290237
-36.8796,0.021867,0.0573894
-36.8772,0.0495976,-0.00428291
-36.8748,-0.0793904,0.0513239
-36.8723,-0.074981,0.069585
-36.8699,0.0409363,0.048756
-36.8674,-0.0200091,0.197969
-36.865,-0.034314,-0.116301
-36.8625,-0.021691,-0.0379822
-36.8601,-0.00853085,-0.0767559
-36.8576,0.007316,-0.047186
-36.8552,0.0391632,-0.0471394
-36.8527,-0.138702,0.0351776
-36.8503,0.0448209,0.124658
-36.8478,0.0226774,-0.0597353
-36.8454,-0.0585731,0.0495851
-36.8429,-0.0916475,0.0741968
-36.8405,-0.0355544,0.0621993
-36.8381,0.0370648,-0.0245608
-36.8356,0.0774625,-0.0183344
-36.8332,-0.2414,0.0302001
-36.8307,-0.11056,0.0222409
-36.8283,0.100532,-0.111488
-36.8258,0.116676,-0.0456695
-36.8234,0.0211602,-0.0351906
-36.8209,-0.0595566,-0.0383017
-36.8185,0.106605,-0.00735113
-36.816,0.0262289,0.136073
-36.8136,-0.208788,-0.0252409
-36.8111,0.0579594,-0.00517833
-36.8087,-0.0786039,-0.0590243
-36.8063,0.00979803,0.00651414
-36.8038,-0.110155,-0.0194779
-36.8014,0.0169527,-0.0235543
-36.7989,-0.0385453,-0.0175199
-36.7965,0.00343271,-0.149691
-36.794,-0.00338569,-0.118325
-36.7916,-0.107623,0.0650116
-36.7891,-0.075852,0.107598
-36.7867,-0.0879623,-0.0909418
-36.7842,-0.0701824,-0.0917179
-36.7818,-0.00869939,0.0112634
-36.7794,0.0424975,-0.0201436
-36.7769,-0.00245289,-0.0214422
-36.7745,0.0604318,-0.0782472
-36.772,0.0225837,-0.0782606
-36.7696,0.0102278,-0.05627
-36.7671,0.0681388,0.0162674
-36.7647,0.0194662,0.0547316
-36.7622,0.0163239,0.115713
-36.7598,-0.0310956,0.0763107
-36.7573,0.0262399,-0.114626
-36.7549,0.0127336,-0.084096
-36.7524,-0.0091244,-0.00164833
-36.75,0.0521464,0.0156054
-36.7475,-0.0456911,-0.0686663
-36.7451,-0.123094,-0.0487512
-36.7427,0.0440998,-0.120362
-36.7402,0.0326249,-0.0397297
-36.7378,0.0988613,0.0197043
-36.7353,0.0838229,-0.0588666
-36.7329,0.0777302,-0.179683
-36.7304,0.0228317,0.0647592
-36.728,-0.0187882,-0.00139931
-36.7255,0.0832056,-0.049267
-36.7231,-0.0190138,0.0856825
-36.7206,-0.0750098,-0.165994
-36.7182,0.112439,-0.108078
-36.7157,-0.0772292,0.0851874
-36.7133,0.0787373,-0.137262
-36.7109,0.0675895,0.0400434
-36.7084,0.0533301,0.0661623
-36.706,-0.0606199,-0.0843111
-36.7035,0.0132358,-0.0327394
-36.7011,0.0808018,-0.131091
-36.6986,-0.0938625,0.00524813
-36.6962,-0.049193,-0.0108666
-36.6937,0.0648356,0.031866
-36.6913,-0.0866253,0.168397
-36.6888,-0.0966114,-0.0971302
-36.6864,-0.0362534,0.0290708
-36.6839,-0.036188,0.144903
-36.6815,0.026053,-0.0224441
-36.679,0.0814617,0.0835054
