0,-136.189,-165.427
0.2,-92.289,-172.796
0.4,-31.8313,-179.051
0.6,36.3086,-157.337
0.8,94.5274,-118.408
1,122.171,-56.0785
1.2,123,7
1.4,100,76
1.6,42,120
1.8,-31,138
2,-93,124
2.2,-134,79
2.4,-181,20
2.6,-166,-49
2.8,-113,-93
3,-51,-127
3.2,18,-141
3.4,79,-117
3.6,125,-52
3.8,158,8
4,160,77
4.2,108,137
4.4,40,163
4.6,-9,174
4.8,-79,135
5,-127,88
5.2,-128,19
5.4,-111,-49
5.6,-57,-100
5.8,11,-130
6,83,-124
6.2,133,-84
6.4,153,-23
6.6,163,42
6.8,135,101
7,74,130
7.2,3,139
7.4,-61,134
7.6,-123,77
7.8,-154,15
8,-151,-49
8.2,-128,-115
8.4,-78,-161
8.6,-4,-175
8.8,54,-140
9,98,-93
9.2,131,-31
9.4,108,30
9.6,64,87
9.8,-1,128
10,-58,124
10.2,-122,86
10.4,-163,41
10.6,-174,-31
10.8,-158,-83
11,-97,-135
11.2,-42,-157
11.4,36,-140
11.6,94,-106
11.8,122,-39
12,139,32
12.2,116,94
12.4,65,136
12.6,9,161
12.8,-54,162
13,-105,119
13.2,-132,39
13.4,-123,-24
13.6,-84,-77
13.8,-24,-119
14,52,-126
14.2,110,-99
14.4,157,-52
14.6,181,17
14.8,166,82
15,120,132
15.2,53,160
15.4,-16,157
15.6,-78,122
15.8,-112,65
16,-133,-9
16.2,-124,-75
16.4,-72,-132
16.6,-10,-146
16.8,52,-150
17,103,-127
17.2,128,-55
17.4,134,16
17.6,110,65
17.8,52,105
18,-23,123
18.2,-90,114
18.4,-144,67
18.6,-182,8
18.8,-179,-68
19,-138,-132
19.2,-76,-150
19.4,-15,-164
19.6,44,-140
19.8,100,-85
20,124,-7
20.2,111,49
20.4,72,113
20.6,7,143
20.8,-53,147
21,-101,108
21.2,-148,59
21.4,-151,-3
21.6,-113,-62
21.8,-71,-115
22,-8,-129
22.2,60,-125
22.4,117,-92
22.6,156,-27
22.8,160,40
23,143,108
23.2,88,143
23.4,26,154
23.6,-42,144
23.8,-82,103
24,-98,41
24.2,-101,-29
24.4,-69,-98
24.6,-27,-131
24.8,42,-128
25,98,-105
25.2,135,-56
25.4,149,-4
25.6,139,54
25.8,99,111
26,34,133
26.2,-41,128
26.4,-98,90
26.6,-134,45
26.8,-150,-23
27,-137,-96
27.2,-94,-137
27.4,-50,-157
27.6,18,-155
27.8,74,-112
28,100,-55
28.2,99,16
28.4,70,83
28.6,27,108
28.8,-38,125
29,-96,113
29.2,-139,74
29.4,-163,14
29.6,-154,-51
29.8,-115,-108
30,-60,-133
30.2,7,-120
30.4,73,-101
30.6,112,-57
30.8,136,5
31,127,74
31.2,93,119
31.4,37,140
31.6,-23,153
31.8,-80,119
32,-106,72
32.2,-113,11
32.4,-80,-46
32.6,-40,-106
32.8,17,-128
33,81,-112
33.2,120,-74
33.4,156,-18
33.6,157,39
33.8,118,91
34,77,128
34.2,17,137
34.4,-40,115
34.6,-87,72
34.8,-120,4
35,-111,-53
35.2,-80,-95
35.4,-39,-134
35.6,8,-132
35.8,62,-109
36,95,-72
36.2,118,-17
36.4,97,46
36.6,49,88
36.8,2,113
37,-63,99
37.2,-121,85
37.4,-150,39
37.6,-155,-18
37.8,-132,-69
38,-89,-117
38.2,-37,-124
38.4,11,-118
38.6,67,-86
38.8,91,-29
39,106,27
