0,31.8942,45.1008
0.2,5.89078,89.3436
0.4,-37.7997,93.5044
0.6,-82.703,76.6515
0.8,-88.5572,37.8109
1,-88.1234,2.0028
1.2,-78,-31
1.4,-28,-57
1.6,17,-53
1.8,61,-36
2,103,1
2.2,114,44
2.4,108,94
2.6,85,128
2.8,51,142
3,7,136
3.2,-35,116
3.4,-55,78
3.6,-81,22
3.8,-63,-19
4,-20,-64
4.2,7,-83
4.4,50,-77
4.6,89,-60
4.8,99,-34
5,102,13
5.2,95,35
5.4,59,58
5.6,0,80
5.8,-53,49
6,-79,14
6.2,-96,-24
6.4,-103,-77
6.6,-94,-106
6.8,-48,-138
7,-10,-141
7.2,21,-127
7.4,66,-95
7.6,73,-56
7.8,57,-20
8,35,35
8.2,6,66
8.4,-35,70
8.6,-77,51
8.8,-103,17
9,-121,-13
9.2,-106,-49
9.4,-72,-66
9.6,-31,-80
9.8,22,-86
10,58,-49
10.2,86,-5
10.4,99,40
10.6,94,90
10.8,48,123
11,8,140
11.2,-21,130
11.4,-53,100
11.6,-77,72
11.8,-65,26
12,-26,-14
12.2,-15,-40
12.4,28,-54
12.6,77,-44
12.8,116,-8
13,125,28
13.2,114,69
13.4,77,99
13.6,41,105
13.8,-6,95
14,-40,62
14.2,-55,27
14.4,-74,-18
14.6,-68,-64
14.8,-46,-99
15,-18,-116
15.2,29,-123
15.4,67,-99
15.6,78,-67
15.8,76,-36
16,54,-1
16.2,20,31
16.4,-17,47
16.6,-51,39
16.8,-94,15
17,-124,-14
17.2,-116,-58
17.4,-98,-97
17.6,-57,-116
17.8,-15,-121
18,16,-97
18.2,62,-59
18.4,70,-19
18.6,56,28
18.8,48,72
19,8,92
19.2,-27,98
19.4,-49,96
19.6,-75,68
19.8,-90,28
20,-77,-5
20.2,-47,-29
20.4,-12,-45
20.6,28,-37
20.8,77,-17
21,104,12
21.2,118,55
21.4,105,80
21.6,64,94
21.8,31,125
22,-5,116
22.2,-45,81
22.4,-64,33
22.6,-58,-8
22.8,-36,-36
23,-10,-58
23.2,28,-85
23.4,60,-75
23.6,82,-50
23.8,89,-18
24,84,16
24.2,62,26
24.4,30,43
24.6,-11,53
24.8,-54,30
25,-93,4
25.2,-92,-40
25.4,-89,-82
25.6,-78,-105
25.8,-30,-119
26,-2,-117
26.2,28,-103
26.4,44,-67
26.6,49,-21
26.8,48,17
27,14,39
27.2,-27,59
27.4,-57,56
27.6,-78,37
27.8,-106,15
28,-100,-15
28.2,-78,-41
28.4,-40,-55
28.6,-5,-51
28.8,23,-46
29,60,-24
29.2,77,23
29.4,76,59
29.6,60,87
29.8,44,112
30,7,104
30.2,-29,105
30.4,-57,80
30.6,-50,24
30.8,-38,-1
31,-13,-25
31.2,6,-51
31.4,44,-44
31.6,84,-24
31.8,88,-3
32,99,5
32.2,89,36
32.4,66,64
32.6,21,71
32.8,-12,64
33,-44,33
33.2,-68,0
33.4,-56,-36
33.6,-52,-73
33.8,-37,-91
34,2,-105
34.2,26,-96
34.4,40,-84
34.6,54,-55
34.8,48,-3
35,29,14
35.2,-1,16
35.4,-41,36
35.6,-61,26
35.8,-83,1
36,-106,-28
36.2,-81,-53
36.4,-65,-78
36.6,-43,-83
36.8,-9,-78
37,12,-49
37.2,47,-21
37.4,46,14
37.6,33,48
37.8,27,67
38,4,75
38.2,-21,86
38.4,-42,70
38.6,-52,39
38.8,-58,19
39,-44,-8
39.2,-17,-26
39.4,21,-32
39.6,50,-26
39.8,73,-8
40,89,17
40.2,80,39
40.4,74,72
40.6,47,81
40.8,23,94
41,-1,79
41.2,-32,33
41.4,-47,1
