0,-327.036,163.044
0.2,-367.192,23.5631
0.4,-352.134,-62.6679
0.6,-309.632,-128.089
0.8,-235.821,-161.194
1,-122.171,-175.245
1.2,-31,-149
1.4,41,-84
1.6,96,-16
1.8,102,72
2,68,141
2.2,23,167
2.4,-24,156
2.6,-69,113
2.8,-97,42
3,-90,-40
3.2,-42,-106
3.4,31,-161
3.6,123,-196
3.8,214,-186
4,315,-136
4.2,354,-75
4.4,357,14
4.6,334,94
4.8,269,129
5,192,153
5.2,95,147
5.4,21,95
5.6,-15,24
5.8,-46,-54
6,-19,-122
6.2,36,-163
6.4,86,-176
6.6,134,-133
6.8,157,-70
7,149,2
7.2,129,88
7.4,51,150
7.6,-48,194
7.8,-142,193
8,-243,156
8.2,-303,89
8.4,-338,8
8.6,-333,-62
8.8,-287,-110
9,-208,-138
9.2,-121,-126
9.4,-58,-86
9.6,-20,-28
9.8,-1,51
10,-26,123
10.2,-80,166
10.4,-142,186
10.6,-197,169
10.8,-232,102
11,-251,27
11.2,-223,-58
11.4,-155,-129
11.6,-58,-180
11.8,53,-187
12,156,-159
12.2,221,-114
12.4,265,-46
12.6,274,44
12.8,240,104
13,184,130
13.2,114,129
13.4,60,98
13.6,29,32
13.8,17,-45
14,23,-118
14.2,83,-180
14.4,148,-200
14.6,214,-182
14.8,278,-139
15,302,-64
15.2,290,23
15.4,243,97
15.6,149,159
15.8,49,170
16,-51,158
16.2,-139,117
16.4,-199,46
16.6,-218,-24
16.8,-193,-93
17,-154,-125
17.2,-99,-139
17.4,-35,-114
17.6,5,-46
17.8,5,34
18,-12,112
18.2,-65,172
18.4,-139,213
18.6,-224,212
18.8,-293,168
19,-328,100
19.2,-334,28
19.4,-304,-45
19.6,-226,-99
19.8,-141,-145
20,-46,-138
20.2,46,-95
20.4,104,-43
20.6,130,27
20.8,123,96
21,90,124
21.2,44,142
21.4,-9,126
21.6,-46,72
21.8,-58,-6
22,-32,-84
22.2,25,-153
22.4,92,-198
22.6,168,-215
22.8,258,-187
23,320,-132
23.2,337,-63
23.4,321,15
23.6,267,86
23.8,202,127
24,125,125
24.2,30,94
24.4,-26,43
24.6,-57,-19
24.8,-68,-82
25,-36,-133
25.2,9,-162
25.4,64,-139
25.6,101,-84
25.8,115,-25
26,95,54
26.2,55,122
26.4,-22,178
26.6,-121,209
26.8,-206,189
27,-274,148
27.2,-322,91
27.4,-322,18
27.6,-288,-47
27.8,-239,-91
28,-161,-99
28.2,-78,-87
28.4,-18,-37
28.6,-1,26
28.8,3,87
29,-10,143
29.2,-62,167
29.4,-119,170
29.6,-156,146
29.8,-187,64
30,-180,-8
30.2,-137,-80
30.4,-67,-141
30.6,25,-183
30.8,113,-184
31,190,-149
31.2,255,-98
31.4,275,-35
31.6,266,26
31.8,215,70
32,152,95
32.2,94,76
32.4,54,31
32.6,15,-28
32.8,9,-90
33,51,-140
33.2,86,-182
33.4,144,-198
33.6,195,-165
33.8,228,-108
34,234,-42
34.2,196,35
34.4,143,101
34.6,71,150
34.8,-29,161
35,-112,140
35.2,-181,97
35.4,-213,32
35.6,-214,-23
35.8,-190,-56
36,-134,-78
36.2,-83,-85
36.4,-34,-50
36.6,-13,13
36.8,-20,85
37,-39,153
37.2,-86,186
37.4,-151,203
37.6,-210,198
37.8,-251,146
38,-265,85
38.2,-251,16
38.4,-213,-58
38.6,-145,-113
38.8,-65,-125
39,21,-110
39.2,90,-77
39.4,121,-30
39.6,145,28
39.8,134,67
40,87,98
40.2,51,100
40.4,14,55
40.6,-11,6
40.8,-15,-53
41,7,-128
41.2,62,-181
41.4,125,-206
41.6,194,-199
41.8,245,-167
42,272,-123
42.2,286,-50
42.4,247,27
42.6,201,65
42.8,132,83
43,62,85
43.2,-7,64
43.4,-60,19
43.6,-89,-35
43.8,-79,-84
44,-50,-103
44.2,-18,-103
44.4,20,-91
44.6,65,-41
44.8,67,23
45,45,92
45.2,-4,154
45.4,-67,186
45.6,-133,204
45.8,-215,180
46,-264,136
46.2,-262,79
46.4,-270,11
46.6,-224,-32
46.8,-171,-57
47,-104,-58
47.2,-40,-41
47.4,2,3
47.6,22,49
47.8,10,89
48,-7,126
48.2,-34,137
48.4,-73,118
48.6,-103,82
48.8,-114,26
49,-96,-44
49.2,-63,-104
49.4,-1,-145
49.6,71,-171
49.8,137,-173
50,189,-137
50.2,228,-92
50.4,238,-47
50.6,227,11
50.8,178,32
51,123,32
51.2,73,22
51.4,38,-17
51.6,16,-57
51.8,23,-98
52,41,-135
52.2,67,-159
52.4,111,-153
52.6,144,-122
52.8,153,-71
53,148,-1
53.2,115,54
53.4,60,97
53.6,1,132
53.8,-76,135
54,-134,108
54.2,-169,85
54.4,-187,58
54.6,-184,8
54.8,-159,-24
55,-115,-27
55.2,-81,-16
55.4,-38,16
55.6,-32,65
55.8,-37,104
56,-51,146
56.2,-88,174
56.4,-130,168
56.6,-171,153
56.8,-181,114
57,-194,49
57.2,-177,1
57.4,-128,-45
57.6,-76,-90
57.8,-6,-97
58,48,-85
58.2,99,-65
58.4,127,-25
58.6,131,1
58.8,121,26
59,88,49
59.2,53,32
59.4,31,-2
59.6,14,-35
59.8,16,-90
60,35,-127
60.2,80,-154
60.4,129,-182
60.6,163,-177
60.8,199,-147
61,206,-101
61.2,194,-36
61.4,173,11
61.6,126,34
61.8,65,58
62,13,60
62.2,-34,42
62.4,-64,6
62.6,-78,-30
62.8,-72,-48
63,-44,-49
63.2,-16,-62
63.4,-9,-27
63.6,14,17
63.8,15,60
64,-2,114
64.2,-36,153
64.4,-93,173
64.6,-146,169
64.8,-168,158
65,-196,133
65.2,-204,82
65.4,-188,31
65.6,-166,6
65.8,-118,-17
66,-70,-26
66.2,-27,4
66.4,14,29
66.6,22,52
66.8,13,66
67,0,78
67.2,-21,78
67.4,-44,61
67.6,-55,22
67.8,-51,-20
68,-25,-58
68.2,-5,-104
68.4,36,-140
68.6,90,-151
68.8,135,-131
69,164,-132
69.2,186,-88
69.4,188,-54
69.6,162,-41
69.8,125,-20
70,90,-9
70.2,64,-9
70.4,34,-27
70.6,16,-67
70.8,25,-97
71,37,-114
71.2,44,-114
71.4,66,-92
71.6,86,-67
71.8,83,-27
72,75,25
72.2,46,67
72.4,6,101
72.6,-43,125
72.8,-83,124
73,-118,102
73.2,-141,85
73.4,-150,62
73.6,-157,44
73.8,-126,25
74,-104,34
74.2,-62,37
74.4,-47,57
74.6,-47,86
74.8,-40,107
75,-53,134
75.2,-67,141
75.4,-95,129
75.6,-121,102
75.8,-128,67
76,-117,33
76.2,-97,-13
76.4,-60,-50
76.6,-22,-58
76.8,29,-76
77,67,-84
77.2,91,-66
77.4,112,-57
77.6,113,-26
77.8,96,-8
78,73,-21
78.2,58,-41
78.4,41,-56
78.6,31,-80
78.8,33,-115
79,50,-133
79.2,72,-146
79.4,98,-148
79.6,121,-127
79.8,134,-102
80,137,-74
80.2,124,-35
80.4,96,5
80.6,63,25
80.8,33,35
81,-3,47
81.2,-50,27
81.4,-58,19
81.6,-59,5
81.8,-62,-11
82,-54,2
82.2,-39,12
82.4,-25,25
82.6,-14,55
82.8,-19,96
83,-38,121
83.2,-59,137
83.4,-93,151
83.6,-122,145
83.8,-134,116
84,-130,92
84.2,-130,81
84.4,-118,50
84.6,-99,30
84.8,-73,20
85,-37,10
85.2,-2,13
85.4,2,24
85.6,19,29
85.8,22,36
86,4,27
86.2,5,28
86.4,1,6
86.6,0,-40
86.8,0,-68
87,1,-80
87.2,34,-112
87.4,50,-133
87.6,81,-127
87.8,105,-126
88,116,-114
88.2,128,-104
88.4,116,-79
88.6,108,-57
88.8,92,-45
89,70,-37
89.2,43,-38
89.4,18,-52
89.6,24,-59
89.8,15,-63
90,11,-66
90.2,28,-57
90.4,31,-34
90.6,45,-17
90.8,31,16
91,29,53
91.2,8,82
91.4,-22,102
91.6,-47,105
91.8,-77,108
92,-95,99
92.2,-109,84
92.4,-113,75
92.6,-106,70
92.8,-77,61
93,-69,64
93.2,-63,63
93.4,-44,73
93.6,-51,90
93.8,-40,91
94,-39,105
94.2,-54,99
94.4,-52,79
94.6,-55,58
94.8,-64,31
95,-56,23
95.2,-39,-20
95.4,-10,-56
95.6,15,-67
95.8,35,-79
96,63,-82
96.2,81,-74
96.4,86,-62
96.6,87,-68
96.8,71,-61
97,57,-59
97.2,59,-80
97.4,46,-88
97.6,45,-95
97.8,43,-100
98,52,-108
98.2,64,-113
98.4,65,-104
98.6,67,-85
98.8,78,-70
99,70,-43
99.2,52,-16
99.4,44,3
99.6,21,21
99.8,-8,32
100,-13,34
100.2,-36,43
100.4,-42,47
100.6,-49,30
100.8,-53,42
101,-45,54
101.2,-42,52
101.4,-35,70
101.6,-31,91
101.8,-38,107
102,-48,112
102.2,-50,124
102.4,-67,126
102.6,-76,118
102.8,-79,97
103,-85,82
103.2,-80,63
103.4,-64,46
103.6,-43,30
103.8,-36,17
104,-30,14
104.2,-5,10
104.4,5,-7
104.6,9,-7
104.8,15,-6
105,19,-17
105.2,10,-32
105.4,7,-42
105.6,17,-61
105.8,29,-82
106,25,-100
106.2,39,-119
106.4,57,-112
106.6,65,-115
106.8,82,-110
107,82,-107
107.2,77,-100
107.4,71,-90
107.6,71,-66
107.8,55,-59
108,41,-50
108.2,29,-45
108.4,10,-41
108.6,6,-34
108.8,1,-36
109,7,-23
109.2,10,-4
109.4,-1,15
109.6,-4,36
109.8,-3,41
110,0,71
110.2,-24,88
110.4,-30,96
110.6,-36,103
110.8,-57,111
111,-59,109
111.2,-58,100
111.4,-62,89
111.6,-61,94
111.8,-51,90
112,-41,76
112.2,-41,79
112.4,-31,78
112.6,-31,69
112.8,-29,77
113,-36,60
113.2,-30,44
113.4,-16,44
113.6,-24,16
113.8,-25,-1
114,-18,-22
114.2,-3,-41
114.4,13,-54
114.6,27,-74
114.8,32,-87
115,43,-80
115.2,54,-88
115.4,57,-97
115.6,41,-90
115.8,39,-82
116,48,-87
116.2,43,-91
116.4,35,-87
116.6,36,-88
116.8,36,-91
117,49,-90
117.2,41,-84
117.4,36,-68
117.6,43,-49
117.8,39,-40
118,26,-21
118.2,23,1
118.4,13,13
118.6,1,25
118.8,-9,37
119,-11,47
119.2,-22,58
119.4,-30,54
119.6,-32,60
119.8,-30,61
120,-37,79
120.2,-30,94
120.4,-21,88
120.6,-30,103
120.8,-37,106
121,-43,86
121.2,-42,98
121.4,-34,107
121.6,-34,94
121.8,-45,83
122,-38,60
122.2,-35,46
122.4,-35,44
122.6,-25,24
122.8,-25,13
123,-4,1
123.2,11,-16
123.4,18,-26
123.6,26,-29
123.8,19,-46
124,14,-56
124.2,17,-53
124.4,24,-71
124.6,14,-81
124.8,24,-97
125,28,-100
125.2,32,-95
125.4,32,-110
125.6,29,-106
125.8,40,-98
126,44,-102
126.2,40,-83
