0,-349.588,89.4132
0.2,-360.32,-13.7452
0.4,-318.313,-77.5888
0.6,-245.083,-111.952
0.8,-161.194,-124.378
1,-72.1009,-114.16
1.2,3,-57
1.4,48,12
1.6,59,97
1.8,44,157
2,-2,181
2.2,-50,195
2.4,-83,160
2.6,-110,99
2.8,-106,30
3,-61,-47
3.2,11,-117
3.4,96,-160
3.6,190,-155
3.8,290,-125
4,348,-74
4.2,347,1
4.4,329,65
4.6,293,123
4.8,211,136
5,131,127
5.2,58,77
5.4,7,7
5.6,0,-66
5.8,6,-139
6,39,-188
6.2,97,-206
6.4,148,-178
6.6,167,-136
6.8,176,-64
7,144,24
7.2,82,95
7.4,1,136
7.6,-106,143
7.8,-198,123
8,-269,69
8.2,-315,10
8.4,-310,-59
8.6,-282,-106
8.8,-237,-128
9,-159,-133
9.2,-88,-95
9.4,-40,-22
9.6,-24,55
9.8,-43,123
10,-85,183
10.2,-140,214
10.4,-188,209
10.6,-237,160
10.8,-268,90
11,-250,17
11.2,-188,-62
11.4,-95,-120
11.6,10,-137
11.8,96,-134
12,182,-92
12.2,245,-12
12.4,267,56
12.6,244,103
12.8,193,148
13,139,143
13.2,76,111
13.4,25,65
13.6,20,-22
13.8,34,-108
14,90,-172
14.2,147,-215
14.4,217,-207
14.6,285,-166
14.8,308,-121
15,302,-42
15.2,263,42
15.4,187,88
15.6,90,122
15.8,-5,114
16,-105,79
16.2,-167,19
16.4,-196,-43
16.6,-194,-102
16.8,-151,-162
17,-95,-170
17.2,-44,-142
17.4,-6,-87
17.6,15,-8
17.8,-9,72
18,-49,134
18.2,-120,194
18.4,-208,207
18.6,-275,186
18.8,-318,138
19,-344,71
19.2,-331,-9
19.4,-275,-68
19.6,-188,-96
19.8,-86,-105
20,8,-76
20.2,73,-24
20.4,118,58
20.6,123,126
20.8,89,159
21,42,185
21.2,-10,177
21.4,-52,125
21.6,-70,49
21.8,-60,-29
22,-13,-103
22.2,67,-171
22.4,149,-205
22.6,237,-192
22.8,300,-146
23,334,-94
23.2,335,-13
23.4,304,45
23.6,229,89
