0,153.02,31.7025
0.2,134.506,117.816
0.4,72.6151,179.051
0.6,-17.1457,206.757
0.8,-100.498,184.08
1,-172.241,125.175
1.2,-206,57
1.4,-206,-28
1.6,-162,-104
1.8,-84,-148
2,18,-163
2.2,94,-136
2.4,153,-77
2.6,182,8
2.8,173,92
3,124,167
3.2,45,205
3.4,-40,195
3.6,-110,162
3.8,-170,93
4,-192,3
4.2,-166,-90
4.4,-99,-158
4.6,-17,-198
4.8,72,-199
5,148,-153
5.2,205,-79
5.4,201,4
5.6,174,88
5.8,117,145
6,25,168
6.2,-60,152
6.4,-136,100
6.6,-178,19
6.8,-172,-71
7,-141,-150
7.2,-71,-198
7.4,15,-225
7.6,99,-198
7.8,153,-130
8,187,-36
8.2,178,47
8.4,137,129
8.6,52,181
8.8,-41,187
9,-113,158
9.2,-178,96
9.4,-203,11
9.6,-186,-66
9.8,-132,-143
10,-49,-174
10.2,36,-173
10.4,118,-127
10.6,172,-52
10.8,179,40
11,151,142
11.2,95,191
11.4,20,209
11.6,-74,213
11.8,-162,161
12,-191,69
12.2,-188,-15
12.4,-157,-102
12.6,-84,-161
12.8,7,-183
13,92,-168
13.2,159,-111
13.4,199,-22
13.6,198,62
13.8,151,130
14,71,186
14.2,-14,196
14.4,-97,156
14.6,-156,82
14.8,-189,-12
15,-177,-108
15.2,-118,-171
15.4,-45,-212
15.6,58,-222
15.8,147,-182
16,199,-108
16.2,206,-17
16.4,180,68
16.6,116,141
16.8,26,182
17,-56,165
17.2,-128,111
17.4,-181,34
17.6,-199,-32
17.8,-165,-110
18,-102,-176
18.2,-17,-200
18.4,68,-176
18.6,139,-110
18.8,182,-22
19,174,63
19.2,137,138
19.4,57,184
19.6,-19,223
19.8,-108,195
20,-177,133
20.2,-206,53
20.4,-188,-43
20.6,-143,-113
20.8,-62,-159
21,34,-171
21.2,113,-130
21.4,168,-63
21.6,184,15
21.8,173,97
22,119,168
22.2,37,206
22.4,-47,193
22.6,-122,147
22.8,-166,62
23,-175,-19
23.2,-150,-103
23.4,-90,-169
23.6,-9,-195
23.8,80,-187
24,147,-148
24.2,189,-67
24.4,191,26
24.6,162,85
24.8,88,140
25,2,156
25.2,-83,135
25.4,-143,78
25.6,-176,-2
25.8,-172,-80
26,-128,-152
26.2,-59,-182
26.4,21,-203
26.6,100,-176
26.8,160,-104
27,180,-12
27.2,170,62
27.4,111,134
27.6,36,177
27.8,-47,191
28,-123,154
28.2,-171,68
28.4,-182,3
28.6,-159,-70
28.8,-107,-140
29,-26,-159
29.2,44,-143
29.4,119,-106
29.6,166,-24
29.8,171,45
30,145,126
30.2,82,184
30.4,0,193
30.6,-75,180
30.8,-136,127
31,-162,50
31.2,-163,-33
31.4,-121,-107
31.6,-54,-149
31.8,22,-173
32,92,-150
32.2,151,-97
32.4,172,-30
32.6,162,54
32.8,118,124
33,51,149
33.2,-21,143
33.4,-103,114
33.6,-149,55
33.8,-158,-20
34,-155,-107
34.2,-93,-154
34.4,-15,-184
34.6,53,-184
34.8,127,-141
35,160,-78
35.2,165,-3
35.4,139,72
35.6,77,120
35.8,-5,142
36,-73,144
36.2,-129,109
36.4,-160,34
36.6,-154,-52
36.8,-141,-109
37,-65,-143
37.2,8,-159
37.4,84,-133
37.6,140,-75
37.8,155,-6
38,145,70
38.2,104,136
38.4,51,179
38.6,-27,173
38.8,-87,150
39,-135,98
39.2,-158,19
39.4,-145,-39
39.6,-95,-95
39.8,-27,-123
40,34,-127
40.2,107,-102
40.4,147,-48
40.6,151,24
40.8,135,89
41,91,126
41.2,18,159
41.4,-49,138
41.6,-100,94
41.8,-138,29
42,-138,-40
42.2,-122,-101
42.4,-69,-143
42.6,2,-167
42.8,73,-149
43,116,-106
43.2,148,-49
43.4,153,27
43.6,114,76
43.8,51,110
44,-14,125
44.2,-73,105
44.4,-113,50
44.6,-142,-8
44.8,-133,-64
45,-92,-122
45.2,-42,-142
45.4,25,-144
45.6,87,-121
45.8,132,-57
46,132,1
46.2,126,65
46.4,83,121
46.6,22,139
46.8,-44,144
47,-97,118
47.2,-131,66
47.4,-138,9
