0,5.54282,31.0763
0.2,50.0717,-2.94539
0.4,76.594,88.5308
0.6,50.4286,169.44
0.8,23.8806,221.891
1,-32.0449,265.372
1.2,-98,279
1.4,-131,246
1.6,-156,191
1.8,-146,132
2,-112,81
2.2,-56,45
2.4,25,22
2.6,95,39
2.8,153,78
3,182,122
3.2,183,189
3.4,154,229
3.6,102,230
3.8,46,209
4,-15,159
4.2,-57,94
4.4,-72,12
4.6,-74,-68
4.8,-28,-146
5,36,-200
5.2,79,-217
5.4,129,-203
5.6,170,-169
5.8,166,-126
6,137,-75
6.2,88,-45
6.4,11,-32
6.6,-60,-39
6.8,-115,-85
7,-164,-129
7.2,-173,-189
7.4,-148,-250
7.6,-112,-274
7.8,-49,-270
8,17,-239
8.2,58,-181
8.4,77,-103
8.6,76,-28
8.8,39,57
9,-15,120
9.2,-81,144
9.4,-142,140
9.6,-169,121
9.8,-194,89
10,-171,31
10.2,-118,2
10.4,-62,-3
10.6,23,11
10.8,87,50
11,123,115
11.2,149,181
11.4,142,240
11.6,100,289
11.8,42,308
12,-13,300
12.2,-63,250
12.4,-102,176
12.6,-98,90
12.8,-59,22
13,-1,-50
13.2,57,-87
13.4,124,-85
13.6,180,-72
13.8,198,-29
14,194,22
14.2,150,56
14.4,87,60
14.6,10,54
14.8,-68,16
15,-114,-57
15.2,-130,-145
15.4,-129,-206
15.6,-92,-264
15.8,-41,-296
16,13,-299
16.2,64,-282
16.4,94,-218
16.6,96,-154
16.8,69,-79
17,29,-7
17.2,-36,16
17.4,-115,31
17.6,-169,11
17.8,-200,-26
18,-195,-71
18.2,-171,-110
18.4,-114,-140
18.6,-51,-137
18.8,14,-79
19,74,-23
19.2,105,64
19.4,107,149
19.6,90,220
19.8,38,274
20,-19,287
20.2,-69,269
20.4,-107,232
20.6,-121,168
20.8,-96,110
21,-52,57
21.2,24,17
21.4,83,8
21.6,143,30
21.8,191,74
22,193,125
22.2,180,161
22.4,144,194
22.6,83,190
22.8,21,152
23,-45,98
23.2,-79,21
23.4,-84,-67
23.6,-69,-144
23.8,-36,-201
24,20,-242
24.2,68,-247
24.4,117,-209
24.6,139,-160
24.8,123,-102
25,88,-50
25.2,18,-29
25.4,-54,-31
25.6,-120,-52
25.8,-175,-79
26,-194,-136
26.2,-189,-188
26.4,-151,-220
26.6,-104,-234
26.8,-38,-233
27,30,-186
27.2,65,-117
27.4,74,-31
27.6,61,56
27.8,29,124
28,-22,167
28.2,-78,177
28.4,-123,177
28.6,-151,133
28.8,-151,85
29,-116,51
29.2,-70,13
29.4,7,-3
29.6,82,30
29.8,133,73
30,169,128
30.2,175,195
30.4,160,246
30.6,116,262
30.8,52,264
31,-2,247
31.2,-53,189
31.4,-75,105
31.6,-62,23
31.8,-28,-37
32,23,-88
32.2,87,-116
32.4,127,-107
32.6,168,-87
32.8,167,-55
33,143,-4
33.2,99,30
33.4,36,32
33.6,-40,14
33.8,-97,-34
34,-143,-96
34.2,-157,-160
34.4,-152,-215
34.6,-106,-264
34.8,-56,-285
35,-1,-275
35.2,42,-227
35.4,58,-164
35.6,56,-90
35.8,28,-24
36,-16,27
36.2,-77,62
36.4,-133,45
36.6,-169,26
36.8,-183,3
37,-169,-30
37.2,-131,-58
37.4,-72,-81
37.6,0,-74
37.8,55,-27
38,91,33
38.2,126,105
38.4,117,177
38.6,103,226
38.8,61,263
39,-2,275
39.2,-39,247
39.4,-56,191
39.6,-66,132
39.8,-49,75
40,3,25
40.2,60,1
40.4,114,-14
40.6,164,8
40.8,188,53
41,185,96
41.2,164,129
41.4,107,135
41.6,52,116
41.8,-4,86
42,-62,32
42.2,-90,-41
42.4,-94,-107
42.6,-77,-163
42.8,-36,-217
43,-2,-227
43.2,47,-218
43.4,73,-195
43.6,78,-137
43.8,57,-97
44,22,-51
44.2,-26,-17
44.4,-97,-19
44.6,-138,-34
44.8,-172,-68
45,-196,-107
45.2,-180,-154
45.4,-145,-174
45.6,-85,-176
