0,-176.412,126.15
0.2,-221.886,-32.3993
0.4,-203.919,-162.141
0.6,-154.312,-276.349
0.8,-82.5871,-342.289
1,15.021,-365.512
1.2,99,-347
1.4,152,-306
1.6,178,-219
1.8,157,-146
2,93,-79
2.2,22,-28
2.4,-67,-32
2.6,-153,-78
2.8,-197,-132
3,-214,-200
3.2,-183,-265
3.4,-113,-301
3.6,-35,-308
3.8,59,-276
4,138,-200
4.2,185,-82
4.4,182,41
4.6,155,143
4.8,87,223
5,6,272
5.2,-67,271
5.4,-139,253
5.6,-167,198
5.8,-149,126
6,-110,62
6.2,-36,30
6.4,49,37
6.6,145,59
6.8,197,138
7,217,219
7.2,207,294
7.4,153,358
7.6,68,361
7.8,-27,346
8,-97,296
8.2,-160,200
8.4,-180,87
8.6,-151,-22
8.8,-96,-106
9,-13,-171
9.2,58,-188
9.4,123,-175
9.6,156,-133
9.8,165,-68
10,125,-10
10.2,57,11
10.4,-24,8
10.6,-121,-20
10.8,-175,-93
11,-206,-172
11.2,-222,-255
11.4,-181,-334
11.6,-115,-381
11.8,-27,-387
12,57,-359
12.2,116,-282
12.4,151,-184
12.6,145,-77
12.8,100,17
13,29,78
13.2,-46,104
13.4,-110,90
13.6,-163,50
13.8,-173,-2
14,-156,-46
14.2,-90,-74
14.4,-1,-82
14.6,81,-53
14.8,162,7
15,204,99
15.2,214,212
15.4,193,290
15.6,132,349
15.8,60,385
16,-22,366
16.2,-99,319
16.4,-123,245
16.6,-115,150
16.8,-92,65
17,-35,13
17.2,41,-14
17.4,109,-15
17.6,167,11
17.8,180,69
18,173,111
18.2,131,150
18.4,38,154
18.6,-43,129
18.8,-115,72
19,-162,-14
19.2,-193,-106
19.4,-181,-202
19.6,-123,-281
19.8,-71,-326
20,-1,-328
20.2,73,-301
20.4,103,-254
20.6,100,-183
20.8,82,-111
21,23,-55
21.2,-48,-25
21.4,-102,-39
21.6,-160,-64
21.8,-203,-113
22,-193,-169
22.2,-154,-210
22.4,-84,-227
22.6,-2,-222
22.8,64,-165
23,127,-88
23.2,162,4
23.4,158,99
23.6,123,182
23.8,73,247
24,7,268
24.2,-53,258
24.4,-96,217
24.6,-105,161
24.8,-85,111
25,-49,76
25.2,18,51
25.4,93,34
25.6,157,78
25.8,199,139
26,205,195
26.2,176,255
26.4,119,277
26.6,55,273
26.8,-17,258
27,-81,180
27.2,-119,87
27.4,-125,12
27.6,-96,-77
27.8,-60,-143
28,-12,-177
28.2,50,-185
28.4,94,-163
28.6,106,-126
28.8,101,-79
29,58,-40
29.2,-6,-21
29.4,-82,-26
29.6,-141,-70
29.8,-185,-120
30,-197,-181
30.2,-182,-252
30.4,-142,-298
30.6,-83,-314
30.8,-15,-291
31,41,-254
31.2,89,-178
31.4,108,-97
31.6,89,-13
31.8,50,54
32,-14,95
