0,-13.0021,-81.5194
0.2,27.4903,-203.232
0.4,109.42,-242.714
0.6,187.595,-225.92
0.8,233.831,-160.199
1,255.357,-91.1276
1.2,249,-11
1.4,184,69
1.6,95,129
1.8,-12,141
2,-119,116
2.2,-195,56
2.4,-242,-29
2.6,-245,-96
2.8,-209,-163
3,-152,-194
3.2,-87,-189
3.4,-15,-147
3.6,31,-76
3.8,46,15
4,19,103
4.2,-34,164
4.4,-121,214
4.6,-199,211
4.8,-270,171
5,-301,113
5.2,-294,29
5.4,-253,-48
5.6,-168,-98
5.8,-72,-128
6,30,-112
6.2,117,-56
6.4,171,8
6.6,180,86
6.8,163,165
7,116,210
7.2,54,205
7.4,-7,178
7.6,-52,116
7.8,-61,27
8,-43,-58
8.2,10,-138
8.4,95,-182
8.6,175,-196
8.8,253,-173
9,297,-105
9.2,315,-29
9.4,292,39
9.6,222,100
9.8,140,130
10,41,115
10.2,-50,71
10.4,-108,11
10.6,-130,-62
10.8,-131,-153
11,-80,-201
11.2,-14,-211
11.4,41,-198
11.6,90,-140
11.8,107,-57
12,97,22
12.2,29,96
12.4,-45,148
12.6,-134,174
12.8,-225,152
13,-281,107
13.2,-309,45
13.4,-306,-30
13.6,-256,-98
13.8,-179,-123
14,-94,-122
14.2,-18,-89
14.4,46,-19
14.6,78,57
14.8,66,142
15,31,195
15.2,-37,217
15.4,-88,219
15.6,-135,163
15.8,-158,87
16,-150,5
16.2,-96,-65
16.4,-22,-119
16.6,68,-151
16.8,155,-139
17,232,-102
17.2,277,-40
17.4,277,31
17.6,260,94
17.8,196,125
18,125,125
18.2,55,106
18.4,-11,48
18.6,-29,-24
18.8,-34,-119
19,6,-172
19.2,49,-200
19.4,116,-205
19.6,165,-173
19.8,192,-121
20,200,-42
20.2,155,22
20.4,95,84
20.6,9,124
20.8,-77,122
21,-159,98
21.2,-214,45
21.4,-243,-21
21.6,-233,-92
21.8,-186,-133
22,-123,-136
22.2,-68,-120
22.4,-19,-72
22.6,9,7
22.8,13,87
23,-12,144
23.2,-70,182
23.4,-128,205
23.6,-181,188
23.8,-230,139
24,-237,80
24.2,-221,-6
24.4,-172,-62
24.6,-86,-95
24.8,4,-103
25,84,-75
25.2,135,-28
25.4,171,30
25.6,178,90
25.8,149,135
26,103,154
26.2,49,142
26.4,0,98
26.6,-36,26
26.8,-36,-45
27,-1,-113
27.2,61,-165
27.4,117,-187
27.6,189,-183
27.8,235,-146
28,259,-87
28.2,252,-20
28.4,198,33
28.6,137,86
28.8,62,91
29,-14,73
29.2,-83,30
29.4,-123,-35
29.6,-125,-77
29.8,-105,-127
30,-73,-159
30.2,-21,-149
30.4,22,-116
30.6,52,-72
30.8,62,-1
31,37,72
31.2,-22,131
31.4,-92,155
31.6,-153,161
31.8,-219,142
32,-256,91
32.2,-251,39
32.4,-229,-18
32.6,-181,-64
32.8,-107,-78
33,-40,-64
33.2,22,-24
33.4,51,21
33.6,61,84
33.8,61,150
34,21,167
34.2,-26,168
34.4,-59,145
34.6,-96,98
34.8,-100,46
35,-63,-33
35.2,-30,-86
35.4,31,-126
35.6,107,-137
35.8,163,-122
36,224,-92
36.2,238,-40
36.4,230,14
36.6,199,50
36.8,138,72
37,71,60
37.2,15,36
37.4,-23,-1
37.6,-41,-65
37.8,-31,-127
38,1,-161
38.2,36,-174
38.4,89,-171
38.6,135,-132
38.8,138,-73
39,116,-7
39.2,77,58
39.4,26,98
39.6,-47,106
39.8,-116,101
40,-170,73
40.2,-212,37
40.4,-210,-17
