0,-55.9673,79.0973
0.2,-145.306,14.727
0.4,-178.056,-89.5255
0.6,-162.38,-189.612
0.8,-131.343,-264.677
1,-72.1009,-320.449
1.2,2,-355
1.4,62,-333
1.6,105,-285
1.8,124,-233
2,111,-165
2.2,64,-93
2.4,5,-70
2.6,-54,-67
2.8,-119,-92
3,-167,-133
3.2,-167,-181
3.4,-133,-230
3.6,-88,-246
3.8,-20,-241
4,42,-198
4.2,118,-122
4.4,151,-40
4.6,149,53
4.8,120,151
5,74,219
5.2,3,254
5.4,-56,262
5.6,-94,241
5.8,-116,189
6,-109,147
6.2,-70,108
6.4,-19,84
6.6,46,80
6.8,113,105
7,155,161
7.2,184,213
7.4,170,262
7.6,125,294
7.8,60,303
8,-12,276
8.2,-68,236
8.4,-109,150
8.6,-130,56
8.8,-124,-23
9,-73,-107
9.2,-8,-150
9.4,41,-179
9.6,85,-173
9.8,119,-145
10,115,-106
10.2,80,-64
10.4,29,-44
10.6,-37,-46
10.8,-98,-74
11,-152,-122
11.2,-173,-185
11.4,-178,-254
11.6,-141,-309
11.8,-81,-337
12,-17,-337
12.2,44,-299
12.4,93,-228
12.6,110,-156
12.8,101,-77
13,72,4
13.2,18,57
13.4,-47,94
13.6,-88,95
13.8,-119,65
14,-133,22
14.2,-95,-3
14.4,-55,-17
14.6,5,-13
14.8,78,8
15,134,65
15.2,161,127
15.4,169,208
15.6,150,280
15.8,102,327
16,48,346
16.2,-2,327
16.4,-52,277
16.6,-88,211
16.8,-82,144
17,-61,83
17.2,-9,33
17.4,37,10
17.6,87,1
17.8,130,21
18,141,49
18.2,119,74
18.4,81,99
18.6,29,94
18.8,-29,69
19,-95,18
19.2,-131,-50
19.4,-143,-122
19.6,-143,-205
19.8,-103,-265
20,-61,-293
20.2,-11,-300
20.4,29,-286
20.6,58,-237
20.8,68,-188
21,47,-142
21.2,11,-86
21.4,-47,-54
21.6,-93,-63
21.8,-120,-70
22,-136,-100
22.2,-144,-149
22.4,-116,-156
22.6,-56,-160
22.8,1,-160
23,53,-112
23.2,104,-43
23.4,129,34
23.6,128,114
23.8,108,181
24,66,217
24.2,15,253
24.4,-25,254
24.6,-50,222
24.8,-61,187
25,-55,151
25.2,-12,107
25.4,44,85
25.6,82,83
25.8,120,106
26,157,136
26.2,158,167
26.4,138,207
26.6,95,228
26.8,38,223
27,-22,206
27.2,-74,144
27.4,-96,67
27.6,-101,-1
27.8,-81,-75
28,-47,-137
28.2,-16,-171
28.4,25,-184
28.6,65,-166
28.8,66,-139
29,56,-113
29.2,34,-74
29.4,-13,-63
29.6,-75,-72
29.8,-119,-98
30,-157,-136
30.2,-167,-179
30.4,-149,-216
30.6,-117,-256
30.8,-81,-277
31,-31,-240
31.2,24,-206
31.4,62,-154
31.6,84,-74
31.8,60,-9
32,30,48
32.2,0,78
32.4,-41,94
32.6,-66,89
32.8,-74,81
33,-77,61
33.2,-52,42
33.4,-5,30
33.6,42,40
33.8,102,69
34,141,107
34.2,149,153
34.4,158,203
34.6,134,246
34.8,98,276
35,55,268
35.2,14,230
35.4,-25,205
35.6,-41,159
35.8,-33,93
36,-15,42
36.2,12,8
36.4,50,-11
36.6,73,-22
36.8,92,-11
37,100,18
37.2,74,27
37.4,31,29
37.6,-14,19
37.8,-55,-9
38,-103,-54
38.2,-135,-101
38.4,-141,-156
38.6,-131,-207
38.8,-99,-241
39,-60,-247
39.2,-25,-233
39.4,-4,-226
39.6,17,-184
39.8,25,-143
40,-11,-104
40.2,-38,-67
40.4,-58,-56
40.6,-83,-45
40.8,-109,-47
41,-111,-68
41.2,-101,-97
41.4,-65,-93
41.6,-19,-82
41.8,25,-64
42,63,-15
42.2,96,30
42.4,118,81
42.6,117,134
42.8,89,183
43,71,215
43.2,35,219
43.4,3,203
43.6,-5,184
43.8,-1,155
44,13,124
44.2,34,96
44.4,64,82
44.6,102,76
44.8,127,89
45,138,111
45.2,130,132
45.4,97,144
45.6,69,142
45.8,26,137
46,-25,100
46.2,-54,51
46.4,-66,-23
46.6,-77,-60
46.8,-66,-98
47,-47,-143
47.2,-17,-159
47.4,-7,-157
47.6,7,-154
47.8,9,-134
48,-6,-109
48.2,-16,-91
48.4,-49,-92
48.6,-94,-94
48.8,-119,-105
49,-132,-128
49.2,-146,-158
49.4,-126,-178
49.6,-91,-193
49.8,-55,-185
50,-23,-159
50.2,10,-121
50.4,34,-72
50.6,48,-13
50.8,27,24
51,16,64
51.2,9,87
51.4,-22,93
51.6,-26,101
51.8,-20,86
52,-18,60
52.2,18,58
52.4,54,68
52.6,81,74
52.8,123,95
53,136,119
53.2,138,153
53.4,141,170
53.6,125,187
53.8,82,199
54,50,195
