0,-543.099,79.3827
0.2,-477.154,-134.506
0.4,-370.039,-227.793
0.6,-245.083,-260.212
0.8,-117.413,-252.736
1,16.0224,-184.258
1.2,96,-76
1.4,131,40
1.6,111,167
1.8,40,238
2,-52,262
2.2,-140,250
2.4,-207,157
2.6,-233,47
2.8,-187,-59
3,-95,-175
3.2,30,-260
3.4,170,-266
3.6,306,-225
3.8,413,-151
4,469,-28
4.2,461,97
4.4,395,190
4.6,286,242
4.8,168,244
5,57,189
5.2,-40,100
5.4,-72,-19
5.6,-56,-133
5.8,4,-217
6,97,-265
6.2,193,-259
6.4,259,-188
6.6,290,-88
6.8,285,28
7,199,147
7.2,87,227
7.4,-56,267
7.6,-197,241
7.8,-324,167
8,-399,74
8.2,-412,-48
8.4,-384,-155
8.6,-298,-210
8.8,-192,-235
9,-89,-197
9.2,-14,-115
9.4,24,-8
9.6,26,106
9.8,-37,204
10,-124,262
10.2,-218,268
10.4,-307,207
10.6,-372,129
10.8,-375,10
11,-332,-113
11.2,-221,-197
11.4,-74,-249
11.6,64,-248
11.8,194,-191
12,294,-94
12.2,332,24
12.4,309,118
12.6,256,205
12.8,171,238
13,88,210
13.2,1,142
13.4,-49,28
13.6,-34,-73
13.8,16,-183
14,109,-252
14.2,228,-269
14.4,325,-238
14.6,401,-166
14.8,426,-56
15,396,66
15.2,317,157
15.4,198,207
15.6,59,231
15.8,-85,191
16,-170,117
16.2,-222,11
16.4,-236,-93
16.6,-189,-175
16.8,-124,-226
17,-47,-210
17.2,32,-161
17.4,75,-65
17.6,73,44
17.8,22,153
18,-68,232
18.2,-184,265
18.4,-295,257
18.6,-396,192
18.8,-447,93
19,-439,-19
19.2,-377,-114
19.4,-280,-179
19.6,-161,-204
19.8,-31,-188
20,70,-116
20.2,128,-19
20.4,148,81
20.6,128,175
20.8,65,232
21,-10,233
21.2,-93,182
21.4,-132,94
21.6,-134,6
21.8,-93,-107
22,-6,-207
22.2,102,-247
22.4,214,-256
22.6,326,-212
22.8,399,-131
23,415,-30
23.2,393,69
23.4,323,153
23.6,220,188
23.8,108,161
24,8,120
24.2,-54,34
24.4,-74,-63
24.6,-58,-153
24.8,-5,-217
25,69,-234
25.2,139,-213
25.4,198,-131
25.6,206,-33
25.8,178,61
26,99,164
26.2,-19,222
26.4,-130,236
26.6,-239,212
26.8,-327,143
27,-375,47
27.2,-375,-38
27.4,-329,-112
27.6,-241,-165
27.8,-151,-158
28,-69,-109
28.2,-1,-44
28.4,21,51
28.6,5,149
28.8,-35,209
29,-120,238
29.2,-200,239
29.4,-255,167
29.6,-271,87
29.8,-259,-16
30,-197,-119
30.2,-101,-178
30.4,14,-214
30.6,131,-207
30.8,232,-140
31,293,-67
31.2,310,15
31.4,285,95
31.6,225,147
31.8,151,158
32,70,123
32.2,7,71
32.4,-11,-30
32.6,4,-123
32.8,43,-191
33,119,-244
33.2,208,-237
33.4,266,-200
33.6,307,-130
33.8,309,-36
34,262,59
34.2,187,133
34.4,87,161
34.6,-21,172
34.8,-128,132
35,-192,64
35.2,-224,-7
35.4,-226,-71
35.6,-184,-129
35.8,-126,-146
36,-61,-127
36.2,-5,-81
36.4,22,3
36.6,6,91
36.8,-35,171
37,-105,222
37.2,-188,233
37.4,-273,208
37.6,-328,154
37.8,-350,72
38,-319,-10
38.2,-256,-89
38.4,-173,-133
38.6,-71,-137
38.8,23,-115
39,95,-58
39.2,131,18
39.4,140,86
39.6,117,127
39.8,65,157
40,9,143
40.2,-34,99
40.4,-71,30
40.6,-59,-53
40.8,-8,-130
41,57,-192
41.2,139,-224
41.4,219,-217
41.6,296,-165
41.8,334,-100
42,335,-22
42.2,292,43
42.4,225,98
42.6,146,104
42.8,69,98
43,-12,60
43.2,-59,-15
43.4,-82,-87
43.6,-59,-131
43.8,-17,-171
44,44,-180
44.2,84,-143
44.4,111,-72
44.6,111,16
44.8,78,87
45,11,158
45.2,-76,205
45.4,-158,201
45.6,-238,181
45.8,-296,122
46,-313,50
46.2,-298,-18
46.4,-250,-73
46.6,-190,-91
46.8,-115,-76
47,-43,-49
47.2,-1,12
47.4,19,76
47.6,4,139
47.8,-38,175
48,-85,180
48.2,-135,164
48.4,-162,109
48.6,-167,42
48.8,-138,-34
49,-85,-109
49.2,-15,-153
49.4,81,-171
49.6,163,-153
49.8,224,-109
50,265,-65
50.2,259,0
50.4,227,55
50.6,177,77
50.8,122,74
51,70,41
51.2,30,-13
51.4,11,-70
51.6,24,-133
51.8,64,-172
52,110,-189
52.2,163,-177
52.4,201,-139
52.6,217,-81
52.8,194,-6
53,145,74
53.2,89,114
53.4,8,127
53.6,-75,129
53.8,-143,103
54,-197,63
54.2,-205,-4
54.4,-195,-44
54.6,-158,-70
54.8,-109,-70
55,-74,-43
55.2,-33,6
55.4,-25,67
55.6,-40,123
55.8,-60,173
56,-120,189
56.2,-170,189
56.4,-215,169
56.6,-237,116
56.8,-234,58
57,-218,-9
57.2,-161,-54
57.4,-87,-80
57.6,-15,-91
57.8,54,-73
58,105,-42
58.2,130,18
58.4,128,51
58.6,99,74
58.8,66,92
59,36,72
59.2,-4,35
59.4,0,-25
59.6,9,-87
59.8,36,-136
60,94,-186
60.2,159,-197
60.4,205,-170
60.6,229,-139
60.8,254,-91
61,243,-30
61.2,201,13
61.4,138,46
61.6,74,63
61.8,20,51
62,-31,17
62.2,-60,-31
62.4,-68,-54
62.6,-59,-95
62.8,-30,-116
63,10,-94
63.2,30,-51
63.4,39,-7
63.6,30,55
63.8,-8,117
64,-41,156
64.2,-109,173
64.4,-158,168
64.6,-206,142
64.8,-246,112
65,-243,68
65.2,-221,20
65.4,-170,-9
65.6,-119,-23
65.8,-72,-12
66,-32,12
66.2,1,40
66.4,5,82
66.6,1,116
66.8,-27,122
67,-55,118
67.2,-72,88
67.4,-78,48
67.6,-77,-4
67.8,-53,-64
68,-4,-111
68.2,57,-136
68.4,104,-138
68.6,153,-125
68.8,185,-102
69,208,-68
69.2,202,-39
69.4,186,-3
69.6,144,1
69.8,91,0
70,66,-21
70.2,44,-47
70.4,25,-75
70.6,31,-109
70.8,54,-137
71,78,-133
71.2,94,-119
71.4,115,-91
71.6,121,-43
71.8,98,11
72,55,62
72.2,8,92
72.4,-45,107
72.6,-89,103
72.8,-124,79
73,-151,60
73.2,-164,26
73.4,-153,5
73.6,-124,1
73.8,-97,4
74,-72,23
74.2,-50,48
74.4,-43,89
74.6,-39,128
74.8,-72,144
75,-114,164
75.2,-131,149
75.4,-155,115
75.6,-160,95
75.8,-147,39
76,-118,-13
76.2,-74,-39
76.4,-26,-51
76.6,24,-58
76.8,57,-55
77,89,-37
77.2,102,-10
77.4,102,16
77.6,97,17
77.8,78,8
78,50,2
78.2,33,-34
78.4,30,-70
78.6,47,-107
78.8,73,-147
79,97,-155
79.2,127,-159
79.4,152,-135
79.6,170,-107
79.8,173,-78
80,147,-33
80.2,120,-9
80.4,88,19
80.6,40,30
80.8,-11,20
81,-38,3
81.2,-54,-1
81.4,-65,-27
81.6,-57,-34
81.8,-42,-37
82,-31,-33
82.2,-25,5
82.4,-16,55
82.6,-26,84
82.8,-43,111
83,-74,140
83.2,-104,155
83.4,-134,147
83.6,-161,121
83.8,-168,110
84,-162,78
84.2,-155,44
84.4,-118,30
84.6,-78,15
84.8,-51,15
85,-16,27
85.2,-10,43
85.4,-7,64
85.6,15,62
85.8,-8,62
86,-29,50
86.2,-27,25
86.4,-28,0
86.6,-7,-49
86.8,14,-79
87,33,-99
87.2,71,-117
87.4,105,-131
87.6,123,-124
87.8,138,-97
88,144,-80
88.2,142,-61
88.4,136,-42
88.6,109,-39
88.8,67,-51
89,45,-50
89.2,48,-71
89.4,34,-86
89.6,26,-93
89.8,29,-93
90,51,-86
90.2,55,-58
90.4,54,-31
90.6,52,-4
90.8,24,24
91,6,64
91.2,-27,86
91.4,-60,87
91.6,-93,97
91.8,-110,90
92,-114,80
92.2,-125,68
92.4,-114,50
92.6,-91,57
92.8,-94,65
93,-72,66
93.2,-58,80
93.4,-66,103
93.6,-66,110
93.8,-61,111
94,-57,113
94.2,-73,106
94.4,-85,77
94.6,-89,53
94.8,-75,25
95,-48,-15
95.2,-13,-33
95.4,14,-41
95.6,41,-45
95.8,60,-55
96,76,-47
