0,19.304,10.0767
0.2,-30,74
0.4,10,85
0.6,-93,93
0.8,-67,111
1,-28,298
1.2,-24,127
1.4,67,103
1.6,78,278
1.8,82,84
2,21,64
2.2,-26,173
2.4,19,53
2.6,66,110
2.8,119,108
3,122,65
3.2,58,86
3.4,36,63
3.6,22,132
3.8,92,112
4,82,96
4.2,23,53
4.4,107,8
4.6,-58,8
4.8,-15,-32
5,56,-94
5.2,22,-1
5.4,-16,-135
5.6,7,-242
5.8,19,-86
6,-75,-160
6.2,-87,-156
6.4,-123,-95
6.6,-28,-156
6.8,21,-155
7,-101,-242
7.2,-33,-239
7.4,-15,-63
7.6,-77,-53
7.8,-122,-202
8,-86,-126
8.2,-19,-88
8.4,27,-144
8.6,12,-87
8.8,-33,60
9,-50,-23
9.2,-30,34
9.4,17,-28
9.6,-7,-41
9.8,90,81
10,65,83
10.2,-52,186
10.4,-44,115
10.6,53,172
10.8,120,245
11,18,244
11.2,-4,206
11.4,181,209
11.6,172,128
11.8,84,201
12,63,210
12.2,152,91
12.4,104,61
12.6,-51,18
12.8,-7,103
13,114,137
13.2,96,48
13.4,45,-17
13.6,88,11
13.8,81,-7
14,13,8
14.2,-15,-14
14.4,69,-121
14.6,6,-90
14.8,-44,-77
15,53,-77
15.2,-11,-45
15.4,-49,-104
15.6,14,-222
15.8,22,-234
16,-53,-276
16.2,-93,-155
16.4,-113,-75
16.6,-118,-151
16.8,-85,-181
17,-41,-141
17.2,0,33
17.4,44,-72
17.6,8,-154
17.8,-60,-120
18,48,-104
18.2,-34,5
18.4,-28,-118
18.6,97,-44
18.8,29,85
19,-26,131
19.2,2,68
19.4,-24,53
19.6,-32,74
19.8,23,105
20,1,81
20.2,72,237
20.4,187,205
20.6,129,148
20.8,46,183
21,19,180
21.2,106,202
21.4,95,190
21.6,-15,108
21.8,-5,117
22,63,159
22.2,132,33
22.4,43,16
22.6,-4,28
22.8,32,41
23,-34,-63
23.2,33,-19
23.4,52,66
23.6,-58,-123
23.8,-51,-95
24,-56,-93
24.2,50,-121
24.4,44,-99
24.6,-82,-191
24.8,-94,-119
25,8,-102
25.2,51,-154
25.4,-12,-170
25.6,-65,-295
25.8,21,-150
26,-26,-72
26.2,-109,-69
26.4,-61,-113
26.6,-78,-101
26.8,-104,-29
27,-81,-11
27.2,-121,11
27.4,27,-58
27.6,57,-90
27.8,42,-42
28,81,1
28.2,-92,118
28.4,-52,107
28.6,6,157
28.8,24,99
29,43,-6
29.2,57,145
29.4,21,114
29.6,-22,33
29.8,54,181
30,66,240
30.2,-86,172
30.4,50,79
30.6,45,109
30.8,21,161
31,54,78
31.2,175,64
31.4,89,84
31.6,64,-2
31.8,22,66
32,89,52
32.2,62,3
32.4,-30,-51
32.6,76,-68
32.8,45,46
33,-32,-109
33.2,-40,-109
33.4,4,-31
33.6,-54,-119
33.8,-98,-236
34,42,-98
34.2,-98,-184
34.4,-37,-133
34.6,-29,-170
34.8,-107,-201
35,-70,-83
35.2,-113,-131
35.4,-106,-137
35.6,-140,-110
35.8,-75,-157
36,-24,-58
36.2,-31,-16
36.4,-86,14
36.6,-67,-44
36.8,-46,-41
37,20,41
37.2,0,43
37.4,-20,8
37.6,25,97
37.8,-31,10
38,13,41
38.2,97,90
38.4,-13,135
38.6,-6,79
38.8,31,129
39,34,66
39.2,17,65
39.4,59,30
39.6,66,101
39.8,49,113
40,64,-11
40.2,73,34
40.4,104,85
40.6,86,96
40.8,135,7
41,222,74
41.2,98,58
41.4,140,100
41.6,0,-59
41.8,-121,-93
42,-31,-76
42.2,-56,-84
42.4,-51,-40
42.6,10,-59
42.8,-3,-92
43,-109,8
43.2,-71,-99
43.4,-86,-85
43.6,-21,-87
43.8,-63,-168
44,-68,-43
44.2,-119,-21
44.4,-77,-71
44.6,-31,-120
44.8,-203,-135
45,-91,-182
45.2,-57,-155
45.4,-125,-80
45.6,-58,-94
45.8,-14,-147
46,59,-86
46.2,-148,76
46.4,-42,55
46.6,89,25
46.8,58,16
47,127,85
47.2,-15,108
47.4,-31,10
47.6,89,15
47.8,92,222
48,79,227
48.2,128,61
48.4,8,101
48.6,6,172
48.8,36,187
49,142,37
49.2,96,49
49.4,-24,164
49.6,207,64
49.8,151,14
50,118,85
50.2,114,103
50.4,-16,-20
50.6,6,-152
50.8,-22,64
51,29,13
51.2,17,-128
51.4,-58,-26
51.6,-12,-94
51.8,-161,-68
52,47,-60
52.2,181,-189
52.4,16,-120
52.6,-125,-42
52.8,-104,-131
53,-55,-189
53.2,-69,-110
53.4,42,-26
53.6,-35,22
53.8,-141,-40
54,-45,-107
54.2,-83,-111
54.4,-102,-83
54.6,-12,-61
54.8,-9,-113
55,-136,-20
55.2,-80,-74
55.4,-14,10
55.6,-81,46
55.8,-43,-34
56,105,28
56.2,61,131
56.4,-71,71
56.6,67,109
56.8,119,184
57,90,51
57.2,43,73
57.4,77,143
57.6,47,120
57.8,63,109
58,89,48
58.2,61,130
58.4,53,200
58.6,-3,125
58.8,13,110
59,76,134
59.2,173,54
59.4,63,-32
59.6,63,55
59.8,79,193
60,68,34
60.2,-73,-96
60.4,-26,81
60.6,-30,-46
60.8,25,-110
61,-18,-34
61.2,-45,-105
61.4,5,-72
61.6,23,-26
61.8,-131,-102
62,-164,-71
62.2,-93,-61
62.4,-8,-152
62.6,-56,-213
62.8,-141,-45
63,-54,-30
63.2,-6,-110
63.4,-99,-66
63.6,-47,-39
63.8,61,-20
64,-15,-115
64.2,-44,-60
64.4,-95,-10
64.6,-106,-38
64.8,-29,22
65,-107,35
65.2,-43,-30
65.4,31,57
65.6,87,2
65.8,106,58
66,4,172
66.2,33,14
66.4,65,96
66.6,48,130
66.8,54,76
67,145,219
67.2,29,115
67.4,63,-1
67.6,42,92
67.8,34,98
68,29,148
68.2,57,185
68.4,38,110
68.6,68,105
68.8,57,90
69,39,112
69.2,93,-49
69.4,16,12
69.6,92,-27
69.8,51,-32
70,-142,74
70.2,12,-81
70.4,11,-57
70.6,-44,-45
70.8,-41,-51
71,-93,-84
71.2,-107,-13
71.4,-70,6
71.6,-99,-83
71.8,-190,7
72,-20,-14
72.2,-20,-175
72.4,-118,-133
72.6,-26,-98
72.8,6,-53
73,-27,-49
73.2,-50,-98
73.4,-40,4
73.6,-3,-81
73.8,-109,-35
74,-100,9
74.2,-49,-99
74.4,-63,-23
74.6,36,-68
74.8,-12,-36
75,63,108
75.2,-4,79
75.4,-42,42
75.6,122,90
75.8,64,156
76,18,90
76.2,30,105
76.4,125,88
76.6,117,193
76.8,6,165
77,83,217
77.2,117,162
77.4,76,155
77.6,52,187
77.8,119,162
78,-28,-34
78.2,2,35
78.4,91,120
78.6,106,25
78.8,-23,-56
79,30,-25
79.2,53,19
79.4,-92,-6
79.6,48,-8
79.8,56,-101
80,-26,-23
80.2,74,-78
80.4,23,-105
80.6,-83,-43
80.8,-52,-98
81,-132,-89
81.2,-83,-87
81.4,-55,-51
81.6,22,-77
81.8,-42,-156
82,-20,-89
82.2,-67,-147
82.4,-26,-86
82.6,13,32
82.8,-113,36
83,-52,-17
83.2,58,-43
83.4,2,2
83.6,-38,55
83.8,24,-47
84,36,30
84.2,43,56
84.4,55,19
84.6,149,158
84.8,119,154
85,113,108
85.2,103,67
85.4,49,44
85.6,35,160
85.8,79,117
86,109,63
86.2,97,35
86.4,104,126
86.6,64,80
86.8,53,79
87,32,56
87.2,-30,-8
87.4,38,30
87.6,90,46
87.8,54,-36
88,77,-26
88.2,34,8
88.4,-22,25
88.6,42,55
88.8,19,-46
89,-53,-123
89.2,4,-71
89.4,-63,-49
89.6,-99,-92
89.8,71,-30
90,85,-60
90.2,-88,-116
90.4,-193,-72
90.6,-110,-119
90.8,-53,-148
91,-191,-202
91.2,-113,-147
91.4,-111,-43
91.6,-147,-42
91.8,72,-75
92,-76,7
92.2,-109,37
92.4,-17,58
92.6,-10,0
92.8,9,-64
93,4,-15
93.2,21,106
93.4,42,22
93.6,9,83
93.8,-6,24
94,86,63
94.2,174,140
94.4,16,60
94.6,1,41
94.8,80,97
95,62,191
95.2,81,187
95.4,21,47
95.6,66,90
95.8,93,238
96,-5,184
96.2,31,75
96.4,29,-34
96.6,76,43
96.8,-25,118
97,-45,-37
97.2,41,-77
97.4,97,86
97.6,-43,-42
97.8,-30,-85
98,30,-13
98.2,-44,-30
98.4,-117,-35
98.6,-37,-79
98.8,-146,-85
99,-118,-76
99.2,26,-107
99.4,-84,-52
99.6,-45,-88
99.8,-92,-113
100,-116,-100
100.2,-53,-45
100.4,-69,-9
100.6,-87,-96
100.8,-153,-133
101,-40,-76
101.2,63,54
101.4,-11,2
101.6,35,-15
101.8,-126,46
102,-50,-50
102.2,3,-36
102.4,9,8
102.6,55,94
102.8,-10,151
103,-37,48
103.2,-98,107
103.4,-41,67
103.6,55,46
103.8,123,-33
104,149,87
104.2,36,185
104.4,156,141
104.6,100,54
104.8,-16,30
105,54,-29
105.2,129,84
105.4,144,127
105.6,70,-27
105.8,37,-77
106,9,83
106.2,-10,0
106.4,76,-35
106.6,80,-10
106.8,-18,-52
107,-25,-15
107.2,-74,-44
107.4,-73,-139
107.6,-96,32
107.8,-113,-29
108,13,-86
108.2,-31,63
108.4,-110,-35
108.6,-60,-82
108.8,16,-102
109,-47,-162
109.2,-109,-177
109.4,-72,-81
109.6,-60,-88
109.8,-185,-77
110,-92,40
110.2,-90,-67
110.4,-21,-123
110.6,65,-164
110.8,-5,-65
111,-10,-9
111.2,78,25
111.4,-54,29
111.6,26,151
111.8,71,30
112,69,35
112.2,35,10
112.4,88,58
112.6,85,83
112.8,28,68
113,39,60
113.2,0,42
113.4,67,64
113.6,95,64
113.8,154,20
114,-10,-35
114.2,79,42
114.4,114,10
114.6,96,77
114.8,60,161
115,-54,1
115.2,80,17
115.4,162,56
115.6,6,49
115.8,4,-119
116,-14,-36
116.2,-1,-33
116.4,3,-57
116.6,-51,32
116.8,21,-74
117,-72,-74
117.2,22,-49
117.4,-8,-67
117.6,-70,-60
117.8,-97,-149
118,-62,-109
118.2,-223,-14
118.4,-187,-83
118.6,-36,-61
118.8,36,-72
119,-3,-178
119.2,-77,-109
119.4,-73,-132
119.6,-58,-44
119.8,-25,8
120,-113,-67
120.2,-46,-82
120.4,-82,-56
120.6,-56,-55
120.8,123,-86
121,109,-1
121.2,-78,-49
121.4,-106,81
121.6,53,-28
121.8,35,52
122,28,49
122.2,133,-15
122.4,47,86
122.6,41,79
122.8,9,54
123,53,95
123.2,113,205
123.4,107,67
123.6,64,1
123.8,45,61
124,101,-6
124.2,154,-15
