0,53.8286,-95.2619
0.2,86.3982,-101.125
0.4,119.367,-73.6099
0.6,127.08,-37.3172
0.8,123.383,7.9602
1,108.151,29.0407
1.2,71,50
1.4,35,62
1.6,-7,43
1.8,-35,15
2,-56,-21
2.2,-61,-55
2.4,-36,-90
2.6,-2,-103
2.8,23,-100
3,52,-84
3.2,69,-43
3.4,65,-6
3.6,48,34
3.8,21,58
4,-25,73
4.2,-56,77
4.4,-88,55
4.6,-107,28
4.8,-119,-1
5,-99,-36
5.2,-63,-56
5.4,-35,-52
5.6,-8,-44
5.8,27,-26
6,49,20
6.2,51,54
6.4,31,83
6.6,-4,102
6.8,-40,103
7,-66,86
7.2,-88,60
7.4,-94,25
7.6,-81,-16
7.8,-45,-53
8,-3,-72
8.2,41,-74
8.4,57,-49
8.6,96,-25
8.8,122,7
9,98,37
9.2,75,55
9.4,42,72
9.6,9,57
9.8,-17,42
10,-44,-1
10.2,-46,-40
10.4,-36,-68
10.6,-2,-104
10.8,38,-116
11,58,-100
11.2,96,-69
11.4,104,-39
11.6,90,0
11.8,83,32
12,43,46
12.2,-7,63
12.4,-44,56
12.6,-70,25
12.8,-100,2
13,-84,-37
13.2,-60,-64
13.4,-45,-82
13.6,3,-73
13.8,40,-56
14,44,-31
14.2,45,20
14.4,38,67
14.6,5,94
14.8,-27,102
15,-59,100
15.2,-90,83
15.4,-105,46
15.6,-113,5
15.8,-93,-26
16,-52,-40
16.2,-22,-60
16.4,13,-59
16.6,43,-28
16.8,62,9
17,82,39
17.2,59,68
17.4,30,89
17.6,6,85
17.8,-18,62
18,-46,35
18.2,-65,6
18.4,-47,-40
18.6,-22,-66
18.8,14,-90
19,53,-96
19.2,95,-66
19.4,116,-52
19.6,115,-15
19.8,103,17
20,64,38
20.2,33,49
20.4,-5,45
20.6,-45,29
20.8,-48,-5
21,-48,-35
21.2,-48,-70
21.4,-23,-97
21.6,13,-94
21.8,33,-82
22,56,-56
22.2,69,-23
22.4,59,12
22.6,38,47
22.8,2,71
23,-28,82
23.2,-64,74
23.4,-92,53
23.6,-109,18
23.8,-102,-11
24,-85,-42
24.2,-56,-54
24.4,-15,-56
24.6,16,-36
24.8,46,3
25,49,29
25.2,51,56
25.4,27,82
25.6,-4,91
25.8,-37,83
26,-70,81
26.2,-70,48
26.4,-70,9
26.6,-58,-26
26.8,-24,-53
27,17,-68
27.2,42,-70
27.4,75,-46
27.6,103,-21
27.8,92,5
28,84,37
28.2,60,66
28.4,24,56
28.6,-10,48
28.8,-35,14
29,-45,-13
29.2,-37,-44
29.4,-23,-73
29.6,8,-97
29.8,37,-87
30,55,-79
30.2,76,-50
30.4,90,-12
30.6,75,19
30.8,42,41
31,5,52
31.2,-23,49
31.4,-59,33
31.6,-80,13
31.8,-77,-7
32,-66,-38
32.2,-43,-63
32.4,-16,-60
32.6,17,-54
32.8,25,-26
33,42,10
33.2,45,41
33.4,23,63
33.6,-4,87
33.8,-34,88
34,-66,79
34.2,-83,60
34.4,-85,28
34.6,-82,-9
34.8,-52,-25
35,-31,-41
35.2,2,-48
35.4,41,-38
35.6,70,-12
35.8,76,17
36,54,53
36.2,46,71
36.4,21,71
36.6,-12,68
36.8,-29,40
37,-41,8
37.2,-41,-12
37.4,-28,-49
37.6,-4,-67
37.8,28,-79
38,60,-80
38.2,85,-59
38.4,94,-36
38.6,89,-3
38.8,64,24
39,47,47
39.2,-1,43
39.4,-21,26
39.6,-31,8
39.8,-52,-18
40,-45,-43
40.2,-33,-64
40.4,-12,-81
40.6,1,-81
40.8,21,-56
41,51,-30
41.2,47,-5
41.4,40,33
41.6,19,45
41.8,-7,64
42,-40,68
42.2,-58,53
42.4,-82,24
42.6,-93,6
42.8,-74,-17
43,-47,-38
43.2,-23,-40
43.4,7,-29
43.6,25,-16
43.8,31,4
44,41,40
44.2,35,61
44.4,8,68
44.6,-7,80
44.8,-35,59
45,-48,39
45.2,-46,26
45.4,-57,-9
45.6,-22,-35
45.8,8,-49
46,23,-40
46.2,47,-33
46.4,65,-27
46.6,78,-4
46.8,65,18
47,47,39
47.2,19,41
47.4,9,31
47.6,-11,6
47.8,-36,-12
48,-39,-32
48.2,-24,-45
48.4,-2,-72
48.6,16,-83
48.8,34,-73
49,53,-51
49.2,59,-29
49.4,57,-7
49.6,38,11
49.8,16,31
50,-7,39
50.2,-41,29
50.4,-55,19
50.6,-69,5
50.8,-72,-27
51,-41,-39
51.2,-25,-43
51.4,-6,-40
51.6,12,-24
51.8,19,-7
52,24,18
52.2,21,39
52.4,2,54
52.6,-13,73
52.8,-34,70
53,-54,51
53.2,-66,37
53.4,-61,9
53.6,-43,-17
53.8,-29,-10
54,5,-21
54.2,23,-17
54.4,35,-13
54.6,52,3
54.8,48,23
55,40,40
55.2,23,51
55.4,12,47
55.6,-5,25
55.8,-14,14
56,-24,-6
56.2,-15,-32
56.4,-10,-49
56.6,10,-59
56.8,36,-58
57,49,-48
57.2,61,-41
57.4,64,-20
57.6,56,-1
57.8,45,11
58,23,22
58.2,-9,18
58.4,-23,0
58.6,-39,-7
58.8,-40,-24
59,-31,-43
59.2,-20,-52
59.4,-2,-58
59.6,13,-45
59.8,20,-31
60,22,-10
60.2,27,12
60.4,17,24
60.6,-7,33
60.8,-27,47
61,-34,43
61.2,-55,39
61.4,-66,19
61.6,-60,0
61.8,-49,-12
62,-25,-18
62.2,1,-10
62.4,10,-7
62.6,23,3
62.8,28,23
63,24,36
63.2,16,54
63.4,5,57
63.6,-14,50
63.8,-24,47
64,-16,26
64.2,-27,8
64.4,-28,-18
64.6,-4,-35
64.8,20,-38
65,34,-33
