0,85.5547,9.5138
0.2,49.0899,86.3982
0.4,17.9051,93.5044
0.6,-11.0943,77.6601
0.8,-16.9154,43.7811
1,-7.00981,2.0028
1.2,19,-25
1.4,54,-25
1.6,88,-24
1.8,118,-17
2,149,12
2.2,150,39
2.4,132,83
2.6,99,112
2.8,48,127
3,6,108
3.2,-37,91
3.4,-69,53
3.6,-73,3
3.8,-70,-22
4,-56,-52
4.2,-19,-78
4.4,5,-71
4.6,26,-53
4.8,30,-20
5,26,2
5.2,6,34
5.4,-33,43
5.6,-74,48
5.8,-115,36
6,-140,5
6.2,-150,-34
6.4,-150,-72
6.6,-122,-108
6.8,-86,-123
7,-54,-121
7.2,2,-105
7.4,32,-66
7.6,38,-21
7.8,41,6
8,27,40
8.2,9,60
8.4,-25,62
8.6,-55,48
8.8,-63,23
9,-57,-13
9.2,-28,-44
9.4,12,-64
9.6,46,-57
9.8,95,-41
10,128,-26
10.2,144,10
10.4,148,51
10.6,136,102
10.8,97,124
11,57,118
11.2,22,109
11.4,-5,84
11.6,-14,52
11.8,-18,15
12,-7,-14
12.2,25,-41
12.4,41,-46
12.6,59,-27
12.8,85,2
13,80,19
13.2,60,56
13.4,38,75
13.6,-15,71
13.8,-67,69
14,-100,46
14.2,-124,7
14.4,-140,-42
14.6,-125,-80
14.8,-100,-93
15,-77,-118
15.2,-44,-112
15.4,-18,-84
15.6,0,-54
15.8,1,-18
16,-10,9
16.2,-40,32
16.4,-61,42
16.6,-94,32
16.8,-118,-3
17,-111,-22
17.2,-95,-56
17.4,-63,-83
17.6,-32,-92
17.8,15,-97
18,77,-71
18.2,88,-32
18.4,92,9
18.6,103,40
18.8,79,79
19,53,95
19.2,33,94
19.4,0,78
19.6,-1,64
19.8,5,24
20,13,-5
20.2,32,-22
20.4,63,-26
20.6,97,-17
20.8,113,-6
21,132,33
21.2,117,57
21.4,91,85
21.6,63,103
21.8,18,89
22,-20,80
22.2,-51,58
22.4,-61,20
22.6,-76,-18
22.8,-68,-53
23,-46,-70
23.2,-27,-70
23.4,2,-66
23.6,16,-53
23.8,13,-27
24,10,15
24.2,-23,30
24.4,-72,34
24.6,-93,27
24.8,-113,17
25,-130,-21
25.2,-140,-62
25.4,-129,-91
25.6,-83,-108
25.8,-52,-115
26,-19,-99
26.2,9,-83
26.4,34,-43
26.6,37,-4
26.8,38,30
27,21,56
27.2,-11,64
27.4,-22,56
27.6,-40,32
27.8,-36,9
28,-26,-12
28.2,1,-21
28.4,36,-40
28.6,71,-41
28.8,111,-23
29,123,-6
29.2,129,30
29.4,123,71
29.6,96,92
29.8,78,100
30,31,101
30.2,10,88
30.4,2,63
30.6,-24,22
30.8,-15,-13
31,5,-27
31.2,23,-37
31.4,44,-32
31.6,62,-14
31.8,62,2
32,47,25
32.2,23,50
32.4,-9,53
32.6,-45,53
32.8,-72,32
33,-95,-7
33.2,-114,-29
33.4,-116,-53
33.6,-106,-79
33.8,-84,-101
34,-56,-103
34.2,-25,-81
34.4,-9,-63
34.6,-8,-39
34.8,-4,5
35,-21,24
35.2,-45,25
35.4,-66,28
35.6,-83,25
35.8,-89,-11
36,-75,-33
36.2,-52,-51
36.4,-25,-64
36.6,9,-66
36.8,43,-47
37,78,-22
37.2,92,-6
37.4,96,31
37.6,90,66
37.8,78,87
38,60,98
38.2,32,79
38.4,10,58
38.6,3,35
38.8,14,8
39,20,-11
39.2,43,-30
39.4,72,-25
39.6,90,-14
39.8,103,12
40,102,34
40.2,89,52
40.4,67,72
40.6,30,80
40.8,-12,69
41,-53,48
41.2,-64,21
41.4,-67,-16
41.6,-71,-34
41.8,-57,-66
42,-45,-84
42.2,-27,-62
42.4,-9,-53
42.6,4,-36
42.8,-2,-12
43,-26,10
43.2,-42,22
43.4,-66,20
43.6,-104,7
43.8,-126,-6
44,-122,-34
44.2,-107,-61
44.4,-91,-77
44.6,-63,-79
44.8,-28,-82
45,0,-63
45.2,27,-37
45.4,39,-8
45.6,37,19
45.8,41,35
46,21,48
46.2,0,53
46.4,-4,37
46.6,-6,13
46.8,-12,8
47,9,-6
47.2,26,-18
47.4,52,-25
47.6,91,-16
47.8,106,2
48,117,15
48.2,117,47
48.4,99,71
48.6,72,78
48.8,50,88
49,27,79
49.2,8,59
49.4,-8,39
49.6,-17,7
49.8,-1,-15
50,12,-28
50.2,24,-27
50.4,35,-30
50.6,34,-7
50.8,27,12
51,17,22
51.2,3,28
51.4,-36,34
51.6,-61,29
51.8,-89,-1
52,-102,-22
52.2,-110,-39
52.4,-113,-55
52.6,-80,-77
52.8,-59,-85
53,-49,-77
53.2,-29,-53
53.4,-24,-19
53.6,-18,-11
53.8,-16,5
54,-17,26
54.2,-30,22
54.4,-52,20
54.6,-58,9
54.8,-50,3
55,-50,-22
55.2,-24,-37
55.4,4,-36
55.6,29,-31
55.8,58,-13
56,77,2
56.2,95,18
56.4,85,45
56.6,70,61
56.8,64,68
57,52,67
57.2,26,54
57.4,16,44
57.6,24,20
57.8,21,-3
58,34,-8
58.2,63,-20
58.4,68,-11
58.6,69,3
58.8,72,9
59,70,26
59.2,51,45
59.4,29,47
59.6,-2,50
59.8,-37,45
60,-45,23
60.2,-54,-8
60.4,-59,-25
60.6,-63,-41
60.8,-56,-55
61,-40,-55
61.2,-34,-50
61.4,-20,-43
61.6,-14,-35
61.8,-26,-5
62,-42,1
62.2,-59,12
62.4,-74,15
62.6,-81,-4
62.8,-91,-19
63,-92,-35
63.2,-74,-48
63.4,-46,-42
63.6,-22,-64
63.8,0,-54
64,9,-25
64.2,35,-1
64.4,49,10
64.6,33,21
64.8,36,38
65,20,39
65.2,16,46
65.4,11,35
65.6,5,15
65.8,21,0
66,37,-8
66.2,53,-8
66.4,76,-2
66.6,87,6
66.8,96,21
67,98,38
67.2,89,46
67.4,85,56
67.6,54,64
67.8,24,55
68,5,38
68.2,-7,27
68.4,-20,7
68.6,-8,-17
68.8,1,-19
69,-9,-23
69.2,3,-34
69.4,8,-30
69.6,5,-7
69.8,1,-5
70,-12,-2
70.2,-35,8
70.4,-53,12
70.6,-71,-2
70.8,-88,-13
71,-88,-20
71.2,-88,-33
71.4,-83,-48
71.6,-69,-62
71.8,-55,-59
72,-41,-42
72.2,-24,-35
72.4,-26,-19
72.6,-23,1
72.8,-12,5
73,-22,12
73.2,-27,20
73.4,-26,18
73.6,-28,10
73.8,-28,1
74,-14,-12
74.2,11,-16
74.4,25,-21
74.6,43,-11
74.8,64,5
75,78,12
75.2,81,32
75.4,69,44
75.6,63,56
75.8,64,50
76,43,43
76.2,45,42
76.4,36,33
76.6,34,15
76.8,36,12
77,41,-3
77.2,46,-17
77.4,48,-13
77.6,50,15
77.8,43,23
78,23,14
78.2,13,29
78.4,4,36
78.6,-13,22
78.8,-39,15
79,-58,-2
79.2,-55,-17
79.4,-63,-35
79.6,-61,-33
79.8,-52,-37
80,-50,-37
80.2,-45,-35
80.4,-28,-32
80.6,-42,-17
80.8,-45,-17
81,-50,-11
81.2,-67,-3
81.4,-71,-1
81.6,-73,-5
81.8,-71,-20
82,-65,-20
82.2,-44,-27
82.4,-23,-40
82.6,-11,-21
82.8,-4,-5
83,21,-1
83.2,37,3
83.4,34,15
83.6,35,27
83.8,31,30
84,35,38
84.2,35,35
84.4,36,21
84.6,31,14
84.8,41,7
85,50,10
85.2,50,0
85.4,73,-3
85.6,75,14
85.8,67,17
86,66,24
86.2,69,39
86.4,56,30
86.6,32,26
86.8,13,33
87,2,22
87.2,-6,3
87.4,-14,6
87.6,-20,-11
87.8,-9,-17
88,-12,-19
88.2,-17,-28
88.4,-14,-18
88.6,-18,-7
88.8,-31,-8
89,-36,-3
89.2,-53,-5
89.4,-68,-12
89.6,-67,-13
89.8,-75,-18
90,-79,-33
90.2,-76,-40
90.4,-69,-42
90.6,-60,-41
90.8,-47,-36
91,-29,-32
91.2,-24,-22
91.4,-13,-3
91.6,-4,0
91.8,-12,9
92,-16,0
92.2,-18,-5
92.4,-6,2
92.6,-5,7
92.8,11,9
93,21,-3
93.2,36,-7
93.4,46,8
93.6,58,10
93.8,66,12
94,72,16
94.2,72,25
94.4,71,35
94.6,62,32
94.8,55,33
95,57,32
95.2,49,34
95.4,38,21
95.6,40,9
95.8,45,9
96,40,0
96.2,33,-7
96.4,25,-7
96.6,26,7
96.8,18,14
97,5,14
97.2,0,15
97.4,-26,10
97.6,-38,5
97.8,-36,3
98,-49,-6
98.2,-53,-16
98.4,-55,-15
98.6,-62,-30
98.8,-53,-31
99,-59,-28
99.2,-59,-20
99.4,-51,-20
99.6,-43,-19
99.8,-50,-5
100,-53,-7
100.2,-47,-10
100.4,-49,0
100.6,-51,-10
100.8,-35,-16
101,-24,-15
101.2,-12,-22
101.4,1,-22
101.6,8,-13
101.8,27,-3
102,31,3
102.2,31,8
102.4,39,14
102.6,46,13
102.8,43,22
103,39,25
103.2,37,19
103.4,41,22
103.6,46,7
103.8,44,5
104,61,18
104.2,60,11
104.4,63,3
104.6,60,16
104.8,55,28
105,48,15
105.2,49,17
105.4,33,16
105.6,19,23
105.8,12,9
106,5,8
106.2,-13,3
106.4,-22,-3
106.6,-18,-14
106.8,-20,-18
107,-25,-4
107.2,-32,-9
107.4,-37,-14
107.6,-43,-9
107.8,-52,-15
108,-59,-19
108.2,-59,-14
108.4,-64,-6
108.6,-60,-17
108.8,-54,-20
109,-60,-24
109.2,-57,-26
109.4,-47,-24
109.6,-42,-19
109.8,-34,-14
110,-35,-11
110.2,-17,-11
110.4,-9,-14
110.6,-5,-9
110.8,2,-1
111,7,8
111.2,2,10
111.4,8,12
111.6,14,10
111.8,21,8
112,41,15
112.2,55,10
112.4,50,12
112.6,49,12
112.8,52,10
113,54,19
113.2,64,24
113.4,64,15
113.6,55,32
113.8,37,34
114,43,17
114.2,58,18
114.4,36,8
114.6,30,10
