0,77.1067,26.8872
0.2,50.0717,50.0717
0.4,29.8418,52.7206
0.6,3.02572,38.3258
0.8,-16.9154,22.8856
1,-8.01122,-4.00561
1.2,-9,-13
1.4,3,-29
1.6,28,-30
1.8,49,-16
2,70,0
2.2,67,30
2.4,60,56
2.6,43,73
2.8,0,92
3,-23,92
3.2,-65,72
3.4,-93,55
3.6,-91,23
3.8,-99,-3
4,-74,-30
4.2,-60,-41
4.4,-28,-56
4.6,-2,-46
4.8,7,-10
5,15,16
5.2,4,24
5.4,-12,36
5.6,-44,46
5.8,-61,35
6,-77,15
6.2,-82,-21
6.4,-84,-45
6.6,-63,-64
6.8,-32,-81
7,-2,-84
7.2,42,-81
7.4,62,-58
7.6,69,-44
7.8,71,-17
8,62,14
8.2,49,28
8.4,19,31
8.6,1,18
8.8,-20,-1
9,-21,-7
9.2,2,-32
9.4,20,-51
9.6,36,-51
9.8,61,-50
10,80,-23
10.2,101,12
10.4,95,29
10.6,63,69
10.8,46,79
11,17,83
11.2,-15,97
11.4,-31,67
11.6,-52,42
11.8,-57,29
12,-38,-10
12.2,-30,-22
12.4,-24,-19
12.6,0,-14
12.8,27,3
13,31,19
13.2,6,30
13.4,-7,54
13.6,-28,66
13.8,-55,62
14,-83,42
14.2,-99,23
14.4,-98,-3
14.6,-97,-33
14.8,-69,-64
15,-47,-65
15.2,-21,-67
15.4,10,-57
15.6,21,-32
15.8,34,-17
16,32,10
16.2,18,21
16.4,-2,7
16.6,-27,10
16.8,-28,4
17,-28,-26
17.2,-39,-47
17.4,-18,-64
17.6,17,-74
17.8,37,-70
18,64,-51
18.2,80,-29
18.4,86,-9
18.6,89,13
18.8,64,37
19,42,60
19.2,29,62
19.4,9,48
19.6,-18,41
19.8,-23,27
20,-17,-6
20.2,-4,-27
20.4,19,-19
20.6,23,-21
20.8,34,-4
21,48,20
21.2,40,41
21.4,29,59
21.6,7,69
21.8,-19,85
22,-51,81
22.2,-75,61
22.4,-86,25
22.6,-81,1
22.8,-76,-18
23,-59,-39
23.2,-35,-39
23.4,2,-27
23.6,16,-12
23.8,11,-1
24,6,9
24.2,-12,19
24.4,-31,30
24.6,-33,24
24.8,-51,19
25,-57,3
25.2,-58,-35
25.4,-46,-61
25.6,-23,-66
25.8,7,-80
26,22,-74
26.2,37,-57
26.4,63,-38
26.6,84,-13
26.8,59,-1
27,47,4
27.2,32,24
27.4,9,27
27.6,2,15
27.8,2,14
28,-10,-10
28.2,0,-35
28.4,26,-40
28.6,31,-38
28.8,54,-23
29,68,4
29.2,73,28
29.4,59,44
29.6,44,69
29.8,11,77
30,-20,75
30.2,-31,70
30.4,-44,53
30.6,-47,34
30.8,-44,8
31,-34,-16
31.2,-27,-14
31.4,-10,-27
31.6,0,-8
31.8,2,17
32,5,28
32.2,0,47
32.4,-24,51
32.6,-42,41
32.8,-58,40
33,-66,21
33.2,-74,-2
33.4,-80,-30
33.6,-51,-53
33.8,-36,-61
34,-19,-56
34.2,13,-46
34.4,25,-39
34.6,38,-19
34.8,28,-15
35,33,-5
35.2,18,7
35.4,-5,6
35.6,-7,7
35.8,-24,-13
36,-25,-37
36.2,-1,-34
36.4,19,-53
36.6,34,-64
36.8,64,-57
37,78,-35
37.2,77,-17
37.4,79,11
37.6,71,34
37.8,51,47
38,29,52
38.2,13,62
38.4,-4,44
38.6,-23,23
38.8,-31,9
39,-8,-2
39.2,-8,-14
39.4,-4,-10
39.6,34,-2
39.8,28,13
40,38,32
40.2,21,44
40.4,-1,52
40.6,-22,67
40.8,-44,63
41,-57,36
41.2,-80,16
41.4,-79,6
41.6,-73,-12
41.8,-58,-35
42,-32,-44
42.2,-20,-35
42.4,2,-40
42.6,5,-23
42.8,7,-6
43,7,4
43.2,-10,12
43.4,-30,9
43.6,-29,5
43.8,-38,-7
44,-38,-26
44.2,-31,-44
44.4,-21,-55
44.6,2,-59
44.8,26,-70
45,43,-53
45.2,63,-37
45.4,60,-24
45.6,62,5
45.8,55,22
46,40,30
46.2,17,24
46.4,-4,21
46.6,-10,7
46.8,-6,-9
47,10,-12
47.2,18,-16
47.4,28,-27
47.6,35,-15
47.8,46,1
48,42,18
48.2,39,34
48.4,37,46
48.6,18,66
48.8,-8,69
49,-26,57
49.2,-42,49
49.4,-53,27
49.6,-48,2
49.8,-42,-4
50,-34,-8
50.2,-23,-15
50.4,-15,-2
50.6,-17,-2
50.8,0,5
51,-10,16
51.2,-36,32
51.4,-34,32
51.6,-45,17
51.8,-54,17
52,-53,0
52.2,-57,-14
52.4,-48,-33
52.6,-30,-48
52.8,-6,-61
53,12,-62
53.2,21,-40
53.4,24,-24
53.6,32,-26
53.8,39,-3
54,30,5
54.2,13,8
54.4,1,7
54.6,-2,-2
54.8,-4,-25
55,3,-29
55.2,9,-29
55.4,30,-33
55.6,38,-29
55.8,52,-22
56,61,-20
56.2,56,-1
56.4,52,24
56.6,40,39
56.8,17,45
57,9,46
57.2,-12,40
57.4,-23,23
57.6,-12,20
57.8,-14,10
58,-18,-13
58.2,-3,-4
58.4,-2,-3
58.6,7,12
58.8,12,31
59,11,42
59.2,5,44
59.4,-21,49
59.6,-33,45
59.8,-48,42
60,-56,30
60.2,-58,14
60.4,-57,-4
60.6,-57,-15
60.8,-44,-26
61,-20,-30
61.2,-11,-19
61.4,3,-24
61.6,3,-24
61.8,6,3
62,4,16
62.2,-11,6
62.4,-21,7
62.6,-21,-7
62.8,-16,-16
63,-20,-22
63.2,-10,-39
63.4,12,-44
63.6,19,-45
63.8,38,-49
64,50,-36
64.2,46,-22
64.4,49,-7
64.6,50,5
64.8,32,20
65,22,19
65.2,20,21
65.4,15,3
65.6,3,3
65.8,7,-5
66,17,-8
66.2,13,-9
66.4,24,-17
66.6,36,0
66.8,20,10
67,20,15
67.2,27,44
67.4,10,46
67.6,-7,44
67.8,-14,45
68,-30,33
68.2,-45,28
68.4,-45,10
68.6,-47,8
68.8,-29,6
69,-25,-4
69.2,-27,-2
69.4,-9,1
69.6,-12,11
69.8,-22,14
70,-11,10
70.2,-21,13
70.4,-43,19
70.6,-36,9
70.8,-37,-5
71,-40,-16
71.2,-33,-22
71.4,-33,-34
71.6,-19,-29
71.8,2,-33
72,6,-39
72.2,14,-27
72.4,32,-20
72.6,30,-20
72.8,26,-7
73,22,2
73.2,16,-1
73.4,6,2
73.6,11,-2
73.8,17,-21
74,21,-18
74.2,27,-22
74.4,38,-27
74.6,42,-23
74.8,43,-9
75,42,9
75.2,30,16
75.4,36,22
75.6,21,35
75.8,16,32
76,5,37
76.2,-7,33
76.4,-5,26
76.6,-10,18
76.8,-19,6
77,-23,11
77.2,-5,15
77.4,-2,12
77.6,1,18
77.8,3,25
78,-10,29
78.2,-18,29
78.4,-39,29
78.6,-37,33
78.8,-41,16
79,-54,0
79.2,-44,-3
79.4,-42,-10
79.6,-40,-19
79.8,-28,-23
80,-20,-29
80.2,-7,-25
80.4,1,-19
80.6,-5,-19
80.8,-2,-4
81,1,-3
81.2,0,-4
81.4,-3,-5
81.6,-13,-19
81.8,-8,-20
82,1,-19
82.2,7,-28
82.4,15,-33
82.6,23,-33
82.8,25,-34
83,35,-28
83.2,42,-14
83.4,40,-6
