-37.0802,-0.100352,-0.0699073
-37.0778,0.133037,-0.0635726
-37.0753,0.057262,-0.0892859
-37.0729,0.00193809,0.0171476
-37.0705,0.0825162,0.125132
-37.068,0.0770819,-0.116448
-37.0656,-0.0975656,0.0427211
-37.0631,0.16216,-0.0355582
-37.0607,0.0331502,-0.133538
-37.0582,0.00756046,0.0173924
-37.0558,0.0614727,-0.0824357
-37.0533,0.128955,0.0088045
-37.0509,0.00245375,0.0796106
-37.0484,0.0352061,0.147665
-37.046,0.141721,-0.153697
-37.0435,0.0708593,-0.0355628
-37.0411,0.102872,0.0964225
-37.0387,0.023162,0.0205885
-37.0362,0.0224884,-0.0213605
-37.0338,0.142722,0.0917005
-37.0313,0.087533,-0.0548052
-37.0289,0.0525358,0.059645
-37.0264,-0.0321303,0.0295306
-37.024,0.117859,0.0694807
-37.0215,-0.0426178,-0.116919
-37.0191,0.138035,-0.109888
-37.0166,0.0305416,-0.00160883
-37.0142,0.0207791,0.158384
-37.0117,-0.0744836,-0.0374752
-37.0093,0.122691,0.203782
-37.0069,0.0115368,0.0948825
-37.0044,-0.00640974,-0.0542804
-37.002,0.038015,-0.0812925
-36.9995,0.0151631,-0.0166465
-36.9971,-0.00452132,0.133638
-36.9946,0.0241008,0.03177
-36.9922,0.00951291,-0.0879518
-36.9897,0.00347114,-0.0504629
-36.9873,-0.0203834,0.0402231
-36.9848,-0.0383786,0.12921
-36.9824,0.149376,-0.0837488
-36.9799,0.0577685,0.205171
-36.9775,-0.0981943,0.0056616
-36.9751,-0.0288071,-0.0973383
-36.9726,0.0346554,0.010451
-36.9702,-0.119199,0.073279
-36.9677,-0.0170966,0.00972278
-36.9653,-0.097649,-0.0275431
-36.9628,0.0410845,-0.00509239
-36.9604,-0.0641312,-0.00359967
-36.9579,0.05688,0.0423936
-36.9555,0.0127067,-0.0673442
-36.953,-0.0543323,-0.0496933
-36.9506,0.0170415,0.117298
-36.9481,0.0551567,-0.0494534
-36.9457,0.0246748,-0.0468462
-36.9433,0.0282691,-0.0412226
-36.9408,0.0451369,-0.00164288
-36.9384,0.0219873,0.108499
-36.9359,-0.0907079,-0.00452853
-36.9335,-0.146371,0.0375571
-36.931,-0.00297297,0.0388426
-36.9286,0.0607644,-0.0816758
-36.9261,-0.103863,-0.00363973
-36.9237,-0.0733075,0.0965824
-36.9212,-0.0172536,-0.00336394
-36.9188,0.0353307,0.0981411
-36.9163,-0.13922,0.0381366
-36.9139,0.0213035,-0.0777031
-36.9114,-0.034899,0.0162655
-36.909,0.084786,-0.0133999
-36.9066,-0.0559243,-0.0957959
-36.9041,-0.0985753,0.118195
-36.9017,0.0600515,0.0462791
-36.8992,0.083135,-0.0241267
-36.8968,0.025764,-0.103455
-36.8943,-0.0500696,0.0875982
-36.8919,-0.0346195,-0.163431
-36.8894,-0.0641971,0.0705744
-36.887,-0.00516517,0.0929487
-36.8845,0.0589226,-0.0798209
-36.8821,-0.0657721,-0.00461674
-36.8796,0.0139741,0.116725
-36.8772,-0.0978165,-0.0978535
-36.8748,0.051209,-0.0421072
-36.8723,-0.155959,-0.124987
-36.8699,-0.00720901,-0.102826
-36.8674,0.159342,0.0753145
-36.865,0.0393723,-0.0815296
-36.8625,-0.0598743,-0.0503507
-36.8601,-0.022694,-0.0209513
-36.8576,0.0572109,0.020651
-36.8552,0.00262789,0.132124
-36.8527,0.0888156,-0.06505
-36.8503,0.0207177,-0.00304476
-36.8478,-0.0710155,0.0337097
-36.8454,0.0781454,0.177378
-36.8429,-0.0121508,-0.0260394
-36.8405,-0.0150071,0.0233799
-36.8381,0.0179924,-0.0142121
-36.8356,0.0644417,-0.0334929
-36.8332,-0.0759374,0.0932758
-36.8307,-0.140487,0.0492257
-36.8283,0.0281196,-0.150313
-36.8258,0.0432585,-0.199027
-36.8234,0.0377599,0.00880123
-36.8209,-0.0664794,-0.0277811
-36.8185,-0.0121034,0.0763837
-36.816,0.114343,-0.0525975
-36.8136,0.110884,-0.217315
-36.8111,0.0413978,0.116
-36.8087,0.186744,-0.0580119
-36.8063,-0.0114451,0.0604986
-36.8038,0.0142224,0.130698
-36.8014,-0.0782217,-0.0338794
-36.7989,0.0282443,-0.0247715
-36.7965,-0.0556738,0.0186871
-36.794,0.0310843,-0.0327299
-36.7916,-0.130167,0.16149
-36.7891,0.221072,-0.0258935
-36.7867,0.00237403,-0.029531
-36.7842,-0.0964819,-0.00430799
-36.7818,-0.0175791,-0.00378492
-36.7794,0.103042,0.114795
-36.7769,0.0874857,0.0119642
-36.7745,0.0435843,-0.00391006
-36.772,0.0431834,0.138385
-36.7696,-0.0301158,-0.0539393
-36.7671,0.0539033,-0.0322036
-36.7647,0.0585883,-0.157802
-36.7622,-0.142837,-0.0225201
-36.7598,0.0157025,-0.0219822
-36.7573,0.00060773,0.0665753
-36.7549,0.122579,-0.0414278
-36.7524,-0.0509708,0.00692246
-36.75,-0.01219,0.0693985
-36.7475,0.197437,-0.0439602
-36.7451,0.12835,0.0745803
-36.7427,-0.00812531,-0.034957
-36.7402,-0.118112,0.0192208
-36.7378,0.156993,-0.00102621
-36.7353,-0.168989,-0.0577176
-36.7329,0.0957138,0.0381296
-36.7304,0.0414132,-0.0175489
-36.728,0.0187476,0.135576
-36.7255,0.209638,0.0497696
-36.7231,0.117915,-0.0585149
-36.7206,0.109628,-0.0534826
-36.7182,-0.0647981,0.0880364
-36.7157,-0.122144,0.075286
-36.7133,-0.027679,0.08227
-36.7109,0.100478,0.0255982
-36.7084,-0.115264,-0.142065
-36.706,-0.109725,-0.126704
-36.7035,-0.0649233,0.19107
-36.7011,-0.130889,0.0813704
-36.6986,0.0324315,-0.0901374
-36.6962,-0.050638,-0.148085
-36.6937,-0.0541508,0.0337067
-36.6913,-0.000619062,-0.0187094
-36.6888,0.0827912,-0.0247123
-36.6864,0.166933,0.0325166
-36.6839,-0.00610815,-0.0424402
-36.6815,0.0300296,0.103917
-36.679,-0.0848344,0.048185
-36.6766,-0.16428,-0.0980444
-36.6742,-0.101316,-0.0922852
-36.6717,0.0233907,-0.0489843
-36.6693,0.136863,0.0558499
-36.6668,0.0410342,0.0306787
-36.6644,-0.102946,0.0242933
-36.6619,-0.0903727,0.0135119
-36.6595,-0.0766695,0.010525
-36.657,-0.0459079,0.0144539
-36.6546,-0.0262247,0.0197061
-36.6521,-0.117253,-0.253295
-36.6497,0.0281566,-0.0288443
-36.6472,0.072594,-0.0278436
-36.6448,-0.0463258,0.0201594
-36.6424,-0.0344485,0.0665426
-36.6399,-0.0132407,-0.0839495
-36.6375,-0.088043,-0.00757397
-36.635,0.0779029,-0.0323966
-36.6326,-0.0411659,-0.0795218
-36.6301,0.0194779,0.0317306
-36.6277,0.203092,0.031735
-36.6252,0.0386009,-0.0691762
-36.6228,-0.111464,-0.0510934
-36.6203,-0.0780303,-0.0423723
-36.6179,-0.00579934,-0.103893
-36.6154,0.0721222,-0.127338
-36.613,-0.0844152,0.00144691
-36.6105,-0.00353074,0.036021
-36.6081,-0.0654219,0.0510873
-36.6057,-0.0243037,-0.0604542
-36.6032,0.120238,-0.0915141
-36.6008,-0.0459815,-0.0811981
-36.5983,-0.00761116,0.0827062
-36.5959,0.0265145,0.00396808
-36.5934,-0.10555,-0.0012804
-36.591,0.120114,-0.0491362
-36.5885,0.0287045,0.0422252
-36.5861,0.0456304,0.0275819
-36.5836,0.0807664,-0.0821028
-36.5812,0.244775,0.00718086
-36.5788,0.018497,-0.0641346
-36.5763,-0.0499713,-0.0721583
-36.5739,-0.0895864,0.0755029
-36.5714,-0.00577757,-0.0706432
-36.569,0.0245494,-0.00304045
-36.5665,0.0614604,-0.0111305
-36.5641,-0.13059,-0.0784499
-36.5616,0.199707,0.0835146
-36.5592,0.017489,-0.0204956
-36.5567,0.00849941,0.132306
-36.5543,0.076462,-0.0104888
-36.5518,0.027527,-0.0430302
-36.5494,0.000930656,-0.0556945
-36.547,-0.0406415,-0.173227
-36.5445,-0.00917314,-0.00944998
-36.5421,0.00524306,-0.0612682
-36.5396,0.000116337,-0.117278
-36.5372,-0.0899702,0.118895
-36.5347,-0.108843,0.169395
-36.5323,0.151195,0.00736611
-36.5298,0.0891642,-0.14174
-36.5274,0.0653995,-0.0109762
-36.5249,-0.120929,-0.0376758
-36.5225,0.0018445,-0.149458
-36.52,-0.0323291,-0.0562304
-36.5176,-0.0972468,0.0866702
-36.5151,0.0671838,-0.076521
-36.5127,-0.0178111,0.137795
-36.5103,-0.0821264,-0.0178739
-36.5078,-0.0745844,0.0207455
-36.5054,0.0228255,0.00766712
-36.5029,0.000603293,0.199528
-36.5005,0.00207974,-0.0931274
-36.498,-0.110646,-0.00798363
-36.4956,5.46281e-005,0.0449616
-36.4931,-0.210849,0.0713149
-36.4907,0.0165079,-0.0640495
-36.4882,0.0939399,0.0129023
-36.4858,-0.0139631,-0.0178164
-36.4833,0.133503,0.029102
-36.4809,-0.0567373,-0.0360597
-36.4785,0.0778005,0.07982
-36.476,0.0185014,0.0344222
-36.4736,0.054524,0.0489087
-36.4711,0.0562987,0.054804
-36.4687,0.0108396,-0.155825
-36.4662,-0.073704,-0.180627
-36.4638,-0.112975,0.0349336
-36.4613,0.0393692,0.104567
-36.4589,0.112409,0.00288762
-36.4564,-0.0142299,-0.0810512
-36.454,-0.040759,-0.0447021
-36.4515,-0.0216792,-0.0520063
-36.4491,-0.159892,-0.0598805
-36.4466,-0.0572317,0.105303
-36.4442,-0.0313891,-0.00641014
-36.4418,-0.0920541,0.0397597
-36.4393,-0.00971161,-0.045588
-36.4369,0.0284146,0.0476028
-36.4344,-0.0777584,-0.0545418
-36.432,-0.0477612,-0.321796
-36.4295,-0.0346888,0.0771337
-36.4271,-0.0676323,-0.0564769
-36.4246,0.000223951,-0.0263814
-36.4222,-0.0253496,0.0808924
-36.4197,0.0190455,-0.00890007
-36.4173,0.0497248,0.0109386
-36.4148,0.0497508,0.0534075
-36.4124,-0.000463283,0.00163837
-36.41,-0.0191525,0.0428622
-36.4075,0.0190082,-0.0492543
-36.4051,0.0813903,-0.00157195
-36.4026,0.112219,0.0130894
-36.4002,0.0397266,-0.0354463
-36.3977,0.0718751,0.0358526
-36.3953,0.035431,0.00389587
-36.3928,0.0415668,0.0791814
-36.3904,-0.0332325,0.092143
-36.3879,0.133298,0.144317
-36.3855,-0.052268,0.0270219
-36.383,0.00449313,-0.0254366
-36.3806,0.058556,-0.0415608
-36.3782,0.0973682,0.0348734
-36.3757,0.0104524,-0.146492
-36.3733,0.0316482,0.0228424
-36.3708,-0.0505481,-0.0564188
-36.3684,-0.0662347,0.080761
-36.3659,0.0218524,0.0752056
-36.3635,-0.0691749,0.126013
-36.361,-0.0795541,-0.00860615
-36.3586,-0.0508909,0.226736
-36.3561,0.0504718,-0.0569812
-36.3537,0.0476534,-0.0243629
-36.3512,-0.104267,0.0526406
-36.3488,-0.0899276,0.0273503
-36.3464,0.0389153,-0.160147
-36.3439,0.0313606,0.0728342
-36.3415,-0.0927362,-0.117156
-36.339,-0.0532401,0.0394345
-36.3366,-0.0447947,0.00858645
-36.3341,-0.0126697,-0.0107667
-36.3317,0.00850074,0.168596
-36.3292,-0.0227701,-0.0230858
-36.3268,-0.0513126,0.0437709
-36.3243,-0.0157091,-0.221611
-36.3219,-0.201393,-0.0339609
-36.3194,-0.0740495,0.029926
-36.317,0.0459314,0.0486913
-36.3146,-0.00926774,-0.0427695
-36.3121,-0.00242113,-0.13621
-36.3097,-0.0568975,-0.00857726
-36.3072,-0.0182043,-0.0447391
-36.3048,0.037084,-0.0427425
-36.3023,0.137482,-0.0935483
-36.2999,0.114449,0.160872
-36.2974,0.0506137,0.0450685
-36.295,0.0229942,-0.0109142
-36.2925,-0.048229,0.092993
-36.2901,-0.11678,0.0306757
-36.2876,0.055582,0.161164
-36.2852,-7.29453e-005,0.105055
-36.2827,-0.00172272,-0.0468844
-36.2803,0.0913589,-0.0214658
