0,12.1332,-0.932003
0.2,82.471,-21.5995
0.4,100.468,-28.8471
0.6,99.8487,-10.0857
0.8,76.6169,0.995025
1,69.0967,13.0182
1.2,57,15
1.4,39,6
1.6,23,0
1.8,9,-2
2,-3,-15
2.2,-9,-32
2.4,-3,-37
2.6,-6,-39
2.8,-4,-31
3,-6,-38
3.2,-16,-25
3.4,-12,-1
3.6,-26,0
3.8,-36,15
4,-58,15
4.2,-76,13
4.4,-79,0
4.6,-73,2
4.8,-80,1
5,-80,-7
5.2,-70,-17
5.4,-61,-20
5.6,-36,-13
5.8,-33,-3
6,-25,17
6.2,-19,30
6.4,-18,27
6.6,-15,32
6.8,-20,47
7,-20,32
7.2,-26,22
7.4,-16,18
7.6,3,15
7.8,14,-11
8,31,-9
8.2,54,2
8.4,70,-7
8.6,75,9
8.8,73,20
9,77,16
9.2,67,20
9.4,55,24
9.6,41,13
9.8,38,9
10,39,-5
10.2,31,-21
10.4,29,-32
10.6,38,-37
10.8,50,-46
11,47,-47
11.2,35,-25
11.4,37,-12
11.6,26,-6
11.8,5,-1
12,-6,5
12.2,-14,7
12.4,-36,2
12.6,-51,-2
12.8,-67,-17
13,-70,-22
13.2,-61,-26
13.4,-62,-24
13.6,-44,-28
13.8,-34,-7
14,-41,6
14.2,-34,10
14.4,-40,25
14.6,-47,30
14.8,-44,28
15,-64,35
15.2,-68,29
15.4,-59,15
15.6,-49,5
15.8,-35,6
16,-21,-6
16.2,-1,-14
16.4,19,8
16.6,31,13
16.8,43,11
17,44,33
17.2,53,37
17.4,40,26
17.6,31,36
17.8,25,31
18,32,6
18.2,30,-8
18.4,41,-20
18.6,52,-25
18.8,69,-28
19,73,-27
19.2,73,-28
19.4,83,-22
19.6,70,-1
19.8,65,2
20,43,14
20.2,22,19
20.4,16,-3
20.6,1,-14
20.8,-13,-23
21,-15,-20
21.2,-25,-33
21.4,-19,-39
21.6,-6,-36
21.8,-12,-24
22,-11,-22
22.2,-13,-6
22.4,-21,-1
22.6,-28,8
22.8,-38,23
23,-68,15
23.2,-81,14
23.4,-71,17
23.6,-69,-2
23.8,-67,-2
24,-56,-11
24.2,-52,-7
24.4,-36,4
24.6,-13,5
24.8,1,15
25,0,31
25.2,6,28
25.4,-7,37
25.6,-2,35
25.8,-5,40
26,-18,29
26.2,-8,16
26.4,4,17
26.6,20,-5
26.8,25,-13
27,44,-21
27.2,66,-11
27.4,68,-3
27.6,74,-9
27.8,76,8
28,68,8
28.2,54,3
28.4,52,12
28.6,43,7
28.8,31,-4
29,21,-23
29.2,17,-35
29.4,25,-37
29.6,31,-36
29.8,30,-33
30,35,-40
30.2,37,-26
30.4,16,-11
30.6,13,-5
30.8,-9,1
31,-30,16
31.2,-40,9
31.4,-53,-7
31.6,-69,-5
31.8,-64,-10
32,-54,-18
32.2,-47,-12
32.4,-42,-8
32.6,-30,-12
32.8,-39,-1
33,-36,15
33.2,-33,33
33.4,-31,33
33.6,-32,37
33.8,-43,41
34,-53,38
34.2,-37,27
34.4,-40,9
34.6,-29,11
34.8,-15,1
35,9,-8
35.2,22,-6
35.4,29,2
35.6,42,15
35.8,43,16
36,38,21
36.2,44,21
36.4,43,35
36.6,39,23
36.8,41,1
37,31,-3
37.2,30,-4
37.4,39,-22
37.6,44,-35
37.8,57,-23
38,54,-27
38.2,48,-25
38.4,58,-17
38.6,66,-17
38.8,48,-2
39,19,3
39.2,5,4
39.4,-1,-4
39.6,-19,-14
39.8,-25,-18
40,-23,-25
40.2,-20,-28
40.4,-23,-18
40.6,-24,-9
40.8,-32,-16
41,-26,-1
41.2,-24,6
41.4,-37,5
41.6,-36,16
41.8,-48,15
42,-44,14
42.2,-53,25
42.4,-61,23
42.6,-58,14
42.8,-53,-3
43,-44,-12
43.2,-26,2
43.4,-9,9
43.6,-11,12
43.8,-8,9
44,5,21
44.2,11,33
44.4,2,34
44.6,4,24
44.8,16,21
45,11,12
