0,-2.57199,-3.10973
0.2,-15.7778,-0.222222
0.4,-28.5556,6.66667
0.6,-12.2222,0.222222
0.8,31.2222,-12.5556
1,48.6667,14.8889
1.2,5.22222,54.1111
1.4,-4.66667,68.8889
1.6,-36.1111,56.1111
1.8,-18.8889,47.6667
2,2.33333,19
2.2,-8.55556,41.5556
2.4,-11.6667,31
2.6,-4,62.6667
2.8,-4.77778,100.444
3,-18,100.444
3.2,-25.2222,77.2222
3.4,-1.11111,67.7778
3.6,39.5556,54.4444
3.8,43.1111,99.6667
4,-19.3333,64.5556
4.2,-48.7778,10.6667
4.4,-5.11111,8.33333
4.6,-42.4444,-13.8889
4.8,3.33333,0.111111
5,33.8889,14.4444
5.2,-5.77778,0.777778
5.4,-29,7.88889
5.6,-25.2222,-44
5.8,-6.88889,-59
6,14,-36.6667
6.2,26.8889,-64.8889
6.4,44.6667,-58.2222
6.6,31.5556,-47.1111
6.8,6.88889,-44.3333
7,0.333333,-55.4444
7.2,-17.2222,-67.5556
7.4,-6.44444,-52.2222
7.6,17.8889,-79.3333
7.8,-8,-76.2222
8,3,-55.6667
8.2,5.33333,-69
8.4,-5.88889,-68.6667
8.6,34.4444,-43.3333
8.8,41.1111,-38
9,-2.44444,-50.3333
9.2,-12.5556,-32.6667
9.4,24,-3.88889
9.6,-1.11111,-43.2222
9.8,-16.6667,1
10,12.7778,25
10.2,0.555556,43.3333
10.4,-4.55556,39.7778
10.6,2.66667,20.3333
10.8,-26,42.2222
11,-2.66667,67.1111
11.2,-14.2222,51.4444
11.4,3.55556,37.1111
11.6,-10.4444,58.1111
11.8,-20.7778,65.7778
12,-28.6667,74.4444
12.2,-26.2222,39
12.4,-23.7778,84.4444
12.6,-5.55556,41.2222
12.8,-12,40
13,-8.88889,66.3333
13.2,0.888889,46.5556
13.4,-14.3333,45.2222
13.6,-39.2222,24.3333
13.8,-23.6667,5.33333
14,27.6667,11.8889
14.2,11.7778,-5.22222
14.4,0.111111,-7.66667
14.6,5.88889,0.555556
14.8,-27.7778,-40.7778
15,-53.2222,-24.7778
15.2,-3.55556,-57.4444
15.4,35.5556,-56.3333
15.6,31.7778,-37.8889
15.8,-19.5556,-69.6667
16,-29.4444,-53.3333
16.2,4.33333,-78.3333
16.4,1.44444,-59.1111
16.6,-30.5556,-73.6667
16.8,-11.2222,-63.7778
17,19.3333,-49.2222
17.2,12,-62.5556
17.4,16.2222,-36.1111
17.6,30.8889,-47.4444
17.8,6.33333,-34.2222
18,6.66667,-2
18.2,-9.77778,-4.77778
18.4,-9.22222,-36.1111
18.6,-1.66667,-37
18.8,4.55556,-3.55556
19,3.33333,-16.8889
19.2,-12.4444,-45
19.4,-33.4444,22.7778
19.6,-4.22222,43.7778
19.8,-22.2222,39.6667
20,-12.8889,46.2222
20.2,3.11111,47.5556
20.4,-8.88889,44
20.6,18.3333,49.7778
20.8,4.33333,73
21,-12.4444,50.6667
21.2,-26.6667,60.6667
21.4,-5,87.7778
21.6,-3,49.7778
