0,260.516,-42.6255
0.2,267.049,81.4892
0.4,215.856,154.183
0.6,139.183,172.466
0.8,61.6915,165.174
1,-11.0154,121.17
1.2,-66,49
1.4,-72,-20
1.6,-56,-84
1.8,-10,-139
2,41,-155
2.2,101,-135
2.4,147,-91
2.6,150,-20
2.8,128,52
3,86,123
3.2,7,172
3.4,-84,183
3.6,-165,160
3.8,-244,102
4,-283,27
4.2,-271,-51
4.4,-229,-114
4.6,-166,-152
4.8,-96,-170
5,-26,-130
5.2,32,-68
5.4,50,1
5.6,36,76
5.8,-7,128
6,-61,151
6.2,-124,142
6.4,-178,112
6.6,-210,45
6.8,-200,-33
7,-148,-99
7.2,-80,-158
7.4,8,-183
7.6,106,-174
7.8,177,-135
8,232,-67
8.2,247,15
8.4,221,94
8.6,180,130
8.8,115,155
9,47,140
9.2,-4,78
9.4,-24,2
9.6,-24,-63
9.8,10,-115
10,75,-159
10.2,142,-161
10.4,213,-134
10.6,246,-79
10.8,263,-10
11,221,82
11.2,154,140
11.4,87,172
11.6,-23,181
11.8,-106,147
12,-165,81
12.2,-208,14
12.4,-202,-51
12.6,-160,-120
12.8,-104,-151
13,-42,-127
13.2,19,-91
13.4,54,-24
13.6,50,47
13.8,-3,112
14,-58,166
14.2,-119,181
14.4,-208,159
14.6,-267,104
14.8,-279,29
15,-273,-49
15.2,-227,-116
15.4,-149,-156
15.6,-49,-173
15.8,42,-150
16,105,-101
16.2,143,-28
16.4,150,55
16.6,121,111
16.8,73,139
17,10,145
17.2,-40,105
17.4,-78,41
17.6,-87,-22
17.8,-47,-110
18,29,-161
18.2,108,-187
18.4,180,-185
18.6,247,-140
18.8,288,-72
19,299,14
19.2,267,88
19.4,196,134
19.6,116,163
19.8,37,139
20,-33,108
20.2,-79,51
20.4,-95,-41
20.6,-79,-93
20.8,-29,-127
21,30,-150
21.2,80,-123
21.4,109,-55
21.6,121,6
21.8,103,76
22,49,149
22.2,-40,182
22.4,-130,192
22.6,-204,165
22.8,-269,109
23,-284,33
23.2,-274,-50
23.4,-232,-98
23.6,-157,-129
23.8,-83,-140
24,-13,-104
24.2,39,-50
24.4,58,29
24.6,40,93
24.8,7,144
25,-49,155
25.2,-96,137
25.4,-151,106
25.6,-174,37
25.8,-148,-59
26,-105,-133
26.2,-35,-177
26.4,58,-189
26.6,148,-164
26.8,210,-123
27,249,-55
27.2,259,18
27.4,229,75
27.6,174,113
27.8,111,128
28,43,108
28.2,-3,51
28.4,-24,-24
28.6,-19,-83
28.8,8,-139
29,72,-167
29.2,128,-155
29.4,180,-122
29.6,222,-70
29.8,217,19
30,175,86
30.2,111,140
30.4,25,180
30.6,-68,165
30.8,-144,127
31,-201,79
31.2,-211,-1
31.4,-183,-49
31.6,-154,-92
31.8,-108,-116
32,-44,-94
32.2,5,-54
32.4,32,17
32.6,23,72
32.8,-15,135
33,-74,169
33.2,-130,173
33.4,-202,149
33.6,-241,96
33.8,-246,33
34,-230,-40
34.2,-173,-107
34.4,-101,-140
34.6,-16,-143
34.8,72,-117
35,125,-84
35.2,159,-29
35.4,153,40
35.6,122,82
35.8,84,116
36,34,104
36.2,-6,64
36.4,-43,0
36.6,-43,-62
36.8,-8,-126
37,48,-169
37.2,114,-196
37.4,183,-179
37.6,244,-130
37.8,259,-65
38,268,5
38.2,225,63
38.4,154,114
38.6,81,132
38.8,7,103
39,-60,73
39.2,-94,15
39.4,-95,-46
39.6,-79,-90
39.8,-39,-116
40,6,-117
40.2,34,-84
40.4,63,-26
40.6,80,37
40.8,49,109
41,-2,158
41.2,-75,188
41.4,-156,187
41.6,-204,148
41.8,-239,87
42,-254,32
42.2,-236,-27
42.4,-186,-75
42.6,-122,-103
42.8,-62,-103
43,-1,-65
43.2,45,-19
43.4,56,42
43.6,42,86
43.8,11,112
44,-28,125
44.2,-78,94
44.4,-109,51
44.6,-105,-7
44.8,-98,-64
45,-47,-126
45.2,24,-165
45.4,90,-167
45.6,159,-156
45.8,210,-107
46,228,-53
46.2,230,2
46.4,192,53
46.6,136,79
46.8,90,74
47,37,52
47.2,0,5
