0,73.2069,-32.3358
0.2,49.0899,14.727
0.4,31.8313,29.8418
0.6,21.18,46.3944
0.8,24.8756,58.7065
1,33.0463,69.0967
1.2,50,76
1.4,54,108
1.6,56,139
1.8,53,175
2,45,198
2.2,29,223
2.4,-6,244
2.6,-33,245
2.8,-43,225
3,-73,208
3.2,-81,172
3.4,-80,151
3.6,-80,127
3.8,-66,83
4,-53,67
4.2,-38,61
4.4,-25,50
4.6,-29,44
4.8,-26,26
5,-36,16
5.2,-56,-3
5.4,-66,-34
5.6,-74,-84
5.8,-84,-108
6,-85,-142
6.2,-60,-176
6.4,-39,-214
6.6,-5,-223
6.8,17,-219
7,32,-222
7.2,45,-205
7.4,51,-172
7.6,50,-155
7.8,45,-143
8,37,-129
8.2,27,-116
8.4,11,-120
8.6,11,-124
8.8,17,-108
9,32,-96
9.2,49,-87
9.4,66,-55
9.6,89,-9
9.8,101,30
10,94,71
10.2,81,110
10.4,59,140
10.6,52,170
10.8,34,192
11,1,197
11.2,-13,184
11.4,-27,165
11.6,-29,172
11.8,-17,157
12,5,150
12.2,4,150
12.4,8,167
12.6,13,168
12.8,3,167
13,-11,175
13.2,-33,158
13.4,-55,133
13.6,-77,105
13.8,-98,66
14,-101,24
14.2,-86,-12
14.4,-82,-62
14.6,-54,-96
14.8,-27,-125
15,-26,-131
15.2,-2,-137
15.4,4,-136
15.6,-2,-136
15.8,-13,-137
16,-25,-145
16.2,-47,-155
16.4,-54,-163
16.6,-40,-183
16.8,-42,-206
17,-14,-210
17.2,13,-211
17.4,30,-212
17.6,67,-189
17.8,86,-141
18,97,-102
18.2,103,-61
18.4,80,-10
18.6,70,31
18.8,50,47
19,31,59
19.2,21,61
19.4,10,68
19.6,14,66
19.8,30,71
20,35,80
20.2,61,109
20.4,67,144
20.6,79,170
20.8,75,200
21,55,222
21.2,27,242
21.4,0,248
21.6,-26,222
21.8,-61,198
22,-69,170
22.2,-72,124
22.4,-72,84
22.6,-49,58
22.8,-29,37
23,-15,16
23.2,-7,10
23.4,-3,6
23.6,-9,3
23.8,-25,5
24,-52,-4
24.2,-76,-33
24.4,-94,-80
24.6,-99,-112
24.8,-97,-149
25,-98,-187
25.2,-71,-218
25.4,-32,-229
25.6,-13,-229
25.8,20,-217
26,32,-199
26.2,35,-164
26.4,38,-130
26.6,36,-112
26.8,16,-88
27,-8,-78
27.2,-8,-73
27.4,-1,-70
27.6,-2,-74
27.8,17,-83
28,30,-51
28.2,66,-34
28.4,86,-20
28.6,103,37
28.8,110,73
29,93,126
29.2,83,165
29.4,63,181
29.6,26,200
29.8,7,206
30,-6,186
30.2,-24,166
30.4,-25,160
30.6,-14,144
30.8,4,121
31,29,122
31.2,37,124
31.4,35,123
31.6,38,132
31.8,21,137
32,-7,140
32.2,-34,119
32.4,-66,92
32.6,-85,54
32.8,-94,1
33,-95,-45
33.2,-86,-99
33.4,-74,-134
33.6,-50,-148
33.8,-28,-157
34,-9,-166
34.2,0,-157
34.4,2,-136
34.6,1,-122
34.8,-27,-118
35,-43,-128
35.2,-52,-134
35.4,-57,-149
35.6,-61,-166
35.8,-46,-181
36,-16,-187
36.2,11,-181
36.4,43,-159
36.6,81,-123
36.8,87,-74
37,90,-31
37.2,95,11
37.4,81,47
37.6,62,76
37.8,33,102
38,16,100
38.2,2,90
38.4,17,96
38.6,32,89
38.8,44,87
39,64,101
39.2,87,121
39.4,95,133
39.6,86,165
39.8,85,189
40,54,202
40.2,26,206
40.4,1,201
40.6,-29,178
40.8,-55,141
41,-67,97
41.2,-59,57
41.4,-47,23
41.6,-39,-3
41.8,-26,-22
42,-11,-29
42.2,-9,-29
42.4,-17,-15
42.6,-17,-31
42.8,-45,-40
43,-67,-52
43.2,-88,-66
43.4,-105,-90
43.6,-109,-130
43.8,-111,-161
44,-85,-189
44.2,-57,-207
44.4,-33,-216
44.6,-9,-201
44.8,17,-174
45,34,-149
45.2,38,-116
45.4,38,-88
45.6,28,-64
45.8,11,-47
46,-10,-37
46.2,-20,-34
46.4,-13,-32
46.6,8,-26
46.8,31,-35
47,45,-13
47.2,74,3
47.4,95,25
47.6,116,68
47.8,123,108
48,100,141
48.2,81,181
48.4,57,189
48.6,34,191
48.8,15,188
49,-7,170
49.2,-9,132
49.4,-7,114
49.6,-4,92
49.8,6,84
50,20,96
50.2,35,87
50.4,35,96
50.6,23,95
50.8,0,83
51,-28,80
51.2,-56,64
51.4,-69,24
51.6,-88,-7
51.8,-92,-37
52,-110,-76
52.2,-101,-116
52.4,-77,-139
52.6,-57,-158
52.8,-26,-155
53,-11,-151
53.2,-15,-145
53.4,-20,-122
53.6,-18,-105
53.8,-28,-104
54,-47,-105
54.2,-56,-113
54.4,-55,-122
54.6,-49,-129
54.8,-35,-135
55,-9,-138
