0,469.199,-122.834
0.2,481.081,23.5631
0.4,422.759,139.262
0.6,334.846,200.706
0.8,206.965,228.856
1,88.1234,202.283
1.2,-12,128
1.4,-88,41
1.6,-120,-63
1.8,-79,-170
2,-27,-222
2.2,43,-231
2.4,119,-209
2.6,163,-123
2.8,160,-25
3,112,84
3.2,37,184
3.4,-95,226
3.6,-216,223
3.8,-324,186
4,-403,106
4.2,-437,12
4.4,-417,-90
4.6,-353,-169
4.8,-255,-219
5,-151,-202
5.2,-52,-150
5.4,17,-64
5.6,44,44
5.8,29,137
6,-25,209
6.2,-109,223
6.4,-180,210
6.6,-231,148
6.8,-239,42
7,-219,-70
7.2,-148,-153
7.4,-11,-212
7.6,109,-230
7.8,224,-187
8,328,-124
8.2,386,-26
8.4,393,59
8.6,344,147
8.8,268,208
9,180,208
9.2,80,164
9.4,28,82
9.6,-5,-26
9.8,18,-122
10,75,-196
10.2,149,-237
10.4,234,-229
10.6,288,-172
10.8,321,-93
11,308,11
11.2,239,117
11.4,136,176
11.6,19,213
11.8,-104,206
12,-222,135
12.2,-280,50
12.4,-313,-43
12.6,-298,-121
12.8,-227,-187
13,-153,-204
13.2,-74,-171
13.4,-20,-96
13.6,7,-7
13.8,3,89
14,-64,192
14.2,-145,233
14.4,-240,224
14.6,-323,197
14.8,-373,124
15,-384,18
15.2,-337,-73
15.4,-252,-152
15.6,-135,-204
15.8,-13,-201
16,111,-152
16.2,201,-69
16.4,233,30
16.6,230,111
16.8,182,171
17,117,205
17.2,45,180
17.4,-9,127
17.6,-39,38
17.8,-22,-84
18,34,-164
18.2,115,-217
18.4,222,-229
18.6,325,-214
18.8,385,-143
19,406,-45
19.2,398,40
19.4,327,125
19.6,224,181
19.8,114,179
20,5,141
20.2,-87,81
20.4,-125,2
20.6,-131,-94
20.8,-106,-164
21,-56,-198
21.2,12,-194
21.4,77,-146
21.6,89,-61
21.8,91,39
22,38,120
22.2,-45,194
22.4,-150,220
22.6,-256,206
22.8,-346,161
23,-391,89
23.2,-392,-2
23.4,-348,-87
23.6,-279,-152
23.8,-184,-168
24,-88,-144
24.2,-3,-81
24.4,51,0
24.6,49,73
24.8,28,146
25,-13,196
25.2,-71,191
25.4,-129,160
25.6,-151,92
25.8,-147,-3
26,-115,-93
26.2,-32,-164
26.4,62,-204
26.6,171,-201
26.8,269,-164
27,336,-108
27.2,366,-26
27.4,351,62
27.6,294,129
27.8,210,147
28,129,137
28.2,48,80
28.4,5,10
28.6,-1,-59
28.8,19,-133
29,68,-196
29.2,138,-196
29.4,198,-180
29.6,231,-131
29.8,229,-35
30,211,51
30.2,142,135
30.4,41,174
30.6,-64,188
30.8,-168,160
31,-247,85
31.2,-294,30
31.4,-294,-47
31.6,-258,-110
31.8,-206,-140
32,-132,-142
32.2,-70,-91
32.4,-25,-27
32.6,-5,48
32.8,-30,125
33,-87,189
33.2,-156,221
33.4,-224,201
33.6,-268,141
33.8,-291,74
34,-276,-6
34.2,-216,-92
34.4,-125,-139
34.6,-26,-159
34.8,79,-151
35,162,-107
35.2,201,-34
35.4,228,37
35.6,207,103
35.8,168,141
36,113,128
36.2,58,99
36.4,10,55
36.6,9,-33
36.8,35,-103
37,85,-163
37.2,172,-195
37.4,231,-200
37.6,278,-168
37.8,314,-110
38,322,-32
38.2,288,40
38.4,216,108
38.6,134,138
38.8,41,130
39,-51,91
39.2,-107,29
39.4,-132,-30
39.6,-135,-95
39.8,-99,-136
40,-44,-145
40.2,-11,-127
40.4,18,-72
40.6,20,7
40.8,5,84
41,-44,148
41.2,-106,187
41.4,-186,198
41.6,-255,173
41.8,-299,126
42,-330,53
42.2,-310,-14
42.4,-260,-62
42.6,-193,-105
42.8,-111,-115
43,-29,-86
43.2,30,-31
43.4,66,19
43.6,71,79
43.8,37,138
44,-7,152
44.2,-47,137
44.4,-84,100
44.6,-81,42
44.8,-74,-38
45,-25,-115
45.2,51,-169
45.4,123,-188
45.6,211,-173
45.8,268,-131
46,303,-72
46.2,313,-8
46.4,279,39
46.6,231,78
46.8,159,92
47,88,72
47.2,33,26
47.4,7,-32
47.6,-6,-80
47.8,16,-127
48,56,-160
48.2,103,-154
48.4,133,-126
48.6,148,-67
48.8,144,0
49,101,66
49.2,40,127
49.4,-40,145
49.6,-124,156
49.8,-196,110
50,-246,71
50.2,-259,36
50.4,-253,-23
50.6,-223,-69
