0,-50.7185,-29.8108
0.2,-50.0717,-45.1627
0.4,-30.8366,-55.7048
0.6,12.1029,-59.5058
0.8,38.806,-45.7711
1,77.1079,-9.01262
1.2,96,35
1.4,92,81
1.6,77,125
1.8,44,150
2,5,151
2.2,-34,148
2.4,-64,120
2.6,-88,81
2.8,-74,42
3,-55,5
3.2,-27,-27
3.4,5,-35
3.6,46,-20
3.8,78,-6
4,77,26
4.2,71,62
4.4,60,83
4.6,19,94
4.8,-34,82
5,-69,52
5.2,-99,14
5.4,-98,-40
5.6,-86,-93
5.8,-66,-129
6,-23,-147
6.2,15,-144
6.4,47,-132
6.6,66,-107
6.8,79,-62
7,58,-25
7.2,29,3
7.4,-3,18
7.6,-47,14
7.8,-71,-10
8,-82,-46
8.2,-79,-78
8.4,-61,-101
8.6,-27,-113
8.8,8,-112
9,53,-93
9.2,78,-45
9.4,85,-6
9.6,94,39
9.8,77,87
10,38,110
10.2,-6,127
10.4,-41,124
10.6,-65,94
10.8,-80,68
11,-66,22
11.2,-37,-2
11.4,0,-10
11.6,35,-16
11.8,69,5
12,95,41
12.2,93,67
12.4,84,107
12.6,56,138
12.8,9,141
13,-36,128
13.2,-74,96
13.4,-87,45
13.6,-93,-5
13.8,-79,-40
14,-54,-73
14.2,5,-101
14.4,25,-113
14.6,53,-90
14.8,70,-46
15,69,-16
15.2,46,21
15.4,16,31
15.6,-23,32
15.8,-69,29
16,-93,-29
16.2,-104,-67
16.4,-94,-93
16.6,-67,-130
16.8,-34,-149
17,9,-154
17.2,50,-134
17.4,84,-92
17.6,87,-41
17.8,78,10
18,62,43
18.2,17,66
18.4,-17,75
18.6,-55,65
18.8,-82,33
19,-76,8
19.2,-57,-18
19.4,-33,-43
19.6,10,-47
19.8,40,-28
20,76,-10
20.2,105,35
20.4,97,90
20.6,73,123
20.8,49,151
21,5,157
21.2,-25,139
21.4,-60,122
21.6,-90,74
21.8,-79,35
22,-51,-3
22.2,-34,-44
22.4,-2,-40
22.6,42,-35
22.8,63,-21
23,76,3
23.2,74,40
23.4,46,70
23.6,10,87
23.8,-32,62
24,-71,43
24.2,-90,3
24.4,-94,-41
