0,199.057,-0.710238
0.2,226.795,42.2173
0.4,208.893,89.5255
0.6,158.346,118.003
0.8,98.5075,123.383
1,47.0659,105.147
1.2,-5,73
1.4,-24,16
1.6,-36,-46
1.8,-15,-78
2,19,-105
2.2,56,-102
2.4,88,-76
2.6,98,-38
2.8,88,4
3,63,58
3.2,12,107
3.4,-57,136
3.6,-128,125
3.8,-178,93
4,-217,41
4.2,-233,-10
4.4,-226,-54
4.6,-179,-96
4.8,-130,-111
5,-83,-101
5.2,-38,-76
5.4,-18,-20
5.6,-6,30
5.8,-13,78
6,-49,110
6.2,-94,110
6.4,-120,96
6.6,-134,57
6.8,-141,-3
7,-122,-54
7.2,-78,-102
7.4,-17,-138
7.6,63,-129
7.8,125,-110
8,181,-70
8.2,196,-24
8.4,198,33
8.6,178,78
8.8,134,108
9,94,110
9.2,56,79
9.4,29,38
9.6,17,-19
9.8,31,-70
10,64,-108
10.2,103,-126
10.4,151,-121
10.6,191,-81
10.8,200,-24
11,183,38
11.2,146,86
11.4,82,113
11.6,14,130
11.8,-54,123
12,-112,88
12.2,-153,40
12.4,-171,-18
12.6,-154,-64
12.8,-108,-96
13,-77,-100
13.2,-43,-81
13.4,-15,-41
13.6,-1,18
13.8,-22,75
14,-59,113
14.2,-97,134
14.4,-153,141
14.6,-203,103
14.8,-231,39
15,-235,0
15.2,-198,-56
15.4,-150,-105
15.6,-86,-116
15.8,-17,-119
16,52,-86
16.2,106,-43
16.4,118,10
16.6,118,57
16.8,90,89
17,52,100
17.2,24,96
17.4,-13,55
17.6,-29,0
17.8,-6,-56
18,38,-116
18.2,85,-138
18.4,135,-147
18.6,198,-131
18.8,241,-77
19,256,-12
19.2,239,36
19.4,196,76
19.6,139,109
19.8,79,117
20,10,95
20.2,-34,43
20.4,-59,-6
20.6,-65,-50
20.8,-46,-89
21,-5,-109
21.2,33,-100
21.4,56,-72
21.6,68,-29
21.8,65,39
22,28,96
22.2,-26,137
22.4,-90,156
22.6,-152,132
22.8,-215,107
23,-240,49
23.2,-240,-13
23.4,-227,-61
23.6,-179,-93
23.8,-119,-102
24,-64,-92
24.2,-17,-53
24.4,17,0
24.6,22,52
24.8,3,96
25,-22,113
25.2,-62,116
25.4,-103,92
25.6,-132,49
25.8,-112,-17
26,-83,-64
26.2,-32,-118
26.4,29,-150
26.6,104,-144
26.8,174,-130
27,221,-84
27.2,230,-22
27.4,219,28
27.6,191,73
27.8,149,96
28,88,84
28.2,30,55
28.4,6,7
28.6,12,-38
28.8,22,-97
29,51,-123
29.2,97,-128
29.4,142,-116
29.6,165,-65
29.8,160,-16
30,141,43
30.2,109,88
30.4,40,119
30.6,-25,132
30.8,-94,120
31,-156,78
31.2,-190,34
31.4,-192,-17
31.6,-163,-62
31.8,-130,-73
32,-85,-87
32.2,-51,-61
32.4,-9,-7
32.6,-3,47
32.8,-29,90
33,-56,126
33.2,-100,139
33.4,-151,133
33.6,-193,94
33.8,-203,62
34,-184,4
34.2,-158,-62
34.4,-105,-111
34.6,-43,-130
34.8,34,-117
35,88,-74
35.2,129,-29
35.4,145,13
35.6,121,48
35.8,101,67
36,64,72
36.2,33,47
36.4,1,12
36.6,-8,-29
36.8,14,-78
37,48,-138
37.2,90,-157
37.4,145,-148
37.6,190,-120
37.8,222,-80
38,226,-29
38.2,203,23
38.4,162,68
38.6,98,97
38.8,30,94
39,-27,75
39.2,-57,32
39.4,-74,-6
39.6,-81,-44
39.8,-63,-83
40,-31,-82
40.2,3,-66
40.4,32,-36
40.6,38,16
40.8,27,64
41,-4,107
41.2,-48,145
41.4,-116,149
41.6,-168,130
41.8,-202,105
42,-235,57
42.2,-222,10
42.4,-182,-41
42.6,-144,-74
42.8,-93,-76
43,-33,-63
43.2,5,-29
43.4,35,11
43.6,45,51
43.8,25,83
44,-9,100
44.2,-36,89
44.4,-64,56
44.6,-82,13
44.8,-72,-39
45,-37,-85
45.2,5,-118
45.4,63,-147
45.6,135,-140
45.8,175,-117
46,208,-84
46.2,227,-29
46.4,201,19
46.6,149,49
46.8,110,43
47,70,40
47.2,19,21
47.4,2,-18
47.6,-2,-46
47.8,8,-86
48,33,-118
48.2,73,-112
48.4,106,-83
48.6,115,-45
48.8,124,-4
49,96,45
49.2,49,98
49.4,-5,109
49.6,-62,119
49.8,-109,113
50,-150,84
50.2,-182,43
50.4,-177,5
50.6,-150,-34
50.8,-109,-49
51,-71,-34
51.2,-41,-17
51.4,-25,22
51.6,-18,56
51.8,-29,95
52,-53,126
52.2,-84,126
52.4,-120,111
52.6,-150,79
52.8,-150,35
53,-134,-17
53.2,-104,-71
53.4,-53,-87
53.6,10,-91
53.8,58,-99
54,93,-71
54.2,124,-51
54.4,136,-4
54.6,123,29
54.8,102,32
55,72,28
55.2,39,2
55.4,20,-25
55.6,13,-50
55.8,30,-88
56,64,-113
56.2,105,-132
56.4,136,-131
56.6,155,-101
56.8,164,-61
57,159,-6
57.2,148,31
57.4,114,52
57.6,49,74
57.8,-4,63
58,-34,58
58.2,-74,32
58.4,-86,-3
58.6,-75,-33
58.8,-63,-50
59,-32,-51
59.2,-16,-34
59.4,4,5
59.6,3,37
59.8,-21,85
60,-29,113
60.2,-67,130
60.4,-117,141
60.6,-157,121
60.8,-170,92
61,-176,48
61.2,-172,2
61.4,-138,-28
61.6,-91,-41
61.8,-53,-55
62,-11,-38
62.2,28,-20
62.4,42,15
62.6,36,50
62.8,20,56
63,12,63
63.2,-19,35
63.4,-39,9
63.6,-29,-17
63.8,-23,-57
64,-1,-99
64.2,42,-121
64.4,85,-126
64.6,128,-123
64.8,156,-102
65,173,-65
65.2,160,-24
65.4,152,6
65.6,122,13
65.8,84,19
66,44,18
66.2,21,4
66.4,4,-39
66.6,7,-57
66.8,8,-69
67,31,-78
67.2,54,-71
67.4,59,-50
67.6,67,-10
67.8,57,32
68,38,61
68.2,9,92
68.4,-38,105
68.6,-80,110
68.8,-115,100
69,-139,72
69.2,-143,48
69.4,-136,21
69.6,-129,-11
69.8,-93,-11
70,-59,9
70.2,-34,23
70.4,-30,39
70.6,-44,67
70.8,-33,85
71,-51,93
71.2,-66,90
71.4,-86,78
71.6,-95,44
71.8,-97,8
72,-75,-25
72.2,-38,-54
72.4,-15,-78
72.6,33,-87
72.8,64,-81
73,98,-68
73.2,114,-43
73.4,120,-34
73.6,110,-12
73.8,79,10
74,59,-1
74.2,42,-21
74.4,36,-47
74.6,33,-65
74.8,41,-97
75,60,-108
75.2,81,-104
