0,-130.996,-35.8175
0.2,-107.998,-85.4164
0.4,-57.6942,-127.325
0.6,32.2743,-137.166
0.8,94.5274,-111.443
1,143.2,-53.0743
1.2,173,22
1.4,174,98
1.6,132,173
1.8,75,218
2,-14,234
2.2,-90,204
2.4,-132,153
2.6,-169,92
2.8,-145,6
3,-98,-56
3.2,-42,-101
3.4,25,-108
3.6,95,-83
3.8,140,-33
4,144,38
4.2,127,101
4.4,83,149
4.6,12,168
4.8,-65,135
5,-125,98
5.2,-170,25
5.4,-176,-55
5.6,-150,-133
5.8,-90,-189
6,-19,-211
6.2,60,-205
6.4,117,-162
6.6,140,-113
6.8,151,-36
7,123,38
7.2,59,83
7.4,-10,86
7.6,-62,71
7.8,-129,28
8,-161,-37
8.2,-143,-103
8.4,-106,-148
8.6,-40,-182
8.8,38,-188
9,103,-136
9.2,142,-82
9.4,173,-6
9.6,160,87
9.8,119,155
10,54,187
10.2,-19,191
10.4,-94,165
10.6,-127,109
10.8,-149,44
11,-134,-16
11.2,-73,-72
11.4,-7,-93
11.6,63,-76
11.8,127,-32
12,158,25
12.2,163,94
12.4,124,150
12.6,70,202
12.8,-1,213
13,-85,183
13.2,-137,133
13.4,-171,55
13.6,-160,-24
13.8,-121,-96
14,-71,-152
14.2,1,-171
14.4,66,-150
14.6,122,-107
14.8,147,-44
15,135,25
15.2,98,77
15.4,20,106
15.6,-48,101
15.8,-107,63
16,-152,-3
16.2,-165,-73
16.4,-144,-133
16.6,-104,-197
16.8,-34,-221
17,44,-210
17.2,111,-161
17.4,156,-98
17.6,162,-29
17.8,133,46
18,81,109
18.2,10,135
18.4,-50,129
18.6,-109,90
18.8,-137,41
19,-140,-19
19.2,-106,-83
19.4,-39,-115
19.6,25,-123
19.8,85,-93
20,137,-30
20.2,166,40
20.4,159,104
20.6,113,171
20.8,52,208
21,-24,210
21.2,-84,194
21.4,-132,139
21.6,-154,58
21.8,-137,-7
22,-93,-66
22.2,-35,-107
22.4,28,-116
22.6,97,-84
22.8,134,-28
23,142,37
23.2,125,90
23.4,64,128
23.6,-8,142
23.8,-67,126
24,-128,76
24.2,-152,16
24.4,-155,-67
24.6,-134,-129
24.8,-80,-176
25,-8,-206
25.2,56,-185
25.4,100,-148
25.6,129,-90
25.8,128,-21
26,96,32
26.2,46,73
26.4,-24,97
26.6,-73,75
26.8,-122,27
27,-154,-23
27.2,-134,-80
27.4,-92,-137
27.6,-29,-149
27.8,40,-146
28,106,-117
28.2,144,-60
28.4,148,14
28.6,134,91
28.8,96,148
29,41,174
29.2,-21,175
29.4,-94,141
29.6,-123,94
29.8,-123,41
30,-112,-16
30.2,-49,-61
30.4,18,-77
30.6,70,-71
30.8,108,-33
31,131,34
31.2,128,91
31.4,110,139
31.6,61,174
31.8,-10,168
32,-70,145
32.2,-121,91
32.4,-147,22
32.6,-137,-44
32.8,-109,-112
33,-56,-144
33.2,12,-142
33.4,66,-126
33.6,106,-86
33.8,116,-38
34,106,10
34.2,65,66
34.4,1,85
34.6,-58,73
34.8,-111,43
35,-136,-4
35.2,-137,-63
35.4,-118,-122
35.6,-73,-172
35.8,-19,-178
36,48,-152
36.2,97,-120
36.4,126,-72
36.6,137,2
36.8,117,65
37,55,100
37.2,-1,123
37.4,-45,117
37.6,-101,84
37.8,-111,37
38,-94,-16
38.2,-77,-59
38.4,-27,-79
38.6,36,-89
38.8,87,-61
39,120,-11
39.2,139,41
39.4,137,94
39.6,97,149
39.8,35,171
40,-33,165
40.2,-80,142
40.4,-103,94
40.6,-115,36
40.8,-114,-10
41,-61,-63
41.2,-14,-89
41.4,39,-104
41.6,80,-74
41.8,108,-24
42,112,24
42.2,77,64
42.4,41,91
42.6,-14,97
42.8,-66,75
43,-107,47
43.2,-131,-12
43.4,-123,-70
43.6,-99,-128
43.8,-61,-156
44,-11,-168
44.2,35,-152
44.4,75,-110
44.6,100,-60
44.8,92,-6
45,72,38
45.2,25,65
45.4,-30,84
45.6,-77,66
45.8,-105,23
46,-107,-24
46.2,-84,-67
46.4,-61,-97
46.6,-7,-116
46.8,42,-108
47,82,-69
47.2,117,-21
47.4,112,37
47.6,105,86
47.8,72,123
48,24,143
48.2,-20,138
48.4,-68,112
48.6,-85,68
48.8,-89,24
49,-73,-18
49.2,-29,-49
