0,89.5696,188.837
0.2,-155.667,88
0.4,-113.667,-24
0.6,-106.667,-29
0.8,-135.667,-40.3333
1,-62.6667,-16.6667
1.2,-22.6667,-4.33333
1.4,-91.3333,38.6667
1.6,-46,48
1.8,5.33333,5.66667
2,-72.3333,-23.3333
2.2,26.3333,-63
2.4,68.3333,-71
2.6,25.3333,4.66667
2.8,80.3333,0.666667
3,31.6667,-7
3.2,61.6667,-88.6667
3.4,27.3333,-43
3.6,54.3333,-56
3.8,154.667,-84
4,105.667,-64
4.2,132,-96
4.4,69,-83.3333
4.6,75,69
4.8,88.6667,-60.3333
5,60.6667,-102.333
5.2,56.6667,-9
5.4,67.6667,-40.3333
5.6,78.6667,-3.33333
5.8,96.3333,16
6,23.6667,-6.33333
6.2,-54.6667,49.6667
6.4,16.6667,10.3333
6.6,67.6667,-8.66667
6.8,72.6667,6.33333
7,37,49.3333
7.2,-1.33333,63.3333
7.4,-88.6667,66.6667
7.6,-90.3333,22
7.8,-33.6667,47.6667
8,-110.333,129
8.2,-160,125.667
8.4,-147,97.3333
8.6,-118,96
8.8,-136,87.6667
9,-105,26
9.2,-71.6667,86.6667
9.4,-97.3333,99
9.6,-88.3333,133.667
9.8,-133,144
10,-135.667,135
10.2,-87.3333,96.3333
10.4,-85.3333,44.3333
10.6,-73,25.6667
10.8,23.6667,15.6667
11,-31.3333,-7.66667
11.2,-79.3333,16
11.4,-9.33333,-55
11.6,23.6667,-129.667
11.8,7,-47.3333
12,12.3333,-35.6667
12.2,54.6667,-35.3333
12.4,-0.333333,-64
12.6,50,-120
12.8,49.3333,-118.333
13,12.6667,-133.667
13.2,43.3333,-96.6667
13.4,63,-132.667
13.6,108.667,-179
13.8,70,-71.3333
14,72.6667,-175
14.2,61,-129.667
14.4,40,-69.6667
14.6,98.6667,-19.6667
14.8,64,-4.33333
15,61.3333,-42
15.2,17.6667,-25.6667
15.4,-33,-35.6667
15.6,20.3333,-13.6667
15.8,61,18.3333
16,-37.6667,3.33333
16.2,0.333333,18
16.4,7.66667,18.3333
16.6,-23,21.6667
16.8,-6.66667,81.6667
17,-33.6667,124.333
17.2,1.66667,85
17.4,-1.33333,14.3333
17.6,-36.3333,81
17.8,21,75.3333
18,72,117.667
18.2,68.3333,143.667
18.4,6.66667,60
18.6,-23,122.333
18.8,-24.6667,47.6667
19,-30.6667,87.3333
19.2,-4.66667,118.333
19.4,-32.3333,63.3333
19.6,-48.3333,98.6667
19.8,-51.3333,54.6667
20,-107.667,63.6667
20.2,-39.6667,-8.66667
20.4,-14.6667,-16.6667
20.6,-45.3333,-8.33333
20.8,-43.6667,-63.3333
21,-57,18
21.2,-30.3333,-17.6667
21.4,-59.6667,-127.667
21.6,-30.3333,-81.3333
21.8,41.3333,-70.6667
22,-37,-68.6667
22.2,-36.3333,-120.667
22.4,-10.3333,-165
22.6,12,-136
22.8,6.33333,-126.667
23,14.6667,-121.667
23.2,-51,-169.667
23.4,-37,-155
23.6,-36.3333,-52.6667
23.8,-13,-90
24,12.6667,-125.333
24.2,41,-113.333
24.4,21.6667,-87.6667
24.6,-8.33333,27.6667
24.8,27.3333,-20
25,25.6667,10.3333
25.2,25.3333,12.6667
25.4,37.3333,-42.6667
25.6,-0.333333,2.33333
25.8,55.6667,60
26,29.3333,20.3333
26.2,12.6667,61.6667
26.4,-11.6667,45.3333
26.6,-26.3333,61.6667
26.8,29,139
27,33.6667,162.333
27.2,58.3333,93
27.4,50,130.667
27.6,60,142.667
27.8,79.3333,139.333
28,73,119.333
28.2,6.33333,98.3333
28.4,-88.6667,61
28.6,1,96.3333
28.8,27,87.6667
29,-45.6667,77
29.2,19.6667,-25
29.4,11.6667,-32.6667
29.6,5.33333,65.3333
29.8,-18,1
30,-19,13.6667
30.2,-1.33333,6
30.4,-27.6667,-44.3333
30.6,-47.3333,-79
30.8,-9,-58.3333
31,-84.6667,-39.6667
31.2,-63.6667,-89.6667
31.4,-6,-80.3333
31.6,-77.6667,-61.3333
31.8,-109.667,-118.333
32,-83.3333,-97
32.2,-49,-118.333
32.4,11.3333,-70.3333
32.6,-41.6667,-108
32.8,-86.6667,-68.3333
33,-70.3333,-121
33.2,-28,-124
33.4,3.33333,-30.3333
33.6,-136.667,-82
33.8,-125.667,-103.333
34,17.3333,-46.6667
34.2,14.3333,-14
34.4,-15.6667,24
34.6,-2.33333,39.3333
34.8,90.3333,-46
35,55.6667,-67
35.2,-3.33333,50
35.4,89.6667,-4.66667
35.6,76.6667,18
35.8,48,25.3333
36,83.6667,81.3333
36.2,123,45
36.4,130.333,68.6667
36.6,70.6667,120.667
36.8,74,53.3333
37,65.6667,63
37.2,160.333,41
37.4,78.6667,61.3333
37.6,50,115.333
37.8,103.333,90.3333
38,88.6667,84.3333
38.2,85.6667,46
38.4,40.6667,35.3333
38.6,64.6667,50.6667
38.8,11,-7.33333
39,0.666667,-30
39.2,19.3333,-17
39.4,-64.3333,21
39.6,-63.6667,19
39.8,2,-20.6667
40,-27.3333,-29.6667
40.2,-60,-11.3333
40.4,-123.667,-59.3333
40.6,-125.333,4.66667
40.8,-162.333,42
41,-154,-22.3333
41.2,-69.3333,-66
41.4,-101.333,-53.6667
41.6,-113,-25.6667
41.8,-145.333,-45.6667
42,-183,-93.6667
42.2,-98,-33.6667
42.4,-116.667,-75.3333
42.6,-53,-50
42.8,-60.3333,-26.6667
43,-60.3333,-52.6667
43.2,-40.3333,-46
43.4,-35,-12.6667
43.6,-8.33333,-31.3333
43.8,7,-73
44,16,-50
44.2,26,-10
44.4,49.6667,-13
44.6,43.6667,11.3333
44.8,72,-66.3333
45,93,21
45.2,161.667,15.6667
45.4,113.333,-1.66667
45.6,108.333,101.333
45.8,120.667,9
46,166,-13.3333
46.2,127,-14
46.4,109.333,-28.3333
46.6,145.667,35
46.8,89,-34.6667
47,83,23.6667
47.2,118.333,66.3333
47.4,92.6667,57
47.6,101.667,-12
47.8,-45.3333,-105
48,-8.66667,39.3333
48.2,98.3333,94.6667
48.4,43.6667,29
48.6,4,26.3333
48.8,-44.6667,-15.3333
49,-62,22
49.2,0.333333,34
49.4,-51.3333,-22.6667
49.6,-104.333,62.3333
49.8,-90.6667,92.6667
50,-134.667,67.6667
50.2,-153,50.3333
50.4,-178.667,-10
50.6,-122.667,7
50.8,-91.6667,17
51,-98,59.6667
51.2,-85,2.66667
51.4,-89,-16.3333
51.6,-128,48.3333
51.8,-149,-28.6667
52,-123,-10
52.2,-42.6667,-21.3333
52.4,-56.3333,-51.6667
52.6,-51,18.3333
