0,173.829,-6.08414
0.2,234.667,12
0.4,178,-22.3333
0.6,115,-36.6667
0.8,120,-95
1,117.333,-133
1.2,142,-82.6667
1.4,60.6667,-24.3333
1.6,10.3333,33.6667
1.8,85.3333,-62.3333
2,16.3333,75.3333
2.2,-35,49.3333
2.4,7.33333,47.6667
2.6,-38.3333,147
2.8,-79,126
3,-107.667,77.3333
3.2,-152.667,101.333
3.4,-154.667,61.3333
3.6,-131,92.6667
3.8,-114.333,118
4,-206,78.3333
4.2,-187,100
4.4,-191,145.667
4.6,-176.333,105.333
4.8,-160,87.6667
5,-122.667,88
5.2,-136.333,140.667
5.4,-155,112.333
5.6,-62,118.667
5.8,-76,20
6,-154,10.3333
6.2,-63.6667,-28.6667
6.4,-2.33333,-37.3333
6.6,-39.3333,39.3333
6.8,101,8.66667
7,95.6667,-37
7.2,59.6667,-59.6667
7.4,130.333,-113.333
7.6,136,-117
7.8,37,-91.6667
8,67.3333,-104
8.2,127.667,-106
8.4,90.6667,-123.333
8.6,99.6667,-31
8.8,163.667,-144.333
9,134.333,-212
9.2,150.333,-171
9.4,140.667,-123
9.6,92.3333,-122
9.8,76.3333,-147.333
10,84.6667,-149
10.2,57.6667,-181.667
10.4,98,-100.667
10.6,102,-43
10.8,49,-110.667
11,21,-10.6667
11.2,22,46.3333
11.4,0,-30
11.6,-8,82.3333
11.8,25.3333,54.6667
12,24.3333,43.3333
12.2,3.33333,164
12.4,-38.3333,115.333
12.6,-129,168.667
12.8,-101.333,139
13,-94.3333,147
13.2,-27,149.667
13.4,-67,144.667
13.6,-82.3333,207.667
13.8,-91,203.333
14,-174.333,170.667
14.2,-55,110.667
14.4,-19.6667,47.3333
14.6,-84.6667,81
14.8,-9.33333,134.667
15,-26.6667,114
15.2,-64,15.3333
15.4,-52,59
15.6,-47.6667,98.3333
15.8,22.3333,9
16,-53,-23
16.2,-52.3333,37
16.4,42.3333,-52.3333
16.6,18.3333,-62.3333
16.8,3.33333,-106.333
17,8.66667,-89
17.2,14.6667,-186.667
17.4,-10.6667,-148
17.6,-14.6667,-92.3333
17.8,35.3333,-221.333
18,6.33333,-209.667
18.2,-13,-185.667
18.4,51.3333,-193.667
18.6,42.3333,-171
18.8,0.333333,-154.333
19,-1,-161.667
19.2,5.66667,-200
19.4,10,-110
19.6,-7,-64.6667
19.8,7.33333,-94
20,-51.3333,-80.3333
20.2,69.3333,-42.6667
20.4,36.3333,-70.3333
20.6,25.6667,5.66667
20.8,65.6667,-8.66667
21,29.3333,45.3333
21.2,105.667,98
21.4,24.3333,26.3333
21.6,-20.6667,66
21.8,24,108
22,1.33333,161.667
22.2,83.6667,154.333
22.4,9.66667,182.667
22.6,22,157
22.8,31,120.333
23,-12.3333,145.333
23.2,65,171.333
23.4,45.6667,176.333
23.6,58.6667,173.667
23.8,59,103.667
24,71.3333,163.667
24.2,13.6667,209
24.4,-48.3333,65
24.6,-56.6667,30.6667
24.8,-41,97.6667
25,-20,-3.33333
25.2,6.33333,-20.6667
25.4,-24.3333,12.3333
25.6,-44.3333,-34.6667
25.8,-54.6667,-72.3333
26,-83.6667,-95.3333
26.2,-84.6667,-70.3333
26.4,-94.6667,-135.667
26.6,-4,-165
26.8,-25.3333,-175
27,-86.3333,-157.667
27.2,-97.3333,-172.667
27.4,-130.667,-221.667
27.6,-52.6667,-166.333
27.8,-66.6667,-139.667
28,-57.3333,-141.333
28.2,-72.3333,-116
28.4,-61.6667,-192
28.6,-37.3333,-205.333
28.8,-81,-67
29,-109.333,-76.3333
29.2,-39,-105.333
29.4,-47.6667,8.33333
29.6,-1.66667,16
29.8,31.6667,-78.3333
30,15.6667,-28.6667
30.2,35.3333,15
30.4,53,-22
30.6,83,-18.3333
30.8,40.3333,80.6667
31,75.3333,57.6667
31.2,47.6667,-26
31.4,72,41.6667
31.6,153.667,162.333
31.8,93.6667,174.667
32,139.333,160.667
32.2,159.667,134.333
32.4,78.6667,113.333
32.6,108,61.6667
32.8,152.333,64.6667
33,111,115.333
33.2,185,71
33.4,85.6667,130
33.6,0.333333,201.333
33.8,25.6667,133.667
34,54.3333,25.6667
34.2,62.6667,36.3333
34.4,-10.3333,-14
34.6,-35.3333,-8.33333
34.8,-0.333333,31.3333
35,-42.3333,-69.3333
35.2,-69,-55.3333
35.4,-100,-9
35.6,-97,-29.6667
35.8,-115,-37.3333
36,-154.333,-49.6667
36.2,-91,-97.3333
36.4,-165,-70
36.6,-157,-29
36.8,-116,-24.6667
37,-227.667,-86.3333
37.2,-174.667,-113.333
37.4,-194.333,-52.3333
37.6,-153.333,-106
37.8,-98,-104
38,-137.667,-61.6667
38.2,-93.6667,-12.6667
38.4,-102.667,25.6667
38.6,-54.6667,-7.33333
38.8,7.33333,-19.3333
39,-28.6667,-49.6667
39.2,4,-60.3333
39.4,17.3333,-48.6667
39.6,35,53.3333
39.8,79,26.6667
40,91.6667,9.33333
40.2,101.667,-35.6667
40.4,88.6667,-2.66667
40.6,145,66.3333
40.8,171,42.6667
41,160,15
41.2,191.333,-74.3333
41.4,130,46.3333
41.6,182,79.6667
41.8,155.667,-39.3333
42,75.6667,57
42.2,132,27.6667
42.4,182,-43.6667
42.6,164.667,-5.33333
42.8,154.667,27.3333
43,146,-21.3333
43.2,125.667,-4.33333
43.4,112,45.6667
43.6,26.6667,64.3333
43.8,5,-17
44,-70.6667,5
44.2,-86.6667,50.6667
44.4,-68.6667,32
44.6,-50,25
44.8,-98.3333,18
45,-130,21.6667
45.2,-169.667,28.6667
45.4,-145,22
45.6,-58.3333,22
45.8,-188.333,57.3333
46,-145.333,129.667
46.2,-155.667,-13.6667
46.4,-226.333,-73.6667
46.6,-143.333,-37.3333
46.8,-114.333,23.6667
47,-107,24.3333
47.2,-153.667,44.6667
47.4,-196,14
47.6,-93,-12.3333
47.8,-78.3333,42
48,-86.6667,-2.66667
48.2,-27.3333,-6
48.4,9.66667,16.6667
48.6,5,32.3333
48.8,-18,-11.6667
49,-32.3333,-74.3333
49.2,58,-13.3333
49.4,116.667,-31.6667
49.6,103,-72.6667
49.8,165,-71.3333
50,92,-24.3333
50.2,111,-61.6667
50.4,150,-60.3333
50.6,107.667,-55.6667
50.8,193.333,-96.6667
51,156,-106.333
51.2,210.667,-48
51.4,154.667,-93
51.6,141,-45.6667
51.8,89.3333,-43.3333
52,53.3333,-69.6667
52.2,166.333,-29
52.4,60.6667,-26.6667
52.6,52.3333,-18.3333
52.8,50,5.33333
53,-73.6667,14.6667
53.2,-66.3333,-26
53.4,-5.66667,4.66667
53.6,-2.33333,77
53.8,-18.6667,61.6667
54,-40,122.333
54.2,-117,94.3333
54.4,-171.667,71
54.6,-94.3333,122
54.8,-99.3333,74.3333
55,-94.6667,109
55.2,-98,113.333
55.4,-156,88
55.6,-135,169.333
55.8,-130.333,53.6667
56,-107.667,68.3333
56.2,-105.667,94.3333
56.4,-85,61
56.6,-69.3333,118.667
56.8,-96.3333,-1.66667
57,-93.6667,93
57.2,-22,93
57.4,-53,-9.66667
57.6,7,5
57.8,-2.33333,14.6667
58,-74,77
58.2,-45.6667,-54
58.4,3.33333,-88.3333
58.6,46.3333,-47
58.8,55,-110
59,22.6667,-89
59.2,83.3333,-53.3333
59.4,37.3333,-66
59.6,24.3333,-116.667
59.8,111,-144
60,46.6667,-89.3333
60.2,93,-136.333
60.4,115.667,-217.667
60.6,56,-145.667
60.8,128,-110.333
61,108.667,-98
61.2,33.6667,-119.333
61.4,52.6667,-59
61.6,70,-91
61.8,38.6667,-129.667
62,40,2.66667
62.2,-3.66667,-74
62.4,40.6667,-50.6667
62.6,46,115
62.8,-47,43.3333
63,-37.3333,32.6667
63.2,26.3333,53.3333
63.4,-2.66667,60.6667
63.6,-37,81
63.8,-39,118.333
64,-69.6667,113.333
64.2,-51.6667,166
64.4,-89.6667,111.333
64.6,-53,155
64.8,-2.33333,158.333
65,-30.3333,109
65.2,-65.3333,125.667
65.4,-116.333,108.667
65.6,-23.6667,149
65.8,-1.66667,200.333
66,-46.6667,108
66.2,-6.33333,86.6667
66.4,-36.3333,96
66.6,22.6667,65.6667
66.8,28.3333,81
67,-43.6667,51.6667
67.2,-12.6667,-32.6667
67.4,-24,-30.3333
67.6,-79.6667,-14.6667
67.8,-47.3333,-33.6667
68,-8.66667,-53.3333
68.2,34,-112
68.4,44.3333,-88.3333
68.6,4,-125.667
68.8,-24.3333,-188.333
69,39,-148
69.2,48.3333,-120.333
69.4,-62.6667,-134.667
69.6,-61,-135
69.8,-38,-204.667
70,-38.3333,-182.667
70.2,7.66667,-88.3333
70.4,-8.33333,-74.6667
70.6,-17.3333,-107
70.8,15.6667,-94
71,13.3333,-86
71.2,2,-73.3333
71.4,-19.6667,-20
71.6,-44,-43.6667
71.8,13.3333,-40
72,57.3333,-1.66667
72.2,11.6667,2.66667
72.4,36.6667,36
72.6,14,55
72.8,-9,68.6667
73,15.6667,159.333
73.2,12.6667,120.333
73.4,30,130.333
73.6,100,179
73.8,53,125.333
74,33,221.333
74.2,53.3333,164
74.4,26,163
74.6,50.6667,152.667
74.8,102.333,62.6667
75,47.3333,86.3333
75.2,81,158
75.4,103.667,146.667
75.6,27.3333,49.6667
75.8,10.3333,29.3333
76,22.3333,20.3333
76.2,38.6667,-49.6667
76.4,-44.6667,-59.6667
76.6,-55,13.6667
76.8,-4,-11
77,-62.3333,-52.3333
77.2,-64.6667,-77.6667
77.4,-78.6667,-55.6667
77.6,-21,-89
77.8,-44.3333,-154.333
78,-99.6667,-144
78.2,-54.6667,-138.333
78.4,-45.6667,-104
78.6,-43.3333,-167
