0,2.90901,-20.405
0.2,67,-39.6667
0.4,81.6667,-4
0.6,19.6667,140.333
0.8,38.6667,60
1,12,25.6667
1.2,7.33333,85.3333
1.4,-15.6667,44
1.6,-8,27
1.8,48,22.6667
2,17.6667,83.3333
2.2,16,98.3333
2.4,60.6667,52
2.6,11.6667,52.6667
2.8,-3.33333,-18
3,37.6667,12.3333
3.2,64,38.3333
3.4,40.3333,16.6667
3.6,5.66667,-29.6667
3.8,-28.6667,48
4,-48.6667,25.3333
4.2,-2.33333,-23
4.4,22.3333,1
4.6,42,10.6667
4.8,-10.6667,-8.66667
5,-57.3333,30.6667
5.2,-30.6667,24.3333
5.4,-47.6667,-13.3333
5.6,2,-11.6667
5.8,10,9
6,39.3333,-25
6.2,-48.3333,-93.3333
6.4,-70.6667,-16.6667
6.6,9,-18.3333
6.8,-14,-87.6667
7,-5.66667,-33.6667
7.2,-61.6667,-20.6667
7.4,-24.3333,-56.3333
7.6,1,39
7.8,-27.6667,-26.6667
8,-44.6667,-15.3333
8.2,47.6667,24
8.4,0,-68.6667
8.6,-94.3333,-14.3333
8.8,-56.6667,2
9,-18.6667,28.6667
9.2,17,36.6667
9.4,-3.33333,13.6667
9.6,33.3333,53
9.8,59.3333,83.3333
10,14.6667,62.3333
10.2,31.6667,20.3333
10.4,31,-14
10.6,50.6667,42
10.8,92.6667,-17
11,26.3333,6.66667
11.2,-29.6667,75.3333
11.4,1.33333,13.3333
11.6,82,48.6667
11.8,68.3333,-15
12,5,-16.6667
12.2,-20.3333,25.3333
12.4,-13.6667,56
12.6,37.6667,38.3333
12.8,21.3333,24.3333
13,34,107.667
13.2,67,-18
13.4,49.3333,-31
13.6,-7.66667,71.3333
13.8,-14.3333,61
14,17,-10.6667
14.2,64,-0.666667
14.4,-68.6667,-42
14.6,-48,6
14.8,-58,27.3333
15,-57.6667,-2
15.2,5.66667,-41.6667
15.4,-59.6667,-81
15.6,-44.3333,-7.66667
15.8,-37.3333,69.3333
16,-63.3333,-20.3333
16.2,-63.3333,-38
16.4,-89,11.6667
16.6,-48.3333,5
16.8,-35.6667,-15.6667
17,-48,-44
17.2,16,-38.3333
17.4,-64.3333,-9
17.6,-27.6667,-9.66667
17.8,-22.6667,-54.3333
18,-25.6667,-18.3333
18.2,33.6667,14.6667
18.4,-13.3333,-21
18.6,-13.6667,3.66667
18.8,34.3333,-2.33333
19,33.6667,57.3333
19.2,45.3333,-2.66667
19.4,17.3333,-65
19.6,43,81
19.8,-4.66667,22
20,18,-18
20.2,79.6667,31.6667
20.4,-8.66667,1.33333
20.6,42.6667,-22.6667
20.8,34.6667,8
21,60.6667,-17.6667
21.2,26.6667,-49
21.4,2.33333,-43.6667
21.6,43,-29.3333
21.8,47,-7
22,67,-34.3333
22.2,81.3333,-31
22.4,75.3333,8.66667
22.6,48,34
22.8,71.6667,4.33333
23,-39.3333,36
23.2,7.66667,52.3333
23.4,-20,20.6667
23.6,-7.66667,-18.3333
23.8,-17,-69.3333
24,-87.3333,28
24.2,-62.3333,31.6667
24.4,-19,63.6667
24.6,15,42
24.8,-13,-15
25,-14,-45
25.2,-27.3333,-28.3333
25.4,-57.3333,37
25.6,-64.3333,30.3333
25.8,-13.6667,-14.3333
26,-74.3333,31
26.2,-29.6667,-57.6667
26.4,-4.66667,-37
26.6,-31.3333,57
26.8,9,-9.66667
27,10.6667,-4
27.2,14.6667,13.3333
27.4,-54.3333,-33.6667
27.6,-20,-42
27.8,0.333333,-5.66667
28,-8,65
28.2,30.6667,40.6667
28.4,-7,12
28.6,-1,-3
28.8,-29.3333,7
29,-14.3333,-31.6667
29.2,72.6667,-22.3333
29.4,24,-4.66667
29.6,63,8
29.8,58.3333,-13.6667
30,-19,-33.6667
30.2,76,-27.3333
30.4,69.3333,-9.66667
30.6,17.3333,-44
30.8,34.6667,-62
31,86,-71
31.2,7,-18
31.4,16,-26
31.6,52,23.6667
31.8,-6,-4
32,-22.3333,-32.6667
32.2,-4.33333,25.3333
32.4,16.3333,-5
32.6,54.3333,-0.333333
32.8,-19.6667,-9.66667
33,-18.6667,91
33.2,20.3333,17.3333
33.4,-14.6667,-27.3333
33.6,-53.6667,12.3333
33.8,-36.3333,-21
34,-56,-10.6667
34.2,-24.6667,6.33333
34.4,-108.333,-30
34.6,-86.6667,52.3333
34.8,-32.6667,55
35,27,4.33333
35.2,47.6667,55.6667
35.4,-38,31.3333
35.6,-44.6667,-2.33333
35.8,-19.3333,2
36,-24.6667,9.66667
36.2,-42.6667,-2
36.4,-28.6667,-36.6667
36.6,54.6667,38.3333
36.8,46,-30.6667
37,-56,-5
37.2,-3,40.3333
37.4,2,-75
37.6,-22.3333,3
37.8,-38.3333,-27.6667
38,6.33333,-15
38.2,3.66667,-6.66667
38.4,22.6667,-48.3333
38.6,40.3333,-3.66667
38.8,13,-46
39,-8.66667,-83.6667
39.2,74,-81
39.4,56.6667,-42
39.6,6,-62.3333
39.8,11.6667,-53
40,8.33333,-15.6667
40.2,22,31.6667
40.4,-40.6667,-39
40.6,-17,-99.6667
40.8,-19.6667,-67.6667
41,-27.3333,-2.66667
41.2,-24.6667,11.6667
41.4,-24.3333,-23.6667
41.6,55.6667,-31.6667
41.8,8.66667,14.3333
42,27.6667,43.3333
42.2,5,15
42.4,-26.6667,37.3333
42.6,5.66667,41
42.8,-34,19
43,-25.3333,18.3333
43.2,-40,-9.33333
43.4,-25,68.6667
43.6,24,72.6667
43.8,-5.66667,-16
44,-63,7.66667
44.2,0.333333,84.3333
44.4,-38.3333,38.6667
44.6,-28.6667,-0.333333
44.8,19.6667,38.6667
45,6.66667,92.6667
45.2,-20.3333,64.6667
45.4,-34.6667,35.6667
45.6,-61.6667,-14.6667
45.8,-70,-24.6667
46,-33,54
46.2,42.6667,46
46.4,0.333333,-14
46.6,11.6667,16
46.8,10.3333,3.33333
47,-13.3333,17.6667
47.2,18,-51
47.4,17.3333,-47.6667
47.6,-3,1.66667
47.8,-12.6667,-48.6667
48,44.3333,-11.6667
48.2,-6.33333,-51.3333
48.4,-25.3333,-89.6667
48.6,29.6667,-39
48.8,-18.6667,-52.3333
49,-45,-46
49.2,30.3333,21.6667
49.4,-20,-30.6667
