0,-5.37899,-23.6978
0.2,-9.81797,-79.5256
0.4,-3.97891,-129.315
0.6,16.1372,-169.44
0.8,33.8308,-200
1,58.0813,-217.304
1.2,73,-209
1.4,80,-192
1.6,90,-171
1.8,75,-141
2,40,-124
2.2,1,-96
2.4,-41,-88
2.6,-84,-110
2.8,-95,-134
3,-105,-149
3.2,-102,-146
3.4,-78,-163
3.6,-54,-152
3.8,-31,-114
4,-1,-73
4.2,-2,-18
4.4,11,35
4.6,8,75
4.8,-27,124
5,-54,150
5.2,-85,173
5.4,-112,169
5.6,-104,146
5.8,-97,120
6,-80,103
6.2,-31,88
6.4,18,87
6.6,56,110
6.8,83,144
7,98,164
7.2,102,188
7.4,84,200
7.6,60,211
7.8,39,194
8,3,146
8.2,-24,109
8.4,-17,48
8.6,-6,-7
8.8,15,-56
9,53,-92
9.2,90,-106
9.4,121,-112
9.6,127,-102
9.8,117,-78
10,94,-74
10.2,72,-67
10.4,26,-69
10.6,-25,-80
10.8,-62,-113
11,-86,-149
11.2,-87,-193
11.4,-78,-230
11.6,-50,-244
11.8,-22,-246
12,4,-221
12.2,35,-174
12.4,32,-124
12.6,17,-82
12.8,-14,-19
13,-48,13
13.2,-73,30
13.4,-115,55
13.6,-130,36
13.8,-145,15
14,-127,5
14.2,-88,-3
14.4,-51,-3
14.6,-1,24
14.8,39,73
15,69,118
15.2,77,168
15.4,72,212
15.6,47,242
15.8,35,252
16,-8,244
16.2,-31,220
16.4,-39,179
16.6,-42,129
16.8,-11,81
17,33,43
17.2,71,31
17.4,103,10
17.6,132,22
17.8,151,39
18,147,53
18.2,109,74
18.4,70,62
18.6,24,37
18.8,-18,7
19,-28,-54
19.2,-54,-113
19.4,-43,-168
19.6,-25,-219
19.8,-6,-239
20,21,-234
20.2,36,-226
20.4,48,-206
20.6,59,-163
20.8,36,-107
21,6,-80
21.2,-49,-65
21.4,-97,-59
21.6,-118,-62
21.8,-151,-92
22,-156,-111
22.2,-131,-126
22.4,-96,-138
22.6,-51,-112
22.8,-2,-73
23,22,-35
23.2,41,22
23.4,48,103
23.6,28,144
23.8,3,182
24,-31,205
24.2,-63,199
24.4,-80,169
24.6,-79,151
24.8,-67,120
25,-26,97
25.2,12,81
25.4,61,72
25.6,111,84
25.8,138,115
26,148,146
26.2,138,164
26.4,124,191
26.6,74,177
26.8,30,158
27,-9,116
27.2,-32,53
27.4,-30,-6
27.6,-15,-67
27.8,12,-112
28,40,-149
28.2,66,-151
28.4,92,-149
28.6,106,-136
28.8,82,-103
29,60,-77
29.2,22,-71
29.4,-37,-68
29.6,-80,-80
29.8,-121,-112
30,-150,-144
30.2,-134,-195
30.4,-120,-228
30.6,-95,-224
30.8,-44,-211
31,-5,-183
31.2,12,-137
31.4,29,-70
31.6,12,-12
31.8,-24,33
32,-38,86
32.2,-68,91
32.4,-113,85
32.6,-125,79
32.8,-115,54
33,-92,30
33.2,-49,29
33.4,7,39
33.6,53,50
33.8,97,95
34,104,143
34.2,114,182
34.4,105,224
34.6,78,243
34.8,59,233
35,17,219
35.2,-14,179
35.4,-13,125
35.6,-2,82
35.8,16,35
36,45,-7
36.2,102,-22
36.4,126,-23
36.6,133,-8
36.8,142,-2
37,128,18
37.2,90,25
37.4,40,18
37.6,-5,-2
37.8,-43,-42
38,-78,-92
38.2,-97,-150
38.4,-91,-196
38.6,-71,-227
38.8,-44,-241
39,-6,-239
39.2,16,-214
39.4,25,-167
39.6,17,-118
39.8,-10,-82
40,-39,-45
