0,-303.306,32.273
0.2,-295.521,-89.3436
0.4,-242.714,-165.125
0.6,-154.312,-195.663
0.8,-68.6567,-199.005
1,23.0322,-154.216
1.2,78,-85
1.4,100,3
1.6,92,82
1.8,60,140
2,1,181
2.2,-78,172
2.4,-129,126
2.6,-153,55
2.8,-148,-24
3,-96,-98
3.2,-17,-159
3.4,74,-197
3.6,176,-169
3.8,265,-111
4,301,-45
4.2,308,46
4.4,266,122
4.6,203,176
4.8,120,176
5,39,155
5.2,-34,91
5.4,-62,6
5.6,-56,-65
5.8,-19,-134
6,29,-173
6.2,101,-183
6.4,165,-150
6.6,202,-83
6.8,194,3
7,158,91
7.2,81,153
7.4,-9,196
7.6,-106,185
7.8,-202,134
8,-262,60
8.2,-295,-15
8.4,-270,-97
8.6,-220,-154
8.8,-140,-169
9,-63,-158
9.2,-5,-103
9.4,39,-30
9.6,43,52
9.8,9,140
10,-51,183
10.2,-128,192
10.4,-198,165
10.6,-245,111
10.8,-264,32
11,-239,-66
11.2,-173,-127
11.4,-82,-174
11.6,15,-175
11.8,125,-151
12,198,-84
12.2,239,-6
12.4,241,67
12.6,207,139
12.8,140,178
13,63,176
13.2,-1,133
13.4,-41,55
13.6,-56,-35
13.8,-25,-112
14,45,-184
14.2,121,-203
14.4,203,-192
14.6,272,-145
14.8,308,-63
15,290,26
15.2,250,98
15.4,167,159
15.6,56,182
15.8,-50,160
16,-126,110
16.2,-185,35
16.4,-198,-57
16.6,-170,-132
16.8,-117,-178
17,-48,-182
17.2,22,-140
17.4,60,-73
17.6,82,7
17.8,65,98
18,-6,168
18.2,-110,212
18.4,-201,206
18.6,-272,163
18.8,-326,102
19,-335,24
19.2,-308,-66
19.4,-230,-148
19.6,-135,-175
19.8,-36,-156
20,47,-115
20.2,107,-46
20.4,141,42
20.6,118,116
20.8,71,171
21,0,192
21.2,-55,162
21.4,-105,106
21.6,-121,27
21.8,-102,-60
22,-54,-138
22.2,33,-194
22.4,138,-218
22.6,238,-182
22.8,305,-115
23,339,-43
23.2,321,40
23.4,273,112
23.6,191,151
23.8,100,155
24,22,112
24.2,-42,45
24.4,-78,-24
24.6,-77,-106
24.8,-39,-165
25,32,-197
25.2,90,-191
25.4,137,-136
25.6,163,-60
25.8,156,24
26,106,118
26.2,31,171
26.4,-69,199
26.6,-163,190
26.8,-253,134
27,-306,63
27.2,-303,-16
27.4,-276,-83
27.6,-207,-130
27.8,-138,-146
28,-57,-119
28.2,5,-67
28.4,42,8
28.6,45,94
28.8,4,169
29,-52,201
29.2,-123,200
29.4,-183,165
29.6,-217,96
29.8,-222,2
30,-193,-81
30.2,-123,-144
30.4,-28,-181
30.6,81,-188
30.8,176,-149
31,243,-81
31.2,267,-8
31.4,253,65
31.6,207,126
31.8,142,140
32,80,123
32.2,9,80
32.4,-35,8
32.6,-28,-75
32.8,5,-156
33,71,-206
33.2,136,-220
33.4,211,-196
33.6,263,-132
33.8,265,-53
34,243,34
34.2,191,111
34.4,98,153
34.6,4,164
34.8,-93,140
35,-170,84
35.2,-201,9
35.4,-205,-58
35.6,-178,-123
35.8,-122,-153
36,-52,-145
36.2,-7,-94
36.4,27,-20
36.6,46,53
36.8,15,134
37,-50,194
37.2,-136,211
37.4,-210,204
37.6,-254,167
37.8,-300,92
38,-289,11
38.2,-249,-62
38.4,-169,-115
38.6,-88,-137
38.8,-12,-121
39,79,-90
39.2,133,-16
39.4,144,59
39.6,119,109
39.8,76,147
40,21,152
40.2,-22,122
40.4,-72,61
40.6,-79,-26
40.8,-47,-115
41,8,-171
41.2,89,-205
41.4,172,-210
41.6,245,-183
41.8,285,-110
42,294,-40
42.2,274,19
42.4,215,86
42.6,141,110
42.8,56,108
43,-6,70
43.2,-62,9
43.4,-92,-52
43.6,-75,-109
43.8,-39,-154
44,21,-160
44.2,69,-147
44.4,97,-85
44.6,111,-8
44.8,92,65
45,48,128
45.2,-35,187
45.4,-119,189
45.6,-191,174
45.8,-256,139
46,-285,67
46.2,-286,3
46.4,-246,-49
46.6,-179,-86
46.8,-108,-87
47,-43,-63
47.2,6,-18
47.4,37,63
47.6,35,121
47.8,-3,164
48,-43,187
48.2,-101,165
48.4,-142,118
48.6,-153,52
48.8,-151,-19
49,-111,-89
49.2,-41,-148
49.4,42,-171
49.6,117,-166
49.8,194,-131
50,236,-82
50.2,237,-18
50.4,233,36
50.6,192,72
50.8,125,75
51,66,46
51.2,19,0
51.4,-10,-44
51.6,-17,-103
51.8,23,-159
52,72,-188
52.2,112,-190
52.4,170,-170
52.6,195,-102
52.8,191,-38
53,164,32
53.2,110,100
53.4,40,128
53.6,-47,135
53.8,-132,118
54,-174,68
54.2,-196,24
54.4,-198,-20
54.6,-166,-58
54.8,-116,-68
55,-65,-58
55.2,-28,-23
55.4,3,26
55.6,-2,98
55.8,-32,158
56,-75,196
56.2,-128,201
56.4,-188,177
56.6,-219,137
56.8,-237,71
57,-217,7
57.2,-167,-45
57.4,-113,-89
57.6,-35,-106
57.8,42,-89
58,104,-53
58.2,141,-11
58.4,147,24
58.6,115,72
58.8,87,94
59,32,83
59.2,2,47
59.4,-7,-7
59.6,-16,-64
59.8,5,-119
60,55,-167
60.2,118,-190
60.4,158,-184
60.6,210,-159
60.8,239,-109
61,238,-44
61.2,215,3
61.4,159,42
61.6,97,63
61.8,23,54
62,-30,39
62.2,-72,-3
62.4,-90,-40
62.6,-83,-86
62.8,-51,-106
63,-12,-95
63.2,22,-72
63.4,39,-38
63.6,47,28
63.8,32,95
64,-15,140
64.2,-74,166
64.4,-137,180
64.6,-195,163
64.8,-227,127
65,-234,80
65.2,-228,27
65.4,-178,-7
65.6,-135,-31
65.8,-79,-37
66,-26,-5
66.2,11,29
66.4,33,65
66.6,23,100
66.8,6,137
67,-32,138
67.2,-54,105
67.4,-78,71
67.6,-91,11
67.8,-74,-36
68,-33,-96
68.2,13,-143
68.4,73,-152
68.6,131,-142
68.8,177,-129
69,205,-90
69.2,195,-44
69.4,182,-11
69.6,153,10
69.8,101,10
70,50,-3
70.2,31,-43
70.4,23,-78
70.6,9,-116
70.8,35,-146
71,67,-154
71.2,93,-138
71.4,105,-100
71.6,113,-58
71.8,111,-7
72,84,48
72.2,35,85
72.4,-27,108
72.6,-84,118
72.8,-129,100
73,-153,74
73.2,-174,39
73.4,-165,14
73.6,-135,-11
73.8,-99,-6
74,-70,1
74.2,-52,36
74.4,-27,87
74.6,-25,114
74.8,-45,154
75,-79,171
75.2,-122,156
75.4,-146,139
75.6,-163,104
75.8,-158,57
76,-133,8
76.2,-103,-41
76.4,-50,-68
76.6,7,-71
76.8,59,-70
77,100,-48
77.2,117,-17
77.4,110,11
77.6,101,20
77.8,92,26
78,62,12
78.2,22,-22
78.4,18,-58
78.6,27,-109
78.8,46,-143
79,75,-169
79.2,113,-166
79.4,137,-150
79.6,164,-134
79.8,170,-87
80,152,-50
80.2,140,-14
80.4,95,20
80.6,43,41
80.8,-6,38
81,-39,20
81.2,-57,4
81.4,-72,-26
81.6,-61,-38
81.8,-45,-45
82,-36,-37
82.2,-9,-6
82.4,-2,35
82.6,-12,72
82.8,-21,108
83,-48,147
83.2,-92,155
83.4,-123,153
83.6,-149,147
83.8,-172,118
84,-173,94
84.2,-159,61
84.4,-135,28
84.6,-88,14
84.8,-48,2
85,-11,22
85.2,12,44
85.4,22,53
85.6,14,60
85.8,7,68
86,-2,65
86.2,-27,43
86.4,-34,18
86.6,-34,-29
86.8,-18,-68
87,27,-105
87.2,56,-140
87.4,95,-133
87.6,123,-127
87.8,140,-108
88,158,-91
88.2,153,-74
88.4,136,-44
88.6,113,-33
88.8,86,-35
89,46,-33
89.2,27,-55
89.4,19,-85
89.6,14,-91
89.8,20,-102
90,38,-102
90.2,50,-78
90.4,55,-42
90.6,61,-3
90.8,49,29
91,16,48
91.2,-24,85
91.4,-62,104
91.6,-89,99
91.8,-111,97
