0,555.552,-64.658
0.2,504.644,130.579
0.4,395.902,235.751
0.6,250.126,288.452
0.8,112.438,276.617
1,-23.0322,211.296
1.2,-117,99
1.4,-166,-34
1.6,-140,-154
1.8,-62,-255
2,36,-304
2.2,146,-276
2.4,217,-189
2.6,239,-69
2.8,211,72
3,135,187
3.2,6,263
3.4,-158,294
3.6,-310,258
3.8,-425,161
4,-473,37
4.2,-471,-96
4.4,-409,-212
4.6,-294,-274
4.8,-168,-273
5,-49,-228
5.2,58,-127
5.4,100,1
5.6,83,128
5.8,25,231
6,-71,273
6.2,-181,274
6.4,-271,208
6.6,-307,92
6.8,-296,-33
7,-227,-153
7.2,-106,-237
7.4,44,-274
7.6,200,-251
7.8,319,-184
8,403,-73
8.2,438,58
8.4,384,170
8.6,294,246
8.8,192,270
9,79,235
9.2,-20,145
9.4,-67,31
9.6,-58,-100
9.8,11,-194
10,107,-268
10.2,217,-281
10.4,321,-234
10.6,379,-144
10.8,378,-21
11,323,106
11.2,227,213
11.4,83,271
11.6,-71,264
11.8,-202,207
12,-295,103
12.2,-350,-20
12.4,-333,-137
12.6,-270,-221
12.8,-171,-257
13,-57,-244
13.2,28,-171
13.4,80,-59
13.6,75,57
13.8,15,174
14,-85,253
14.2,-209,294
14.4,-312,260
14.6,-398,171
14.8,-444,57
15,-415,-71
15.2,-331,-187
15.4,-205,-253
15.6,-52,-259
15.8,88,-215
16,209,-130
16.2,273,-20
16.4,265,99
16.6,212,197
16.8,125,249
17,26,251
17.2,-53,182
17.4,-99,86
17.6,-112,-28
17.8,-58,-153
18,42,-245
18.2,166,-283
18.4,293,-266
18.6,382,-196
18.8,452,-98
19,458,21
19.2,393,136
19.4,295,214
19.6,164,251
19.8,23,226
20,-86,153
20.2,-160,36
20.4,-179,-82
20.6,-139,-182
20.8,-66,-242
21,15,-261
21.2,100,-208
21.4,149,-119
21.6,164,-11
21.8,128,106
22,41,205
22.2,-89,267
22.4,-219,259
22.6,-339,207
22.8,-403,131
23,-432,15
23.2,-421,-90
23.4,-338,-179
23.6,-223,-214
23.8,-103,-195
24,0,-145
24.2,64,-55
24.4,103,61
24.6,86,154
24.8,20,222
25,-63,253
25.2,-151,238
25.4,-207,158
25.6,-225,58
25.8,-203,-58
26,-123,-161
26.2,-5,-237
26.4,112,-254
26.6,246,-230
26.8,354,-148
27,400,-53
27.2,396,52
27.4,347,148
27.6,258,193
27.8,150,198
28,49,153
28.2,-26,72
28.4,-58,-28
28.6,-39,-145
28.8,16,-218
29,103,-256
29.2,185,-246
29.4,263,-190
29.6,298,-102
29.8,286,17
30,225,131
30.2,123,195
30.4,-2,229
30.6,-139,219
30.8,-251,166
31,-316,86
31.2,-334,-28
31.4,-311,-124
31.6,-234,-177
31.8,-146,-189
32,-66,-155
32.2,4,-95
32.4,41,13
32.6,19,119
32.8,-29,207
