0,208.275,-210.467
0.2,308.284,-78.5438
0.4,325.276,72.6151
0.6,273.323,207.766
0.8,176.119,295.522
1,53.0743,334.468
1.2,-75,312
1.4,-189,242
1.6,-251,125
1.8,-255,-6
2,-192,-129
2.2,-80,-204
2.4,38,-224
2.6,155,-196
2.8,245,-105
3,281,16
3.2,261,119
3.4,195,235
3.6,78,291
3.8,-60,284
4,-176,235
4.2,-266,127
4.4,-295,-10
4.6,-271,-135
4.8,-190,-242
5,-69,-309
5.2,53,-313
5.4,157,-247
5.6,227,-150
5.8,253,-36
6,198,78
6.2,117,166
6.4,12,208
6.6,-131,185
6.8,-227,116
7,-289,12
7.2,-290,-114
7.4,-223,-214
7.6,-126,-288
7.8,-4,-308
8,115,-270
8.2,222,-178
8.4,268,-67
8.6,254,67
8.8,198,179
9,102,257
9.2,-13,277
9.4,-124,236
9.6,-204,159
9.8,-248,51
10,-219,-68
10.2,-134,-159
10.4,-25,-213
10.6,94,-210
10.8,198,-144
11,254,-44
11.2,284,67
11.4,256,181
11.6,176,267
11.8,61,305
12,-63,288
12.2,-176,225
12.4,-236,123
12.6,-257,-13
12.8,-215,-127
13,-113,-206
13.2,-2,-239
13.4,110,-231
13.6,189,-168
13.8,229,-60
14,229,49
14.2,166,136
14.4,68,203
14.6,-44,218
14.8,-166,162
15,-251,84
15.2,-287,-27
15.4,-266,-152
15.6,-196,-243
15.8,-94,-305
16,22,-312
16.2,134,-257
16.4,213,-164
16.6,226,-40
16.8,211,74
17,140,158
17.2,25,216
17.4,-84,224
17.6,-172,157
17.8,-236,65
18,-252,-39
18.2,-203,-137
18.4,-112,-207
18.6,7,-231
18.8,107,-216
19,208,-132
19.2,270,-21
19.4,265,100
19.6,217,205
19.8,113,279
20,10,298
20.2,-94,268
20.4,-184,202
20.6,-219,85
20.8,-194,-20
21,-136,-122
21.2,-57,-194
21.4,61,-195
21.6,159,-157
21.8,228,-81
22,259,28
22.2,228,128
22.4,158,204
22.6,50,248
22.8,-72,229
23,-171,173
23.2,-232,75
23.4,-253,-41
23.6,-223,-155
23.8,-142,-236
24,-42,-281
24.2,67,-263
24.4,152,-212
24.6,201,-122
24.8,209,-6
25,163,92
25.2,75,168
25.4,-32,177
25.6,-129,150
25.8,-212,95
26,-254,-8
26.2,-242,-106
26.4,-180,-192
26.6,-95,-238
26.8,16,-254
27,119,-220
27.2,197,-131
27.4,234,-23
27.6,221,87
27.8,172,183
28,76,233
28.2,-32,241
28.4,-128,211
28.6,-179,129
28.8,-195,31
29,-172,-72
29.2,-95,-143
29.4,0,-171
29.6,103,-154
29.8,192,-103
30,239,-18
30.2,246,79
30.4,203,179
30.6,128,241
30.8,30,265
31,-72,233
31.2,-173,168
31.4,-208,72
31.6,-197,-28
31.8,-157,-123
32,-72,-197
32.2,17,-217
32.4,99,-184
32.6,180,-127
32.8,201,-44
33,184,52
33.2,115,134
33.4,32,166
33.6,-66,164
33.8,-164,126
34,-227,46
34.2,-235,-54
34.4,-220,-145
34.6,-151,-219
34.8,-62,-257
35,40,-249
35.2,129,-187
35.4,168,-106
35.6,185,-13
35.8,155,85
36,84,159
36.2,-3,190
36.4,-93,183
36.6,-156,121
36.8,-205,50
37,-207,-53
37.2,-142,-128
37.4,-63,-168
37.6,19,-183
37.8,127,-136
38,193,-75
38.2,227,16
38.4,232,117
38.6,166,191
38.8,80,226
39,2,235
39.2,-80,216
39.4,-141,138
39.6,-160,36
39.8,-149,-44
40,-90,-118
40.2,-10,-150
40.4,76,-156
40.6,154,-112
40.8,194,-47
41,197,33
41.2,167,120
41.4,102,176
41.6,6,184
41.8,-75,172
42,-151,115
42.2,-202,23
42.4,-205,-66
42.6,-174,-148
42.8,-101,-208
43,-25,-226
43.2,52,-208
43.4,118,-157
43.6,150,-76
43.8,153,12
44,103,85
44.2,26,130
44.4,-58,138
44.6,-137,114
44.8,-189,47
45,-210,-24
45.2,-186,-90
