0,530.953,-23.5224
0.2,488.935,125.67
0.4,388.939,234.756
0.6,247.1,284.418
0.8,102.488,281.592
1,-20.028,211.296
1.2,-122,93
1.4,-162,-35
1.6,-139,-162
1.8,-69,-255
2,40,-284
2.2,131,-263
2.4,214,-188
2.6,250,-62
2.8,211,70
3,134,183
3.2,4,265
3.4,-157,297
3.6,-306,251
3.8,-418,166
4,-472,43
4.2,-470,-94
4.4,-412,-211
4.6,-297,-269
4.8,-163,-276
5,-38,-229
5.2,56,-123
5.4,100,-1
5.6,84,122
5.8,18,228
6,-74,285
6.2,-175,272
6.4,-261,205
6.6,-312,100
6.8,-295,-31
7,-223,-154
7.2,-108,-241
7.4,40,-278
7.6,191,-253
7.8,321,-195
8,398,-78
8.2,429,44
8.4,401,157
8.6,308,243
8.8,202,259
9,80,234
9.2,-18,136
9.4,-61,19
9.6,-52,-90
9.8,3,-201
10,99,-276
10.2,215,-283
10.4,322,-235
10.6,388,-143
10.8,384,-23
11,338,105
11.2,229,202
11.4,88,256
11.6,-56,260
11.8,-201,218
12,-309,123
12.2,-347,-10
12.4,-345,-127
12.6,-275,-209
12.8,-169,-255
13,-73,-234
13.2,13,-171
13.4,62,-58
13.6,77,68
13.8,21,174
14,-83,261
14.2,-197,300
14.4,-319,260
14.6,-403,185
14.8,-431,69
15,-410,-64
15.2,-333,-165
15.4,-202,-248
15.6,-47,-258
15.8,96,-215
16,195,-135
16.2,265,-16
16.4,269,96
16.6,217,200
16.8,134,252
17,37,245
17.2,-42,187
17.4,-96,81
17.6,-105,-18
17.8,-61,-147
18,39,-248
18.2,168,-290
18.4,283,-279
18.6,384,-215
18.8,454,-111
19,463,15
19.2,404,116
19.4,296,195
19.6,166,232
19.8,37,217
20,-81,149
20.2,-150,40
20.4,-186,-66
20.6,-153,-173
20.8,-72,-239
21,10,-257
21.2,96,-220
21.4,155,-126
21.6,159,-8
21.8,134,103
22,53,207
22.2,-83,272
22.4,-210,281
22.6,-324,235
22.8,-403,147
23,-433,42
23.2,-418,-77
23.4,-332,-170
23.6,-234,-206
23.8,-127,-209
24,-5,-148
24.2,79,-61
24.4,102,41
24.6,89,153
24.8,33,224
25,-55,261
25.2,-141,230
25.4,-215,162
25.6,-237,67
25.8,-196,-57
26,-128,-157
26.2,-27,-237
26.4,104,-268
26.6,231,-238
26.8,343,-170
27,398,-69
27.2,396,31
27.4,354,135
27.6,267,195
27.8,161,182
28,57,141
28.2,-16,65
28.4,-39,-31
28.6,-33,-137
28.8,10,-219
29,92,-265
29.2,186,-263
29.4,250,-210
29.6,293,-112
29.8,294,-4
30,233,110
30.2,128,207
30.4,-2,241
30.6,-125,227
30.8,-241,181
31,-320,90
31.2,-336,-15
