0,79.1054,-254.013
0.2,159.051,-162.978
0.4,209.888,-54.71
0.6,205.749,56.4801
0.8,173.134,164.179
1,117.164,234.328
1.2,14,277
1.4,-66,274
1.6,-135,222
1.8,-180,162
2,-163,79
2.2,-119,0
2.4,-53,-49
2.6,43,-58
2.8,132,-31
3,181,36
3.2,211,112
3.4,205,185
3.6,139,248
3.8,57,281
4,-27,268
4.2,-105,216
4.4,-157,122
4.6,-181,21
4.8,-161,-82
5,-110,-176
5.2,-43,-220
5.4,44,-238
5.6,122,-218
5.8,172,-152
6,173,-78
6.2,131,-6
6.4,78,38
6.6,-16,52
6.8,-101,38
7,-173,-16
7.2,-215,-96
7.4,-208,-173
7.6,-169,-247
7.8,-112,-292
8,-17,-310
8.2,71,-275
8.4,138,-192
8.6,170,-110
8.8,158,-10
9,116,88
9.2,50,161
9.4,-34,178
9.6,-109,161
9.8,-159,127
10,-175,63
10.2,-153,-12
10.4,-104,-60
10.6,-23,-85
10.8,64,-73
11,149,-16
11.2,205,59
11.4,215,144
11.6,191,226
11.8,146,288
12,60,319
12.2,-34,313
12.4,-92,252
12.6,-152,168
12.8,-162,72
13,-118,-21
13.2,-56,-87
13.4,16,-126
13.6,99,-122
13.8,159,-86
14,189,-26
14.2,189,39
14.4,139,99
14.6,60,126
14.8,-36,122
15,-108,77
15.2,-175,-2
15.4,-209,-94
15.6,-205,-184
15.8,-158,-261
16,-88,-315
16.2,-6,-315
16.4,55,-284
16.6,115,-209
16.8,136,-127
17,116,-44
17.2,74,20
17.4,-17,66
17.6,-98,69
17.8,-157,50
18,-195,-3
18.2,-199,-82
18.4,-178,-129
18.6,-113,-165
18.8,-22,-173
19,68,-136
19.2,137,-78
19.4,166,13
19.6,189,114
19.8,174,207
20,95,259
20.2,11,279
20.4,-53,275
20.6,-103,228
20.8,-125,149
21,-114,64
21.2,-80,3
21.4,-13,-33
21.6,69,-47
21.8,141,-22
22,195,18
22.2,221,81
22.4,200,161
22.6,145,197
22.8,69,215
23,-21,203
23.2,-88,140
23.4,-139,62
23.6,-159,-16
23.8,-151,-122
24,-107,-203
24.2,-38,-235
24.4,40,-244
24.6,92,-211
24.8,128,-158
25,118,-92
25.2,81,-35
25.4,21,22
25.6,-54,42
25.8,-124,24
26,-190,-25
26.2,-222,-93
26.4,-213,-166
26.6,-174,-225
26.8,-114,-259
27,-33,-251
27.2,46,-207
27.4,92,-142
27.6,129,-48
27.8,121,39
28,84,112
28.2,34,176
28.4,-39,192
28.6,-96,176
28.8,-132,151
29,-136,71
29.2,-113,13
29.4,-58,-26
29.6,20,-56
29.8,96,-40
30,165,20
30.2,208,81
30.4,214,148
30.6,189,220
30.8,134,257
31,59,275
31.2,-5,257
31.4,-65,195
31.6,-100,118
31.8,-102,25
32,-73,-58
32.2,-36,-104
32.4,24,-135
32.6,100,-129
32.8,141,-94
33,154,-40
33.2,134,3
33.4,82,46
33.6,34,62
33.8,-55,57
34,-126,23
34.2,-172,-49
34.4,-201,-124
34.6,-190,-195
34.8,-164,-251
35,-93,-274
35.2,-20,-266
35.4,36,-231
35.6,79,-162
35.8,88,-87
36,60,-16
36.2,17,39
36.4,-36,76
36.6,-106,89
36.8,-152,58
37,-169,7
37.2,-160,-53
37.4,-129,-86
37.6,-69,-103
37.8,9,-106
38,79,-79
38.2,136,-9
38.4,171,69
38.6,177,130
38.8,146,199
39,86,250
39.2,41,263
39.4,-16,243
39.6,-63,187
39.8,-63,121
40,-63,55
40.2,-25,-11
40.4,40,-38
40.6,98,-50
40.8,157,-26
41,185,20
41.2,189,67
41.4,166,121
41.6,115,140
41.8,44,147
42,-47,124
42.2,-103,68
42.4,-147,-8
42.6,-150,-83
42.8,-122,-153
43,-97,-198
43.2,-49,-228
43.4,14,-231
43.6,56,-198
43.8,74,-141
44,54,-83
44.2,31,-21
44.4,-16,10
44.6,-88,23
44.8,-155,6
45,-194,-29
45.2,-213,-75
45.4,-203,-134
45.6,-153,-173
45.8,-89,-188
46,-10,-164
46.2,43,-131
46.4,91,-65
46.6,112,6
46.8,109,76
47,77,132
47.2,32,186
47.4,-20,187
