0,117.105,87.3928
0.2,115.852,-111.925
0.4,103.452,-49.7364
0.6,67.5744,-25.2143
0.8,17.9104,-6.96517
1,-40.0561,-7.00981
1.2,-95,-41
1.4,-122,-100
1.6,-139,-152
1.8,-125,-208
2,-80,-255
2.2,-29,-273
2.4,33,-255
2.6,93,-221
2.8,116,-176
3,130,-101
3.2,118,-20
3.4,73,34
3.6,20,62
3.8,-39,65
4,-81,59
4.2,-98,23
4.4,-98,-21
4.6,-66,-35
4.8,-31,-63
5,26,-47
5.2,81,-26
5.4,114,30
5.6,148,105
5.8,137,160
6,101,222
6.2,52,249
6.4,1,255
6.6,-50,247
6.8,-96,198
7,-109,141
7.2,-99,92
7.4,-64,46
7.6,-16,3
7.8,33,-17
8,70,6
8.2,98,39
8.4,103,64
8.6,76,95
8.8,34,109
9,-7,97
9.2,-63,82
9.4,-112,29
9.6,-134,-38
9.8,-134,-106
10,-111,-158
10.2,-70,-207
10.4,-29,-222
10.6,23,-222
10.8,57,-202
11,80,-162
11.2,75,-117
11.4,50,-70
11.6,26,-39
11.8,-20,-32
12,-83,-29
12.2,-108,-69
12.4,-106,-106
12.6,-86,-140
12.8,-50,-171
13,-9,-169
13.2,39,-143
13.4,95,-98
13.6,124,-40
13.8,132,33
14,122,94
14.2,82,143
14.4,37,183
14.6,-7,188
14.8,-44,173
15,-65,139
15.2,-71,102
15.4,-51,74
15.6,-12,42
15.8,26,35
16,67,56
16.2,106,84
16.4,120,127
16.6,105,160
16.8,84,194
17,35,205
17.2,-21,203
17.4,-67,168
17.6,-103,116
17.8,-119,54
18,-121,-17
18.2,-95,-73
18.4,-50,-108
18.6,-17,-129
18.8,25,-128
19,63,-97
19.2,67,-78
19.4,48,-50
19.6,13,-27
19.8,-22,-31
20,-67,-44
20.2,-109,-56
20.4,-136,-102
20.6,-137,-159
20.8,-110,-203
21,-66,-232
21.2,-33,-240
21.4,27,-224
21.6,77,-178
21.8,93,-115
22,103,-63
22.2,77,-17
22.4,48,40
22.6,7,61
22.8,-27,62
23,-53,52
23.2,-68,26
23.4,-48,-1
23.6,-24,-14
23.8,20,-23
24,65,-8
24.2,99,23
24.4,138,66
24.6,140,127
24.8,117,181
25,82,220
25.2,50,242
25.4,2,233
25.6,-42,208
25.8,-63,160
26,-76,114
26.2,-70,64
26.4,-39,19
26.6,1,3
26.8,39,-11
27,60,-9
27.2,63,26
27.4,63,45
27.6,42,75
27.8,-3,79
28,-48,49
28.2,-92,28
28.4,-120,-10
28.6,-132,-73
28.8,-148,-142
29,-112,-186
29.2,-68,-206
29.4,-28,-217
29.6,10,-212
29.8,34,-187
30,57,-138
30.2,46,-98
30.4,7,-64
30.6,-11,-39
30.8,-49,-36
31,-79,-54
31.2,-93,-69
31.4,-92,-102
31.6,-63,-127
31.8,-20,-126
32,18,-120
32.2,64,-88
32.4,101,-51
32.6,125,4
32.8,140,71
33,118,121
33.2,82,158
33.4,55,180
33.6,7,181
33.8,-30,164
34,-26,135
34.2,-27,105
34.4,-20,80
34.6,14,57
34.8,66,50
35,97,60
35.2,112,94
35.4,110,122
35.6,91,151
35.8,58,182
36,11,181
36.2,-37,156
36.4,-79,128
36.6,-108,64
36.8,-119,14
37,-111,-50
37.2,-83,-98
37.4,-56,-127
37.6,-23,-136
37.8,17,-125
38,29,-105
38.2,25,-71
38.4,11,-51
38.6,-30,-44
38.8,-65,-42
39,-103,-64
39.2,-121,-102
39.4,-126,-130
39.6,-115,-169
39.8,-101,-197
40,-56,-197
40.2,4,-201
40.4,30,-177
40.6,65,-126
40.8,85,-79
41,87,-31
41.2,73,20
41.4,36,58
41.6,4,67
41.8,-18,79
42,-28,56
42.2,-37,36
42.4,-10,20
42.6,15,10
42.8,49,12
43,97,33
43.2,123,69
43.4,136,103
43.6,127,145
43.8,110,194
44,83,208
44.2,53,210
