0,-165.339,-100.423
0.2,-121.743,-177.705
0.4,-25.8629,-217.845
0.6,78.6687,-194.655
0.8,172.139,-131.343
1,235.329,-32.0449
1.2,233,86
1.4,187,188
1.6,119,260
1.8,16,300
2,-95,282
2.2,-176,208
2.4,-223,121
2.6,-218,8
2.8,-184,-92
3,-96,-149
3.2,12,-166
3.4,107,-151
3.6,174,-83
3.8,222,2
4,213,99
4.2,151,179
4.4,56,225
4.6,-41,217
4.8,-146,165
5,-214,76
5.2,-231,-22
5.4,-217,-136
5.6,-143,-228
5.8,-49,-271
6,49,-270
6.2,152,-227
6.4,212,-146
6.6,224,-40
6.8,178,57
7,115,122
7.2,23,160
7.4,-86,144
7.6,-165,85
7.8,-206,11
8,-216,-89
8.2,-170,-172
8.4,-82,-224
8.6,12,-238
8.8,106,-203
9,185,-128
9.2,220,-42
9.4,217,78
9.6,174,171
9.8,92,228
10,-16,251
10.2,-115,223
10.4,-187,153
10.6,-206,67
10.8,-201,-22
11,-129,-106
11.2,-41,-154
11.4,49,-153
11.6,141,-106
11.8,208,-30
12,220,69
12.2,195,157
12.4,120,238
12.6,24,276
12.8,-75,259
13,-163,177
13.2,-214,95
13.4,-227,0
13.6,-185,-113
13.8,-120,-196
14,-19,-225
14.2,88,-219
14.4,158,-157
14.6,193,-66
14.8,191,27
15,152,98
15.2,70,148
15.4,-27,157
15.6,-126,120
15.8,-195,58
16,-222,-36
16.2,-202,-142
16.4,-157,-227
16.6,-79,-275
16.8,33,-272
17,135,-222
17.2,193,-147
17.4,219,-45
17.6,199,71
17.8,130,150
18,41,193
18.2,-53,192
18.4,-134,162
18.6,-189,85
18.8,-201,-6
19,-176,-85
19.2,-101,-160
19.4,-3,-184
19.6,92,-153
19.8,167,-101
20,207,-11
20.2,223,95
20.4,181,192
20.6,108,251
20.8,12,269
21,-90,246
21.2,-163,187
21.4,-197,96
21.6,-194,-5
21.8,-148,-91
22,-67,-158
22.2,23,-175
22.4,110,-147
22.6,177,-81
22.8,205,5
23,186,79
23.2,128,164
23.4,43,197
23.6,-53,183
23.8,-147,134
24,-203,56
24.2,-210,-49
24.4,-188,-140
24.6,-128,-203
24.8,-48,-257
25,48,-253
25.2,131,-207
25.4,178,-127
25.6,180,-32
25.8,151,57
26,83,125
