0,13.0345,5.75173
0.2,78.6667,85.3333
0.4,69,114.667
0.6,115.667,62
0.8,54.6667,72
1,26.3333,73
1.2,118.333,72
1.4,69.3333,95.3333
1.6,49,120.333
1.8,21.3333,78
2,-3.33333,114
2.2,45,119
2.4,38.3333,81.3333
2.6,35.3333,128.333
2.8,2.33333,142
3,54,72
3.2,25,71.6667
3.4,-59.3333,76.3333
3.6,6.66667,90.3333
3.8,-64.6667,47
4,-58.3333,29
4.2,-34.6667,-5
4.4,-95,9.66667
4.6,-120.667,-26.3333
4.8,-75.3333,-45.6667
5,-109.333,12.6667
5.2,-34.6667,-67.6667
5.4,-74.3333,-70
5.6,-124.667,-75
5.8,-87.6667,-94.3333
6,-84.6667,-61
6.2,-131,-58.6667
6.4,-66,-88
6.6,-34.6667,-48.6667
6.8,-78.6667,-96
7,-83.6667,-85.6667
7.2,-8.66667,-123.667
7.4,-8.66667,-33.6667
7.6,-1.33333,-61.3333
7.8,-25,-114.333
8,-64.3333,-73.6667
8.2,37.3333,-91.3333
8.4,108.667,-47.3333
8.6,42,-69.3333
8.8,16.6667,-77
9,38.3333,-32
9.2,49.3333,-63.6667
9.4,81.3333,-15.6667
9.6,33.6667,-38.3333
9.8,23.6667,-88.3333
10,84.6667,6.66667
10.2,150.333,64.3333
10.4,72.6667,-3.66667
10.6,109.333,41
10.8,68,-8.33333
11,83.3333,77.3333
11.2,109.667,49.3333
11.4,75.6667,74
11.6,65.6667,63.3333
11.8,25,34.6667
12,69,83.6667
12.2,82.3333,45
12.4,93.3333,98.6667
12.6,77.3333,125
12.8,-22,72
13,-19.3333,99.6667
13.2,32.3333,74.3333
13.4,17.3333,83
13.6,38.6667,59.6667
13.8,-60,73
14,-112,79.6667
14.2,-78.6667,8
14.4,-102.333,38.6667
14.6,-49,18
14.8,-172.667,1
15,-133,31
15.2,-85.6667,15.3333
15.4,-166.667,-24.3333
15.6,-190.333,-62
15.8,-174,-48
16,-129.333,13
16.2,-122.667,-67.6667
16.4,-113.667,-54.6667
16.6,-91,-40.3333
16.8,-87.3333,-44
17,-45.6667,-73
17.2,-11,-67.3333
17.4,-95.3333,-43.6667
17.6,-52.3333,-36.3333
17.8,-24.6667,-68
18,-14.3333,-61
18.2,5,-37
18.4,5.66667,-64.6667
18.6,64.3333,-69
18.8,116.667,-33.6667
19,87,-36.3333
19.2,78,-85.3333
19.4,103.667,-43.6667
19.6,121.333,-95.3333
19.8,58.6667,-13.3333
20,82.6667,71.3333
20.2,47.3333,6.33333
20.4,65.3333,48.6667
20.6,182.667,55.3333
20.8,138,-18.6667
21,104.333,-2.33333
21.2,121.667,22.6667
21.4,113,-22.3333
21.6,85.3333,77.6667
21.8,77.6667,46
22,20,53.6667
22.2,48.3333,10.3333
22.4,45.3333,-10.6667
22.6,53.3333,33
22.8,31.3333,103
23,17.6667,112.667
23.2,17.6667,29.6667
23.4,-68,98.3333
23.6,-17,89.6667
23.8,6,61
24,-55.6667,56.6667
24.2,-74.3333,33
24.4,-74.6667,85
24.6,-44.6667,108
24.8,-117,41
25,-93.6667,30.3333
25.2,-99,50.6667
25.4,-176.333,62.6667
25.6,-36,24.3333
25.8,-90,41.3333
26,-160.333,-17.3333
26.2,-66.3333,-39.6667
26.4,-98.6667,-24.3333
26.6,-54.6667,-59.3333
26.8,-3.66667,-72
27,-32.6667,-16.6667
27.2,-36.3333,11.3333
27.4,-58,-69.6667
27.6,11.6667,-53
27.8,56.3333,-2.33333
28,22,-21.6667
28.2,53.6667,-127
28.4,63,-105.667
28.6,92,-61.6667
28.8,53.6667,-108
29,36,-87
29.2,36.6667,-81
29.4,115.667,-84.6667
29.6,115,-48.3333
29.8,66.3333,-77.3333
30,34,-50.6667
30.2,124,-81.3333
30.4,71,-43.6667
30.6,34,30.6667
30.8,136.667,-12.6667
31,115.333,23
31.2,116.333,-1
31.4,53.3333,-12.6667
31.6,121.667,58.6667
31.8,100,-5
32,-10,0
32.2,86,33.3333
32.4,55.3333,79.6667
32.6,3,40.3333
32.8,11.3333,46.3333
33,23.6667,127.333
33.2,5.66667,101.333
33.4,-76.6667,58
33.6,27,88.3333
33.8,-24.3333,67.6667
34,-68.6667,102.667
34.2,-69.3333,111.667
34.4,-103.667,122
34.6,-51,161.333
34.8,-106.333,93
35,-96.6667,63.3333
35.2,-88.6667,54.6667
35.4,-116.667,0
35.6,-62,66.6667
35.8,-68,70.3333
36,-2.66667,19.6667
36.2,-43,-46.3333
36.4,-84.6667,0.333333
36.6,-44.3333,-12.6667
36.8,-77.3333,-77.3333
37,1.33333,-26.6667
37.2,17.3333,-59.6667
37.4,-75.6667,-60.3333
37.6,-70,-78
37.8,-19,-164.333
38,-38.3333,-139
38.2,-3.66667,-79.3333
38.4,24,-63.6667
38.6,-15.3333,-53
