0,32.0544,-94.2566
0.2,102.107,-85.4164
0.4,133.294,-56.6995
0.6,137.166,-21.18
0.8,129.353,2.98507
1,109.153,45.0631
1.2,70,69
1.4,20,60
1.6,-25,44
1.8,-59,20
2,-73,-27
2.2,-63,-71
2.4,-56,-97
2.6,-23,-121
2.8,6,-126
3,36,-101
3.2,60,-69
3.4,58,-28
3.6,41,13
3.8,17,49
4,-34,64
4.2,-74,58
4.4,-101,52
4.6,-133,22
4.8,-135,-16
5,-113,-44
5.2,-78,-58
5.4,-40,-79
5.6,2,-65
5.8,32,-30
6,51,13
6.2,55,48
6.4,39,85
6.6,21,115
6.8,-12,116
7,-51,99
7.2,-71,75
7.4,-73,37
7.6,-57,6
7.8,-30,-30
8,11,-45
8.2,53,-55
8.4,92,-44
8.6,116,-7
8.8,123,31
9,122,53
9.2,103,79
9.4,57,92
9.6,9,84
9.8,-25,49
10,-39,9
10.2,-46,-28
10.4,-32,-68
10.6,1,-95
10.8,35,-112
11,72,-104
11.2,97,-86
11.4,94,-50
11.6,81,-13
11.8,61,32
12,17,54
12.2,-21,50
12.4,-69,38
12.6,-107,16
12.8,-121,-18
13,-116,-58
13.2,-87,-87
13.4,-66,-101
13.6,-20,-95
13.8,19,-81
14,34,-39
14.2,46,2
14.4,33,47
14.6,4,87
14.8,-25,96
15,-68,100
15.2,-97,81
15.4,-110,46
15.6,-109,14
15.8,-82,-22
16,-42,-47
16.2,-4,-54
16.4,44,-60
16.6,78,-21
16.8,103,24
17,103,66
17.2,92,91
17.4,57,98
17.6,29,110
17.8,-5,102
18,-39,67
18.2,-41,31
18.4,-39,-21
18.6,-14,-66
18.8,30,-79
19,63,-86
19.2,92,-77
19.4,116,-39
19.6,124,-7
19.8,108,19
20,79,46
20.2,35,53
20.4,-10,52
20.6,-43,40
20.8,-69,-11
21,-86,-51
21.2,-75,-82
21.4,-46,-111
21.6,-12,-113
21.8,7,-103
22,24,-77
22.2,66,-35
22.4,56,-3
22.6,25,44
22.8,2,61
23,-52,61
23.2,-85,61
23.4,-107,29
23.6,-130,2
23.8,-122,-28
24,-81,-45
24.2,-46,-72
24.4,-9,-62
24.6,25,-38
24.8,48,-14
25,69,32
25.2,64,76
25.4,40,107
25.6,11,118
25.8,-24,113
26,-52,94
26.2,-66,58
26.4,-61,13
26.6,-40,-16
26.8,-7,-29
27,33,-53
27.2,79,-48
27.4,91,-31
27.6,106,3
27.8,122,34
28,103,63
28.2,68,83
28.4,34,85
28.6,-13,58
28.8,-37,25
29,-53,-8
29.2,-45,-54
29.4,-27,-78
29.6,-2,-95
29.8,31,-104
30,64,-92
30.2,84,-61
30.4,79,-24
30.6,58,7
30.8,25,25
31,-16,34
31.2,-46,34
31.4,-90,20
31.6,-107,-4
31.8,-105,-42
32,-92,-68
32.2,-71,-87
32.4,-43,-83
32.6,-3,-73
32.8,23,-56
33,41,-11
33.2,45,35
33.4,15,52
33.6,-14,86
33.8,-35,102
34,-59,86
34.2,-89,60
34.4,-82,32
34.6,-60,6
34.8,-43,-23
35,-13,-35
35.2,27,-38
35.4,64,-23
35.6,98,13
35.8,102,32
36,91,61
36.2,63,100
36.4,29,94
36.6,12,79
36.8,-6,64
37,-34,34
37.2,-35,-2
37.4,-17,-45
37.6,12,-70
37.8,44,-74
38,70,-71
38.2,88,-51
38.4,94,-25
38.6,86,5
38.8,68,33
39,42,44
39.2,1,33
39.4,-41,24
39.6,-63,-5
39.8,-72,-34
40,-64,-56
40.2,-57,-84
40.4,-37,-109
40.6,-10,-104
40.8,21,-82
41,35,-57
41.2,31,-21
41.4,21,7
41.6,-5,37
41.8,-31,57
42,-59,56
42.2,-78,43
42.4,-92,22
42.6,-93,-6
42.8,-76,-31
43,-48,-40
43.2,-8,-52
43.4,20,-45
43.6,41,-20
43.8,58,13
44,61,52
44.2,43,70
44.4,23,92
44.6,8,100
44.8,-16,83
45,-37,65
45.2,-34,33
45.4,-30,1
45.6,-2,-23
45.8,27,-40
46,43,-40
46.2,71,-19
46.4,85,-1
46.6,91,18
46.8,80,30
47,71,51
47.2,55,55
47.4,11,37
47.6,-26,23
47.8,-27,-10
48,-35,-43
48.2,-36,-64
48.4,-7,-91
48.6,11,-86
48.8,28,-75
49,44,-70
49.2,44,-37
49.4,38,-19
49.6,22,5
49.8,-7,20
50,-34,27
50.2,-75,12
50.4,-88,-10
50.6,-79,-33
50.8,-75,-54
51,-68,-65
51.2,-47,-60
51.4,-28,-57
51.6,2,-36
51.8,18,-16
52,22,18
52.2,26,43
52.4,-2,54
52.6,-13,79
52.8,-32,73
53,-43,58
53.2,-56,41
53.4,-51,20
53.6,-21,1
53.8,-4,-21
54,17,-14
54.2,52,-4
54.4,69,7
54.6,69,24
54.8,65,47
55,66,67
55.2,46,76
55.4,18,68
55.6,4,52
55.8,-8,33
56,-7,5
56.2,-8,-19
56.4,4,-39
56.6,23,-46
56.8,47,-57
57,56,-53
57.2,66,-39
57.4,71,-15
57.6,47,13
57.8,26,12
58,2,13
58.2,-24,8
58.4,-52,-2
58.6,-59,-20
58.8,-64,-44
59,-56,-72
59.2,-35,-76
59.4,-19,-77
59.6,-4,-70
59.8,12,-46
60,16,-31
60.2,11,-11
60.4,3,18
60.6,-18,33
60.8,-45,39
61,-54,40
61.2,-63,28
61.4,-63,9
61.6,-59,-1
61.8,-44,-21
62,-20,-25
62.2,13,-21
62.4,28,-10
62.6,36,22
62.8,51,42
63,44,55
63.2,36,73
63.4,16,74
63.6,-6,73
63.8,-9,65
64,-17,34
64.2,-18,10
64.4,5,9
64.6,9,-14
64.8,28,-28
65,48,-13
65.2,64,-10
65.4,68,-1
65.6,68,24
65.8,53,32
66,42,25
66.2,12,32
66.4,-4,5
66.6,-19,-11
66.8,-27,-22
67,-26,-43
67.2,-18,-59
67.4,-4,-71
67.6,4,-70
67.8,11,-57
68,20,-56
68.2,22,-35
68.4,11,-16
68.6,-1,1
68.8,-25,-1
69,-48,-3
69.2,-61,-6
69.4,-71,-22
69.6,-75,-21
69.8,-61,-39
70,-38,-46
70.2,-26,-43
70.4,-10,-27
70.6,17,-10
70.8,11,4
71,9,30
71.2,3,52
71.4,-7,63
71.6,-18,59
71.8,-28,56
72,-26,51
72.2,-29,32
72.4,-22,7
72.6,-3,5
72.8,5,0
73,27,4
73.2,53,3
73.4,65,18
73.6,63,41
73.8,62,38
74,40,42
74.2,20,49
74.4,13,36
74.6,2,25
74.8,-14,7
75,-5,-10
75.2,6,-34
75.4,8,-43
75.6,28,-49
75.8,31,-52
76,36,-36
76.2,40,-31
76.4,28,-17
76.6,16,-7
76.8,-8,-2
77,-9,-4
77.2,-27,-10
77.4,-55,-19
77.6,-49,-38
77.8,-46,-49
78,-47,-59
78.2,-16,-60
78.4,-15,-61
78.6,-8,-40
78.8,-1,-24
79,6,-7
79.2,7,17
79.4,-16,24
79.6,-23,28
79.8,-31,31
80,-46,19
80.2,-49,13
80.4,-38,18
80.6,-41,1
80.8,-14,-12
81,12,6
81.2,14,11
81.4,25,9
81.6,33,27
81.8,39,45
82,33,44
82.2,15,60
82.4,15,72
82.6,9,52
82.8,11,37
83,-4,26
83.2,-6,18
83.4,12,5
83.6,26,-7
83.8,39,-19
84,47,-16
84.2,52,-9
84.4,45,5
84.6,40,4
84.8,33,10
85,13,7
85.2,1,-1
85.4,-11,-13
85.6,-18,-21
85.8,-21,-33
86,-22,-57
86.2,-20,-69
86.4,-7,-55
86.6,-1,-51
86.8,0,-52
87,1,-41
87.2,4,-22
87.4,-9,-16
87.6,-11,-9
87.8,-28,0
88,-46,2
88.2,-53,-5
88.4,-49,-18
88.6,-47,-14
88.8,-38,-21
89,-22,-23
89.2,-13,-18
89.4,1,-6
89.6,2,15
89.8,-2,24
90,5,29
90.2,9,38
90.4,-1,56
90.6,-9,43
90.8,-14,40
91,-8,34
91.2,-2,22
91.4,-2,15
91.6,4,20
91.8,10,11
92,29,12
92.2,45,13
92.4,41,24
92.6,39,23
92.8,33,21
93,32,30
93.2,20,14
93.4,17,15
93.6,15,6
93.8,9,-11
94,14,-13
94.2,5,-24
94.4,11,-39
94.6,18,-36
94.8,19,-33
95,13,-42
95.2,9,-34
95.4,3,-23
95.6,-3,-18
95.8,-8,-13
96,-26,-19
96.2,-31,-21
96.4,-36,-25
96.6,-37,-39
96.8,-33,-37
97,-37,-31
97.2,-28,-32
97.4,-17,-29
97.6,-16,-22
97.8,-16,-19
98,-13,3
98.2,-8,8
98.4,-19,20
98.6,-24,28
98.8,-22,22
99,-30,26
99.2,-24,18
99.4,-11,11
99.6,-7,16
99.8,0,13
100,15,24
100.2,20,26
100.4,32,30
100.6,17,37
100.8,26,34
101,34,41
101.2,26,44
101.4,27,43
101.6,22,40
101.8,18,30
102,11,13
102.2,13,-2
102.4,13,-8
102.6,23,-14
102.8,39,-12
103,32,-18
103.2,18,-12
103.4,30,-15
103.6,25,-14
103.8,11,-1
104,8,-9
104.2,-8,-18
104.4,-16,-22
104.6,-20,-31
104.8,-18,-36
105,-18,-41
105.2,-14,-48
105.4,-14,-42
105.6,-14,-36
105.8,-12,-28
106,-10,-28
106.2,-6,-19
106.4,-15,-14
106.6,-28,-6
106.8,-32,-6
107,-36,-6
107.2,-31,-2
107.4,-21,5
107.6,-27,7
107.8,-26,10
108,-13,-1
108.2,-6,2
108.4,-4,10
108.6,-1,15
108.8,1,16
109,1,31
109.2,6,35
109.4,12,38
109.6,6,36
109.8,2,31
110,5,32
110.2,20,25
110.4,19,19
110.6,24,16
110.8,33,19
111,24,18
111.2,32,2
111.4,37,8
111.6,24,20
111.8,24,10
112,24,14
112.2,17,10
112.4,14,-7
112.6,5,-6
112.8,7,-7
113,14,-23
113.2,13,-22
113.4,6,-24
113.6,11,-34
113.8,3,-36
114,1,-31
114.2,1,-32
114.4,-12,-35
114.6,-15,-26
114.8,-23,-20
115,-26,-11
115.2,-25,-22
115.4,-30,-33
115.6,-32,-19
115.8,-21,-19
116,-20,-18
116.2,-22,-21
116.4,-16,-9
116.6,-11,-1
116.8,-13,-2
117,-15,13
117.2,-18,13
117.4,-10,16
117.6,-19,27
117.8,-24,25
118,-11,23
118.2,-4,27
118.4,6,25
118.6,8,20
118.8,19,21
119,17,33
119.2,18,28
119.4,33,20
119.6,20,21
119.8,26,21
120,28,27
120.2,19,20
120.4,22,20
120.6,19,16
120.8,11,8
121,18,2
121.2,34,2
121.4,25,-7
121.6,22,-20
121.8,20,-14
122,12,-7
122.2,13,-11
122.4,3,-9
122.6,5,-23
122.8,3,-23
123,-3,-23
123.2,-9,-34
123.4,-9,-27
123.6,-14,-32
123.8,-17,-42
124,-9,-39
124.2,-18,-32
124.4,-26,-33
124.6,-18,-26
124.8,-10,-25
125,-13,-29
125.2,-24,-24
125.4,-24,-21
125.6,-21,0
125.8,-24,-2
126,-32,-5
126.2,-26,0
126.4,-21,11
126.6,-10,19
126.8,-8,17
127,-13,14
127.2,7,19
127.4,-1,32
127.6,-2,17
127.8,5,27
128,8,31
128.2,9,32
128.4,12,32
128.6,15,30
128.8,21,23
129,19,26
129.2,25,25
129.4,30,20
129.6,28,16
129.8,18,11
130,20,4
130.2,23,3
130.4,28,-2
130.6,29,0
130.8,24,6
131,15,1
131.2,12,-5
131.4,8,-14
131.6,0,-21
131.8,6,-28
132,0,-21
132.2,0,-30
132.4,0,-30
132.6,-3,-21
132.8,-7,-27
133,-4,-33
133.2,-11,-29
133.4,-13,-27
133.6,-22,-20
133.8,-34,-25
134,-21,-22
134.2,-19,-14
134.4,-26,-22
134.6,-22,-9
134.8,-26,-4
135,-19,-14
135.2,-19,-4
135.4,-15,-1
135.6,-9,11
135.8,-10,14
136,-13,20
136.2,-11,24
136.4,-5,27
136.6,-2,26
136.8,-1,28
137,0,29
137.2,10,32
137.4,14,28
137.6,15,28
137.8,21,30
138,21,23
138.2,27,26
138.4,25,32
138.6,20,29
138.8,20,24
139,21,15
139.2,25,23
139.4,26,18
139.6,22,7
139.8,18,2
140,21,1
140.2,10,-5
140.4,14,-3
140.6,8,-10
140.8,0,-22
141,0,-24
141.2,3,-22
141.4,-2,-20
141.6,-7,-29
141.8,-2,-22
142,-7,-18
142.2,-12,-27
142.4,-19,-42
142.6,-18,-31
142.8,-19,-28
143,-20,-25
143.2,-16,-23
143.4,-21,-23
143.6,-28,-15
143.8,-20,-19
144,-32,-16
144.2,-31,-5
144.4,-20,7
144.6,-21,6
144.8,-16,1
145,-16,-2
145.2,-11,23
145.4,-15,14
145.6,-7,10
145.8,-8,22
146,-6,10
146.2,8,17
146.4,11,20
146.6,6,29
146.8,11,24
147,22,15
147.2,18,26
147.4,25,30
147.6,28,16
147.8,16,15
148,17,11
148.2,21,11
148.4,18,16
148.6,14,12
148.8,29,16
149,25,11
