0,64.8247,115.589
0.2,5.89078,129.597
0.4,-47.7469,117.378
0.6,-86.7373,94.8058
0.8,-105.473,42.7861
1,-94.1318,-5.00701
1.2,-70,-47
1.4,-22,-62
1.6,23,-62
1.8,64,-34
2,95,9
2.2,101,64
2.4,69,113
2.6,25,135
2.8,-23,147
3,-68,141
3.2,-121,91
3.4,-139,38
3.6,-132,-9
3.8,-117,-66
4,-78,-107
4.2,-22,-130
4.4,32,-105
4.6,73,-83
4.8,98,-47
5,90,19
5.2,54,50
5.4,27,57
5.6,-17,61
5.8,-67,43
6,-95,-1
6.2,-110,-53
6.4,-90,-89
6.6,-47,-132
6.8,-10,-158
7,44,-154
7.2,102,-121
7.4,125,-72
7.6,135,-21
7.8,122,38
8,80,75
8.2,37,105
8.4,-18,92
8.6,-62,59
8.8,-79,33
9,-82,-15
9.2,-55,-65
9.4,-24,-78
9.6,27,-76
9.8,69,-66
10,94,-23
10.2,110,29
10.4,99,88
10.6,72,129
10.8,23,146
11,-33,161
11.2,-77,139
11.4,-108,94
11.6,-127,43
11.8,-120,-11
12,-86,-50
12.2,-48,-83
12.4,4,-91
12.6,48,-50
12.8,73,-22
13,69,22
13.2,63,71
13.4,30,89
13.6,-24,92
13.8,-69,79
14,-103,53
14.2,-124,-2
14.4,-115,-51
14.6,-90,-96
14.8,-41,-136
15,12,-152
15.2,47,-134
15.4,86,-102
15.6,107,-60
15.8,109,-10
16,93,33
16.2,48,56
16.4,-2,63
16.6,-36,53
16.8,-78,15
17,-92,-32
17.2,-69,-68
17.4,-37,-100
17.6,8,-101
17.8,57,-96
18,94,-76
18.2,110,-29
18.4,117,30
18.6,99,79
18.8,65,120
19,19,121
19.2,-38,126
19.4,-76,116
19.6,-97,67
19.8,-97,23
20,-87,-13
20.2,-42,-43
20.4,-7,-54
20.6,37,-42
20.8,82,-10
21,82,31
21.2,71,76
21.4,49,120
21.6,0,136
21.8,-42,134
22,-84,93
22.2,-116,50
22.4,-120,-3
22.6,-106,-46
22.8,-80,-86
23,-43,-110
23.2,8,-119
23.4,42,-95
23.6,78,-70
23.8,74,-29
24,66,22
24.2,48,44
24.4,9,53
24.6,-44,40
24.8,-68,5
25,-83,-27
25.2,-77,-72
25.4,-53,-109
25.6,-28,-136
25.8,22,-132
26,69,-118
26.2,95,-84
26.4,117,-37
26.6,115,22
26.8,85,63
27,50,87
27.2,7,103
27.4,-30,88
27.6,-62,53
27.8,-85,11
28,-67,-15
28.2,-47,-42
28.4,-5,-54
28.6,44,-49
28.8,75,-29
29,93,10
29.2,88,65
29.4,57,110
29.6,22,127
29.8,-4,145
30,-52,130
30.2,-90,95
30.4,-102,63
30.6,-110,15
30.8,-87,-39
31,-50,-61
31.2,-11,-68
31.4,30,-60
31.6,61,-35
31.8,70,-2
32,68,21
32.2,49,47
32.4,10,58
32.6,-33,60
32.8,-68,36
33,-87,0
33.2,-98,-39
33.4,-83,-82
33.6,-46,-121
33.8,1,-135
34,25,-136
34.2,61,-111
34.4,87,-66
34.6,99,-29
34.8,86,8
35,57,33
35.2,21,45
35.4,-26,49
35.6,-47,32
35.8,-59,2
36,-63,-35
36.2,-46,-64
36.4,-14,-74
36.6,25,-83
36.8,56,-54
37,82,-16
37.2,94,18
37.4,95,65
37.6,61,100
37.8,32,127
38,-16,121
38.2,-64,108
38.4,-85,88
38.6,-79,45
38.8,-70,6
39,-58,-19
39.2,-33,-27
39.4,8,-25
39.6,40,-9
39.8,48,12
40,62,43
40.2,48,69
40.4,17,91
40.6,-16,87
40.8,-49,88
41,-85,53
41.2,-105,5
41.4,-85,-33
41.6,-70,-74
41.8,-46,-98
42,2,-109
42.2,26,-98
42.4,56,-83
42.6,75,-54
42.8,67,-27
43,44,7
43.2,24,19
43.4,-4,21
43.6,-49,12
43.8,-58,-14
44,-53,-52
44.2,-49,-84
44.4,-20,-98
44.6,5,-107
44.8,40,-102
45,73,-71
45.2,79,-35
45.4,103,6
45.6,88,54
45.8,49,80
46,15,91
46.2,-15,87
46.4,-48,72
46.6,-61,52
46.8,-72,20
47,-63,-5
47.2,-26,-26
47.4,9,-35
47.6,37,-13
47.8,60,15
48,72,44
48.2,57,83
48.4,30,105
48.6,0,115
48.8,-29,107
49,-54,95
49.2,-72,53
49.4,-89,17
49.6,-69,-8
49.8,-51,-40
50,-23,-60
50.2,3,-61
50.4,25,-57
50.6,57,-38
50.8,56,-8
51,42,4
51.2,27,23
51.4,-11,41
51.6,-43,22
51.8,-61,-6
52,-63,-38
52.2,-64,-74
52.4,-44,-99
52.6,-18,-115
52.8,16,-115
53,53,-101
53.2,72,-77
53.4,77,-44
53.6,66,-12
53.8,43,21
54,21,38
54.2,3,38
54.4,-29,30
54.6,-42,16
