0,-16.9066,75.3831
0.2,-33.3811,107.998
0.4,-78.5835,97.4833
0.6,-114.977,52.4458
0.8,-119.403,-14.9254
1,-107.15,-58.0813
1.2,-64,-91
1.4,-1,-111
1.6,60,-85
1.8,106,-47
2,128,0
2.2,123,63
2.4,93,128
2.6,52,153
2.8,-7,160
3,-74,145
3.2,-106,102
3.4,-128,39
3.6,-120,-22
3.8,-79,-77
4,-31,-104
4.2,36,-111
4.4,92,-92
4.6,121,-50
4.8,136,-3
5,119,57
5.2,82,88
5.4,27,107
5.6,-38,110
5.8,-81,70
6,-113,20
6.2,-122,-41
6.4,-108,-103
6.6,-71,-143
6.8,-8,-151
7,42,-141
7.2,93,-115
7.4,123,-62
7.6,114,-2
7.8,97,35
8,44,76
8.2,-12,102
8.4,-64,86
8.6,-115,49
8.8,-139,-1
9,-123,-49
9.2,-96,-83
9.4,-42,-115
9.6,12,-118
9.8,63,-89
10,110,-45
10.2,127,10
10.4,114,65
10.6,79,111
10.8,24,150
11,-25,150
11.2,-79,130
11.4,-112,84
11.6,-121,27
11.8,-106,-30
12,-63,-71
12.2,-13,-84
12.4,47,-82
12.6,95,-48
12.8,124,0
13,131,42
13.2,111,96
13.4,58,126
13.6,3,123
13.8,-44,123
14,-96,82
14.2,-119,15
14.4,-106,-40
14.6,-89,-88
14.8,-47,-137
15,9,-147
15.2,60,-133
15.4,102,-98
15.6,123,-36
15.8,108,24
16,71,64
16.2,26,93
16.4,-32,93
16.6,-82,59
16.8,-125,10
17,-129,-36
17.2,-112,-82
17.4,-77,-125
17.6,-34,-145
17.8,24,-135
18,81,-100
18.2,106,-49
18.4,112,18
18.6,100,68
18.8,54,107
19,2,135
19.2,-51,127
19.4,-110,95
19.6,-123,41
19.8,-113,-5
20,-87,-49
20.2,-47,-80
20.4,15,-97
20.6,69,-74
20.8,98,-29
21,123,16
21.2,125,78
21.4,89,113
21.6,51,144
21.8,-2,149
22,-63,122
22.2,-100,79
22.4,-106,23
22.6,-94,-37
22.8,-73,-79
23,-26,-107
23.2,37,-113
23.4,80,-76
23.6,108,-45
23.8,118,-1
24,97,34
24.2,49,59
24.4,13,84
24.6,-40,83
24.8,-84,52
25,-110,7
25.2,-115,-44
25.4,-104,-97
25.6,-56,-132
25.8,1,-134
26,39,-126
26.2,73,-98
26.4,93,-56
26.6,92,3
26.8,79,43
27,31,80
27.2,-30,86
27.4,-62,74
27.6,-108,52
27.8,-122,11
28,-104,-34
28.2,-77,-70
28.4,-37,-94
28.6,13,-100
28.8,67,-73
29,94,-28
29.2,93,29
29.4,92,76
29.6,69,118
29.8,22,126
30,-31,126
30.2,-74,102
30.4,-86,47
30.6,-91,12
30.8,-78,-30
31,-37,-71
31.2,17,-79
31.4,52,-65
31.6,87,-49
31.8,113,-3
32,116,33
32.2,88,74
32.4,47,96
32.6,11,106
32.8,-45,97
33,-84,49
33.2,-105,4
33.4,-98,-42
33.6,-77,-95
33.8,-26,-114
34,16,-124
34.2,50,-105
34.4,81,-71
34.6,95,-24
34.8,85,18
35,60,50
35.2,16,68
35.4,-22,74
35.6,-76,62
35.8,-102,18
36,-112,-29
36.2,-96,-65
36.4,-60,-92
36.6,-20,-110
36.8,26,-96
37,65,-64
37.2,86,-23
37.4,83,19
37.6,63,61
37.8,38,100
38,3,112
38.2,-40,106
38.4,-73,80
38.6,-93,40
38.8,-88,-3
39,-67,-44
39.2,-33,-65
39.4,12,-66
39.6,54,-54
39.8,93,-34
40,95,13
40.2,98,45
40.4,75,83
40.6,36,107
40.8,2,108
41,-39,76
41.2,-78,46
41.4,-86,13
41.6,-76,-36
41.8,-48,-71
42,-15,-91
42.2,29,-90
42.4,66,-69
42.6,83,-49
42.8,88,-15
43,76,28
43.2,48,53
43.4,5,61
43.6,-38,59
43.8,-72,41
44,-87,-7
44.2,-91,-35
44.4,-76,-70
44.6,-50,-100
44.8,-6,-109
45,28,-85
45.2,56,-60
45.4,79,-29
45.6,71,5
45.8,48,38
46,28,69
46.2,-8,79
46.4,-47,70
46.6,-75,45
46.8,-88,9
47,-79,-32
47.2,-57,-47
47.4,-14,-73
47.6,21,-62
47.8,51,-37
48,79,-8
48.2,83,31
48.4,66,68
48.6,38,96
48.8,17,102
49,-16,98
49.2,-39,71
49.4,-70,44
49.6,-66,5
49.8,-50,-29
50,-25,-55
50.2,23,-77
50.4,45,-69
50.6,60,-42
50.8,80,-15
51,87,22
51.2,61,48
51.4,23,62
51.6,-2,70
51.8,-37,57
52,-60,28
52.2,-78,-14
52.4,-68,-54
52.6,-61,-73
52.8,-26,-81
53,9,-85
53.2,39,-82
53.4,59,-59
53.6,54,-19
53.8,52,11
54,31,36
54.2,8,62
54.4,-18,63
54.6,-60,35
54.8,-84,12
55,-78,-15
55.2,-60,-49
55.4,-33,-59
55.6,-10,-71
55.8,21,-69
56,51,-36
56.2,63,-2
56.4,55,26
56.6,55,65
56.8,29,80
57,0,77
57.2,-27,69
57.4,-46,58
57.6,-48,18
57.8,-53,-8
58,-31,-29
58.2,-6,-42
58.4,22,-40
58.6,48,-41
58.8,68,-14
59,79,8
59.2,68,27
59.4,47,58
59.6,23,73
59.8,-3,63
60,-26,40
60.2,-42,17
60.4,-56,-1
60.6,-50,-35
60.8,-36,-59
61,-12,-75
61.2,15,-77
61.4,45,-61
61.6,59,-31
61.8,52,-6
62,30,0
62.2,11,32
62.4,-7,45
62.6,-43,32
62.8,-50,22
63,-60,-11
63.2,-69,-33
63.4,-52,-53
63.6,-25,-64
63.8,-12,-63
64,18,-54
64.2,34,-37
64.4,50,-14
64.6,49,14
64.8,33,34
65,8,47
65.2,-19,50
65.4,-37,47
65.6,-45,25
65.8,-50,6
66,-47,-10
66.2,-30,-27
66.4,3,-38
66.6,21,-32
66.8,48,-23
67,68,2
67.2,55,24
67.4,51,44
67.6,24,59
67.8,16,59
68,2,55
68.2,-20,42
68.4,-42,20
68.6,-42,-3
68.8,-31,-22
69,-18,-48
69.2,8,-59
69.4,34,-45
69.6,39,-26
69.8,45,-15
70,46,10
70.2,30,11
70.4,18,27
70.6,-3,37
70.8,-35,30
71,-51,13
71.2,-47,-5
71.4,-51,-28
71.6,-41,-50
71.8,-27,-56
72,-1,-55
72.2,19,-47
72.4,22,-35
72.6,29,-11
72.8,26,6
73,10,30
73.2,-10,40
73.4,-33,38
73.6,-38,22
73.8,-49,9
74,-49,-4
74.2,-37,-21
74.4,-22,-25
74.6,0,-36
74.8,11,-31
75,31,-14
75.2,50,15
75.4,51,32
