0,79.9375,143.498
0.2,22.5813,165.924
0.4,-46.7522,157.167
0.6,-93.7973,119.012
0.8,-130.348,58.7065
1,-132.185,0
1.2,-98,-47
1.4,-38,-92
1.6,26,-83
1.8,82,-63
2,118,-30
2.2,135,34
2.4,105,97
2.6,63,162
2.8,6,172
3,-69,164
3.2,-125,128
3.4,-160,61
3.6,-173,-1
3.8,-159,-75
4,-100,-131
4.2,-43,-155
4.4,27,-150
4.6,86,-120
4.8,113,-76
5,115,-10
5.2,98,50
5.4,48,92
5.6,-11,96
5.8,-75,86
6,-121,43
6.2,-143,-22
6.4,-143,-81
6.6,-89,-137
6.8,-36,-178
7,26,-182
7.2,101,-155
7.4,149,-108
7.6,163,-40
7.8,152,38
8,114,99
8.2,58,136
8.4,-5,136
8.6,-59,106
8.8,-101,66
9,-111,2
9.2,-93,-55
9.4,-55,-98
9.6,3,-112
9.8,68,-92
10,116,-65
10.2,142,-3
10.4,146,65
10.6,124,122
10.8,60,178
11,-6,192
11.2,-58,171
11.4,-112,131
11.6,-151,69
11.8,-154,3
12,-127,-55
12.2,-81,-100
12.4,-16,-117
12.6,48,-91
12.8,86,-65
13,101,-9
13.2,94,58
13.4,63,96
13.6,10,116
13.8,-65,121
14,-103,86
14.2,-139,23
14.4,-163,-37
14.6,-139,-98
14.8,-97,-151
15,-40,-176
15.2,23,-179
15.4,89,-150
15.6,123,-93
15.8,135,-35
16,113,28
16.2,74,77
16.4,23,96
16.6,-43,97
16.8,-86,63
17,-118,7
17.2,-110,-46
17.4,-75,-106
17.6,-25,-131
17.8,31,-123
18,93,-113
18.2,136,-72
18.4,154,-9
18.6,143,64
18.8,107,127
19,49,167
19.2,-7,165
19.4,-64,151
19.6,-95,116
19.8,-120,43
20,-116,-6
20.2,-85,-49
20.4,-32,-82
20.6,25,-75
20.8,75,-49
21,108,-3
21.2,105,51
21.4,88,90
21.6,49,139
21.8,-9,154
22,-72,135
22.2,-102,104
22.4,-141,42
22.6,-143,-25
22.8,-125,-80
23,-82,-127
23.2,-20,-142
23.4,30,-133
23.6,81,-109
23.8,105,-56
24,112,-10
24.2,76,41
24.4,36,78
24.6,-13,88
24.8,-73,67
25,-106,11
25.2,-124,-39
25.4,-109,-89
25.6,-70,-142
25.8,-28,-161
26,43,-144
26.2,88,-120
26.4,115,-74
26.6,148,-9
26.8,127,60
27,76,104
27.2,39,127
27.4,-6,118
27.6,-55,95
27.8,-85,56
28,-100,11
28.2,-80,-33
28.4,-41,-72
28.6,18,-81
28.8,66,-65
29,112,-28
29.2,129,35
29.4,121,82
29.6,93,122
29.8,46,153
30,-12,159
30.2,-63,143
30.4,-109,101
30.6,-132,44
30.8,-125,-12
31,-90,-58
31.2,-55,-89
31.4,-4,-96
31.6,47,-74
31.8,80,-48
32,99,-4
32.2,78,40
32.4,39,68
32.6,0,94
32.8,-60,74
33,-107,49
33.2,-129,-2
33.4,-127,-58
33.6,-104,-101
33.8,-65,-147
34,-6,-165
34.2,43,-151
34.4,77,-120
34.6,106,-72
34.8,118,-11
35,96,34
35.2,52,68
35.4,10,74
35.6,-44,57
35.8,-70,44
36,-84,9
36.2,-86,-45
36.4,-50,-82
36.6,-7,-95
36.8,40,-93
37,85,-67
37.2,112,-28
37.4,120,27
37.6,119,80
37.8,90,128
38,33,144
38.2,-25,139
38.4,-57,124
38.6,-86,91
38.8,-96,45
39,-85,-5
39.2,-61,-40
39.4,-8,-53
39.6,40,-53
39.8,70,-26
40,88,8
40.2,88,50
40.4,69,86
40.6,38,104
40.8,-18,106
41,-66,98
41.2,-100,52
41.4,-129,7
41.6,-114,-38
41.8,-95,-89
42,-51,-129
42.2,-2,-138
42.4,41,-125
42.6,69,-96
42.8,86,-49
43,73,-5
43.2,52,24
43.4,20,46
43.6,-31,49
43.8,-63,23
44,-88,-6
44.2,-96,-35
44.4,-76,-86
44.6,-39,-114
44.8,5,-126
45,51,-119
45.2,87,-82
45.4,110,-37
45.6,107,14
45.8,94,62
46,70,91
46.2,25,111
46.4,-16,101
46.6,-53,87
46.8,-67,53
47,-73,18
47.2,-51,-30
47.4,-12,-53
47.6,21,-46
47.8,56,-27
48,84,6
48.2,92,37
48.4,87,77
48.6,65,116
48.8,16,128
49,-23,127
49.2,-64,98
49.4,-88,61
49.6,-95,16
49.8,-83,-25
50,-66,-59
50.2,-36,-89
50.4,3,-83
50.6,33,-63
50.8,60,-36
51,70,-6
51.2,48,20
51.4,9,44
51.6,-26,51
51.8,-54,35
52,-85,3
52.2,-103,-35
52.4,-90,-66
52.6,-71,-92
52.8,-32,-117
53,12,-129
53.2,33,-118
53.4,59,-87
53.6,69,-57
53.8,76,-7
54,74,36
54.2,30,49
54.4,-6,60
54.6,-35,48
54.8,-55,37
55,-63,6
55.2,-46,-21
55.4,-18,-45
55.6,16,-61
55.8,48,-54
56,74,-26
56.2,96,17
56.4,98,44
56.6,91,74
56.8,62,113
57,7,112
57.2,-21,118
57.4,-54,93
57.6,-68,61
57.8,-64,21
58,-57,-14
58.2,-33,-29
58.4,-7,-40
58.6,28,-36
58.8,51,-15
59,64,15
59.2,58,32
59.4,33,57
59.6,8,71
59.8,-34,69
60,-68,51
60.2,-88,21
60.4,-84,-12
60.6,-88,-55
60.8,-67,-87
61,-35,-94
61.2,-7,-99
61.4,26,-92
61.6,40,-74
61.8,49,-40
62,48,-6
62.2,26,14
62.4,-6,30
62.6,-31,19
62.8,-54,6
63,-67,-15
63.2,-56,-50
63.4,-40,-62
63.6,-24,-75
63.8,12,-78
64,38,-64
64.2,72,-32
64.4,82,-4
64.6,87,32
64.8,75,66
65,49,80
65.2,17,83
65.4,-15,88
65.6,-22,62
65.8,-39,39
66,-35,16
66.2,-20,-6
66.4,0,-16
66.6,27,-24
66.8,56,-5
67,74,21
67.2,64,37
67.4,56,61
67.6,31,80
67.8,10,80
68,-22,69
68.2,-42,55
68.4,-56,31
68.6,-70,7
68.8,-62,-25
69,-42,-62
69.2,-24,-69
69.4,1,-63
69.6,18,-46
69.8,32,-26
70,29,-6
70.2,19,0
70.4,-17,6
70.6,-30,17
70.8,-53,9
71,-70,-20
71.2,-67,-37
71.4,-68,-53
71.6,-49,-83
71.8,-21,-85
72,-1,-81
72.2,29,-76
72.4,47,-53
72.6,46,-19
72.8,47,2
73,38,29
73.2,26,48
73.4,7,50
73.6,-15,40
73.8,-28,25
74,-15,7
74.2,-13,-8
74.4,-3,-17
74.6,16,-20
74.8,45,-9
75,67,6
75.2,78,27
75.4,63,49
75.6,61,80
75.8,38,85
76,0,80
76.2,-3,87
76.4,-26,60
76.6,-41,43
76.8,-34,24
77,-33,2
77.2,-13,-12
77.4,-1,-23
77.6,10,-19
77.8,40,-13
78,23,3
78.2,10,8
78.4,14,36
78.6,-15,33
78.8,-37,18
79,-54,17
79.2,-73,-6
79.4,-67,-39
79.6,-62,-52
79.8,-48,-56
80,-28,-75
80.2,-19,-82
80.4,5,-65
80.6,25,-54
80.8,25,-23
81,19,-9
81.2,2,10
81.4,3,5
81.6,-19,3
81.8,-35,5
82,-26,-13
82.2,-29,-33
82.4,-19,-43
82.6,4,-31
82.8,18,-25
83,39,-34
83.2,63,-17
83.4,62,7
83.6,54,34
83.8,53,49
84,40,64
84.2,23,62
84.4,10,59
84.6,-1,54
84.8,-11,34
85,-7,24
85.2,-9,20
85.4,8,4
85.6,25,5
85.8,36,4
86,31,18
86.2,31,23
86.4,32,47
86.6,14,48
86.8,-8,51
87,-24,43
87.2,-36,26
87.4,-50,13
87.6,-51,-9
87.8,-42,-28
88,-40,-49
88.2,-14,-50
88.4,-5,-45
88.6,0,-38
88.8,6,-31
89,0,-25
89.2,-12,-7
89.4,-18,-3
89.6,-32,-7
89.8,-45,-8
90,-46,-13
90.2,-50,-30
90.4,-35,-43
90.6,-27,-56
90.8,-23,-62
91,5,-52
91.2,26,-40
91.4,32,-31
91.6,38,-14
91.8,27,-5
92,34,18
92.2,29,36
92.4,4,27
92.6,-4,20
92.8,-14,16
93,0,8
93.2,13,18
93.4,24,4
93.6,24,2
93.8,44,6
94,44,24
94.2,39,29
94.4,51,36
94.6,41,58
94.8,23,54
95,13,49
95.2,1,45
95.4,-7,46
95.6,-21,21
95.8,-21,12
96,-17,3
96.2,-11,-13
96.4,8,-23
96.6,-2,-19
96.8,2,-9
97,11,5
97.2,-7,7
