0,44.1514,-80.6685
0.2,79.5256,-125.67
0.4,122.352,-117.378
0.6,149.269,-71.6087
0.8,158.209,-15.9204
1,156.219,25.035
1.2,114,62
1.4,53,102
1.6,3,90
1.8,-54,63
2,-93,40
2.2,-102,-29
2.4,-99,-89
2.6,-77,-114
2.8,-33,-130
3,19,-136
3.2,50,-113
3.4,68,-65
3.6,75,-2
3.8,51,54
4,15,86
4.2,-38,105
4.4,-88,93
4.6,-144,70
4.8,-163,28
5,-161,-32
5.2,-137,-71
5.4,-81,-97
5.6,-40,-103
5.8,11,-86
6,70,-40
6.2,91,20
6.4,92,56
6.6,62,104
6.8,24,136
7,-16,136
7.2,-60,115
7.4,-89,73
7.6,-95,16
7.8,-80,-33
8,-34,-69
8.2,15,-89
8.4,73,-97
8.6,136,-68
8.8,155,-27
9,162,23
9.2,144,71
9.4,105,90
9.6,60,107
9.8,-1,94
10,-39,69
10.2,-66,17
10.4,-95,-44
10.6,-61,-92
10.8,-11,-121
11,17,-139
11.2,71,-116
11.4,93,-86
11.6,100,-44
11.8,105,4
12,63,47
12.2,9,85
12.4,-44,97
12.6,-99,74
12.8,-136,41
13,-155,-7
13.2,-152,-63
13.4,-122,-103
13.6,-69,-127
13.8,-6,-112
14,32,-79
14.2,66,-38
14.4,84,18
14.6,57,73
14.8,17,109
15,-20,130
15.2,-74,122
15.4,-108,91
15.6,-135,45
15.8,-134,-11
16,-92,-54
16.2,-49,-83
16.4,-11,-99
16.6,61,-88
16.8,117,-47
17,142,0
17.2,143,53
17.4,126,98
17.6,81,131
17.8,19,116
18,-24,95
18.2,-51,62
18.4,-66,2
18.6,-58,-51
18.8,-31,-90
19,16,-126
19.2,60,-128
19.4,111,-96
19.6,142,-58
19.8,149,-9
20,130,40
20.2,81,71
20.4,38,92
20.6,-31,79
20.8,-88,58
21,-113,14
21.2,-130,-46
21.4,-107,-83
21.6,-81,-108
21.8,-30,-123
22,20,-120
22.2,62,-93
22.4,75,-26
22.6,61,31
22.8,34,66
23,-2,100
23.2,-53,115
23.4,-101,108
23.6,-139,66
23.8,-148,23
24,-140,-22
24.2,-117,-77
24.4,-57,-86
24.6,-4,-85
24.8,57,-72
25,95,-22
25.2,94,27
25.4,100,69
25.6,69,107
25.8,22,119
26,-18,126
26.2,-57,103
26.4,-67,52
26.6,-80,4
26.8,-60,-44
27,-10,-81
27.2,42,-102
27.4,86,-94
27.6,122,-70
27.8,144,-13
28,136,24
28.2,118,59
28.4,75,88
28.6,19,105
28.8,-27,74
29,-65,32
29.2,-89,-18
29.4,-75,-62
29.6,-49,-102
29.8,-24,-123
30,25,-127
30.2,66,-111
30.4,82,-69
30.6,87,-25
30.8,73,27
31,30,67
31.2,-13,89
31.4,-55,79
31.6,-111,51
31.8,-136,24
32,-134,-25
32.2,-124,-70
32.4,-95,-91
32.6,-51,-103
32.8,3,-83
33,39,-64
33.2,64,-7
33.4,73,35
33.6,47,76
33.8,18,106
34,-21,119
34.2,-62,104
34.4,-90,80
34.6,-103,41
34.8,-89,-19
35,-63,-46
35.2,-13,-82
35.4,40,-90
35.6,84,-66
35.8,119,-40
36,137,15
36.2,123,54
36.4,95,91
36.6,56,94
36.8,21,89
37,-28,69
37.2,-59,31
37.4,-51,-10
37.6,-48,-60
37.8,-22,-96
38,25,-107
38.2,66,-102
38.4,100,-83
38.6,107,-42
38.8,104,4
39,83,40
39.2,33,68
39.4,-5,80
39.6,-55,69
39.8,-96,32
40,-117,-12
40.2,-114,-49
40.4,-87,-77
40.6,-55,-103
40.8,-21,-103
